0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,7,9,8,9,10,10,9,9,9,7,8,9,6,7,7,7,7,6,6,0,0,0,0,1,0,1,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,3,0.1484169907591293,0.3889057886425963,0.9494949494949477,0.024000000000000004
10,3,1,0,1,3,7,8,10,7,7,7,6,7,7,6,7,7,6,1,3,3,1,3,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,7,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0.12512835283837503,0.2602994864188619,0.9292929292929276,0.06400000000000002
10,7,0,0,7,9,8,4,7,6,8,9,7,7,0,6,7,6,7,1,3,1,1,3,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,3,0.11967067446388636,0.28189415802173334,0.9090909090909075,0.044000000000000004
10,7,0,1,1,9,10,10,10,6,9,9,9,9,8,7,7,7,9,9,7,7,9,6,6,6,6,6,5,6,9,10,6,1,6,7,6,6,2,3,1,3,1,3,1,1,1,0,0,3,1,3,1,0,0,1,1,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,2,0,1,1,0,0,1,2,0,1,1,1,1,0,1,0,1,1,4,4,0.1958406768430332,0.4010179239710144,0.818181818181817,0.054000000000000006
9,0,0,0,0,0,0,0,0,0,6,7,4,6,7,10,7,0,7,1,2,6,1,6,1,0,1,0,1,0,7,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.09980957026263058,0.14843507072908746,0.8484848484848472,0.104
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,1,1,3,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,3,0.06863455160769324,0.04279260627714858,0.9696969696969678,0.14400000000000002
9,0,0,0,0,0,1,0,3,9,9,10,6,8,7,7,7,7,8,6,7,6,6,5,1,1,1,6,0,0,1,0,3,0,0,0,2,1,1,6,0,1,0,0,1,1,1,1,1,1,1,3,1,1,1,7,1,0,1,0,1,1,1,0,0,0,0,1,0,3,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,6,1,7,0,0,1,0,1,2,1,0,3,2,0.14570395255466856,0.22430808364703286,0.7676767676767667,0.094
6,0,0,0,0,5,5,6,8,7,7,6,7,6,7,6,7,0,1,1,0,2,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3,0.10475556863121337,0.19198268871073398,0.9494949494949477,0.07400000000000001
10,4,6,1,7,9,10,10,10,9,8,7,8,7,7,7,7,7,5,6,4,6,1,1,1,1,1,3,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,3,2,0.14315372705745455,0.35221986000879346,0.9494949494949477,0.044000000000000004
3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,3,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0.0631769322939409,0.033570865550347766,0.9797979797979779,0.14400000000000002
9,7,7,6,9,9,10,10,10,9,0,7,7,6,6,6,7,7,9,6,3,5,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,0.13941521897852752,0.36394375836021764,0.9292929292929276,0.034
9,0,1,0,0,1,0,9,9,8,7,7,7,6,6,6,7,7,2,6,3,2,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,3,0.11269602245194434,0.2128481903374775,0.9494949494949477,0.07400000000000001
9,7,6,0,6,0,7,4,6,9,7,7,6,6,0,1,0,0,1,1,3,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0.09997287417832815,0.2271850797804223,0.9292929292929276,0.044000000000000004
9,7,7,7,3,1,3,1,1,1,5,7,7,1,0,0,0,0,1,1,3,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.08667895395502638,0.18802772558046657,0.9595959595959578,0.03
10,6,0,0,1,9,10,10,10,9,9,9,8,9,8,7,7,7,6,9,7,7,6,7,6,6,6,6,6,6,1,6,6,6,6,7,6,1,2,3,1,3,1,3,1,1,1,0,1,3,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,0,1,0,1,1,3,3,0.18523733094176292,0.3873068405950394,0.9191919191919176,0.054000000000000006
9,7,6,0,7,9,9,9,8,7,7,7,7,7,7,8,7,6,6,1,3,2,1,0,1,1,0,0,0,1,2,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,1,2,3,0.1370487053000704,0.32682404128992254,0.9696969696969678,0.034
5,6,7,1,0,3,6,7,7,7,6,0,1,0,0,1,0,0,1,1,3,1,1,1,3,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3,0.08739773689471608,0.17509778417742158,0.9595959595959578,0.04800000000000001
8,7,1,0,6,6,7,6,6,0,1,0,6,6,0,0,0,0,1,1,2,2,2,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,3,0.08756194530655075,0.18194829306690197,0.9494949494949477,0.044000000000000004
10,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,3,2,1,2,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0.068370510273134,0.07301107889143492,0.989898989898988,0.09400000000000001
9,0,1,0,0,0,6,9,8,7,7,7,7,7,0,1,0,0,1,1,3,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,1,1,0.0965144835096643,0.1809075711879738,0.9595959595959578,0.068
10,0,0,0,0,1,0,2,9,7,6,7,7,6,7,6,0,0,3,1,3,3,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0.09962180271879448,0.17167050667793607,0.9393939393939377,0.084
10,0,1,0,0,0,0,1,0,6,0,7,6,7,7,7,7,0,1,1,3,2,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3,1,0.08902931264606574,0.1404196200506268,0.9393939393939377,0.09200000000000001
9,7,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,2,1,1,2,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0.07097256570021027,0.09170466515927346,0.989898989898988,0.06200000000000001
10,4,1,5,9,9,10,10,10,10,9,9,9,9,8,8,7,7,8,9,7,7,6,7,7,6,7,6,6,6,6,6,7,6,6,7,7,1,2,0,1,3,1,0,1,1,1,0,1,2,0,0,1,0,0,1,2,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,2,5,0.19660074079800588,0.4357974851405166,0.8888888888888874,0.044000000000000004
6,0,1,0,0,0,0,0,0,0,0,0,1,1,5,7,0,0,0,1,3,2,1,1,1,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0.0701664690013845,0.06409372106932643,0.9595959595959578,0.126
3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,1,2,3,6,2,1,1,1,0,0,7,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,2,1,0,1,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0.07733073514936765,0.051287037406523794,0.9090909090909075,0.14
10,7,7,6,8,9,1,4,7,7,6,0,0,1,0,1,0,7,3,1,3,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0.0983811659824862,0.24600515196533052,0.9090909090909075,0.034
9,4,0,0,10,10,9,9,10,9,7,7,6,6,7,9,7,7,6,6,4,6,1,3,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,1,1,1,2,0.13929675974083827,0.3272318519590084,0.9595959595959578,0.044000000000000004
9,7,0,0,0,1,2,4,6,7,7,7,7,7,7,6,0,1,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0.09777106359958233,0.19390476530908393,0.9595959595959578,0.05800000000000001
10,9,10,9,10,9,10,10,10,9,8,9,8,9,7,6,7,7,6,6,7,7,9,7,6,6,4,3,4,6,6,0,1,1,6,6,6,1,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,1,1,3,7,0.18540312818948798,0.47114088975686264,0.9494949494949477,0.024000000000000004
5,0,1,0,0,0,0,1,0,1,0,7,7,7,7,7,7,0,0,0,3,2,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,3,1,0.08594099987820121,0.11009898935784253,0.9595959595959578,0.10200000000000001
10,7,1,0,0,7,6,6,6,6,4,1,5,6,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0.0895638329403474,0.1877431521263536,0.9393939393939377,0.054000000000000006
10,8,0,0,10,9,10,9,10,9,9,9,9,9,7,6,7,7,7,9,7,6,6,7,6,7,6,6,5,6,1,0,7,1,2,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,3,4,0.17600638302735858,0.40479422483352345,0.9292929292929276,0.044000000000000004
10,5,6,6,9,10,10,9,9,8,9,9,7,6,7,6,7,7,7,6,7,6,1,0,1,0,1,3,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,0.1483544009888911,0.380040097504944,0.9393939393939377,0.034
10,7,1,0,10,10,10,9,9,8,7,6,8,6,7,6,7,6,7,6,4,7,1,1,1,1,0,7,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0.13888906077735538,0.34397888207322136,0.8989898989898975,0.044000000000000004
9,7,0,0,0,1,1,9,10,9,7,6,6,9,7,6,7,6,7,6,4,0,1,3,1,0,0,0,1,1,3,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,2,0.12435449628355642,0.2544237675391075,0.9595959595959578,0.06400000000000002
2,1,0,0,0,0,1,1,0,0,0,0,7,6,7,6,3,1,0,1,3,2,1,2,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,2,2,0.07965613808533543,0.08082323544480946,0.9797979797979779,0.118
10,6,5,5,9,10,10,10,6,9,8,7,6,6,6,7,7,7,6,6,4,6,1,2,1,0,1,1,2,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,2,0.14196072805103127,0.3644979323364526,0.9494949494949477,0.034
10,7,7,7,9,10,9,9,10,9,9,7,7,9,6,6,7,7,9,5,4,4,1,1,1,0,1,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0.14931205401640052,0.39218329752030856,0.9292929292929276,0.03
9,8,0,0,0,7,2,9,7,7,4,7,6,7,0,1,0,1,1,2,3,2,1,1,1,2,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0.09887831371444716,0.210983298182321,0.9292929292929276,0.05800000000000001
10,9,4,7,6,8,7,7,7,7,7,0,7,6,0,1,0,0,0,1,3,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0.10924192030221518,0.2722539621659396,0.9393939393939377,0.034
10,9,7,7,9,8,7,6,4,7,7,7,7,6,0,6,0,0,1,1,3,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0.11827954087153279,0.30552515840259836,0.9595959595959578,0.024000000000000004
9,0,0,0,0,2,1,9,10,10,6,6,9,2,7,7,7,6,7,6,4,3,1,3,1,1,1,0,1,1,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0.11915248024961163,0.22966426421227434,0.9292929292929276,0.07400000000000001
10,8,6,7,9,1,10,6,7,8,7,7,8,6,0,1,7,0,7,6,4,0,1,3,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0.11997199726337217,0.3118967970049128,0.8787878787878773,0.024000000000000004
9,7,1,0,0,0,0,1,0,0,7,7,7,6,0,1,0,1,0,1,3,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0.07890754852865936,0.13207758993602792,0.9696969696969678,0.06600000000000002
9,7,0,0,0,3,1,0,7,7,7,0,1,1,0,1,3,0,1,1,3,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,0.07993613673775675,0.14186032912688118,0.9494949494949477,0.06200000000000001
10,0,1,0,0,0,1,6,7,7,6,7,7,7,7,6,0,0,0,1,3,2,1,2,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,1,1,2,0.09942715524948433,0.17857447841781252,0.9595959595959578,0.07400000000000001
5,0,1,0,2,1,3,10,10,9,8,8,8,9,7,7,7,7,9,9,7,7,9,4,6,6,5,6,6,5,9,2,1,6,6,1,6,7,2,2,1,0,0,3,1,1,1,0,1,3,1,3,1,1,0,1,1,1,2,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,6,1,1,1,3,4,0.1731927351613098,0.30557744684318355,0.8686868686868673,0.07400000000000001
5,4,6,6,9,5,10,10,10,9,8,9,9,9,7,7,7,7,7,9,7,6,7,7,6,6,6,1,1,1,2,1,1,1,2,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3,0.16789217554943417,0.38746950639501854,0.9595959595959578,0.044000000000000004
5,0,0,0,0,0,6,7,7,7,7,7,6,6,4,6,0,0,1,1,3,2,1,2,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0.09667620967956425,0.16496595650846171,0.9696969696969678,0.07800000000000001
9,7,1,4,7,7,5,1,0,0,0,3,0,6,0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0.07878033083087085,0.16148302109898058,0.8888888888888874,0.044000000000000004
10,8,7,7,9,9,10,9,9,7,7,7,6,6,6,6,7,6,7,1,3,6,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.1381361200125906,0.36791005854937553,0.9595959595959578,0.03
10,6,4,6,7,9,10,9,10,8,7,7,6,6,7,6,7,6,7,6,5,6,1,2,1,1,1,0,2,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,3,0.13961604384161044,0.35746974302247925,0.9595959595959578,0.034
10,7,0,1,1,5,5,10,10,9,9,9,8,9,7,6,7,7,6,6,7,7,6,5,6,7,1,2,2,6,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3,0.1493058281006695,0.3339044775438786,0.9292929292929276,0.054000000000000006
10,0,1,8,9,9,10,10,10,9,8,7,7,9,7,7,7,8,7,6,7,6,6,6,6,6,6,6,7,6,2,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,6,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,1,1,0,5,0.16780718679754827,0.39015369991940263,0.9292929292929276,0.044000000000000004
10,7,7,1,2,9,1,1,7,0,0,0,0,1,0,1,0,0,0,1,3,2,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,0.07960564604260899,0.162523136538181,0.9292929292929276,0.038000000000000006
1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,3,2,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0600074414638692,0.025274194940194488,0.999999999999998,0.14400000000000002
10,6,7,6,7,9,9,9,9,7,6,7,6,7,7,6,0,0,0,1,3,3,1,2,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,0.1280344162032997,0.3222185776052685,0.9696969696969678,0.03
