0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,10,10,9,7,6,7,6,6,6,7,7,7,7,6,5,5,6,7,7,9,2,9,7,9,7,6,7,9,5,6,6,7,7,7,7,6,7,7,7,6,6,6,6,9,6,6,6,6,7,7,6,5,6,7,6,5,6,5,6,7,6,7,7,6,6,6,7,6,7,5,6,5,4,5,6,7,6,4,5,6,6,5,6,5,5,5,6,5,6,6,6,6,6,6,6,5,4,4,3.2623234667483247,0.800401419151988,0.9393939393939377,0.3724000000000002
10,6,6,4,6,5,3,4,5,5,6,4,5,1,6,4,5,4,6,5,5,5,5,5,4,5,4,5,4,1,1,3,4,6,6,6,4,5,4,5,4,6,6,6,6,6,4,5,5,6,6,6,6,6,6,5,5,5,6,5,5,6,6,7,7,6,6,6,6,6,4,6,6,5,5,6,7,7,6,4,6,5,5,5,4,4,5,5,5,4,5,5,5,6,6,6,5,4,5,4,2.778006047447401,0.5850211802359655,0.9494949494949477,0.49960000000000027
10,9,1,1,1,3,3,1,1,1,1,3,2,1,6,5,4,2,6,4,5,5,2,2,4,6,6,7,3,0,3,3,3,1,7,6,1,5,4,4,4,6,7,2,1,1,2,2,2,4,5,6,7,6,1,2,3,2,1,1,2,1,3,5,6,5,6,5,4,5,2,2,1,3,1,5,5,3,2,3,3,4,4,6,4,5,5,4,3,4,6,5,6,7,6,5,4,5,4,5,2.3152798440567595,0.4110957190807174,0.8080808080808068,0.6040000000000003
9,7,6,3,1,0,0,1,2,1,1,2,2,1,2,1,0,1,1,2,3,1,1,2,1,1,1,0,0,1,2,2,3,1,0,0,1,2,4,4,3,2,1,0,1,1,3,3,1,5,5,6,7,2,1,2,2,2,5,6,2,1,4,4,6,5,6,5,6,6,5,1,1,2,6,5,4,6,2,3,2,2,3,5,5,6,4,5,4,4,6,4,6,6,6,6,5,6,4,4,2.0542708880050657,0.2902400074032239,0.8888888888888873,0.6468000000000004
10,10,10,5,6,7,7,7,6,6,6,7,6,6,6,6,5,6,6,7,7,7,6,9,7,6,7,6,7,6,5,6,7,7,7,7,7,9,7,6,7,6,6,6,6,6,5,6,6,6,7,7,6,5,6,6,6,5,5,5,6,7,6,7,9,7,6,6,4,6,7,7,7,6,7,6,6,7,6,4,5,6,5,6,5,5,5,5,5,6,6,6,6,6,6,6,5,5,4,5,3.210852192860452,0.7707355437613039,0.9797979797979779,0.3840000000000002
10,10,10,10,9,7,7,7,6,6,6,7,6,7,7,6,5,6,6,6,7,7,6,9,7,6,7,6,7,7,6,6,6,7,7,7,7,9,7,7,6,6,6,6,6,6,4,6,5,6,7,7,6,6,6,6,7,5,5,6,6,7,6,7,8,7,6,7,7,6,7,6,5,6,7,7,6,7,6,7,4,6,5,6,5,5,5,6,5,6,6,6,6,6,6,6,5,5,4,5,3.272967902626151,0.8048372697167523,0.9696969696969678,0.37000000000000016
10,10,10,10,10,7,8,8,9,6,9,7,6,6,7,6,10,10,9,7,7,9,6,9,7,9,7,6,7,9,9,6,7,7,7,9,7,9,8,7,7,7,6,6,6,6,6,9,6,7,7,7,10,5,6,9,6,10,10,5,6,7,6,7,7,6,6,6,6,6,6,9,7,5,5,5,6,6,6,4,5,5,6,6,4,5,5,6,6,6,6,6,6,6,6,6,6,10,4,6,3.4866745878439036,0.8910458209358189,0.8080808080808068,0.29640000000000016
10,9,7,6,3,0,0,7,6,5,6,3,2,3,5,4,4,5,6,4,5,6,2,4,4,5,6,4,3,1,2,3,4,6,5,1,1,2,3,4,5,6,6,6,1,2,3,5,5,4,5,6,5,1,1,4,3,3,1,2,1,1,3,4,6,4,5,5,5,6,5,1,0,1,1,5,6,5,2,3,2,3,4,5,4,5,4,5,4,4,6,5,7,7,6,5,4,6,5,4,2.558275286532097,0.5038954080677451,0.838383838383837,0.5552000000000004
10,9,6,5,6,4,6,4,5,5,6,4,5,6,6,5,5,6,6,6,7,6,6,6,4,6,6,6,6,6,4,4,4,6,7,6,6,6,7,6,7,6,6,6,5,6,4,6,7,6,7,6,6,6,5,6,5,5,6,5,6,4,6,6,6,6,6,6,7,6,6,6,6,4,4,6,6,6,6,5,6,5,5,6,4,5,6,5,5,6,6,6,6,6,6,6,4,5,5,5,2.9472487243090586,0.6723673212250821,0.9898989898989881,0.45520000000000027
9,7,1,2,1,0,0,1,1,1,1,0,1,1,2,1,3,0,1,2,2,1,2,2,1,0,1,0,0,0,1,0,0,1,0,0,1,2,4,4,0,2,1,0,0,1,2,2,1,1,2,6,7,2,1,2,2,2,1,1,2,2,3,4,6,4,6,5,6,6,2,1,0,1,7,6,5,6,2,2,2,2,3,5,5,6,6,4,4,4,6,4,6,7,6,6,5,6,4,4,1.8663400258585645,0.23347363472591315,0.8888888888888873,0.6772000000000005
10,10,10,10,9,6,6,7,6,6,6,7,6,6,4,5,5,5,5,6,7,6,6,6,4,6,7,6,4,6,6,4,6,6,7,7,7,8,4,5,6,6,7,6,5,6,5,6,6,6,6,6,6,6,5,6,6,5,5,5,6,7,6,7,6,7,6,6,6,6,6,6,5,4,7,7,6,7,6,7,4,5,6,6,5,5,5,6,6,6,6,5,7,6,6,6,5,5,5,5,3.154528300985048,0.7503787051998267,0.9494949494949477,0.3956000000000002
10,10,10,4,6,7,6,6,6,6,6,7,7,6,6,5,5,5,6,7,6,6,5,9,7,9,7,6,7,6,5,5,7,6,7,7,7,9,7,7,7,6,6,7,6,6,6,6,5,7,7,7,6,5,6,5,6,10,10,6,6,7,6,6,6,7,6,6,7,6,7,6,7,6,5,5,6,7,6,4,5,5,6,6,5,4,5,5,6,7,6,6,6,6,6,6,5,10,6,5,3.1893864190042485,0.7645700443932146,0.9191919191919175,0.3908000000000002
9,9,6,6,6,5,4,4,1,6,5,4,5,0,5,4,4,3,5,4,5,5,2,5,4,1,5,5,3,1,3,3,4,1,0,6,5,6,3,7,4,5,1,1,1,2,5,5,5,4,5,6,2,1,1,1,2,0,1,4,5,5,5,6,6,4,6,5,6,5,0,1,7,7,4,5,5,1,2,6,2,5,5,5,4,4,4,5,4,4,5,4,4,6,6,5,4,5,4,5,2.516026545887309,0.5037320413190959,0.7171717171717166,0.5700000000000003
9,9,3,2,6,5,0,4,6,5,6,5,2,1,2,4,4,3,6,4,4,6,5,2,3,4,6,4,3,1,2,3,3,1,4,6,5,2,3,4,4,5,5,0,1,0,4,5,2,4,5,6,6,2,1,3,2,3,1,2,1,1,0,7,6,5,6,5,5,6,1,1,2,7,6,5,6,2,2,3,2,3,4,4,5,5,4,5,4,4,6,4,5,6,6,6,4,5,4,5,2.4312481413699225,0.4668812923943079,0.8080808080808068,0.5852000000000004
10,10,10,10,9,7,9,8,9,9,9,7,6,7,7,6,10,10,9,7,7,9,5,6,7,9,7,6,7,9,9,7,7,7,7,9,7,9,7,8,6,7,6,6,6,6,6,6,6,6,7,7,6,5,7,6,6,6,6,6,6,7,6,7,7,6,6,6,6,6,7,6,7,4,5,4,6,6,6,5,5,6,6,6,6,5,5,5,6,6,6,5,6,6,6,6,5,5,4,5,3.544102085238302,0.8805124247056954,0.9494949494949477,0.26920000000000016
9,9,0,1,3,3,1,0,1,2,6,3,1,3,1,2,3,3,6,7,1,5,5,3,4,6,5,4,4,1,2,4,3,5,4,7,1,2,3,4,4,5,6,1,1,1,4,4,4,4,6,6,7,2,1,3,3,3,1,2,2,2,3,5,5,4,5,6,5,6,5,1,1,1,1,6,4,1,3,3,2,3,4,5,4,5,4,5,4,4,6,4,5,4,6,5,5,5,5,4,2.300039065652213,0.4014928307931861,0.8080808080808068,0.6092000000000003
10,10,10,10,9,7,9,8,6,6,6,7,7,7,7,6,5,5,6,7,7,6,5,6,7,6,7,6,7,6,6,6,7,7,7,8,7,9,7,7,7,6,6,6,5,6,6,6,7,7,7,7,6,5,6,6,6,5,5,5,6,7,6,7,7,7,6,7,7,6,6,6,7,6,4,6,9,7,6,4,5,6,6,4,6,5,5,6,6,6,6,6,7,6,6,6,6,5,5,5,3.288841629824209,0.8108788763091824,0.9797979797979779,0.3648000000000002
9,9,1,1,1,0,0,1,1,2,1,3,2,1,7,2,3,1,1,4,5,6,5,2,1,6,5,4,3,1,2,3,4,6,7,6,1,2,4,4,4,6,6,0,1,1,4,2,5,4,5,6,7,6,1,3,3,3,1,1,2,1,3,4,6,4,5,6,5,5,2,1,2,1,0,6,4,1,2,3,2,2,5,5,5,6,4,5,4,4,5,4,5,7,6,6,5,5,4,4,2.2465905611422783,0.37148193452723516,0.818181818181817,0.6164000000000003
9,8,7,1,3,2,3,3,6,6,6,3,2,1,6,7,5,5,6,5,5,6,2,3,2,5,6,6,4,1,5,4,3,1,7,6,7,5,4,4,4,6,1,1,1,1,3,5,5,4,5,6,7,1,1,3,2,2,1,2,1,6,5,5,6,6,6,5,4,6,5,2,1,3,2,6,2,2,2,4,4,4,5,4,5,5,4,5,4,4,6,4,4,5,6,6,4,5,4,5,2.5397974050664245,0.5038126172070195,0.8080808080808068,0.5596000000000003
10,9,6,1,1,4,4,4,6,5,6,4,5,0,1,4,3,6,6,4,3,6,6,5,5,6,6,6,4,1,2,3,4,6,7,6,6,5,4,4,4,6,5,1,2,1,5,5,6,6,5,6,5,6,5,4,2,1,1,3,5,5,5,6,6,6,5,6,5,6,4,6,1,3,4,6,4,6,5,0,6,5,5,4,4,5,5,5,4,4,6,5,6,6,6,6,5,5,4,5,2.6009634137746094,0.5339192418438579,0.8484848484848472,0.5440000000000004
9,10,5,5,6,5,4,4,6,5,5,4,5,1,6,4,5,5,6,5,4,5,5,5,4,4,5,5,4,6,4,5,4,6,6,6,4,6,4,6,5,5,5,6,6,6,4,5,5,6,6,6,6,5,6,5,5,5,6,4,5,5,6,7,7,6,6,6,6,6,4,6,6,4,4,6,7,7,6,4,5,5,5,5,4,5,4,5,5,4,6,5,6,6,6,6,5,5,5,5,2.832420224945654,0.6126303884894148,0.9696969696969678,0.4860000000000002
9,8,9,1,2,2,4,5,6,5,6,4,2,3,4,4,4,4,5,4,5,6,5,4,4,6,5,6,4,2,2,5,4,6,4,6,3,1,3,5,4,5,5,1,1,0,5,5,5,6,6,6,7,1,1,3,3,7,6,5,6,1,3,5,6,5,6,6,5,6,1,6,2,3,5,6,1,3,1,4,5,2,6,5,4,5,5,5,5,4,6,4,5,6,6,6,5,6,4,5,2.558187607904263,0.5229202782665052,0.7878787878787868,0.5588000000000004
10,10,10,10,9,6,6,5,5,6,6,7,6,5,7,5,5,6,6,6,7,6,5,6,7,6,5,6,4,6,6,4,4,6,6,6,6,6,7,6,7,6,6,6,5,6,4,5,5,6,6,6,6,5,6,6,6,5,5,5,6,7,6,6,6,7,6,6,7,6,7,6,6,4,5,6,6,7,6,4,6,5,6,5,5,5,5,5,5,5,6,6,4,6,6,5,4,5,4,5,3.099940162350064,0.7403377820529101,0.9696969696969678,0.41160000000000024
10,10,9,9,7,6,6,7,6,6,6,7,6,6,6,5,5,6,6,6,7,5,5,6,4,6,6,6,4,6,5,4,4,6,6,6,7,7,4,6,6,6,7,6,5,6,4,6,5,6,6,6,6,6,6,5,5,5,6,4,6,4,6,6,7,6,6,6,7,6,6,5,6,4,4,6,6,7,6,4,5,6,6,5,5,5,4,9,6,6,6,7,7,6,6,6,6,6,5,10,3.046303516454643,0.7302079775613862,0.9494949494949477,0.43480000000000024
10,10,10,3,9,7,7,6,9,6,7,7,7,7,7,6,5,9,9,7,7,6,5,6,7,9,7,9,7,9,9,7,7,8,7,8,7,9,8,7,7,6,6,6,6,6,6,6,7,7,7,7,6,6,9,6,9,10,9,5,6,7,6,7,7,6,6,6,6,7,7,6,4,5,4,6,6,7,6,5,5,6,9,5,6,5,5,6,5,6,6,5,6,6,6,6,5,10,4,5,3.3863317762609015,0.830006290333988,0.8686868686868674,0.3224000000000002
9,9,7,6,1,3,3,2,6,5,6,4,2,3,2,6,4,4,6,2,2,6,2,3,4,6,6,5,4,1,2,3,3,2,6,6,4,2,4,5,4,4,1,1,1,2,3,2,5,4,5,6,5,5,1,2,2,2,1,2,2,2,2,7,5,4,5,5,6,5,6,1,1,1,2,5,5,1,1,2,2,3,4,5,4,5,4,5,4,4,6,5,6,7,6,7,4,6,4,5,2.4456426526043757,0.4807848173281106,0.7979797979797969,0.5836000000000002
9,8,0,1,1,0,0,0,1,1,1,3,2,2,1,1,3,1,1,3,2,1,2,2,1,0,1,0,3,1,3,3,3,1,0,6,5,5,4,4,5,6,6,7,1,3,2,3,6,4,5,6,6,2,1,2,2,2,1,2,2,1,3,4,6,4,6,5,6,5,2,1,1,1,1,6,4,6,4,3,2,2,3,4,6,5,5,5,4,4,6,4,6,4,6,6,5,6,2,5,2.090318726166961,0.30050461405963236,0.8989898989898975,0.6408000000000004
10,10,9,5,6,5,5,4,6,5,6,4,5,2,5,4,5,4,6,5,5,5,5,5,4,5,5,6,4,1,0,3,5,6,7,6,3,5,4,5,5,5,6,1,1,1,4,6,4,5,6,5,6,5,1,4,5,6,6,5,4,5,6,4,6,5,5,6,6,5,2,6,6,5,5,6,6,6,2,5,5,5,5,5,5,5,4,5,5,4,5,5,5,6,6,5,5,4,5,4,2.739921100312392,0.6003420471126941,0.838383838383837,0.5160000000000003
10,8,9,1,6,2,4,5,6,6,6,4,5,3,5,4,3,4,5,7,5,5,5,5,4,6,5,6,4,2,2,5,4,6,5,6,3,1,3,5,4,5,5,1,2,0,4,5,5,6,5,6,4,6,1,2,4,4,1,5,5,1,3,4,6,5,6,6,5,6,0,1,2,3,4,6,6,1,6,4,6,5,6,5,4,4,5,5,5,5,5,4,5,6,6,6,4,6,4,5,2.5995586229015477,0.5533404553196409,0.7575757575757567,0.5520000000000003
9,10,10,2,6,5,4,4,6,5,5,4,2,3,5,4,4,4,6,4,5,5,5,5,4,5,5,6,4,1,2,4,4,6,7,6,3,6,4,5,4,5,6,1,2,3,4,5,5,5,5,6,6,1,1,2,3,1,5,5,2,1,5,5,6,5,5,5,6,6,1,6,1,4,5,6,6,1,2,5,5,5,5,5,4,4,4,5,5,5,5,5,5,6,6,5,5,5,4,4,2.620944361263103,0.5616780219270874,0.8080808080808068,0.5504000000000003
10,9,10,6,6,7,9,7,6,6,6,7,7,7,6,6,5,5,6,7,7,6,6,6,7,9,7,9,7,6,5,7,4,7,7,7,7,9,7,6,7,6,6,6,6,6,6,7,6,6,7,7,6,5,6,6,6,10,6,5,6,7,6,7,6,7,6,7,6,6,7,6,6,6,4,5,6,4,6,4,5,6,6,6,4,5,5,5,5,6,6,6,6,6,6,6,6,5,5,4,3.2238045231847225,0.7812249018104224,0.9393939393939377,0.3808000000000002
9,9,7,1,1,5,4,5,1,5,6,4,5,3,2,3,4,3,1,3,6,6,5,4,4,5,5,4,4,6,4,3,4,6,6,6,3,2,4,4,4,5,0,1,1,2,4,5,7,5,5,5,5,2,1,6,2,1,1,2,3,1,3,4,6,5,6,5,5,6,5,6,4,4,4,6,5,5,1,3,2,3,4,5,5,5,4,5,4,5,6,4,6,6,6,6,5,5,4,4,2.529463418850317,0.4939771889037628,0.838383838383837,0.5624000000000003
10,9,6,1,1,4,4,4,6,5,6,5,5,3,6,4,5,7,6,4,3,5,5,5,4,5,5,5,4,1,3,3,4,6,7,6,7,3,4,4,4,6,2,1,1,2,3,5,5,5,5,5,5,6,6,4,4,5,6,2,5,1,2,6,6,5,5,5,5,6,5,6,1,1,4,6,4,1,2,3,5,5,5,5,4,5,4,5,4,4,6,4,5,6,6,6,5,6,4,5,2.576036795102131,0.5443864914669954,0.8080808080808068,0.5564000000000003
10,10,10,10,9,7,9,7,8,7,6,7,7,7,7,5,5,5,6,7,7,6,5,9,7,9,7,6,7,6,5,7,6,7,7,7,7,9,7,7,7,6,6,7,6,6,6,6,6,6,7,6,6,5,6,6,6,5,5,5,6,7,6,7,7,7,6,6,7,6,7,6,7,5,5,5,6,7,6,4,5,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,10,5,4,5,3.3427654503549378,0.8200483210427477,0.9393939393939377,0.34280000000000016
8,0,1,1,1,0,0,0,1,1,1,0,1,1,2,1,0,0,1,2,2,1,2,2,1,0,1,0,0,1,2,3,1,1,0,0,1,2,1,3,0,2,1,1,1,1,2,2,1,1,2,6,7,2,1,2,2,2,1,1,2,1,3,4,6,4,6,5,6,6,1,1,1,2,2,6,10,2,2,3,3,2,3,5,5,6,5,5,4,4,1,4,6,6,6,5,5,6,4,4,1.7876938813094363,0.19195374826108513,0.8787878787878775,0.6892000000000005
9,8,7,6,5,3,2,4,6,5,6,4,2,2,1,4,4,3,2,4,5,5,2,2,3,6,5,4,3,1,2,3,4,4,5,6,5,3,3,4,4,6,6,1,1,1,3,4,2,4,5,5,5,6,1,2,2,3,1,2,1,1,0,5,5,5,5,5,5,5,5,1,3,6,5,5,5,4,2,3,2,0,4,5,5,5,4,5,4,4,6,4,6,7,6,5,4,5,5,5,2.4785433455423553,0.4831540431802537,0.818181818181817,0.5760000000000004
10,10,5,4,5,5,4,4,5,6,6,4,5,4,5,4,5,5,6,5,5,5,5,5,2,6,5,5,4,6,6,4,4,5,6,6,7,9,6,6,4,6,6,6,5,6,7,6,4,6,5,6,6,5,6,6,5,4,6,5,6,6,6,7,7,6,5,6,6,6,7,6,5,4,5,6,6,6,6,4,4,5,5,4,4,5,4,6,5,7,6,4,5,6,6,6,4,5,5,5,2.8668661700599256,0.6312389884212191,0.9494949494949477,0.4772000000000003
9,7,1,1,1,0,0,1,1,2,1,3,1,1,2,1,0,0,1,3,2,1,2,2,1,0,1,0,0,1,2,3,1,1,0,0,1,2,4,3,3,2,1,0,0,1,3,3,1,0,2,6,0,2,1,3,2,3,1,1,2,1,3,4,6,4,6,6,6,5,1,1,1,1,1,6,4,6,2,3,3,2,2,6,4,6,5,4,4,4,6,7,6,7,6,5,5,6,4,4,1.8955902751458509,0.24025747318588778,0.8989898989898975,0.6732000000000004
9,9,6,4,6,5,4,4,5,5,6,4,5,2,6,4,5,4,6,4,4,5,5,4,4,5,5,5,4,1,3,3,4,5,6,1,4,3,4,5,5,6,5,6,5,6,4,5,4,6,6,6,6,5,6,5,5,5,6,5,5,6,6,7,7,6,6,5,6,6,7,6,6,4,5,6,7,6,6,4,5,5,5,5,4,5,4,5,5,4,6,5,5,6,6,6,5,4,5,4,2.7608801881478473,0.5852760824787743,0.9393939393939377,0.5048000000000004
9,9,10,6,5,5,4,4,5,5,5,4,5,4,6,4,5,4,6,4,5,5,5,2,4,5,5,6,0,1,2,3,4,6,0,6,4,6,5,5,4,5,6,1,1,1,5,5,5,6,4,6,5,6,1,5,2,1,6,4,5,1,6,6,6,6,5,5,5,6,4,6,1,4,5,5,5,6,6,4,4,5,5,5,4,4,4,6,5,4,5,5,6,6,6,6,5,5,4,5,2.672009940869955,0.5711669073137058,0.838383838383837,0.5336000000000003
10,8,1,1,1,0,0,0,1,2,1,3,2,1,1,1,3,1,1,3,2,1,2,2,1,0,1,0,3,1,3,3,3,1,1,6,5,5,4,4,5,5,6,4,0,1,3,2,6,4,5,6,7,2,1,2,2,2,6,2,3,2,3,4,6,4,6,5,6,6,2,1,1,1,1,6,4,6,4,3,2,2,2,5,5,5,5,5,5,4,6,4,6,7,7,6,5,6,4,5,2.114793457910051,0.3104531850031659,0.8787878787878775,0.6380000000000003
10,10,10,10,9,7,6,7,9,6,9,8,7,7,7,6,10,10,9,9,7,9,6,6,7,9,7,6,7,6,6,6,7,7,7,6,7,9,7,6,7,6,6,7,7,6,6,6,7,6,7,7,6,5,6,7,6,5,5,5,6,7,6,7,7,7,6,6,7,6,6,5,5,5,5,5,6,7,6,4,4,6,6,6,1,5,5,6,5,6,6,6,6,6,6,6,5,5,5,5,3.450923695046929,0.854638110990997,0.9393939393939377,0.30040000000000017
10,10,10,10,9,7,9,8,8,9,9,8,7,7,7,9,10,10,9,8,7,9,6,6,7,9,7,6,7,9,10,7,7,7,7,8,7,9,7,6,7,9,6,6,6,9,6,6,6,6,7,7,6,5,6,6,6,10,9,5,6,7,6,7,7,7,6,6,7,6,6,5,7,5,5,5,6,7,6,4,5,6,9,5,4,5,5,5,5,6,6,6,6,6,6,6,5,10,5,4,3.7351745061128696,0.902173404772883,0.8686868686868674,0.2084000000000001
10,9,3,2,2,3,0,0,1,5,0,3,2,2,6,4,7,5,1,4,6,5,5,3,4,6,6,4,3,1,2,4,2,6,4,6,3,2,2,4,5,1,7,0,1,1,3,5,5,4,5,6,5,5,2,3,3,3,1,2,2,1,3,4,5,4,5,5,4,6,5,1,1,3,7,5,6,1,2,3,2,3,5,6,4,5,4,5,5,4,6,5,6,4,7,6,4,5,5,4,2.347120752160684,0.43005743299217847,0.7272727272727265,0.6004000000000004
10,10,10,10,9,7,9,8,9,9,8,7,7,6,7,6,10,10,9,7,7,9,6,9,7,9,7,6,7,9,10,7,7,6,7,8,7,9,7,8,7,6,6,7,6,6,5,6,6,6,7,7,9,6,6,6,9,10,9,5,6,7,9,7,7,6,6,6,7,6,5,6,6,5,4,6,6,6,6,7,5,6,9,5,6,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,3.4925331064500136,0.895911239647335,0.8989898989898975,0.29400000000000015
10,10,10,10,9,7,9,8,7,9,9,7,7,7,7,7,10,9,9,7,7,9,7,6,7,9,7,6,7,6,5,6,7,7,7,8,7,9,8,7,7,6,7,6,6,6,7,6,6,6,7,7,9,5,6,5,9,5,5,5,6,7,6,7,7,7,6,7,7,6,6,6,7,6,4,6,9,7,6,4,5,6,6,5,5,4,5,5,5,6,6,6,6,6,6,6,6,5,5,5,3.480356005816896,0.8745427038518011,0.9494949494949477,0.2936000000000002
10,10,10,10,9,7,6,4,6,6,6,4,6,6,6,5,4,5,6,6,6,6,5,6,4,6,6,6,7,6,6,4,5,6,7,6,7,6,4,6,6,6,5,6,5,6,5,5,4,6,6,6,6,5,6,6,6,4,5,5,6,6,6,7,6,7,6,6,6,6,6,6,6,4,5,6,6,7,6,7,6,6,6,5,4,5,5,5,5,6,6,6,6,6,6,6,5,5,4,5,3.068414725362887,0.7300445965443972,0.9999999999999979,0.42720000000000025
10,9,0,1,3,0,1,0,1,2,1,2,2,3,2,2,3,5,6,7,1,5,5,2,4,5,5,4,3,1,2,3,4,5,6,6,1,2,3,4,4,6,5,1,1,0,3,3,4,4,6,6,4,2,1,3,2,3,1,3,2,2,3,4,5,4,5,6,5,6,2,1,1,1,1,6,4,1,3,3,2,3,4,5,4,5,5,5,4,4,6,4,5,4,6,5,4,5,5,4,2.268433284715842,0.37848132923076916,0.8585858585858572,0.6120000000000003
9,9,0,5,6,5,4,4,5,5,6,4,2,2,4,4,4,4,6,4,4,5,5,4,5,5,5,5,4,1,3,3,4,5,1,1,3,2,5,4,4,6,5,6,5,6,5,5,4,5,5,5,5,5,6,5,5,5,6,5,4,6,6,7,7,6,5,6,6,6,7,6,6,5,5,6,6,6,6,4,5,5,5,5,4,5,4,5,5,4,5,5,5,6,6,5,5,5,4,4,2.697211246741018,0.5415634834321258,0.9292929292929276,0.5148000000000004
9,9,1,2,1,0,0,1,1,2,1,3,2,1,2,2,3,2,1,3,2,1,2,3,3,3,1,3,3,1,2,3,4,6,5,6,1,5,4,5,4,5,6,7,1,1,3,2,6,4,5,6,4,5,1,3,2,2,1,3,1,2,3,4,6,4,6,5,5,6,5,1,3,1,0,6,4,4,2,3,2,2,2,6,5,6,5,4,4,5,6,7,6,6,6,6,4,5,4,5,2.220546432617256,0.34470057263383214,0.8989898989898975,0.6164000000000003
10,9,1,2,0,3,1,1,6,6,6,4,5,2,1,4,4,1,6,5,5,6,2,2,5,5,6,7,3,1,3,4,3,2,7,6,1,2,3,4,4,5,6,0,1,0,3,2,5,5,5,6,4,6,1,2,3,2,1,0,1,1,3,4,6,5,6,5,4,5,2,1,1,0,6,6,5,1,2,3,2,0,3,6,5,6,4,6,4,4,6,4,5,4,6,6,4,5,4,5,2.372254768029901,0.4404943026248295,0.7676767676767667,0.5960000000000004
9,7,1,1,0,0,0,1,0,1,1,3,2,1,2,1,0,0,1,3,2,1,2,2,1,1,0,0,0,1,2,2,1,1,0,0,1,5,4,3,3,2,1,0,1,1,3,3,1,0,5,6,7,2,1,1,2,2,1,1,3,1,3,4,6,4,6,5,6,5,2,1,2,2,6,6,4,6,2,3,2,2,3,6,5,6,5,4,4,4,6,4,6,6,6,5,4,6,4,4,1.9269959379109443,0.24430694643182244,0.9191919191919175,0.6684000000000004
10,10,10,5,9,5,6,7,6,6,6,7,6,6,6,5,5,6,6,6,7,6,6,6,4,6,6,6,4,6,5,4,4,6,7,6,7,6,4,7,7,6,6,6,5,5,5,5,4,6,6,6,6,5,6,5,6,4,5,4,6,4,6,7,6,7,7,6,6,5,6,5,6,4,5,6,6,7,6,4,6,6,6,6,5,5,5,5,5,5,7,7,6,6,6,6,5,5,4,5,3.0279232916098744,0.7227421441486102,0.9494949494949477,0.4400000000000003
5,7,1,1,1,0,0,1,1,1,1,3,1,0,1,1,1,1,1,2,2,1,2,2,1,0,1,0,0,1,1,3,1,1,0,1,1,2,4,4,3,2,1,0,0,1,2,3,1,1,2,1,7,2,1,2,2,2,1,2,2,1,3,4,6,4,6,5,6,5,1,1,1,0,6,6,5,6,2,3,2,3,3,6,5,6,5,5,4,3,1,7,6,6,6,6,4,5,4,4,1.8575596124785159,0.22068456368850004,0.8989898989898975,0.6800000000000004
10,10,10,10,9,7,8,7,7,6,6,7,7,9,7,7,5,10,9,7,7,9,5,9,7,9,7,6,7,9,9,7,7,7,7,9,7,9,8,8,9,7,6,7,6,6,6,9,6,7,7,7,8,5,6,6,6,10,10,6,6,7,6,7,7,6,6,6,6,6,6,9,7,5,3,6,6,7,6,4,5,5,6,5,5,6,5,5,6,6,6,6,6,5,6,6,10,5,5,4,3.4546639811578914,0.8717341533248825,0.8484848484848472,0.30560000000000015
10,10,5,6,5,4,4,4,5,2,4,5,6,5,6,5,5,4,6,4,5,5,5,5,4,5,6,4,1,1,2,3,4,6,7,6,4,2,5,4,4,4,2,1,1,1,5,5,6,5,5,6,6,6,1,4,5,0,1,3,2,6,1,5,6,6,5,5,6,6,4,6,5,5,4,5,6,5,5,3,4,6,5,5,4,5,4,6,5,4,6,4,6,6,6,6,4,5,4,5,2.6319258100555327,0.557444379128521,0.8484848484848472,0.5424000000000003
9,9,0,1,1,0,1,2,1,2,1,3,2,2,3,3,4,2,6,4,2,3,2,4,6,6,6,5,4,1,2,3,4,5,4,6,1,2,1,4,4,5,6,1,1,1,3,1,6,4,5,6,4,5,1,2,3,3,1,2,2,1,3,5,6,4,6,5,5,5,2,1,2,1,1,5,5,1,2,3,2,0,4,5,5,5,4,5,4,4,6,5,6,6,7,6,5,5,4,5,2.2546787470187764,0.37222435408934407,0.8282828282828271,0.6144000000000003
9,7,2,2,3,3,3,3,2,5,6,5,5,2,1,3,4,6,6,4,5,5,5,4,4,2,7,1,2,1,2,4,4,4,7,6,0,1,3,4,4,6,5,1,1,0,2,3,6,5,5,6,5,5,1,3,2,3,1,1,2,1,3,5,6,4,5,5,5,6,5,2,1,0,1,6,4,1,3,3,3,4,5,5,4,5,4,5,5,5,6,4,6,6,6,6,4,6,4,4,2.3840640389448864,0.4476423572696919,0.8282828282828271,0.5940000000000003
