0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
7,0,0,1,0,0,9,6,9,7,6,9,6,5,6,6,6,5,7,3,1,1,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0.10943290548387696,0.21004476493869842,0.8888888888888874,0.07400000000000001
8,0,0,0,1,4,9,9,10,9,9,5,10,9,7,7,5,5,6,7,7,6,6,6,6,6,6,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,2,1,2,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.14489020155717272,0.2947605920416249,0.9292929292929276,0.06400000000000002
5,6,7,1,7,7,7,8,6,7,6,6,2,6,6,6,1,3,1,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,2,0.10882665176977249,0.2523218837205123,0.9191919191919176,0.044000000000000004
3,1,0,0,0,0,0,0,1,1,1,4,6,6,5,6,6,5,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,2,0.0810507356029291,0.092012930762788,0.9797979797979779,0.112
8,5,1,0,1,1,10,9,9,9,9,10,9,6,8,6,6,6,6,7,6,7,6,6,6,6,0,5,1,1,0,1,1,0,1,1,0,0,0,3,1,0,1,1,2,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0.14799701996888873,0.3124053969924922,0.8787878787878773,0.06400000000000002
6,7,0,0,0,1,0,0,1,4,6,6,5,5,5,5,6,7,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0.09487718875064331,0.15410812554631692,0.9696969696969678,0.08800000000000001
10,1,1,0,0,1,1,9,10,9,9,10,9,6,7,6,6,4,7,7,6,6,1,7,2,6,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0.13445869973033697,0.26583892683713434,0.9090909090909075,0.07400000000000001
6,3,1,0,0,0,7,8,4,5,6,6,5,6,6,6,6,5,6,6,6,7,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0.11381381723090164,0.2106784483676846,0.9595959595959578,0.068
8,1,1,0,0,1,1,0,1,9,6,9,9,10,7,9,9,5,4,6,0,0,7,7,6,6,1,0,1,6,2,1,2,3,3,3,7,0,0,3,1,1,1,1,2,2,6,1,0,0,0,0,0,0,1,1,1,4,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,7,2,1,1,1,1,0.14441396184340877,0.22718719307611585,0.7777777777777768,0.094
9,7,6,0,7,10,8,9,10,9,6,10,9,9,5,6,5,4,6,7,6,6,6,7,1,6,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0.14996869104925362,0.36413766986119817,0.8888888888888874,0.044000000000000004
8,0,0,0,2,3,1,9,9,10,9,9,10,6,7,6,6,5,6,6,6,6,6,0,4,1,6,7,6,6,5,6,6,4,6,6,4,6,6,6,1,1,0,1,2,1,3,0,0,0,0,1,0,0,3,1,1,0,0,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,1,1,0.1638929125594448,0.29378165070504986,0.8888888888888874,0.07400000000000001
8,7,1,0,1,6,7,7,10,7,8,6,5,6,5,6,5,4,6,7,1,6,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,0.11958808966638027,0.26306883994010133,0.9191919191919176,0.054000000000000006
9,8,0,0,1,6,10,9,9,8,9,9,10,9,5,6,6,5,6,7,7,1,0,7,6,1,0,0,1,1,1,3,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0.14231052928409138,0.3186941152757701,0.9292929292929276,0.054000000000000006
1,2,1,0,0,0,0,0,0,0,1,1,4,6,6,6,5,5,1,2,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.08070483539120976,0.0809508792842464,0.9595959595959578,0.122
6,7,6,0,10,10,9,10,10,6,9,9,6,6,6,6,6,4,6,6,7,6,6,6,2,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0.14553060619306618,0.3521188360427043,0.9191919191919176,0.044000000000000004
9,8,0,0,1,10,9,9,10,8,10,9,5,9,6,6,6,5,0,7,7,6,6,6,1,1,0,0,1,0,1,0,1,0,6,0,0,0,0,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.13963038547337864,0.32326394357892946,0.8686868686868673,0.054000000000000006
6,2,0,0,0,0,0,0,1,7,6,5,5,6,6,6,6,5,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,0.08625362398710198,0.13221806975331257,0.9595959595959578,0.094
6,6,1,0,6,7,8,9,8,7,9,9,5,6,5,6,5,4,6,7,6,5,6,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.12935292250476954,0.28982140448649446,0.9595959595959578,0.054000000000000006
9,6,6,7,9,10,9,9,9,10,5,6,5,6,6,6,10,4,6,6,6,7,9,3,6,1,2,0,1,0,1,0,1,3,3,0,0,1,0,0,0,1,1,1,2,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0.14999618452611535,0.3809015779986193,0.8787878787878773,0.034
6,2,1,0,0,0,0,0,1,7,6,6,6,6,6,6,5,5,1,7,6,7,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0.0981247301940393,0.1584647263589564,0.9494949494949477,0.094
10,10,10,8,10,10,9,9,10,9,9,9,9,4,6,6,4,10,6,7,7,9,7,6,6,6,7,6,7,6,6,6,6,7,6,6,6,6,2,1,1,1,1,2,2,2,2,1,0,1,1,1,1,1,3,1,0,1,0,2,1,1,1,0,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,2,2,2,2,0.1998460506201279,0.482871876029661,0.9292929292929276,0.024000000000000004
9,5,7,0,6,6,7,8,9,4,9,6,5,6,4,6,6,2,1,7,6,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.11906044489457913,0.28187585386871783,0.8989898989898975,0.044000000000000004
0,1,0,0,0,0,0,0,1,0,4,8,9,9,6,6,6,6,7,7,1,6,1,7,7,7,1,0,1,7,6,0,1,7,0,0,6,0,0,0,0,1,1,2,2,1,0,2,1,1,0,0,0,0,0,0,7,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,1,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,1,1,2,0.12906640830349034,0.15641366623707817,0.7676767676767667,0.11399999999999999
9,9,7,7,6,10,9,9,10,1,10,9,10,6,6,5,5,5,6,7,6,7,1,3,1,1,1,0,1,1,0,1,2,1,1,0,0,0,0,0,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2,0.14646374265169407,0.3743385597403674,0.9494949494949477,0.03
9,8,7,7,9,10,9,9,10,9,10,9,10,9,8,6,4,5,6,7,6,6,1,7,6,6,7,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,0.16416857139046934,0.42000965906856275,0.9595959595959578,0.034
0,1,0,0,1,0,0,0,0,0,1,1,5,5,6,6,6,5,1,3,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.07547630253315789,0.07234127934882809,0.9797979797979779,0.128
6,0,0,0,0,0,0,0,0,0,0,1,2,5,6,6,5,7,1,1,1,1,0,1,0,1,2,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0759028186955509,0.08377864834096678,0.9494949494949477,0.122
6,6,0,0,0,0,0,5,6,6,6,6,5,5,6,1,1,2,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0.08824603786842883,0.1508651180164505,0.9696969696969678,0.07800000000000001
9,8,7,7,6,6,7,6,6,6,6,5,5,6,6,6,6,5,6,6,7,1,1,0,6,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.1275169801280188,0.3189360411324594,0.9696969696969678,0.024000000000000004
9,7,6,7,9,10,9,9,9,9,10,9,9,9,8,6,4,5,6,6,6,6,6,7,7,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,2,2,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0.15992704853126713,0.40435535416815366,0.9797979797979779,0.034
9,7,7,7,6,7,8,9,10,7,5,6,5,5,6,6,6,6,5,1,1,0,1,1,1,1,0,0,1,0,1,1,1,6,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0.12988089121155816,0.3247924235281161,0.9494949494949477,0.034
6,1,2,0,0,1,6,10,10,9,9,6,10,9,6,6,6,6,5,6,6,6,6,5,6,7,7,7,7,7,1,1,1,7,6,6,1,1,1,3,1,3,0,2,2,1,2,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0.15972232506455822,0.30037809191038134,0.8787878787878773,0.07
9,1,4,0,2,1,9,9,10,9,9,9,9,9,6,6,6,10,6,6,6,6,6,7,7,6,6,5,7,7,3,7,1,1,3,0,0,1,0,0,0,1,1,2,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0.16229198557767333,0.33631721958357047,0.8686868686868673,0.06400000000000002
9,7,7,7,10,10,10,9,10,5,6,6,6,9,7,6,5,4,6,7,1,6,6,3,0,1,3,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,3,0.14412015900974268,0.375444019273536,0.9090909090909075,0.034
7,5,1,0,4,1,8,9,10,9,9,9,9,6,8,9,9,10,9,9,6,6,6,6,6,1,7,7,6,7,6,5,6,4,6,6,6,6,6,1,1,1,1,1,3,2,2,1,3,1,0,0,0,0,0,1,1,0,0,1,1,2,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0.18485590269811708,0.36204666340030833,0.8888888888888874,0.06400000000000002
8,8,0,0,1,10,9,9,10,10,9,9,9,6,6,6,5,5,6,5,6,0,1,6,6,1,1,0,1,0,6,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0.13900654879354274,0.31925337298120227,0.9191919191919176,0.054000000000000006
9,5,6,0,9,10,9,9,9,9,9,10,9,9,7,5,9,10,9,8,6,6,7,6,7,9,7,7,6,7,6,4,6,7,6,6,6,6,7,6,1,0,1,2,2,1,2,1,0,0,0,1,0,0,0,1,0,1,0,1,1,3,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,3,1,1,1,0.1993396390603345,0.4370393734572845,0.9292929292929276,0.044000000000000004
6,1,1,1,1,1,0,1,9,9,9,9,10,10,9,4,5,0,9,9,6,7,6,7,5,1,1,7,0,1,0,1,4,0,1,0,7,1,4,7,1,7,1,2,2,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0.1463706040431238,0.2539137577597206,0.7878787878787868,0.084
9,6,0,0,0,0,8,9,10,8,9,6,6,5,7,6,6,6,1,0,1,1,1,2,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.11608960301198756,0.24305565623616443,0.9292929292929276,0.06400000000000002
9,10,9,7,9,10,9,10,10,9,9,9,9,9,8,9,9,10,9,9,9,9,7,6,6,6,7,7,7,7,6,7,6,7,6,7,7,6,6,6,1,1,1,2,2,1,2,1,3,1,0,0,1,0,0,0,0,0,0,1,2,3,1,0,1,3,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,2,0.8465348167241556,0.5075707505561784,0.989898989898988,0.024000000000000004
8,5,6,7,10,10,9,9,9,9,10,9,10,9,8,8,9,10,9,7,6,6,7,7,6,6,7,7,6,7,6,7,6,4,6,6,7,6,4,3,1,0,1,2,1,1,2,1,0,1,1,0,0,0,1,1,1,1,0,1,2,2,1,0,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,0.8255374111556419,0.46262977378537934,0.9797979797979779,0.034
1,1,1,0,0,0,0,0,1,0,1,6,5,5,6,6,4,4,1,3,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0.07973931128085987,0.08619481950835668,0.9797979797979779,0.118
7,8,2,0,1,1,9,9,10,9,9,10,6,6,7,6,5,5,6,7,6,7,7,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.13678402308359605,0.29811219659290766,0.9494949494949477,0.054000000000000006
8,1,1,0,3,4,10,10,10,10,9,9,10,9,10,10,10,10,9,9,9,6,7,6,6,7,7,7,7,6,7,7,6,6,7,0,1,6,0,3,6,1,1,2,2,1,1,1,3,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,3,1,1,1,0,2,0.7968650218713752,0.3870006368880057,0.8787878787878773,0.06400000000000002
9,8,0,0,6,6,7,6,7,6,7,7,6,6,6,4,2,2,1,0,0,0,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0.1095631601046597,0.24292566169349689,0.9494949494949477,0.04800000000000001
9,6,5,7,9,10,9,8,9,9,10,6,5,5,6,6,6,5,6,6,6,7,6,3,1,1,1,3,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,3,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.14868419284810463,0.36981770134161474,0.9393939393939377,0.034
7,6,0,0,1,1,5,3,9,7,6,6,5,6,5,6,6,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,3,0.09839387313148754,0.19354826063832514,0.9494949494949477,0.068
7,6,7,0,0,0,0,1,1,1,1,1,5,5,6,6,5,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0.07980742005947576,0.13447854314146443,0.9696969696969678,0.05200000000000001
9,9,1,0,10,9,9,10,10,9,9,9,9,9,8,8,9,10,6,6,6,9,7,6,6,9,7,6,7,7,6,7,6,4,6,7,7,6,6,5,1,1,1,1,2,1,2,1,3,1,0,0,0,0,0,1,0,0,0,1,2,2,1,0,1,3,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2,0.206428261896628,0.4408275791498518,0.9292929292929276,0.044000000000000004
7,1,0,0,0,0,1,0,0,0,6,4,5,6,5,6,2,3,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0.07779193042341834,0.10608906809687832,0.9696969696969678,0.108
6,7,1,0,1,0,8,8,9,8,9,5,9,6,9,6,5,7,6,7,6,6,6,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,3,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.12936066164929869,0.2708755463214317,0.9090909090909075,0.06400000000000002
9,6,7,7,9,7,6,2,9,9,6,7,10,5,5,1,2,5,1,0,1,7,1,1,0,1,3,0,0,1,0,0,1,0,1,0,0,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.11863929397900956,0.30504900999104284,0.8383838383838371,0.034
9,8,0,0,8,9,9,8,10,9,9,9,10,1,6,6,5,5,6,7,6,4,5,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,3,0,0,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.13841261663978832,0.33090892643352365,0.9292929292929276,0.044000000000000004
8,9,6,7,9,10,9,9,9,9,9,9,9,9,8,9,6,5,9,7,6,6,7,7,6,6,6,7,7,6,6,7,6,4,6,6,7,1,1,1,1,1,1,2,2,2,2,1,0,1,0,1,0,1,0,1,0,0,0,1,2,2,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,1,3,0.1944066259838768,0.45779040824134154,0.9595959595959578,0.034
7,1,1,0,9,10,9,9,10,9,9,9,10,9,9,7,6,10,9,9,7,6,7,6,6,6,7,7,6,7,6,7,6,6,6,5,7,6,6,0,1,2,1,2,2,2,2,1,0,1,0,0,0,0,7,0,0,0,0,1,2,2,1,0,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0.20588968250573558,0.40021108607656425,0.9292929292929276,0.054000000000000006
6,0,1,0,1,0,7,6,8,7,9,9,6,6,6,6,5,6,6,7,6,5,6,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.11916944405448202,0.2268388940239102,0.9494949494949477,0.07400000000000001
9,4,0,0,1,3,9,9,10,7,6,5,6,5,5,6,6,5,6,6,7,6,6,3,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,1,1,0.12690686143455743,0.26310521061375614,0.9393939393939377,0.06400000000000002
6,6,1,0,3,9,9,9,9,9,9,9,9,9,9,9,9,10,6,6,6,7,7,6,5,6,7,7,6,7,6,7,1,7,6,7,7,4,2,1,1,1,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,3,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,1,1,0.18931331827487238,0.3845154893865227,0.9191919191919176,0.054000000000000006
