0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,10,5,4,4,6,5,4,6,5,5,4,5,4,1,4,6,6,7,1,6,4,5,5,4,5,6,5,5,1,4,6,6,6,5,5,1,5,2,6,0,6,4,5,6,6,5,5,6,7,6,5,6,4,5,1,6,6,5,6,7,6,6,6,5,5,4,5,6,5,4,5,5,5,6,5,5,5,6,5,4,5,5,7,6,6,7,8,6,6,6,4,7,5,4,5,5,6,7,2.7943684189177764,0.6105619006909729,0.8080808080808068,0.5000000000000003
10,10,9,5,4,4,6,5,4,5,4,5,4,5,4,5,5,6,6,4,3,1,3,5,5,5,5,5,5,5,6,4,2,1,1,5,2,1,2,5,5,4,6,4,1,1,1,5,6,5,5,4,2,3,3,1,2,7,6,5,6,6,2,6,6,5,6,4,5,6,4,3,4,5,5,4,5,5,4,6,4,4,4,5,6,6,6,6,7,6,6,6,4,7,6,4,6,5,6,6,2.6493793260583063,0.5648624640179297,0.8686868686868674,0.5384000000000004
9,10,2,2,2,3,1,1,5,6,5,5,5,5,5,0,5,7,4,5,1,2,5,5,5,4,5,6,5,5,5,5,5,1,6,6,5,2,1,6,6,7,6,7,1,1,2,4,5,6,0,6,6,4,4,2,6,1,6,5,6,7,5,0,6,5,6,4,5,5,6,4,4,6,5,1,2,6,5,6,4,4,3,5,6,1,6,6,7,6,7,6,5,7,6,5,5,6,6,6,2.52906669970462,0.5108897700529096,0.7070707070707064,0.5632000000000004
10,2,2,1,1,0,1,1,0,1,0,0,1,2,2,3,2,2,1,1,0,1,1,2,2,3,1,1,2,3,3,1,2,1,1,2,3,2,6,6,5,4,6,7,1,3,1,2,1,1,6,7,6,2,2,1,3,1,6,6,6,4,6,1,1,5,5,4,3,1,3,2,4,5,5,1,2,2,3,5,4,4,3,1,1,1,5,6,4,5,5,5,5,5,6,5,5,6,6,7,2.0320502377391034,0.27251667747424885,0.8787878787878775,0.6504000000000003
10,2,1,1,1,1,1,1,0,0,1,1,2,2,1,3,1,3,2,1,0,1,1,2,2,2,2,1,2,3,2,2,3,1,2,2,4,5,6,5,5,4,6,7,2,1,1,3,1,2,6,7,6,4,2,2,3,1,2,6,6,4,6,1,1,5,6,5,3,1,1,2,4,5,5,1,1,1,4,5,4,4,3,1,1,6,5,5,4,5,6,5,4,6,6,5,5,6,6,7,2.059428265295106,0.28411159016404036,0.8686868686868674,0.6460000000000004
10,9,5,6,5,5,6,2,5,6,4,5,5,5,5,5,5,5,5,5,0,5,6,4,4,4,5,5,5,4,5,5,6,1,1,2,4,5,6,5,6,4,6,4,6,2,1,1,6,5,5,5,5,4,3,2,1,0,6,6,6,7,7,0,1,5,5,5,4,6,5,3,4,5,4,6,1,5,4,6,4,4,4,5,6,6,5,6,4,6,7,6,7,6,6,5,5,5,6,7,2.6269333054333845,0.5677000609467422,0.8484848484848472,0.5464000000000003
10,10,10,10,9,7,9,9,8,7,6,6,6,6,7,7,9,9,8,8,7,6,7,9,10,5,5,6,5,9,5,6,6,6,7,9,7,6,6,7,8,7,9,7,9,7,7,6,6,7,7,6,6,6,5,5,6,7,6,6,6,4,6,6,6,6,5,4,5,6,5,5,6,6,4,6,6,5,5,5,6,4,5,5,6,6,7,6,7,6,6,6,4,6,5,5,5,5,6,7,3.451343631715458,0.8451276724018871,0.9696969696969678,0.2996000000000002
10,10,10,10,9,7,9,9,8,7,6,6,6,6,7,7,9,9,8,8,7,6,6,6,6,5,5,5,9,9,5,5,6,6,7,9,7,7,6,7,8,7,9,7,6,7,6,6,6,6,7,7,6,5,5,5,6,7,7,6,6,4,6,6,6,5,5,4,5,6,5,5,5,6,4,6,6,6,5,5,6,4,5,4,6,6,7,9,7,6,6,6,4,6,6,6,5,5,6,7,3.4449643110201453,0.8326965518333509,0.9797979797979779,0.3008000000000002
10,5,6,5,3,4,6,6,5,6,4,6,4,5,1,6,4,6,4,5,2,5,4,5,6,4,5,5,6,5,5,4,2,0,1,2,5,5,4,5,6,5,6,4,6,2,1,6,6,6,4,5,5,6,3,1,1,6,6,7,6,4,5,1,1,5,5,4,4,5,4,3,6,5,5,5,2,5,5,6,4,3,4,5,5,6,6,6,4,6,6,6,4,6,6,4,2,5,6,7,2.601102364590025,0.5504917089647952,0.7979797979797969,0.5512000000000002
9,7,0,1,2,1,0,1,0,1,3,1,1,3,2,1,1,3,2,3,3,1,2,2,4,3,1,5,5,5,5,5,3,1,2,3,4,4,6,6,5,5,6,4,1,3,1,2,1,2,6,6,6,2,2,1,1,1,7,6,6,3,1,1,0,5,5,4,3,1,3,7,4,5,5,1,1,2,3,5,4,4,3,3,5,6,5,5,5,5,4,4,6,4,6,4,5,6,7,7,2.1710438318898375,0.3356113936920751,0.8484848484848472,0.6288000000000004
4,4,5,5,6,5,6,5,5,6,5,5,6,1,2,5,5,6,4,4,0,1,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,4,6,6,7,6,7,6,5,6,5,6,6,6,6,5,5,5,5,6,7,6,7,6,7,7,6,6,5,6,4,4,6,5,4,4,6,5,6,5,6,4,6,4,4,5,6,6,6,6,6,6,6,6,6,7,6,5,5,5,5,6,7,2.81069639581495,0.5825673345167734,0.9595959595959579,0.4884000000000002
10,10,2,1,2,2,1,1,2,1,3,5,5,3,3,1,6,1,4,2,3,3,4,5,4,4,5,6,4,4,5,4,3,2,2,3,4,3,6,5,6,4,6,4,1,1,2,2,3,5,4,6,6,5,1,1,1,1,6,5,6,4,6,1,0,1,5,5,4,6,1,3,2,5,5,1,3,1,4,6,5,4,4,3,2,1,5,5,5,5,6,6,5,5,6,5,5,6,6,5,2.3340842519436666,0.42138027036955705,0.8080808080808068,0.6024000000000003
10,10,9,5,5,5,6,5,5,5,4,6,5,5,4,5,5,6,5,3,2,2,3,4,5,4,5,5,6,5,5,4,2,1,1,0,3,5,4,5,5,4,6,4,1,1,2,2,6,6,5,5,6,5,4,1,2,6,6,5,6,4,1,7,1,6,5,4,5,5,4,3,4,5,5,7,2,5,4,6,5,4,4,6,5,6,5,5,4,6,7,6,4,6,6,5,6,5,6,7,2.654203159650613,0.5734581521808013,0.838383838383837,0.5408000000000004
10,10,5,6,5,5,5,6,6,6,5,6,6,6,6,5,6,6,7,6,7,6,6,6,5,5,6,6,5,6,5,5,6,6,6,6,6,5,4,4,6,7,6,4,6,7,6,5,6,6,5,6,6,5,5,5,6,8,6,6,6,6,6,6,6,4,5,4,5,6,5,5,5,6,5,6,6,6,7,6,7,4,5,5,6,6,6,6,6,5,6,6,7,6,5,5,5,5,6,7,2.969401955705456,0.6903507044173196,0.9595959595959579,0.4516000000000002
10,10,1,1,1,0,1,2,1,1,3,1,2,3,3,2,2,3,2,1,0,0,7,5,5,4,5,6,5,4,5,4,4,1,2,2,3,3,4,5,5,4,6,4,1,1,2,2,1,2,0,5,6,5,2,1,1,3,1,6,6,4,6,0,1,2,5,5,5,1,2,3,4,5,5,1,1,2,4,6,4,4,5,4,5,6,5,5,4,5,4,5,4,4,5,5,4,6,6,6,2.249493636163531,0.3658850100396026,0.8585858585858572,0.6148000000000003
9,10,10,10,9,7,6,5,6,7,6,6,6,7,6,7,6,6,7,9,7,6,5,6,5,5,5,5,5,6,6,5,5,6,6,6,4,6,7,6,6,7,6,7,6,6,6,6,6,7,6,6,5,5,4,4,6,7,6,7,6,6,6,7,6,6,5,4,5,6,5,5,6,5,5,5,6,6,4,6,4,4,5,6,6,6,7,6,6,6,6,6,4,6,5,5,5,4,6,7,3.2181165344449614,0.757801599372695,0.9999999999999979,0.3772000000000002
9,10,5,5,5,4,5,5,5,6,5,5,5,6,6,4,5,6,6,2,0,1,4,5,6,5,5,6,5,5,6,4,6,6,6,6,4,6,5,6,6,6,6,7,6,6,6,6,6,6,5,6,5,5,4,5,6,6,6,7,6,6,6,6,6,5,6,4,5,6,6,5,5,6,6,6,6,5,5,6,5,4,5,5,6,6,6,6,6,6,6,6,4,6,6,5,5,4,6,7,2.85583120033782,0.6266335984795534,0.9595959595959579,0.48040000000000027
10,10,10,10,9,7,6,5,6,7,6,4,6,6,7,6,6,6,7,8,7,6,6,6,5,4,5,6,5,6,6,6,6,6,6,6,6,6,7,7,6,7,6,7,6,7,7,6,6,7,7,6,6,6,4,10,9,7,6,6,6,7,6,7,6,5,5,4,5,6,5,5,6,6,6,6,6,6,5,5,5,5,5,5,6,6,7,6,7,6,6,6,4,6,6,5,5,5,6,7,3.23927168708514,0.7715874492288941,0.9898989898989881,0.37680000000000013
10,10,2,2,1,0,1,2,1,1,2,5,1,2,3,2,3,3,0,1,3,3,4,4,5,4,6,6,5,4,5,4,3,1,1,3,4,5,5,6,5,4,6,4,1,1,1,2,1,6,4,6,6,5,2,2,1,3,6,5,6,4,6,0,1,1,5,5,2,1,1,3,4,6,5,1,2,2,4,6,4,4,4,4,6,6,5,5,4,5,6,6,4,6,6,4,4,6,6,6,2.300445108375925,0.3927940388198971,0.8686868686868674,0.6060000000000003
10,10,5,5,5,7,6,5,2,6,5,5,5,5,4,5,4,5,5,4,3,1,7,4,5,4,5,4,6,4,5,4,5,1,1,2,5,6,5,5,6,4,6,4,5,1,1,5,6,5,5,5,5,2,5,2,1,4,6,4,6,6,1,0,1,6,6,5,4,4,5,4,4,5,5,6,5,4,4,6,5,4,2,5,6,6,6,6,4,6,6,6,7,4,6,4,5,6,6,6,2.637487593349701,0.5713787571410154,0.8080808080808068,0.5436000000000003
10,10,5,5,5,5,1,5,2,5,5,6,4,5,7,6,1,6,5,3,2,6,5,3,6,4,5,6,5,4,5,4,3,1,6,5,4,5,4,5,6,4,6,4,6,1,1,6,1,5,4,6,5,5,3,1,1,7,6,5,6,4,5,0,6,5,5,4,5,5,5,4,5,6,4,6,2,6,3,6,4,4,3,4,5,6,5,6,4,5,5,6,7,6,6,4,5,6,6,7,2.606346715652979,0.5603388643330335,0.7474747474747467,0.5520000000000003
9,7,5,5,5,4,5,5,5,6,6,5,4,3,1,1,7,6,5,1,2,4,5,4,4,5,5,6,5,5,6,4,6,1,1,2,6,6,4,6,6,4,5,4,6,7,6,6,6,6,5,6,5,5,4,5,6,7,6,6,6,6,7,6,6,5,6,5,5,5,5,5,6,6,5,6,4,6,5,6,4,4,4,4,6,6,6,6,5,6,6,6,7,6,6,5,6,6,6,7,2.7605205455722155,0.5757141140892889,0.9393939393939377,0.5044000000000003
9,1,1,1,1,0,1,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1,1,2,2,3,1,1,2,3,2,1,2,1,1,2,4,4,6,5,5,4,5,4,1,2,2,1,4,5,6,4,6,5,2,1,1,1,6,5,6,4,6,0,0,5,6,5,2,1,0,2,5,5,5,1,1,1,4,5,4,4,3,1,1,6,5,2,4,4,4,4,4,4,6,5,5,4,6,6,1.9553920203303883,0.23465380519132698,0.818181818181817,0.6604000000000003
10,10,10,10,10,6,9,9,8,7,10,9,9,8,7,6,7,9,7,9,7,6,7,9,9,5,6,6,9,10,9,5,6,6,7,9,7,6,9,8,9,7,7,7,9,8,7,6,6,6,7,7,6,6,7,10,9,7,6,7,6,7,6,7,6,4,6,4,5,6,5,5,6,6,4,6,6,5,5,6,7,5,5,5,6,7,6,6,7,6,6,6,7,6,6,6,6,5,6,7,3.5473714820469024,0.8965823906514551,0.9090909090909075,0.27040000000000014
10,10,10,10,10,7,9,6,6,6,6,6,9,8,7,7,7,9,7,9,7,6,7,10,9,4,6,10,9,9,9,10,6,6,7,9,7,7,9,7,7,7,6,7,9,7,6,6,6,7,7,6,6,6,7,9,9,7,6,7,6,7,6,7,6,6,6,4,5,6,5,5,5,6,5,6,6,5,5,6,4,5,5,5,6,6,7,6,7,6,6,6,4,6,5,6,7,5,6,7,3.456096588026711,0.8708364877641356,0.9191919191919175,0.30560000000000015
10,10,5,5,1,4,6,6,6,6,5,5,5,5,2,2,5,6,5,5,2,2,5,4,6,5,5,5,5,5,6,5,5,1,2,1,6,4,5,5,6,4,6,4,5,1,1,5,6,5,5,5,5,6,2,2,1,6,6,7,6,4,5,1,1,5,5,4,5,6,2,3,5,6,5,2,5,5,4,5,4,3,4,5,6,6,4,6,7,6,6,6,4,6,5,4,5,5,6,7,2.615446222574757,0.5626142865161265,0.8080808080808068,0.5484000000000003
10,10,10,10,9,7,6,5,5,6,6,6,6,6,6,7,6,6,7,6,7,6,7,5,5,5,5,5,4,5,5,5,6,6,6,6,6,4,6,7,6,7,6,7,6,7,6,5,6,6,6,6,6,5,5,5,6,6,7,6,6,7,6,7,6,6,6,4,5,6,5,6,5,6,4,6,6,5,5,6,5,4,5,5,6,6,7,6,7,6,5,6,4,6,5,6,5,5,9,7,3.156285543646379,0.750289801982818,0.9797979797979779,0.3940000000000002
10,9,5,5,4,5,5,5,5,6,5,5,6,5,6,2,4,6,4,2,4,6,5,5,5,5,6,5,5,5,6,4,6,6,5,6,6,6,4,5,6,7,6,7,7,7,6,5,6,6,5,5,5,6,5,5,6,6,6,7,6,6,6,6,6,5,5,4,5,6,5,5,5,6,5,6,6,6,4,5,4,4,5,6,6,6,6,6,6,6,6,6,4,5,6,5,5,5,6,7,2.8619144988139134,0.6325659024464412,0.9494949494949477,0.4788000000000002
10,10,10,10,6,7,6,10,6,7,5,10,6,7,7,7,6,9,7,6,7,6,5,10,6,5,6,6,5,10,6,5,6,9,6,6,6,6,5,5,6,8,6,7,6,6,7,5,5,7,7,7,6,6,5,10,6,6,6,7,6,7,7,6,6,6,6,4,5,6,5,5,5,6,5,6,6,6,7,6,5,4,6,6,6,6,7,7,6,6,7,6,7,6,6,10,6,5,6,7,3.279776299709388,0.8124102545215648,0.7878787878787868,0.36720000000000014
10,9,1,6,2,3,6,2,2,6,4,5,5,4,4,5,6,6,4,3,1,2,3,4,5,4,5,5,6,5,5,4,3,2,1,2,3,6,7,5,5,5,6,4,6,0,1,5,6,6,5,5,5,1,2,1,1,7,6,4,5,5,6,1,1,4,5,4,5,5,4,4,5,5,5,6,3,5,4,6,4,4,5,4,5,6,4,6,4,6,4,6,4,5,6,5,5,4,6,7,2.543175938258749,0.5118613224386075,0.838383838383837,0.5616000000000003
10,10,10,10,6,6,9,9,6,6,6,9,8,7,7,7,7,9,7,8,7,7,7,10,10,5,5,10,9,10,10,5,6,6,6,6,7,7,9,7,9,7,9,7,6,7,7,6,6,7,7,7,6,6,4,9,9,7,6,7,6,7,7,7,6,6,4,4,5,6,5,5,6,6,5,6,6,5,5,6,4,5,5,5,7,7,7,6,7,6,6,6,7,6,6,6,6,5,6,7,3.442716460191388,0.8622086753597338,0.8989898989898975,0.30640000000000017
10,10,10,10,9,7,9,10,6,7,6,6,6,7,7,7,7,8,7,8,7,6,7,9,9,10,6,6,9,10,9,5,6,6,7,9,7,8,7,7,8,7,6,7,6,7,6,6,6,6,7,7,5,6,5,10,9,7,6,6,6,7,6,7,6,6,6,4,5,6,5,5,5,6,4,6,6,6,5,6,5,4,5,5,5,6,7,6,7,6,6,6,7,6,5,5,6,5,6,7,3.457255560262829,0.8603088728311588,0.9393939393939377,0.3020000000000002
9,2,1,1,1,0,0,1,0,0,0,1,1,2,1,1,1,2,1,1,0,1,1,2,2,2,2,1,3,3,2,1,2,1,1,2,4,2,6,5,5,4,6,7,1,1,2,2,1,2,6,7,6,3,2,2,1,1,5,6,6,4,6,1,1,5,6,5,2,1,1,3,4,5,5,1,1,1,4,6,4,4,4,1,1,6,5,5,4,4,6,5,5,5,6,4,5,5,6,4,1.9960679972440563,0.2523879970898543,0.8484848484848472,0.6560000000000004
9,6,1,1,2,0,1,1,0,0,0,0,1,2,3,1,1,2,1,1,3,1,1,1,2,2,3,1,2,3,2,1,2,1,1,3,3,2,6,5,6,4,6,7,1,2,1,1,1,2,6,6,6,2,3,1,1,2,6,6,6,4,6,1,1,5,6,5,3,1,1,3,4,5,5,1,2,4,4,5,4,4,3,1,1,1,5,6,4,4,4,5,5,1,6,5,5,6,6,7,2.049713042003019,0.28002115102620145,0.838383838383837,0.6472000000000004
5,2,1,1,1,0,0,1,0,0,0,1,0,2,1,0,1,1,1,0,0,1,0,2,2,3,1,1,2,3,2,2,2,1,1,2,0,3,6,1,5,4,6,4,1,0,5,7,2,1,5,7,6,3,1,2,0,1,6,6,1,7,1,0,1,5,6,5,5,0,3,5,4,6,6,0,1,6,4,6,4,7,4,1,1,6,5,2,4,5,5,5,5,4,7,5,4,4,6,4,1.918798444325551,0.22034011641506024,0.6565656565656561,0.6664000000000003
10,5,2,1,0,0,1,1,0,1,3,2,2,2,2,2,2,2,2,2,3,1,4,5,5,4,6,6,5,4,5,4,3,0,2,3,3,3,4,6,5,5,6,4,2,2,1,1,1,6,6,6,6,5,2,1,1,0,6,5,6,4,6,1,1,5,6,4,3,1,2,3,4,6,5,1,1,2,4,6,5,4,3,6,5,5,5,5,4,4,4,6,6,4,5,4,5,5,6,5,2.2097302867916464,0.3538346154018827,0.8585858585858572,0.6208000000000002
10,10,10,10,5,6,6,9,9,6,5,6,6,7,7,7,6,6,7,6,7,6,6,10,5,5,6,6,9,9,9,5,6,6,6,6,6,6,7,7,6,7,6,7,9,7,6,6,6,6,7,6,6,6,5,5,9,7,6,7,7,7,6,7,6,5,6,4,4,6,5,5,5,6,7,6,6,6,7,6,5,4,5,6,6,6,7,6,7,6,6,6,7,6,6,5,5,5,6,7,3.2559886514600462,0.8002266380416185,0.9191919191919175,0.3732000000000002
10,10,10,10,6,7,9,9,6,6,6,6,6,7,7,7,6,6,7,8,7,6,6,9,9,10,6,6,9,10,9,5,6,6,7,9,7,9,7,7,8,7,6,7,6,7,6,6,6,6,7,6,6,6,5,10,9,7,6,7,6,7,6,7,6,6,6,5,4,6,5,5,5,6,7,6,6,6,7,6,5,4,5,5,6,6,7,6,7,6,6,6,7,6,5,5,6,5,6,7,3.4192936942119503,0.8402074143054908,0.9292929292929276,0.31280000000000013
10,10,1,1,1,0,1,1,2,1,5,5,5,2,3,2,2,3,7,4,2,3,5,5,4,4,5,6,6,4,5,4,3,1,1,3,4,4,1,5,5,4,6,4,1,0,1,1,1,2,5,5,6,4,3,1,1,0,6,6,6,4,6,0,1,5,6,4,4,1,2,3,4,6,5,1,1,0,4,6,5,4,2,2,6,6,5,5,7,6,5,6,5,7,6,4,5,5,6,6,2.3199136810169434,0.4109061227987403,0.7878787878787868,0.6044000000000004
10,5,4,4,1,1,1,1,2,1,6,5,6,5,3,3,2,3,6,4,2,2,3,4,5,4,5,5,5,4,4,4,3,1,1,2,3,2,5,5,5,4,6,4,1,1,1,2,1,1,4,4,6,3,3,1,1,0,5,6,6,7,1,0,1,5,5,4,3,2,1,3,4,6,6,1,3,2,4,6,5,4,4,4,4,6,5,6,7,5,5,6,4,5,5,5,5,5,6,6,2.3480228765242184,0.4173908650060716,0.838383838383837,0.5988000000000003
10,10,6,5,5,3,1,2,5,6,5,5,5,5,1,3,5,5,6,4,3,0,0,5,4,4,5,5,5,4,5,4,2,1,1,3,3,2,4,5,5,4,6,4,1,1,3,2,1,6,5,6,6,7,2,1,1,1,1,6,6,5,6,1,1,5,5,4,4,6,2,3,4,5,5,6,4,5,4,6,4,4,4,2,6,6,5,5,4,5,7,6,4,4,6,5,4,5,6,4,2.510046572001568,0.5015718365192743,0.8080808080808068,0.5708000000000003
10,10,4,5,1,0,1,1,2,1,4,5,6,5,2,3,3,4,6,4,3,2,5,4,4,4,4,5,6,5,5,4,3,1,1,3,3,2,2,5,6,4,6,7,1,1,1,1,1,1,2,4,6,6,2,1,1,3,6,5,6,7,1,1,0,0,6,4,4,1,0,4,4,5,5,6,5,5,4,6,4,4,7,6,6,6,5,5,4,5,5,6,5,5,6,4,4,4,6,7,2.4007637600344673,0.4444552679259928,0.8484848484848472,0.5880000000000003
10,10,10,10,6,6,6,6,6,6,6,7,7,6,6,7,6,6,7,6,7,6,6,5,6,4,5,6,6,5,6,6,7,6,7,9,7,6,7,7,7,6,6,7,9,7,6,6,6,7,6,6,6,5,4,10,9,7,6,7,6,7,6,7,6,5,5,4,5,6,5,5,5,6,4,6,6,5,5,5,6,6,5,6,5,6,7,7,7,7,6,6,7,6,6,5,5,5,6,7,3.211102498643618,0.7732507457542632,0.9797979797979779,0.3840000000000002
9,10,10,10,10,4,6,6,6,6,5,6,5,6,7,7,6,6,7,7,7,6,6,5,6,5,5,6,5,6,6,4,6,6,6,6,6,6,4,6,6,7,6,4,6,6,6,7,6,5,6,6,6,6,4,5,6,7,6,6,6,7,6,6,6,5,5,4,5,6,5,5,5,5,4,6,6,6,4,6,6,4,5,5,6,6,7,6,7,6,6,6,4,6,6,5,5,5,6,7,3.1034748033733464,0.742931293001678,0.9898989898989881,0.4088000000000002
10,2,0,1,1,0,0,1,0,0,0,0,1,2,1,0,1,1,1,0,0,1,0,2,2,3,1,1,2,3,2,2,2,1,1,2,0,2,6,1,5,4,6,4,1,3,5,2,1,2,6,6,6,2,3,2,1,2,3,6,1,7,1,0,1,6,6,5,2,1,0,3,4,5,6,1,1,5,4,6,3,4,3,2,1,1,5,5,4,5,6,5,4,7,7,5,5,5,6,4,1.9399936303408238,0.23012601427796944,0.7373737373737366,0.6636000000000003
9,10,0,1,1,1,1,1,0,0,1,1,1,3,2,1,1,3,2,3,3,1,1,2,2,3,2,1,2,3,2,2,2,1,2,2,3,3,6,6,5,4,6,7,1,2,2,2,1,6,6,7,6,2,2,2,1,1,4,6,6,7,1,1,1,5,5,5,3,1,2,3,4,5,6,1,1,2,4,6,5,4,3,3,1,6,5,7,4,4,5,5,5,5,6,5,5,6,6,7,2.1289434146854807,0.3157371871239144,0.8585858585858572,0.6348000000000004
9,10,10,10,9,7,6,5,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,5,5,5,6,5,6,6,5,6,6,6,6,7,6,7,6,6,7,6,7,9,7,6,6,6,6,7,6,5,5,6,4,9,7,6,7,6,7,6,7,6,6,6,4,5,6,4,5,5,5,5,5,6,6,4,6,5,4,6,6,7,6,7,6,6,6,6,6,7,6,5,5,5,5,6,7,3.2085270769026426,0.7650033118269342,0.9898989898989881,0.3832000000000002
10,10,10,10,10,7,9,6,7,7,6,10,10,8,7,7,7,9,7,9,7,6,7,9,9,6,5,8,9,9,9,5,6,6,7,9,7,7,9,7,8,7,6,7,9,7,7,7,6,7,7,6,6,6,7,9,9,7,6,7,6,7,7,7,6,6,5,4,5,6,5,5,5,6,5,6,6,5,5,6,4,5,5,6,6,6,7,7,7,6,6,6,7,6,5,5,6,5,6,7,3.4848013567973726,0.8835709464295508,0.9292929292929276,0.29560000000000014
10,10,10,10,6,7,9,9,6,7,6,10,9,7,7,6,7,9,7,8,7,7,7,10,10,6,5,9,9,10,9,5,6,6,7,10,6,7,6,7,9,7,9,7,9,7,7,7,6,7,7,7,6,6,7,9,9,7,6,7,6,7,7,7,9,5,7,4,5,6,5,5,5,6,5,6,6,5,5,6,7,5,5,5,6,7,7,6,7,6,6,6,7,6,6,10,6,5,6,7,3.4661772825855683,0.8809497568711744,0.8484848484848472,0.3016000000000002
10,10,9,10,6,7,9,9,9,7,6,6,6,6,7,6,6,9,7,9,7,7,7,9,9,5,5,8,9,10,9,5,6,6,7,9,7,7,8,7,7,7,6,7,9,7,7,6,6,7,6,7,6,6,7,8,9,7,6,7,6,7,7,7,6,6,6,4,5,6,5,5,6,6,5,6,6,6,5,6,7,4,5,4,5,6,7,6,7,6,6,6,4,6,6,6,5,4,6,7,3.433076814569412,0.8494719687609319,0.9393939393939377,0.30880000000000013
1,2,5,5,5,4,5,5,5,6,6,5,5,4,0,1,6,6,5,1,2,2,5,4,4,5,5,5,5,4,6,5,6,1,1,2,6,5,2,6,6,4,5,4,6,4,6,5,6,6,5,6,6,5,4,5,6,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,4,6,7,6,4,6,4,3,4,4,6,7,6,6,4,6,6,6,4,5,5,5,6,6,6,7,2.6710870317335047,0.5114013006622019,0.9090909090909075,0.5200000000000002
10,9,4,5,6,0,6,5,2,1,4,5,5,5,5,5,2,6,5,3,3,2,2,4,4,4,4,5,5,4,5,4,3,1,0,3,3,4,2,5,6,4,6,4,1,1,2,1,1,6,4,5,6,4,3,1,1,4,6,6,6,6,1,0,0,6,6,5,3,1,1,3,4,6,5,6,6,6,4,6,5,4,4,5,5,6,5,5,6,5,4,6,5,4,5,5,6,5,6,7,2.478894905939556,0.4928086015232182,0.818181818181817,0.5768000000000003
10,10,10,10,10,6,9,9,8,7,9,9,9,9,7,7,8,9,7,9,7,6,7,9,4,5,6,6,9,9,9,5,6,6,7,9,7,7,9,7,9,7,7,7,6,8,7,6,6,7,7,7,6,6,7,10,9,7,6,8,6,7,6,7,6,5,6,4,5,6,5,5,6,6,4,6,6,5,5,6,7,5,5,5,6,7,7,6,7,6,6,6,7,6,6,6,6,5,6,7,3.494407175175228,0.8907005080812561,0.8989898989898975,0.29240000000000016
10,1,0,1,1,0,1,1,0,0,0,0,1,2,0,1,1,2,1,0,0,1,1,2,2,3,1,1,2,3,2,2,2,1,1,3,3,3,5,6,6,4,6,7,1,2,4,2,1,6,6,6,6,2,3,2,1,2,2,6,6,7,1,1,1,6,6,5,2,1,1,3,4,5,5,1,2,5,4,6,3,4,3,1,1,1,5,5,4,4,5,5,4,6,6,5,5,6,6,4,1.983728650524655,0.250109173289252,0.838383838383837,0.6568000000000004
10,6,5,5,4,4,5,5,6,5,5,5,5,6,2,1,5,6,5,6,2,1,5,5,5,5,5,5,5,5,5,4,6,6,5,6,6,5,4,5,6,5,6,4,6,6,5,5,6,6,6,5,5,5,4,5,6,7,6,7,6,7,6,6,6,5,6,5,5,6,5,5,5,6,5,6,6,6,5,5,4,4,5,5,6,6,6,6,6,6,6,6,4,6,5,5,6,4,6,7,2.806893606052766,0.5957029502888627,0.9494949494949477,0.4908000000000003
10,10,10,5,5,4,6,5,5,6,5,5,4,6,2,2,6,6,7,6,4,0,1,4,5,5,5,5,5,4,5,4,5,6,3,3,5,4,4,1,6,4,6,4,6,4,6,5,5,5,5,5,5,6,4,5,1,0,6,6,6,5,4,5,1,5,6,4,4,5,2,4,5,6,5,6,4,6,4,6,4,4,5,5,6,6,5,6,7,6,7,6,7,6,6,5,5,6,6,7,2.73812994258066,0.6006253891212007,0.8484848484848472,0.5172000000000003
10,9,5,5,6,4,6,5,4,6,5,5,5,6,2,2,6,6,5,6,5,1,5,5,5,5,5,5,5,5,6,5,6,1,5,5,6,6,4,5,6,7,7,7,6,6,6,4,6,6,6,6,5,6,4,6,6,7,6,7,6,6,7,6,6,4,5,5,5,6,5,5,5,6,5,6,6,6,4,6,4,4,5,6,7,6,6,7,7,6,7,6,7,6,5,5,5,7,6,7,2.8567108110430457,0.6303388395081878,0.9191919191919175,0.4828000000000003
10,5,7,6,5,3,1,2,5,1,2,2,2,10,3,4,6,4,4,4,3,2,3,4,4,4,6,5,4,5,5,4,3,1,2,3,4,3,1,5,6,4,6,5,1,2,2,2,1,1,5,5,5,7,2,1,1,7,6,5,6,6,2,1,0,6,6,4,3,1,1,2,4,5,5,1,0,6,4,6,4,4,4,5,2,5,5,5,4,6,5,6,5,4,6,5,6,5,6,6,2.4438602456709986,0.47243823987248945,0.7979797979797969,0.5832000000000004
