0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,10,9,9,7,9,10,10,10,9,9,7,6,6,9,9,9,7,6,7,7,7,6,6,5,5,9,9,9,10,10,9,7,8,9,7,6,7,7,7,7,7,6,5,5,5,6,6,5,9,7,6,6,6,6,6,5,6,7,7,7,7,7,7,6,7,9,7,6,6,6,4,4,4,4,6,7,6,7,7,9,8,7,6,6,6,6,6,6,6,6,4,6,6,6,6,4,5,6,7,3.695582962603553,0.8869235467925204,0.9696969696969678,0.22000000000000008
9,7,1,1,1,2,1,1,3,1,1,2,4,1,2,1,2,3,2,2,2,3,0,2,2,7,6,2,3,2,2,2,5,1,5,5,5,5,5,4,3,3,6,5,5,6,1,2,1,3,4,5,4,5,4,3,3,3,1,5,6,5,0,1,3,2,2,3,4,5,4,3,3,3,4,4,2,2,1,0,6,6,4,6,6,4,3,4,5,5,6,6,6,6,6,6,5,4,6,10,2.206930989471095,0.352173295727794,0.8282828282828271,0.6228000000000004
9,7,6,0,1,1,1,1,0,5,5,5,1,1,3,2,2,2,6,6,5,3,3,4,5,4,5,4,4,4,2,2,3,2,6,3,6,6,4,4,4,3,1,5,2,5,6,2,1,3,4,6,4,3,4,2,3,3,1,5,6,5,0,1,0,1,3,5,5,6,4,3,2,5,3,5,4,5,0,1,5,6,5,6,5,4,4,5,5,5,6,5,5,6,6,5,4,4,5,6,2.31618716958066,0.41087370999426376,0.7777777777777769,0.6052000000000003
10,10,9,9,7,9,10,10,6,6,6,7,6,6,5,6,6,7,6,7,6,7,6,5,6,5,6,6,5,5,6,6,7,7,9,7,6,6,6,7,6,7,6,5,5,6,6,6,4,5,6,6,5,5,6,6,6,7,6,7,6,7,7,6,7,7,6,7,6,6,6,5,5,4,4,6,7,7,7,7,9,8,7,6,6,7,6,6,5,5,6,5,6,6,6,6,5,6,6,6,3.286864101509299,0.7936130296462168,0.9898989898989881,0.3640000000000002
10,9,9,9,7,9,10,6,5,6,6,7,5,6,6,6,6,7,6,6,6,4,6,5,6,5,6,7,6,6,7,9,7,7,6,7,6,6,6,7,6,7,6,5,5,6,6,6,5,6,6,6,6,6,6,6,5,5,6,7,6,7,7,6,7,7,6,6,6,6,6,6,4,4,4,6,7,7,7,7,7,7,7,6,6,5,6,4,6,6,6,5,6,6,6,5,5,6,6,6,3.227289420649617,0.7717535166089198,0.9797979797979779,0.3780000000000001
10,6,7,6,7,1,1,1,6,5,5,4,5,1,5,1,6,4,6,5,2,3,3,4,6,4,3,4,5,6,2,2,3,3,2,2,6,5,6,4,3,3,2,5,4,2,6,2,2,0,4,6,4,5,4,6,5,2,1,5,6,6,6,1,1,2,6,5,5,6,5,3,2,2,2,6,6,6,1,3,5,6,5,6,6,4,6,5,5,5,6,5,6,6,6,6,5,5,5,6,2.5072167606449876,0.5004273342541778,0.7575757575757567,0.5716000000000003
9,7,6,6,6,1,1,1,5,4,6,5,5,5,3,1,1,6,5,5,6,3,3,4,5,4,3,4,4,3,2,3,3,3,1,2,1,5,5,4,3,3,1,5,5,5,1,1,2,3,5,6,4,6,4,5,4,1,1,5,6,5,5,2,1,1,2,5,5,6,4,5,2,2,2,6,5,1,1,2,4,5,6,6,6,4,6,5,5,6,5,5,6,6,5,6,5,4,5,6,2.4429855682060015,0.4758129782932444,0.8282828282828271,0.5832000000000003
10,6,7,1,2,2,1,2,5,5,5,4,5,6,2,2,1,6,5,5,4,3,2,5,6,3,4,4,4,5,2,2,2,3,2,2,5,6,5,4,2,3,1,4,5,6,6,2,1,1,3,6,4,5,4,2,2,2,1,6,5,5,3,6,1,1,3,5,5,2,5,4,2,1,3,1,2,1,1,0,5,5,6,6,5,4,2,3,5,5,6,6,6,6,5,5,5,4,8,5,2.3895401503105087,0.4503176072346225,0.7272727272727265,0.5936000000000002
10,9,9,9,7,9,10,10,5,6,6,7,6,6,6,9,9,7,6,7,7,7,6,6,6,5,9,8,9,10,9,9,7,7,9,7,6,6,6,7,7,7,6,5,6,10,9,9,9,9,7,6,6,6,9,9,9,6,6,6,6,7,7,7,7,7,6,7,6,7,6,4,4,4,4,6,7,7,6,7,9,8,7,6,6,6,6,7,7,6,6,5,6,6,6,6,5,6,6,6,3.4388650048058804,0.8593571454673377,0.9393939393939377,0.3108000000000002
9,7,6,0,1,1,1,1,4,6,5,4,1,1,1,2,2,2,5,6,4,3,4,4,5,4,5,4,4,4,3,2,3,3,1,3,6,6,4,4,3,3,1,2,2,6,6,2,0,3,5,6,4,3,4,2,3,2,1,5,5,5,2,1,0,1,2,2,5,6,4,3,1,2,3,2,3,2,0,0,5,6,5,6,5,4,3,5,5,6,6,6,6,6,6,5,5,4,5,6,2.324866399398341,0.40343209055256324,0.8282828282828271,0.6028000000000003
9,4,6,6,4,6,5,4,5,6,6,5,5,5,4,5,5,4,5,5,4,3,4,6,4,4,4,4,5,5,5,2,5,4,5,4,6,5,5,5,2,1,1,3,4,5,5,6,5,5,4,5,5,5,6,5,4,6,2,1,6,6,2,1,3,6,7,5,5,6,4,5,4,3,2,1,7,6,1,7,7,6,6,6,6,5,6,4,5,5,5,4,6,6,6,5,6,7,5,5,2.6294026211882113,0.5598371078365606,0.8686868686868674,0.5424000000000003
10,10,9,8,7,9,10,10,10,9,9,6,6,6,9,9,9,7,6,7,9,7,9,9,5,5,6,9,9,10,9,9,7,7,9,7,6,7,9,7,7,7,6,5,5,6,6,6,5,6,7,6,6,6,7,9,6,6,7,6,7,7,7,7,7,7,9,7,6,6,5,4,4,4,4,6,7,6,6,7,9,8,7,6,6,7,6,6,6,6,6,5,6,6,6,6,5,5,6,7,3.620875223208432,0.8916609692677396,0.9494949494949477,0.24280000000000013
9,7,1,0,1,1,3,1,3,0,1,3,2,1,3,2,1,2,2,1,3,3,1,2,2,2,3,2,4,1,2,2,2,2,5,5,5,5,5,4,3,3,6,5,6,6,1,2,1,3,4,5,4,5,1,3,4,3,1,5,5,4,0,1,3,2,2,2,4,6,5,3,2,3,4,6,2,3,1,0,6,5,5,4,6,4,3,4,5,5,5,5,5,5,6,6,5,4,6,6,2.1594876185931455,0.33005595212024597,0.8585858585858572,0.6308000000000004
10,10,9,9,7,9,5,5,5,9,5,6,7,6,5,6,6,7,5,6,6,7,6,4,6,5,6,6,5,5,5,6,7,4,6,7,6,6,6,4,6,4,6,5,4,5,6,6,5,6,7,6,5,5,6,6,5,6,6,6,7,7,7,6,6,6,7,6,5,6,5,5,4,4,4,6,6,6,6,7,7,7,7,6,6,5,6,5,5,6,6,6,6,6,9,5,6,6,6,6,3.0959592494651393,0.740170597605752,0.9292929292929276,0.41320000000000023
9,8,7,1,0,1,1,5,5,5,6,4,5,2,4,5,6,7,6,5,5,3,4,4,6,4,3,4,5,6,5,5,4,3,1,3,5,6,5,4,3,2,2,5,4,6,5,5,6,3,4,6,5,5,2,6,5,0,1,6,6,5,5,1,0,5,5,6,4,6,5,2,3,1,2,6,4,1,1,5,5,6,5,6,6,5,6,6,5,5,5,4,6,7,6,6,5,5,5,5,2.525210575141011,0.5107067695728141,0.818181818181817,0.5652000000000004
9,7,0,0,0,1,0,1,0,1,1,0,1,1,1,1,2,2,1,2,2,2,1,3,1,0,1,2,3,1,1,2,2,1,3,3,1,2,5,4,3,3,1,5,5,6,1,2,6,3,4,5,5,5,4,3,3,3,2,5,5,5,3,1,3,3,1,4,3,5,5,2,3,3,3,4,4,5,1,1,6,5,5,5,6,4,3,4,2,5,5,5,5,5,7,9,5,4,6,9,2.0080723023796403,0.2714151625485479,0.818181818181817,0.6552000000000003
1,4,1,0,0,1,0,0,0,0,0,1,0,1,2,0,1,2,2,2,2,3,1,0,1,1,1,3,2,1,1,2,2,1,1,4,1,2,4,3,3,0,2,5,6,6,1,2,1,3,4,5,5,6,7,3,4,3,1,5,5,5,3,1,3,0,1,5,4,4,4,3,3,3,4,4,4,2,1,0,1,6,5,6,6,4,3,3,5,5,5,5,5,6,6,6,5,5,6,6,1.9077605709504297,0.21182392185925486,0.818181818181817,0.6704000000000003
10,10,9,9,7,9,10,6,5,6,6,6,6,6,5,6,8,7,6,7,6,7,6,5,6,5,6,7,9,6,6,6,7,7,9,7,6,6,6,7,7,8,6,5,5,6,6,6,4,6,6,6,5,6,6,6,6,6,6,7,6,7,7,6,7,7,6,6,7,6,6,6,4,4,4,6,7,6,6,7,8,8,7,6,6,7,6,7,7,6,6,4,6,6,6,6,4,6,6,7,3.2587597382682936,0.791578764457546,0.9595959595959579,0.37320000000000014
9,9,7,6,4,6,5,5,5,5,6,5,5,6,5,6,6,4,6,5,6,4,4,5,6,5,6,5,5,5,6,6,6,7,6,7,6,6,6,7,6,4,6,4,4,5,5,5,5,6,7,6,5,5,5,6,6,4,5,6,6,7,6,6,6,7,6,6,5,6,6,5,4,5,4,6,6,6,6,6,6,7,6,6,6,5,6,4,6,6,6,5,6,5,6,5,5,5,6,6,2.9374619159098496,0.6623202109703228,0.9999999999999979,0.45960000000000023
10,9,8,9,7,9,5,6,5,6,9,7,6,6,6,9,9,7,6,7,7,7,6,9,6,5,6,7,9,9,9,9,7,7,9,7,6,6,6,7,7,7,6,5,6,9,9,9,6,9,8,9,7,6,7,6,9,6,7,6,6,7,7,7,7,7,9,7,6,6,6,4,5,4,4,6,6,6,6,7,9,8,7,6,6,6,6,7,6,6,6,5,6,6,6,6,5,6,6,6,3.385742537187861,0.8315858120391855,0.8989898989898975,0.3248000000000002
10,10,9,9,7,6,5,5,5,6,6,6,6,6,5,6,6,7,6,7,6,7,6,5,5,5,6,4,5,5,6,6,7,4,6,7,6,6,6,4,6,7,6,5,5,5,5,5,5,6,6,6,7,6,5,6,4,4,6,6,0,4,7,7,6,6,6,6,4,6,5,5,4,5,4,6,7,6,7,7,7,7,7,6,6,6,6,7,5,6,6,6,6,6,5,6,6,6,6,6,3.0286176687332733,0.7205618271564401,0.9494949494949477,0.43920000000000026
9,7,7,6,4,6,4,5,5,5,5,6,5,5,4,5,5,5,6,5,1,3,3,5,5,4,4,4,5,5,5,4,3,4,6,4,6,4,6,4,3,5,6,4,5,5,4,5,5,5,5,6,6,6,6,5,5,6,6,6,7,6,6,5,4,6,7,6,5,6,5,5,4,6,7,6,6,6,7,6,6,7,6,6,6,5,6,6,5,6,6,5,6,7,6,5,5,7,6,7,2.7870728280714783,0.6033646324221561,0.9595959595959579,0.5012000000000003
9,7,7,9,3,6,4,5,5,6,6,5,5,5,6,5,6,4,6,5,1,0,4,4,5,4,5,5,5,5,6,5,6,4,6,7,6,5,6,5,6,7,6,5,5,5,5,6,5,5,4,6,5,5,6,6,6,5,5,6,6,6,7,6,7,6,6,6,4,6,5,5,4,6,5,6,6,6,7,7,6,4,6,6,6,4,6,5,5,6,6,4,5,6,5,5,6,6,6,7,2.868789005599309,0.6311425203047469,0.9595959595959579,0.4808000000000003
10,9,9,8,7,9,10,10,10,9,9,6,6,6,9,9,9,7,6,7,8,7,9,6,5,5,6,9,10,10,9,9,7,7,9,7,6,7,7,7,7,7,6,5,6,6,6,7,5,9,7,6,6,6,7,6,5,6,7,6,7,7,7,7,7,7,9,7,6,6,5,4,4,4,4,6,7,6,6,7,9,8,7,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,7,3.4860172861837277,0.8812221298433908,0.9393939393939377,0.29360000000000014
9,7,7,0,1,1,0,1,0,6,5,4,1,1,2,1,2,2,5,5,4,3,4,3,4,4,5,4,5,4,3,2,3,2,2,4,6,5,4,4,3,3,1,5,6,5,6,2,1,3,4,6,4,2,3,3,3,2,1,5,5,5,0,1,3,3,2,5,5,6,4,3,2,2,3,5,4,2,1,1,2,6,5,6,5,4,3,2,5,6,6,5,5,6,6,5,5,5,5,5,2.3080778815524847,0.39656748689876226,0.8484848484848472,0.6056000000000004
9,8,7,6,6,6,5,5,5,5,5,5,5,5,5,6,5,4,6,6,6,0,4,4,5,5,6,4,5,5,5,5,6,4,6,7,6,4,6,5,5,6,6,5,5,5,4,5,5,5,4,6,5,5,6,6,4,6,4,6,6,7,7,6,6,6,6,6,5,6,5,5,4,5,4,6,7,6,6,7,6,6,6,6,6,5,6,4,4,6,6,5,6,6,6,5,6,5,6,7,2.8856259818811183,0.6363116646050825,0.9797979797979779,0.4724000000000002
9,7,6,1,7,1,1,1,6,5,6,4,5,2,3,1,4,5,6,5,6,3,3,4,6,4,3,4,5,2,2,2,3,3,1,2,6,6,5,4,3,0,1,3,4,5,5,1,1,3,4,5,4,5,4,6,3,1,1,6,6,5,2,1,0,1,5,5,5,6,4,3,3,1,4,6,5,1,1,1,5,6,5,6,6,7,6,5,5,5,5,5,4,6,6,6,5,4,5,5,2.422543139331747,0.46511973590306627,0.818181818181817,0.5868000000000003
10,9,9,9,7,10,10,10,5,6,6,7,7,6,6,6,6,7,6,7,6,7,9,5,1,5,6,6,9,10,6,9,7,7,6,7,6,6,6,7,7,8,6,6,5,9,7,9,9,6,7,6,6,10,9,9,10,6,6,6,6,7,7,6,8,7,9,6,8,6,6,6,4,4,4,7,7,6,6,7,9,8,7,6,6,7,6,7,6,6,6,6,6,6,6,6,6,5,6,6,3.385253684326065,0.8324290153340733,0.818181818181817,0.3300000000000001
10,10,9,9,7,9,5,4,5,6,6,6,6,6,6,6,5,7,6,6,6,7,6,4,5,5,6,7,6,5,6,6,6,7,6,7,6,6,6,4,7,7,6,5,5,5,6,6,5,6,5,6,5,6,6,6,9,6,6,9,7,7,7,7,7,7,9,7,4,6,5,6,7,4,4,6,7,6,6,8,9,9,7,6,6,6,6,6,5,6,6,4,6,6,6,5,6,6,6,7,3.15666049739357,0.7506502490260923,0.9090909090909075,0.40120000000000017
10,10,9,9,7,9,5,9,5,9,9,7,6,5,6,9,9,7,6,7,9,7,9,10,6,5,9,7,6,10,9,9,7,8,8,7,6,6,6,7,7,6,6,5,6,10,9,9,10,9,7,6,7,6,8,6,10,6,6,6,6,9,7,7,7,7,9,7,9,7,6,4,4,4,4,6,7,7,6,7,10,8,7,6,6,7,6,7,7,7,6,4,6,6,6,6,6,6,6,6,3.448697053712467,0.8721873662007574,0.838383838383837,0.30920000000000014
9,7,6,6,3,1,1,1,6,5,6,5,5,6,5,5,5,5,6,6,4,3,4,4,5,4,4,5,5,5,5,2,2,3,2,6,6,7,5,4,2,2,6,1,4,6,5,5,5,3,4,5,5,4,4,5,3,6,6,5,5,5,2,1,0,1,5,6,4,6,5,5,3,1,4,6,5,6,1,1,4,6,5,6,5,5,6,5,5,5,6,5,6,6,6,6,5,4,5,6,2.565308150019447,0.5311566013300356,0.818181818181817,0.5584000000000003
10,10,9,9,7,9,10,6,5,5,6,6,6,6,6,6,6,7,6,7,7,7,6,5,6,5,6,4,6,9,10,9,7,7,6,7,6,6,6,7,6,6,6,5,4,6,6,6,6,6,7,6,6,5,6,6,5,4,6,7,6,6,7,7,7,6,6,6,6,6,5,6,4,4,4,6,7,7,7,7,9,8,7,6,6,7,6,7,6,6,6,7,6,6,6,5,5,6,6,6,3.2559086851738175,0.7864075604816873,0.9797979797979779,0.3740000000000002
9,9,7,6,4,4,5,5,5,6,6,6,6,5,5,5,4,4,6,4,1,3,7,4,5,5,5,4,6,6,5,6,6,7,6,7,6,5,6,6,6,4,6,5,5,5,5,6,4,6,5,6,4,5,6,6,5,5,6,6,7,6,7,6,4,6,6,6,5,6,5,5,4,3,5,6,6,6,6,7,6,7,7,6,6,7,6,4,6,6,6,5,6,6,5,6,6,6,6,6,2.883978502439074,0.6409373790051055,0.9595959595959579,0.4736000000000003
9,7,7,1,1,6,0,5,7,7,6,4,6,6,3,1,6,6,2,5,4,3,0,5,5,4,6,5,5,6,5,5,2,2,5,2,6,5,5,4,7,3,2,5,5,5,6,2,5,3,4,6,5,5,5,6,4,1,1,5,6,6,6,1,3,1,6,5,5,6,4,6,2,5,7,6,5,1,1,0,1,5,6,6,6,5,6,4,5,6,6,5,5,9,6,6,5,4,5,6,2.5645056750938005,0.530171410947748,0.6767676767676761,0.5600000000000003
10,10,9,9,7,9,5,5,5,6,6,6,6,6,6,6,6,5,6,7,6,7,6,5,6,5,6,6,5,6,6,6,6,7,9,7,6,6,6,6,6,7,6,5,5,6,5,6,5,5,4,6,5,6,6,6,6,6,6,7,6,6,6,6,6,7,9,6,6,6,5,5,5,5,5,6,7,7,7,8,9,8,7,6,5,6,6,4,5,6,6,5,6,6,5,6,6,5,6,6,3.182271757406949,0.7518456474112213,0.9797979797979779,0.3916000000000002
6,4,2,1,0,1,0,0,0,0,0,1,1,1,1,1,1,2,2,3,2,3,1,1,1,1,1,2,3,1,2,1,2,1,1,3,1,2,4,4,4,3,1,5,6,6,1,2,1,3,4,5,5,5,4,3,3,2,2,5,5,5,3,1,3,1,1,4,4,4,5,3,3,3,3,4,2,2,1,0,6,6,5,5,6,4,3,4,5,5,5,5,5,5,7,6,5,5,6,6,1.96515801665349,0.2456205653072926,0.8888888888888873,0.6608000000000004
10,7,1,0,1,1,0,0,3,0,1,1,2,2,1,0,1,2,2,2,2,2,3,2,2,0,1,2,3,1,2,2,2,2,1,4,6,5,5,4,3,3,5,5,5,6,2,2,1,3,4,6,4,6,4,3,3,2,1,5,5,5,3,1,3,1,1,3,5,4,4,3,3,3,3,6,3,3,1,0,1,6,5,4,6,4,3,4,5,5,5,6,5,6,6,6,5,4,6,9,2.0875208476290696,0.30116226973971766,0.8484848484848472,0.6416000000000004
9,4,1,0,0,1,1,0,0,0,0,1,0,1,2,1,2,2,3,2,2,3,1,2,1,1,1,2,3,1,3,1,2,1,1,4,1,2,5,4,3,1,1,5,5,6,1,2,1,3,4,6,4,6,4,3,4,3,1,5,5,5,3,1,3,2,1,4,4,4,5,4,3,3,4,4,4,6,1,1,1,6,5,5,6,4,4,3,5,5,5,5,5,5,6,6,5,4,6,6,1.9960776680923065,0.26018750071834673,0.8686868686868674,0.6576000000000003
10,10,9,9,7,9,5,5,5,6,6,6,6,5,6,6,6,4,6,6,6,7,6,5,6,5,6,7,6,5,5,6,6,4,6,7,6,6,6,7,6,7,6,5,5,5,5,6,4,6,6,6,5,5,5,6,5,5,5,6,6,7,6,6,7,6,7,6,5,6,5,6,4,4,4,6,7,6,7,7,6,7,7,6,6,5,6,5,5,5,6,6,6,6,6,6,6,6,6,6,3.0760234379093516,0.7329383975882787,0.9898989898989881,0.42160000000000025
9,7,6,1,1,1,0,1,3,5,6,5,5,1,3,1,1,5,6,6,3,3,3,4,5,4,5,4,5,5,2,2,2,2,1,2,6,6,5,4,3,2,1,2,4,5,1,1,1,2,4,6,4,5,5,7,3,3,1,5,6,5,1,1,1,1,2,5,5,6,4,3,2,2,2,1,2,2,0,0,5,6,5,6,5,4,5,5,5,5,5,6,5,6,6,5,5,5,4,6,2.3466328439403763,0.41842338422965186,0.8282828282828271,0.5996000000000002
10,10,10,9,7,9,10,9,5,5,6,6,5,6,6,9,9,7,6,4,6,7,6,5,6,6,6,7,9,9,7,9,7,7,6,7,6,5,6,7,7,9,6,5,5,5,6,6,6,6,7,6,6,9,9,9,5,6,6,6,6,6,7,6,7,7,6,7,6,6,5,6,7,4,4,6,7,7,7,7,9,8,7,6,6,7,6,7,6,6,6,4,6,6,6,6,6,5,6,6,3.373757005220313,0.8200252194338635,0.9393939393939377,0.3304000000000002
9,7,1,1,1,2,2,1,2,1,1,3,5,1,1,2,4,6,5,5,3,3,3,5,5,4,5,5,7,5,4,2,3,2,2,1,5,5,5,4,3,2,1,5,6,5,1,2,3,1,4,6,5,5,5,5,3,3,1,5,6,5,2,1,0,2,6,6,4,1,2,2,2,1,3,1,3,2,0,1,3,6,6,6,5,4,4,2,5,5,6,6,6,6,6,6,5,5,5,10,2.2798676097673742,0.39242573940045816,0.7575757575757567,0.6104000000000004
10,9,7,1,1,6,4,5,5,5,6,4,5,6,5,6,6,6,5,4,6,4,5,4,5,5,6,4,6,6,5,6,6,7,6,7,6,6,6,7,6,4,6,5,4,5,5,6,6,7,6,6,5,5,6,6,5,6,6,6,6,6,5,6,7,6,6,6,5,6,5,5,4,4,5,6,7,6,6,6,6,7,5,6,6,5,6,5,5,6,6,4,6,6,5,6,5,5,6,6,2.8715891786530876,0.6341911266753275,0.9696969696969678,0.47400000000000025
9,7,1,0,1,2,1,1,0,1,1,1,0,1,1,1,2,1,2,2,2,1,2,3,1,0,1,2,3,1,1,2,2,1,3,2,2,5,5,4,3,2,6,5,6,6,2,2,2,4,4,5,5,5,7,3,3,3,1,5,5,5,3,2,3,2,1,3,4,4,5,3,3,3,4,4,4,4,1,3,1,5,5,6,6,4,4,5,5,5,5,5,5,4,6,6,5,5,6,6,2.06592942828737,0.2916243472533082,0.8787878787878775,0.6448000000000004
10,7,7,6,6,6,5,5,5,5,5,4,6,6,5,5,4,5,6,5,3,3,3,4,5,4,5,4,5,5,5,2,2,2,6,5,5,5,6,5,6,2,1,3,4,5,5,5,6,5,4,6,5,6,7,4,4,1,6,6,6,1,0,1,5,6,7,5,5,6,4,5,3,4,2,6,6,6,6,5,6,5,5,6,6,5,6,4,5,6,6,4,6,6,6,5,6,6,5,6,2.709416594177224,0.5902450001300319,0.8585858585858572,0.5216000000000003
10,7,6,6,1,6,1,1,6,5,5,5,5,1,2,2,5,6,5,5,5,3,3,3,5,4,3,4,4,6,2,2,2,2,1,5,5,6,5,4,3,3,1,2,3,5,6,2,1,2,3,6,4,5,4,6,4,1,1,5,5,5,0,1,3,6,5,5,5,7,4,2,2,1,3,2,1,1,2,1,5,6,5,6,6,4,5,5,5,5,6,5,6,6,6,6,5,5,5,6,2.4485012212910537,0.48203708488456876,0.7777777777777769,0.5828000000000003
9,7,6,0,0,1,1,1,0,0,3,1,2,1,2,1,1,2,2,2,2,3,1,1,1,0,0,2,3,1,2,2,2,2,2,5,6,2,5,5,3,3,2,5,6,6,7,2,1,3,4,6,4,6,4,3,4,2,1,5,5,5,3,1,3,1,1,2,4,5,5,3,2,3,4,4,5,1,2,3,2,6,4,4,6,4,4,4,2,5,5,5,5,5,6,6,5,4,5,6,2.1082956695412296,0.3121299193124999,0.818181818181817,0.6400000000000002
10,9,9,9,7,9,2,9,10,9,9,7,7,6,6,10,9,7,6,7,7,7,9,9,6,5,6,7,9,10,9,9,7,7,9,7,6,6,6,7,7,7,6,5,6,9,9,9,10,9,7,6,6,6,8,9,9,6,6,6,6,8,7,7,7,7,9,7,6,6,5,4,4,4,7,6,6,7,6,7,9,8,7,6,7,6,6,7,6,6,6,5,6,6,6,6,5,6,6,6,3.4572563789409787,0.8725402606948022,0.9090909090909075,0.30400000000000016
9,7,0,0,1,1,0,1,0,1,1,2,1,1,0,1,2,2,2,2,2,3,2,2,1,1,1,2,2,1,0,1,2,1,1,2,1,2,4,3,3,2,5,5,6,6,2,2,1,3,4,6,5,6,7,3,3,3,1,5,6,5,3,1,3,2,1,4,4,4,5,3,3,3,3,4,3,1,1,0,6,6,5,4,6,4,3,3,5,5,5,5,4,5,6,6,5,4,6,6,2.014211576411063,0.27354397193345004,0.8888888888888873,0.6532000000000003
9,7,6,6,7,1,1,2,3,5,5,5,5,6,4,6,5,4,6,5,4,3,3,4,5,4,5,5,5,5,2,2,2,4,6,6,5,5,5,5,2,3,2,4,5,5,5,5,6,3,4,5,5,6,6,1,3,2,1,6,6,5,2,1,2,6,6,6,5,6,4,4,2,2,2,6,6,6,1,1,6,6,6,6,6,5,6,4,5,6,6,5,6,5,6,6,5,5,5,6,2.5765976656399685,0.5328293050737485,0.8484848484848472,0.5536000000000003
9,7,2,0,0,1,0,0,0,0,1,3,3,1,2,0,3,1,2,2,2,1,1,3,2,0,1,2,2,1,1,1,2,2,2,2,2,2,3,4,3,3,6,5,5,6,1,2,3,3,4,5,5,6,4,3,3,3,0,5,6,4,3,1,3,2,1,2,3,5,4,3,3,4,3,4,3,1,1,1,1,6,5,5,6,4,4,5,5,5,6,5,6,5,6,6,4,4,6,6,2.036292336504709,0.28023957741561495,0.8888888888888873,0.6500000000000005
10,9,10,9,7,9,10,5,5,6,6,6,6,6,6,6,6,4,6,6,6,7,6,4,6,4,6,4,6,5,6,6,6,7,6,7,6,6,6,4,6,4,6,5,5,5,5,5,5,6,7,6,5,5,5,6,7,6,6,6,6,7,7,6,6,6,6,6,5,6,5,5,4,5,4,6,7,6,6,6,7,7,7,6,6,7,6,4,6,7,6,6,6,6,5,6,4,6,6,6,3.1234731105105693,0.7450713840960832,0.9898989898989881,0.40280000000000016
6,4,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,2,1,2,2,2,0,0,3,1,1,2,2,1,1,2,1,1,0,3,1,2,4,3,3,0,1,5,5,6,1,2,2,2,4,5,5,5,4,3,3,3,1,10,5,5,1,0,3,2,1,5,3,3,5,3,3,3,3,4,4,2,1,0,6,5,5,5,6,4,2,4,2,5,5,5,5,4,6,10,5,4,5,9,1.8999099377493507,0.22077132010939546,0.7373737373737366,0.6708000000000004
9,7,7,7,4,6,5,4,4,5,6,5,5,5,4,5,4,4,6,5,4,3,2,4,5,5,4,4,5,5,5,1,0,3,1,4,5,4,5,5,1,0,6,5,5,6,5,6,5,4,4,6,4,5,6,6,5,6,5,1,7,1,7,6,4,6,6,6,5,6,5,5,5,5,5,6,6,6,7,7,6,7,6,6,6,6,6,5,5,6,6,5,6,6,6,5,6,6,5,6,2.7189997216826765,0.5741353599821791,0.8888888888888873,0.5188000000000003
9,7,6,1,1,2,1,1,0,1,6,3,5,2,2,1,6,4,5,6,4,3,3,4,5,3,4,5,5,5,5,2,2,2,1,1,6,5,5,4,3,3,1,3,4,5,5,1,1,5,4,5,4,5,4,2,2,2,1,5,6,4,0,1,3,2,2,3,4,5,4,3,2,2,3,6,5,5,1,1,3,7,6,5,6,4,2,2,5,5,6,5,6,6,6,6,5,4,6,6,2.328989857148289,0.41311141804597923,0.8080808080808068,0.6028000000000003
9,7,0,0,0,1,0,1,0,0,1,1,1,2,0,1,1,2,2,2,2,3,2,2,1,1,1,2,2,1,0,1,2,1,1,3,1,2,4,3,3,2,5,5,6,6,2,2,2,3,4,6,5,5,6,3,3,2,2,5,6,5,3,1,3,2,1,4,4,4,5,3,3,3,3,4,3,1,1,0,6,6,5,5,6,4,3,4,5,5,5,5,4,5,6,6,5,4,6,6,2.007890593041375,0.2662065134156499,0.8888888888888873,0.6544000000000004
10,9,7,6,4,6,5,5,5,6,6,6,5,6,5,6,6,6,6,5,6,4,6,5,5,5,6,7,5,6,5,7,6,7,6,7,6,6,6,7,6,4,6,4,5,5,5,4,5,6,6,6,6,5,5,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,5,5,4,4,5,6,7,6,6,6,6,7,6,6,6,5,6,6,6,6,6,5,6,6,6,6,4,5,6,6,2.9583703919884043,0.6825187301847977,0.9797979797979779,0.4556000000000002
10,9,7,6,3,6,4,4,5,5,6,5,6,5,5,6,6,4,4,5,5,4,6,4,5,5,6,6,6,6,5,6,6,6,6,7,6,6,6,4,6,4,6,5,4,5,6,5,5,6,6,6,5,5,6,5,5,6,6,6,6,7,6,6,6,6,6,6,4,6,5,5,4,5,5,6,7,6,6,5,6,7,6,6,6,4,6,4,5,6,6,4,6,6,6,5,5,5,6,6,2.907904940334041,0.6503259524439783,0.9797979797979779,0.4664000000000003
