0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
6,1,1,0,1,0,0,0,0,1,4,1,1,6,6,6,5,5,6,5,4,2,1,1,2,1,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0.09275209631356647,0.12239391032481965,0.9090909090909075,0.112
10,10,9,7,10,10,10,9,9,9,9,9,9,6,7,7,7,7,6,1,6,6,6,6,2,6,1,6,1,6,1,1,1,3,0,2,2,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,3,2,0.1691983803896524,0.44015147791111237,0.8383838383838371,0.024000000000000004
10,9,5,4,8,10,9,9,7,6,10,9,6,6,7,6,6,6,6,0,6,1,1,1,3,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,2,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0.13893375569314795,0.35496472400965773,0.9090909090909075,0.034
3,3,1,0,1,7,9,9,7,8,9,4,6,6,6,5,6,0,1,2,2,2,3,2,2,0,1,0,1,3,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,0.11412288208118726,0.22391289929254632,0.9494949494949477,0.06400000000000002
3,1,0,0,0,0,0,0,0,0,1,2,2,2,1,5,6,6,1,2,3,1,2,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0.07634423551387955,0.06799145847795156,0.9797979797979779,0.126
9,1,1,2,7,8,7,7,8,7,6,5,6,6,6,5,6,4,6,5,6,5,1,2,2,2,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,2,1,0.12511106678163011,0.27217879424140434,0.9595959595959578,0.04800000000000001
5,1,2,2,1,4,10,9,9,9,10,10,9,9,7,6,6,7,7,9,6,4,6,5,6,7,6,5,6,6,0,7,5,4,3,2,2,1,0,1,1,2,1,1,0,2,0,1,1,3,1,0,0,0,0,1,0,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,2,1,2,1,0,1,0,0,0.16822998951788332,0.3312723098786939,0.8989898989898975,0.06400000000000002
10,3,1,3,7,10,10,9,9,10,9,9,6,5,5,5,6,7,6,4,5,4,6,5,0,2,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0.14176887412308042,0.3344907576793057,0.9393939393939377,0.044000000000000004
10,4,2,3,7,10,10,8,9,9,9,9,9,4,5,5,6,3,6,5,4,4,6,5,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.13748326992244136,0.3328380351740611,0.9090909090909075,0.044000000000000004
6,0,1,1,1,3,0,1,6,6,10,10,10,9,6,6,7,6,10,6,7,6,6,6,7,7,6,7,0,6,1,0,0,1,3,6,6,1,2,2,1,0,2,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,3,1,0,7,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,0,1,2,1,3,1,1,0,1,1,1,0.15671047929887832,0.26053504076962924,0.808080808080807,0.084
10,10,7,9,10,10,9,9,8,9,10,10,7,4,7,1,6,7,6,6,4,7,6,5,1,0,1,0,6,6,6,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,2,1,0.15994954468190228,0.4174012168106695,0.8787878787878773,0.024000000000000004
10,3,1,3,10,10,10,10,9,9,9,10,9,9,5,6,6,7,9,7,5,4,6,7,6,4,6,7,1,6,6,0,0,1,1,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,2,1,1,0,0,1,3,3,0.16710307657322163,0.3897262329362295,0.9191919191919176,0.044000000000000004
1,1,0,0,0,0,0,0,0,0,1,1,6,1,1,2,2,2,1,1,2,2,3,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0.07390408935577905,0.04972301568281742,0.9797979797979779,0.132
10,2,5,5,10,10,10,10,9,10,10,10,9,9,7,8,9,7,6,6,6,6,6,7,9,7,6,7,6,7,6,7,6,4,3,2,3,1,1,3,1,2,1,1,1,0,1,1,1,3,1,0,0,1,1,1,0,1,0,2,1,0,1,1,0,0,0,0,0,1,2,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,2,3,1,1,0,1,2,3,0.20228719903541936,0.44138734584824063,0.9595959595959578,0.04
9,1,1,0,1,3,1,7,6,6,9,5,5,5,6,6,0,1,1,2,2,1,1,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.09663639024871597,0.18231607235010466,0.9494949494949477,0.068
0,2,0,0,0,0,0,0,0,0,1,1,1,6,1,4,6,1,6,5,7,3,6,6,3,2,0,0,1,0,1,3,0,0,0,1,7,7,0,0,1,0,1,1,0,0,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,3,0,2,0,1,1,0,0,1,0,1,0.10296628663913898,0.08985430665356264,0.7272727272727265,0.132
2,0,0,1,0,0,0,0,0,1,1,2,6,6,6,5,1,1,1,1,2,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.07539090698884793,0.07228076915419263,0.9696969696969678,0.12399999999999999
1,2,1,0,0,0,0,0,0,0,4,4,9,9,6,10,6,5,7,5,9,4,6,6,3,3,5,4,6,0,6,7,0,2,1,7,5,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,6,3,2,6,0,0,7,2,0,2,3,0,0,0,1,5,0,3,1,6,0,1,1,0,2,1,3,0,2,1,0,0,0,0,5,0,0,1,5,2,0,1,0,0,2,1,2,0.1526525533823775,0.17407435622197487,0.5858585858585857,0.11399999999999999
10,0,1,3,4,4,9,9,9,10,9,9,7,6,6,10,6,6,6,4,5,4,6,7,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,2,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.13983792988683913,0.30578671376391237,0.9494949494949477,0.054000000000000006
10,10,4,4,10,10,10,10,9,9,10,9,6,6,7,7,8,7,6,7,6,7,6,6,6,5,6,6,6,6,1,0,0,4,3,2,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,2,1,0.17445040927029004,0.43037578324071984,0.9292929292929276,0.034
5,0,0,2,2,3,3,10,9,9,10,9,9,9,7,9,6,7,8,6,6,4,6,7,9,7,6,7,6,0,0,6,7,3,0,3,0,7,0,1,1,1,3,1,1,1,1,2,1,3,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,3,1,1,1,3,1,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,1,1,2,1,2,0,0,0,1,2,1,0.16961694582728143,0.30831966732502886,0.8484848484848472,0.07
10,3,2,1,10,10,9,10,9,10,10,10,9,9,7,7,7,7,6,7,6,7,6,6,6,7,6,7,6,1,1,7,1,0,3,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,3,1,0.17263240696008278,0.398699133484246,0.9393939393939377,0.044000000000000004
7,6,0,0,0,5,7,6,6,6,6,6,6,6,6,6,6,7,6,4,3,1,2,2,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0.11662139450222277,0.2330603664092873,0.9696969696969678,0.05800000000000001
10,10,10,10,10,10,10,10,9,1,10,9,9,9,7,5,7,7,9,7,9,7,6,5,8,7,6,7,6,7,6,7,6,4,3,2,0,1,0,0,1,0,0,1,1,0,1,3,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,2,2,1,0,0,1,0,1,0.18983306018207943,0.47916271430325025,0.9393939393939377,0.024000000000000004
10,6,7,5,9,10,10,9,9,6,10,9,6,6,7,9,9,7,6,6,7,6,1,1,1,0,6,0,1,0,1,0,1,1,3,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,1,0.15538208472946716,0.390029983821064,0.9090909090909075,0.034
10,9,10,10,10,10,10,10,9,5,10,10,9,9,7,7,6,7,7,6,6,7,6,7,9,7,9,7,7,7,6,7,6,4,3,3,3,1,1,3,1,2,1,1,1,0,1,1,1,1,2,1,1,0,1,1,0,1,3,1,1,0,0,1,0,0,0,1,1,2,2,1,0,1,0,1,1,1,1,0,0,6,1,0,1,1,0,0,0,1,1,2,2,2,1,1,0,1,3,1,0.2084618047325768,0.49051101860878876,0.9595959595959578,0.024000000000000004
6,1,0,0,0,0,0,1,0,1,2,5,2,1,6,5,6,3,1,2,2,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.07789517458383254,0.09181161834699399,0.9494949494949477,0.112
5,6,0,0,3,3,7,7,7,7,9,4,6,6,2,6,6,5,6,5,6,2,1,1,3,2,1,0,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.11760641434684853,0.23605115021834774,0.9292929292929276,0.06400000000000002
4,0,3,0,0,2,1,4,3,10,10,10,9,7,6,6,6,6,6,4,5,7,1,0,1,6,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.11857937890135388,0.21275423509969105,0.8989898989898975,0.084
10,10,10,10,10,10,10,10,9,10,10,10,9,9,7,9,9,7,9,10,9,7,6,6,9,7,9,7,6,6,7,7,7,4,3,3,4,1,1,3,1,1,1,1,1,1,1,2,1,1,2,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,2,1,2,1,0,1,1,3,2,0.8455753587851188,0.5216260907617652,0.9696969696969678,0.024000000000000004
10,2,1,0,1,2,9,5,8,10,10,9,9,6,7,7,6,7,6,7,5,6,1,6,1,7,6,0,7,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0,0.13861636072316247,0.2922749296318434,0.8484848484848472,0.06400000000000002
5,6,1,1,1,2,10,10,6,9,10,9,9,7,7,6,6,6,5,5,7,7,6,7,7,7,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,2,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,1,1,0,0,1,1,1,0.1461335870255136,0.30109405183879456,0.9292929292929276,0.06400000000000002
2,1,0,1,0,0,0,0,1,1,0,8,6,9,7,7,6,6,6,4,6,5,1,1,2,4,5,0,1,1,1,0,7,1,0,0,0,1,0,7,2,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,0,0,0,1,0,1,0.11471472712175614,0.14301642775985646,0.8383838383838371,0.11399999999999999
1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,6,1,8,1,2,4,6,1,2,0,7,0,1,0,1,3,1,0,2,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,7,0,0,0,0,1,0,1,0,1,0,1,0.08589566912640142,0.060881619258914665,0.8787878787878773,0.142
3,1,1,0,1,0,0,0,0,6,6,4,6,6,6,6,1,2,1,2,3,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,3,1,0.0869540604121188,0.11464391752969745,0.9797979797979779,0.098
10,6,6,5,9,10,9,10,9,9,10,10,6,6,7,6,6,7,6,7,6,6,1,2,1,0,6,0,0,0,1,2,1,2,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,2,1,0.15459938014059668,0.3875212554077145,0.9292929292929276,0.034
6,1,1,0,0,0,0,0,0,0,1,10,6,6,7,5,6,4,1,1,5,3,6,1,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,1,1,6,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.10074779836488991,0.1311689304060277,0.8787878787878773,0.11399999999999999
10,10,3,7,9,10,9,10,9,9,10,6,1,6,7,5,6,7,6,5,4,4,1,5,6,3,1,0,0,1,6,0,1,6,0,1,0,1,3,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,3,0.149086895165376,0.38319688306117017,0.8585858585858572,0.034
7,7,3,0,5,8,7,9,7,6,4,6,6,7,6,7,6,6,5,4,2,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0.1190890658387376,0.2720445567675149,0.9393939393939377,0.044000000000000004
9,0,2,0,0,7,7,9,6,6,5,6,6,1,6,6,6,6,6,2,2,1,1,2,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.10933048011960246,0.2216927677230744,0.9090909090909075,0.06400000000000002
6,10,1,0,0,6,1,7,7,10,9,7,6,6,6,6,5,5,6,5,3,1,1,2,2,1,1,0,0,1,1,0,0,1,3,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0.11963634666500567,0.254255392861869,0.9191919191919176,0.05800000000000001
1,2,1,1,0,0,0,0,0,0,1,2,6,5,6,5,6,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.07609428380446107,0.08086446612118398,0.9696969696969678,0.118
10,4,1,0,5,5,9,10,9,10,10,5,9,7,6,6,4,6,5,6,6,7,3,2,5,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,3,1,0.13847340120439255,0.310716231381483,0.9090909090909075,0.054000000000000006
10,2,2,9,5,10,10,10,9,9,10,10,9,9,7,9,9,7,6,7,6,6,6,7,9,7,6,7,7,7,6,7,6,4,3,1,4,6,4,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,2,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,2,2,1,0,1,0,1,2,2,0.1977010594055051,0.4305122532623197,0.9292929292929276,0.044000000000000004
6,1,1,1,0,0,0,0,8,7,7,6,6,4,6,5,6,1,1,1,3,2,6,2,2,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.09664531348698599,0.1618141497501201,0.9494949494949477,0.084
9,5,1,1,0,0,0,0,6,6,4,4,6,5,6,2,6,7,1,2,3,1,1,2,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.08994912338840837,0.17011994126072968,0.9393939393939377,0.06600000000000002
9,5,1,2,0,0,6,8,9,9,8,4,6,9,6,3,6,4,0,5,7,1,1,5,4,5,0,0,1,1,6,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0.11901538777973925,0.25387115744618094,0.7979797979797969,0.06400000000000002
6,6,0,0,0,1,2,0,1,6,6,5,5,5,6,2,6,2,2,2,2,1,1,1,2,1,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.08905262861652002,0.15006739535969732,0.9393939393939377,0.08200000000000002
9,4,7,0,9,10,9,9,9,9,9,9,7,9,6,6,6,1,6,4,5,7,1,2,6,7,6,0,6,2,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,3,1,0.14972226705823546,0.36195602633863344,0.8686868686868673,0.044000000000000004
6,5,0,0,0,1,2,5,7,9,6,6,5,5,6,2,6,5,1,2,2,1,1,2,1,1,1,0,0,3,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.09888748591415888,0.18542645221529638,0.9191919191919176,0.07400000000000001
10,7,1,1,10,10,10,10,9,10,9,10,8,9,7,6,6,4,6,6,5,4,6,5,0,6,7,0,2,1,1,0,1,3,0,1,0,1,0,0,1,1,1,1,0,0,1,0,3,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0.15929229075990212,0.3804433232587951,0.8888888888888874,0.044000000000000004
4,1,0,0,1,0,4,1,0,10,5,10,9,6,7,6,6,4,6,9,6,5,6,6,5,7,6,6,6,6,6,0,0,0,1,0,0,1,1,7,1,0,1,1,0,0,1,1,1,0,0,1,0,4,1,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0.1455610000838783,0.22271809547282978,0.8383838383838371,0.094
0,1,0,0,0,0,0,0,0,1,1,1,1,1,6,4,6,1,6,1,3,1,0,1,2,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0.07820853238160813,0.06042829719914369,0.9595959595959578,0.132
10,6,1,3,10,10,10,10,9,10,10,10,9,9,7,10,8,7,9,9,9,6,6,6,9,7,6,6,6,7,6,9,6,1,3,3,4,6,6,0,1,1,0,1,1,3,1,3,1,2,1,1,1,2,3,1,0,7,2,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,3,0,1,0,0,1,3,2,0.8220778657967612,0.4504038927926248,0.8484848484848472,0.044000000000000004
4,5,1,1,0,0,0,0,7,2,1,4,6,5,1,3,6,0,1,3,3,1,1,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0.07931074535999723,0.12182272410460629,0.9292929292929276,0.09200000000000001
10,10,1,10,10,10,9,10,9,9,9,10,9,9,7,6,6,7,7,8,5,7,6,6,9,7,9,7,8,7,6,9,6,7,3,3,4,0,6,0,6,1,0,1,1,1,1,1,2,3,1,2,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,2,1,0,1,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,1,1,2,2,3,1,4,1,1,3,2,0.20681864603296726,0.47076332426078804,0.8383838383838371,0.034
10,10,1,5,10,10,10,10,9,9,9,9,9,9,7,9,7,7,6,7,6,7,6,6,6,7,6,7,8,7,6,6,6,4,3,3,2,1,0,0,1,1,1,1,1,0,0,1,1,2,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,2,1,2,0,0,0,1,3,1,0.18934047246537594,0.44716345801630136,0.9494949494949477,0.034
10,5,6,10,10,10,9,10,9,5,10,10,9,9,7,9,9,7,6,6,6,7,6,7,9,7,6,7,6,7,6,6,6,7,3,3,3,1,1,0,1,1,1,1,0,1,1,1,2,1,2,1,1,1,1,1,0,1,2,2,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,2,2,2,1,1,0,1,1,1,0.19882196612860414,0.461594199350631,0.9494949494949477,0.034
