0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,10,10,9,5,6,7,6,6,5,6,5,5,4,6,7,6,5,6,7,9,7,6,6,6,7,7,4,6,7,6,7,7,6,5,10,6,5,6,6,6,7,6,6,6,5,6,7,9,8,7,7,7,6,6,6,5,5,6,6,6,6,6,6,7,4,5,5,5,6,5,5,6,6,6,6,7,7,6,6,5,7,6,6,7,7,6,6,6,6,6,7,7,7,6,7,9,6,6,7,3.1989088044418215,0.7611055162921565,0.9292929292929276,0.3884000000000002
8,7,0,1,1,1,1,0,1,2,5,5,4,3,1,3,2,2,3,3,4,6,5,5,3,3,4,4,3,4,3,4,4,6,3,1,1,1,2,4,5,4,5,5,5,4,4,4,1,1,2,5,5,5,1,2,3,2,2,3,1,6,6,5,4,3,1,3,4,4,4,4,6,4,3,2,1,3,1,2,3,2,2,2,6,6,6,5,4,5,6,6,5,5,6,4,6,5,6,6,2.263781555447733,0.3720779873867489,0.8989898989898975,0.6132000000000004
10,10,9,10,9,7,7,7,6,5,6,6,6,4,6,6,6,5,6,7,6,7,6,6,6,7,7,7,6,7,6,7,7,6,4,5,5,5,5,6,6,6,6,5,5,4,6,7,6,6,4,6,4,6,5,5,5,6,6,4,6,7,6,5,4,4,5,5,5,6,6,5,6,5,5,6,6,7,7,6,5,4,6,6,7,6,6,4,6,6,6,6,7,7,6,7,6,7,6,7,3.220217534640828,0.753882989542655,0.9999999999999979,0.3776000000000002
10,9,10,4,5,4,6,4,6,4,6,5,5,4,5,6,6,5,6,4,6,7,6,5,6,4,5,4,6,7,6,7,6,6,4,5,6,6,5,6,6,6,6,4,6,4,6,6,6,7,7,6,6,5,6,6,5,5,6,6,6,6,6,5,6,4,4,5,5,6,6,5,6,7,6,6,7,7,6,6,4,3,6,5,6,6,6,5,5,6,6,6,7,6,6,7,6,4,6,6,2.93815252507118,0.6710814647498373,0.9797979797979779,0.4620000000000003
10,8,7,6,5,4,6,7,6,4,5,6,5,5,4,5,6,3,2,5,5,5,5,5,6,4,4,4,6,6,6,4,4,6,4,5,6,7,7,6,5,4,6,5,6,5,6,5,6,7,7,6,7,6,6,6,6,5,6,7,6,6,6,5,4,4,5,4,4,6,5,5,6,4,6,6,6,7,6,5,4,3,3,4,6,6,6,4,6,6,6,7,7,6,5,4,6,5,6,6,2.90010761393741,0.6409968101134293,0.9696969696969678,0.4700000000000003
9,7,7,2,3,1,1,4,5,5,5,5,5,4,5,6,5,2,3,3,4,5,5,4,4,4,5,4,5,4,4,4,4,6,4,2,1,1,0,6,5,5,5,5,6,4,5,5,1,2,5,5,4,5,6,4,5,5,6,4,5,6,6,5,4,3,2,4,5,5,4,5,6,4,5,1,1,1,1,4,3,3,1,3,5,6,6,4,5,4,5,6,7,6,6,4,6,5,5,6,2.5263696362341754,0.5016431895008417,0.8888888888888873,0.5636000000000003
10,10,10,9,10,6,7,6,6,5,6,9,5,4,6,7,6,5,6,7,7,7,6,7,6,7,7,7,6,7,9,7,6,6,4,5,6,5,9,7,6,7,6,7,6,5,6,7,9,8,7,6,7,6,6,6,5,5,9,7,6,6,6,6,4,4,5,5,5,6,5,5,6,6,6,6,7,7,6,6,5,7,6,6,6,7,6,6,6,6,6,6,7,7,9,7,9,7,6,7,3.2561221935331104,0.7924237318245505,0.9393939393939377,0.3748000000000002
10,9,7,6,5,4,6,7,6,4,5,6,5,4,4,5,6,2,1,5,6,4,5,5,5,4,4,4,6,5,6,4,4,6,5,4,6,7,7,6,5,4,6,7,6,5,6,4,6,7,7,6,7,6,5,6,6,4,6,7,6,6,6,5,4,4,5,5,4,6,4,5,6,4,6,6,7,7,6,5,4,3,3,4,6,6,6,4,6,6,6,7,7,6,6,7,6,6,6,6,2.8752730773173543,0.6368479300357444,0.9797979797979779,0.47800000000000026
10,7,6,9,7,6,5,6,6,5,5,5,5,4,4,5,1,2,2,4,5,5,6,5,5,4,4,4,5,4,5,4,4,6,4,6,1,0,1,6,5,5,5,4,6,4,5,4,6,5,4,5,4,5,5,4,6,4,5,4,6,5,5,5,4,4,3,4,4,5,4,5,5,5,5,6,6,7,6,4,4,3,3,3,9,7,6,4,6,4,6,6,6,5,6,7,6,5,5,5,2.7257497051553696,0.5906144334102182,0.9292929292929276,0.5200000000000002
10,10,9,10,9,7,6,6,6,5,6,9,10,4,5,6,6,5,6,7,9,7,6,4,6,7,6,7,6,7,9,7,7,6,5,6,7,6,6,6,6,6,6,7,6,5,6,5,6,7,7,6,7,6,6,6,5,5,6,5,6,6,6,5,4,4,5,5,6,6,5,5,6,5,6,6,7,7,7,6,5,4,5,6,6,6,6,5,6,6,7,7,7,7,9,7,6,4,6,7,3.251047238423532,0.7837271630825898,0.9797979797979779,0.37360000000000015
9,7,0,1,0,1,1,0,0,1,0,3,1,2,4,1,3,1,2,1,1,3,4,3,1,1,0,0,1,3,3,2,4,6,3,2,1,2,5,7,5,4,6,5,5,4,4,0,1,1,6,4,5,5,2,2,3,2,0,3,3,5,6,6,5,5,5,5,3,4,3,3,2,2,2,2,1,1,2,1,3,3,2,2,4,6,6,5,4,4,5,6,5,6,6,4,6,5,4,6,2.0973091292881243,0.3005256710161813,0.8282828282828271,0.6408000000000004
10,10,10,10,10,9,7,7,6,6,6,9,10,4,6,6,6,5,6,7,9,7,6,6,5,7,7,7,6,7,9,7,7,6,6,5,9,7,6,6,6,7,6,6,6,4,6,7,9,7,7,6,7,6,5,6,10,10,9,6,6,6,6,6,7,4,5,6,6,6,5,6,6,5,5,9,7,7,7,6,6,4,6,6,7,7,6,5,6,5,6,7,7,7,6,7,6,6,6,7,3.395075304889208,0.8310840664714105,0.9191919191919175,0.32640000000000013
10,10,10,10,10,9,7,6,6,5,6,9,10,4,5,6,6,5,6,7,6,7,6,6,6,7,7,7,7,7,9,7,6,4,6,6,5,6,6,7,7,7,6,7,6,6,6,7,9,9,7,7,7,9,6,6,5,5,6,4,7,7,7,10,6,4,4,5,5,6,5,5,6,6,4,6,9,7,7,6,4,4,6,6,6,6,6,6,5,6,6,6,7,7,6,7,6,6,6,6,3.2904594643134186,0.8118884181269361,0.9292929292929276,0.36640000000000017
9,7,6,2,3,2,1,2,1,2,2,2,7,4,4,5,3,3,3,4,5,5,4,5,3,4,4,4,3,4,4,4,4,6,3,2,1,1,3,5,4,4,5,4,5,4,5,4,1,1,3,5,4,5,5,4,2,3,1,0,3,6,6,6,4,3,2,3,4,4,4,4,5,4,4,5,1,1,1,2,3,3,0,2,5,6,6,4,5,5,6,6,4,6,6,4,6,4,5,6,2.359714643410356,0.4361195905669352,0.838383838383837,0.5976000000000004
9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,3,1,0,0,0,0,3,2,2,0,1,0,2,1,2,3,5,5,4,5,6,5,4,5,3,1,1,3,4,4,5,2,3,3,3,0,3,0,6,6,6,5,5,6,4,5,5,4,3,2,3,1,1,1,0,6,2,2,3,3,3,4,6,5,2,5,4,5,6,5,1,5,4,6,4,6,6,1.880979342391474,0.20152687456708596,0.818181818181817,0.6728000000000003
10,10,10,10,10,9,7,7,6,5,9,9,10,4,6,6,6,5,6,7,9,7,6,5,6,7,7,7,6,7,9,7,7,7,7,6,6,6,6,6,6,7,6,7,6,5,6,7,9,7,7,7,7,6,6,6,10,5,6,6,7,7,7,5,6,4,5,5,5,5,7,5,6,6,5,6,7,7,7,6,6,4,5,5,6,6,6,6,6,5,6,7,7,7,9,7,6,6,6,7,3.4324628621688347,0.8322837957061098,0.9292929292929276,0.3088000000000002
9,7,6,2,3,2,1,7,2,4,5,5,4,4,3,3,3,3,3,4,4,5,6,5,4,4,5,3,3,4,3,3,4,6,4,1,1,2,2,5,4,4,5,4,5,4,4,3,1,1,3,4,4,5,1,3,2,3,1,0,4,6,5,5,4,3,1,4,3,4,4,5,6,4,5,6,1,0,1,4,4,3,2,2,5,6,5,4,5,5,5,6,4,7,6,4,6,5,6,7,2.4061152867592597,0.45884495302958583,0.8585858585858572,0.5920000000000003
9,7,0,1,0,2,1,0,1,3,2,2,2,2,2,1,2,0,2,4,3,3,7,4,5,4,5,4,3,4,4,4,4,6,4,3,1,1,2,6,5,4,5,5,5,4,3,3,1,1,3,5,5,5,1,3,4,2,3,3,2,1,6,6,4,4,1,3,4,4,5,5,5,4,2,2,1,0,1,1,3,3,2,2,5,6,6,4,5,4,5,6,5,6,5,4,6,5,5,6,2.2123127687720285,0.35430048832921157,0.8484848484848472,0.6216000000000004
9,7,0,1,0,1,1,0,1,3,1,1,1,2,3,2,3,1,0,1,0,0,4,5,0,1,4,3,3,4,3,5,5,6,4,2,2,1,5,6,5,4,5,5,6,4,4,3,0,1,3,5,5,4,2,2,3,7,0,2,4,6,5,5,4,5,1,5,4,4,3,2,5,2,3,2,1,2,1,2,3,3,2,2,7,6,7,2,5,5,6,6,5,6,6,4,6,5,5,7,2.1386205480244236,0.3205352079061349,0.7777777777777769,0.6336000000000003
10,10,10,10,10,9,7,7,9,5,6,9,10,4,4,6,6,5,6,7,9,7,6,5,6,7,7,7,6,7,6,7,7,7,6,6,9,6,6,7,6,7,6,6,9,5,6,7,6,7,7,6,7,6,9,6,5,5,9,7,6,6,7,10,6,4,5,5,10,6,4,5,6,6,6,9,7,7,6,6,6,4,6,6,6,6,6,5,6,6,6,6,7,7,9,7,6,6,6,7,3.3677360166643187,0.8320176496435262,0.8484848484848472,0.33880000000000016
9,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,4,2,1,0,0,0,0,3,3,2,2,1,0,3,1,2,0,5,2,4,5,6,5,4,4,3,1,0,3,7,4,5,2,3,3,2,0,3,1,5,6,5,5,5,5,5,5,3,3,2,2,3,2,1,1,0,1,1,4,7,3,3,7,7,6,7,1,4,5,6,4,6,6,7,6,5,4,7,1.88691162948581,0.21052107290296473,0.7575757575757567,0.6716000000000004
9,7,7,6,4,6,6,4,6,4,5,5,5,4,6,5,5,2,3,4,5,4,5,5,5,4,3,4,4,4,5,4,4,6,4,6,2,3,2,6,5,5,5,4,6,4,5,4,6,5,4,5,4,5,6,4,5,4,5,4,5,5,5,5,4,3,4,4,4,5,4,4,6,4,6,5,6,4,6,4,3,3,1,2,6,5,6,4,6,4,6,6,6,5,6,7,6,5,5,6,2.7277684248113876,0.5729778260541211,0.9595959595959579,0.5164000000000003
10,10,10,10,10,9,7,8,9,7,9,9,10,4,6,6,6,5,6,7,9,7,9,5,9,7,7,7,6,7,9,7,7,6,6,6,6,6,6,6,6,7,6,7,5,5,6,7,9,9,7,7,7,6,6,6,5,5,6,6,7,7,6,6,6,4,5,5,5,5,5,5,6,6,5,9,6,7,6,7,6,4,6,5,6,7,6,6,5,5,6,7,7,7,9,7,6,6,6,7,3.4797854484877,0.8551253649237864,0.9393939393939377,0.29280000000000017
10,10,9,10,10,6,6,6,6,5,6,6,5,4,5,6,6,5,6,7,9,7,6,7,6,7,7,7,6,7,6,7,7,9,5,10,9,6,6,6,6,6,6,7,6,5,6,7,6,7,7,6,7,6,6,5,5,5,6,5,7,6,6,5,4,7,10,6,5,6,5,5,6,6,6,6,7,7,7,6,4,4,5,6,7,6,6,6,6,6,6,7,7,7,6,7,6,5,6,7,3.2385359325660414,0.7821968843415756,0.9191919191919175,0.3804000000000002
9,9,4,5,5,5,5,5,6,4,6,6,5,4,5,4,5,4,5,5,7,6,5,7,6,4,5,4,6,7,6,7,6,6,4,5,6,6,6,6,6,5,6,5,6,5,6,6,6,7,7,6,7,6,6,5,5,5,6,6,6,7,6,5,6,4,4,4,5,6,6,5,6,7,6,6,6,7,7,4,4,3,4,5,6,6,5,4,5,5,6,6,7,5,6,7,6,5,6,6,2.8962824075791502,0.647402338176356,0.9494949494949477,0.4700000000000003
10,9,9,10,10,9,6,6,6,5,6,9,10,4,5,6,6,5,6,7,9,7,6,7,6,4,6,7,6,7,9,7,7,6,6,5,6,5,6,6,6,6,6,4,6,4,6,7,9,7,7,6,7,9,6,6,5,5,6,6,6,7,6,5,4,4,5,5,4,6,6,5,6,5,6,6,7,7,7,6,5,4,6,6,7,6,6,4,6,6,6,6,7,7,8,7,6,7,6,7,3.2656077762704867,0.7914499925579854,0.9595959595959579,0.36960000000000015
9,7,1,3,2,2,1,2,1,2,2,2,1,3,4,6,3,3,3,4,5,4,5,5,3,4,4,3,3,4,4,4,7,6,3,1,2,1,3,5,5,4,6,4,5,4,2,4,1,2,3,4,5,5,1,2,2,3,1,3,2,6,6,5,4,3,1,3,3,5,4,4,5,3,5,2,1,1,1,3,3,3,0,2,5,6,6,4,5,5,6,6,4,6,6,4,5,4,6,6,2.29826669282527,0.40024036033465515,0.818181818181817,0.6084000000000003
10,9,6,5,5,4,6,7,6,5,5,6,5,4,5,7,6,5,6,7,6,7,6,5,6,4,4,6,6,7,6,7,7,6,4,5,6,5,5,6,6,6,6,5,5,4,6,6,6,7,7,7,7,6,6,5,5,4,6,7,6,6,6,5,4,4,5,5,5,6,5,5,6,6,5,6,6,7,6,5,4,4,4,6,6,6,6,5,6,7,6,6,7,6,6,7,6,5,5,6,2.9567271727733924,0.6808308168320067,0.9797979797979779,0.45600000000000024
9,1,0,1,0,1,1,0,0,0,0,0,0,1,3,2,0,1,1,1,1,3,4,2,1,3,0,0,0,3,2,3,3,1,0,2,2,1,0,5,5,4,4,6,5,7,4,3,1,3,3,4,4,5,5,2,3,4,1,3,1,4,6,6,2,6,5,5,5,3,3,2,2,3,3,1,1,0,1,1,5,3,3,2,5,6,6,6,5,4,5,6,5,1,6,5,6,5,7,6,1.9573666628151625,0.24016954606048613,0.7878787878787868,0.6624000000000003
6,7,6,4,3,2,1,3,6,4,5,5,4,3,5,6,4,3,3,3,4,5,5,4,4,4,3,3,3,4,5,4,4,6,3,1,1,1,2,6,4,4,6,5,5,4,4,3,2,1,0,5,4,4,5,4,5,4,6,5,6,6,5,5,4,3,5,4,4,4,5,5,6,4,5,6,6,2,6,3,4,3,2,2,5,6,6,4,5,5,6,6,4,6,6,4,6,5,5,6,2.4861959520416796,0.4796631448075994,0.8989898989898975,0.5712000000000004
9,7,0,0,0,1,0,0,0,1,0,0,1,1,0,1,3,1,1,1,0,3,4,3,1,0,0,3,1,3,3,2,3,1,3,3,2,1,2,5,5,5,5,5,5,4,4,3,1,3,3,4,4,5,3,3,3,1,1,0,0,5,6,6,4,5,6,5,4,4,3,3,2,3,3,2,1,0,1,1,2,3,3,3,4,6,7,2,2,5,5,6,5,6,5,4,6,5,4,6,2.007533681143172,0.2602822295466552,0.9191919191919175,0.6536000000000003
10,7,8,9,7,6,5,5,6,4,5,5,5,4,4,5,1,2,3,4,5,5,6,5,5,4,3,4,5,4,5,4,4,6,4,6,1,3,1,6,5,5,5,4,6,4,5,4,6,5,4,5,4,5,5,4,6,4,6,4,6,5,5,5,4,4,4,4,4,5,4,5,5,4,6,6,6,7,6,4,4,3,2,3,9,7,6,5,6,4,6,6,6,4,6,7,6,5,5,6,2.7657901750662166,0.5969560284736645,0.9494949494949477,0.5092000000000003
9,7,0,1,0,1,1,0,0,1,3,1,3,3,3,2,3,1,1,1,0,7,4,4,1,3,3,3,3,3,3,3,4,6,4,3,2,3,3,5,5,4,5,5,5,4,4,3,1,1,2,2,4,5,3,3,4,3,1,2,1,1,6,6,4,4,6,4,5,4,4,5,5,3,2,1,1,0,1,3,2,3,2,2,5,6,6,5,4,5,5,6,4,6,6,4,6,5,4,6,2.17153168365319,0.33076608377660405,0.8989898989898975,0.6292000000000003
9,7,0,1,3,2,1,0,0,3,2,1,5,3,3,2,2,0,1,0,1,5,5,2,6,4,6,3,3,3,4,4,5,6,4,3,2,1,2,6,5,4,5,6,6,4,4,3,1,2,2,4,4,4,3,3,3,3,1,0,7,6,5,6,7,1,2,4,4,4,4,2,5,4,3,2,1,0,1,0,3,3,3,3,4,6,5,4,4,5,5,6,4,5,6,4,6,5,5,6,2.2284051434011047,0.3624107092404103,0.8282828282828271,0.6204000000000004
10,8,5,2,2,2,5,3,1,2,5,5,4,3,7,5,5,3,3,4,5,3,4,5,4,4,4,4,3,4,4,4,4,6,4,2,1,1,2,6,1,3,5,4,5,4,4,3,1,1,4,4,4,5,1,2,3,3,2,3,2,5,6,6,4,3,5,3,4,4,5,4,6,3,1,1,1,2,1,1,3,3,5,3,5,6,6,4,4,5,5,6,7,6,6,4,6,5,5,7,2.4047585915482745,0.46314291032217075,0.7575757575757567,0.5908000000000003
9,7,7,4,3,2,6,4,6,4,5,5,5,4,4,6,5,2,3,4,5,5,5,4,4,4,3,4,3,4,5,4,4,6,3,1,1,1,6,6,5,5,5,4,5,4,4,4,5,5,4,5,4,4,5,4,5,4,5,4,5,6,5,5,5,3,5,4,4,5,4,5,6,4,5,6,1,3,6,4,3,3,2,1,5,6,6,4,5,5,6,6,6,6,6,4,6,5,6,7,2.578830591989355,0.5336628052924967,0.8989898989898975,0.5564000000000003
9,7,7,2,3,1,1,2,2,3,2,5,4,3,4,5,3,2,3,4,5,5,4,4,3,4,3,4,3,4,4,4,4,6,4,2,1,1,2,5,4,4,5,4,6,4,4,3,1,0,4,5,4,6,5,4,2,3,1,3,1,6,6,5,4,2,5,4,4,5,4,4,6,4,7,6,1,1,1,4,4,3,0,3,5,6,6,4,5,5,6,6,4,5,6,4,6,5,5,6,2.377897054864161,0.4404358845352921,0.838383838383837,0.5948000000000003
10,10,10,10,10,9,7,7,6,5,6,9,10,4,6,6,9,5,6,7,9,7,6,6,6,7,7,7,6,7,6,7,7,6,6,5,6,5,6,6,6,7,6,7,6,5,6,7,9,7,7,6,7,6,6,9,10,5,6,7,7,7,6,5,6,7,5,5,5,6,4,7,6,7,7,6,7,7,6,6,4,4,5,6,7,6,6,6,6,5,6,7,7,7,6,7,6,5,6,7,3.307174104707701,0.8262387203191518,0.9191919191919175,0.36360000000000015
10,10,10,10,10,8,7,8,9,7,9,10,10,4,6,6,6,5,6,7,9,7,9,7,9,7,7,7,6,7,9,7,7,9,5,10,6,7,6,6,6,6,6,6,6,5,9,7,9,7,7,7,7,6,6,6,10,5,9,5,7,6,6,5,6,7,5,5,5,5,4,5,6,6,7,9,6,7,6,7,4,4,5,6,7,6,6,6,6,6,6,7,7,7,6,7,9,6,6,6,3.487837862103169,0.8709547977820165,0.8484848484848472,0.29400000000000015
10,10,10,10,10,8,7,7,9,6,6,9,10,4,6,6,6,5,6,7,9,7,6,4,6,7,7,7,6,7,9,7,7,6,6,6,6,4,6,6,6,7,6,7,6,5,6,7,9,6,7,7,7,6,6,6,6,5,6,6,7,7,6,5,6,4,5,5,5,6,4,6,6,6,5,6,6,7,7,6,4,4,6,5,6,6,6,7,6,6,6,6,7,7,9,7,5,4,6,7,3.3648605216956797,0.8205296027000302,0.9393939393939377,0.33360000000000023
9,7,0,1,0,1,0,0,0,1,1,1,1,2,3,1,3,1,2,2,1,3,4,2,1,0,0,0,0,3,3,2,3,1,0,2,2,1,4,5,5,4,5,5,5,4,4,3,7,1,3,4,5,5,2,2,3,2,1,3,1,5,6,6,5,5,6,4,4,4,3,2,2,3,3,2,1,3,1,0,2,3,3,2,7,6,6,4,5,4,5,6,5,6,6,7,6,5,6,6,2.0411163964102887,0.28237277174427133,0.8888888888888873,0.6492000000000003
10,10,9,10,10,6,6,7,6,6,9,9,10,7,6,6,6,5,6,7,9,7,6,7,9,7,7,7,6,7,9,7,6,7,6,6,6,6,5,6,5,6,6,6,6,5,6,7,6,6,7,6,7,6,6,5,6,5,6,7,9,7,6,5,4,4,5,5,5,9,6,5,6,6,5,6,7,7,7,6,4,4,5,6,6,6,6,6,5,5,6,6,7,7,9,7,6,6,6,7,3.4221818878437578,0.8210209749160887,0.9494949494949477,0.3076000000000002
9,7,0,1,0,1,1,0,0,1,3,1,0,2,3,2,3,1,1,1,0,0,4,2,1,0,3,3,3,3,3,3,3,1,3,3,3,1,3,5,5,4,5,6,5,4,4,3,1,0,2,3,4,5,4,3,4,2,1,2,1,5,6,6,3,4,6,4,4,3,4,3,2,3,2,1,1,3,1,3,2,3,2,2,4,6,6,4,5,4,6,6,5,6,6,7,6,5,4,5,2.0785847828902,0.29143012199714635,0.8888888888888873,0.6424000000000004
9,7,0,1,1,1,1,0,0,1,0,1,0,2,3,2,3,1,1,0,1,3,4,2,0,0,3,0,3,2,3,2,0,6,0,3,2,2,4,5,5,4,5,5,5,4,4,3,6,2,4,5,5,5,2,2,3,2,1,3,1,5,6,6,4,5,6,5,4,4,3,2,2,3,2,2,1,0,1,3,2,3,3,3,4,6,6,5,5,4,6,6,4,6,5,4,6,5,6,6,2.0673926752045073,0.2900937640092641,0.8282828282828271,0.6436000000000003
9,4,0,1,3,1,1,0,0,1,0,1,1,1,3,2,0,1,1,1,1,3,4,3,1,3,3,0,0,2,3,3,3,1,0,0,1,3,3,6,5,4,5,5,5,4,4,3,1,2,3,4,4,10,1,1,3,3,1,3,1,4,6,6,4,4,5,4,5,4,3,2,2,3,4,1,1,0,1,1,2,3,2,3,4,6,7,3,4,4,5,6,5,6,5,4,6,5,5,6,2.038946651999476,0.2735462881013638,0.8888888888888873,0.6476000000000003
10,7,7,6,5,6,6,5,6,4,5,5,5,4,4,6,5,2,3,4,5,5,6,4,4,4,3,4,5,4,5,4,4,6,4,5,1,1,3,5,5,5,5,4,6,4,4,3,1,2,4,5,4,5,6,4,5,4,6,4,6,5,5,5,4,3,4,4,4,5,4,5,6,4,6,6,6,1,6,4,3,3,2,3,5,5,6,4,6,4,6,6,6,5,6,7,6,5,5,6,2.6461539577993363,0.5714924230479957,0.9191919191919175,0.5416000000000003
10,7,6,6,7,6,5,6,6,5,5,5,5,4,4,6,1,2,5,4,5,5,5,5,5,4,4,4,5,4,5,4,4,6,4,6,1,1,2,5,5,4,5,4,6,4,5,4,6,5,4,5,4,5,5,4,6,4,4,4,6,5,5,4,4,4,4,4,4,5,4,5,6,5,5,6,6,7,6,4,4,3,2,4,6,7,6,4,6,4,6,6,6,7,6,7,6,5,5,5,2.694546400200535,0.5860061118188032,0.9393939393939377,0.5276000000000003
9,7,7,5,2,1,1,2,1,4,5,5,5,4,5,6,5,2,3,4,5,5,5,5,4,5,3,4,4,4,5,4,4,6,4,5,1,1,5,5,5,4,6,4,6,5,5,3,1,5,4,5,4,5,6,4,5,3,2,4,6,5,5,5,4,3,4,4,4,5,4,4,5,4,5,5,6,0,6,4,4,3,3,4,6,5,6,4,5,4,6,6,7,5,6,4,6,5,6,6,2.5176196409995706,0.5021618215685371,0.8585858585858572,0.5664000000000002
9,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,3,1,1,1,1,3,4,3,1,0,0,3,1,3,2,2,3,1,3,3,2,1,3,5,5,5,5,6,6,4,4,3,1,3,3,4,4,5,3,3,3,1,1,0,3,5,6,6,5,5,6,5,4,4,3,3,2,3,3,1,1,0,1,1,2,3,3,3,4,6,7,2,2,4,5,6,5,6,5,4,6,5,4,6,1.9634425759813845,0.23595478290657135,0.9191919191919175,0.6612000000000003
9,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,4,3,1,0,3,0,0,3,2,2,0,1,0,2,1,0,2,4,5,4,5,6,5,4,4,3,1,1,3,4,4,10,2,1,3,2,1,3,0,4,6,6,5,5,6,4,5,4,4,3,2,3,2,1,1,0,6,2,2,0,3,3,7,6,6,2,6,5,5,6,5,6,5,4,6,4,6,6,1.8953591947212347,0.21041145445733814,0.7979797979797969,0.6700000000000004
10,10,10,10,10,9,7,7,9,5,9,9,10,4,6,6,6,5,6,7,9,7,9,6,9,7,7,7,7,7,9,7,7,7,6,10,9,6,6,6,6,7,6,7,6,5,5,7,9,7,7,6,7,9,6,6,5,5,6,5,6,7,6,10,6,7,5,5,10,5,4,5,6,5,6,6,7,7,6,6,4,4,5,6,7,6,6,5,5,5,8,7,7,7,9,7,6,6,6,7,3.4697971770290654,0.8615460587703972,0.8484848484848472,0.2988000000000002
9,7,0,1,3,2,1,0,0,1,1,1,4,4,3,1,3,2,2,3,0,3,4,5,6,4,5,4,3,3,4,4,5,6,4,3,1,1,2,6,4,4,5,6,5,4,4,3,1,0,5,5,5,5,3,2,3,3,0,0,4,5,5,6,4,1,2,4,5,4,4,2,5,4,3,2,1,0,1,1,2,3,1,3,5,6,6,4,4,5,6,6,4,5,6,4,6,5,6,5,2.22406713237525,0.3591571273014601,0.8585858585858572,0.6204000000000004
10,9,7,6,5,4,6,7,6,4,5,6,5,4,4,5,6,3,1,5,6,5,5,5,5,4,4,4,6,5,6,4,4,6,4,5,6,7,6,6,5,4,6,4,6,5,6,5,6,7,7,6,7,6,6,6,6,4,6,7,6,6,6,5,4,4,5,5,5,6,4,9,6,7,6,6,7,7,6,5,4,3,4,7,6,6,6,4,6,7,6,7,7,7,6,4,7,6,6,6,2.889820830954993,0.6434085985606611,0.9393939393939377,0.4748000000000003
10,7,8,2,2,6,5,4,5,4,5,5,5,4,7,6,5,2,3,4,5,5,5,4,4,4,3,7,4,4,5,4,4,6,4,5,1,1,3,5,5,5,5,4,6,4,4,3,1,5,4,5,4,5,5,4,5,4,6,4,5,5,5,5,4,3,4,4,4,5,4,5,5,4,6,6,6,1,6,4,3,3,2,4,6,5,6,4,6,4,6,7,6,6,6,7,6,5,5,4,2.603045266644619,0.5513436186195069,0.8686868686868674,0.5500000000000003
9,7,6,6,2,1,1,3,1,5,2,6,5,4,4,4,3,2,3,4,3,5,4,5,4,4,4,3,3,4,3,4,4,6,4,3,0,1,3,5,6,4,5,3,5,4,3,3,1,1,3,5,5,5,1,2,2,3,1,3,5,5,5,6,4,3,2,3,3,5,7,4,5,4,5,2,1,0,1,3,4,3,2,2,4,6,6,4,4,4,5,6,7,5,6,4,6,5,6,7,2.396315901268948,0.4511559555837669,0.818181818181817,0.5924000000000003
10,10,10,10,10,9,7,7,6,5,6,9,10,4,5,6,6,5,6,7,9,7,6,7,6,7,7,7,6,7,9,7,7,6,6,5,6,6,6,6,6,7,6,7,6,4,5,6,6,7,7,7,7,6,6,6,5,5,6,4,7,7,6,5,6,4,5,5,6,6,6,5,6,5,6,6,7,7,7,6,5,4,5,6,7,6,6,5,6,6,7,7,7,7,9,7,9,7,6,7,3.350725323753494,0.8138832999678433,0.9696969696969678,0.33880000000000016
9,7,6,6,5,6,1,2,6,3,5,5,4,4,5,6,3,3,0,3,3,6,4,5,4,4,3,3,3,4,4,4,4,6,4,2,1,1,1,5,5,4,5,3,5,4,4,3,1,1,3,2,5,5,5,3,2,3,1,0,4,6,6,5,4,6,3,4,4,5,5,4,5,7,3,6,1,3,1,3,4,3,3,5,5,6,6,4,4,5,5,6,4,5,6,4,6,5,7,6,2.4876803675396797,0.4928245412983751,0.7777777777777769,0.5756000000000003
8,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,3,3,1,0,0,0,2,3,2,2,0,1,0,1,2,2,4,5,5,4,5,6,5,4,4,3,7,1,2,4,5,5,2,3,3,5,1,0,0,5,6,6,4,5,6,4,5,4,3,2,2,3,2,2,2,0,6,5,2,3,1,3,7,6,6,1,5,4,5,6,5,6,6,4,6,4,5,6,1.8979886107180493,0.21098253872979839,0.8282828282828271,0.6692000000000004
