0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,6,3,1,1,0,1,3,2,2,7,2,3,2,1,2,4,6,5,4,4,5,4,3,1,3,1,3,4,6,6,5,4,5,4,3,1,3,4,6,6,5,3,1,1,3,3,1,2,5,4,6,5,5,1,2,3,3,1,2,5,5,6,7,6,5,0,2,1,1,2,5,0,1,2,3,3,4,4,4,3,1,3,4,4,6,5,4,4,4,6,6,6,5,6,5,6,7,6,7,2.307220101820267,0.4014294263222807,0.8686868686868674,0.6072000000000003
9,9,1,0,1,1,1,3,1,2,1,2,2,2,1,2,2,1,2,3,2,1,0,0,1,3,1,0,4,5,4,5,4,5,4,2,1,4,5,6,6,4,2,1,1,3,2,1,1,5,4,6,6,6,1,3,2,3,1,2,2,5,5,6,6,5,6,2,1,2,2,2,1,0,1,3,3,2,4,5,5,1,3,4,5,4,6,4,4,3,6,5,6,5,6,5,6,7,7,7,2.153865096560329,0.3229019699092943,0.8787878787878775,0.6312000000000003
10,9,6,6,5,5,6,6,6,6,4,6,6,5,5,5,5,6,6,6,6,6,5,6,5,6,5,5,6,6,6,7,6,6,5,5,6,6,7,6,4,6,5,6,6,6,5,5,6,6,7,6,6,6,5,5,6,5,6,6,6,6,6,6,6,6,4,6,5,6,6,6,5,5,6,7,6,5,6,5,4,6,4,5,6,5,6,4,6,6,6,6,7,6,6,6,6,6,6,7,2.95931578490336,0.6839060195092324,0.9898989898989881,0.45480000000000026
10,9,5,6,6,1,6,4,3,2,7,5,4,4,2,5,5,6,5,0,4,6,4,3,1,2,2,2,6,5,1,3,4,5,5,2,1,5,5,6,6,2,2,1,1,3,5,0,1,6,4,6,6,1,2,4,5,2,1,2,5,4,6,4,6,5,0,0,1,1,1,1,6,6,6,5,3,4,1,4,4,1,3,3,6,5,5,5,4,6,6,6,6,6,6,6,6,6,6,7,2.4678887736212194,0.4940934089172274,0.7171717171717166,0.5808000000000003
10,10,10,9,9,9,7,7,6,6,7,6,5,6,6,6,7,6,5,6,6,6,7,6,5,6,6,6,7,7,6,7,7,6,4,6,6,6,6,7,7,6,6,6,6,7,7,9,9,9,7,6,5,6,6,6,5,6,6,7,6,6,6,7,6,7,7,7,6,6,5,6,6,6,6,7,6,4,6,5,4,6,7,7,6,5,5,5,6,6,5,6,6,6,5,6,6,7,7,7,3.2689505830486927,0.7921693616397454,0.9999999999999979,0.37000000000000016
10,10,6,6,5,5,6,6,5,5,4,4,4,5,4,5,5,6,5,5,5,5,2,2,1,2,6,6,6,4,6,4,6,6,5,5,4,6,4,6,6,6,6,5,6,6,6,6,5,6,4,6,6,6,5,5,4,5,6,5,5,5,6,6,7,7,6,6,6,6,6,6,4,6,6,5,6,5,5,6,4,6,4,4,4,5,6,6,7,9,6,6,6,6,6,5,6,6,6,6,2.8581385437219358,0.6269970695506986,0.9595959595959579,0.4828000000000003
10,10,10,9,5,6,6,7,7,7,7,7,6,6,6,6,7,6,9,6,7,6,7,6,6,6,6,6,7,7,7,7,6,6,4,6,6,7,7,6,7,6,6,6,6,7,7,9,8,9,7,6,6,6,6,5,5,6,7,7,7,7,6,6,7,6,7,7,6,6,7,7,6,6,6,4,6,6,5,6,5,6,7,7,6,5,5,6,7,6,6,6,6,6,6,6,7,6,7,7,3.2429740397650937,0.7921925551414831,0.9696969696969678,0.3784000000000002
10,9,2,1,0,1,1,1,1,1,0,0,2,2,1,2,2,1,2,3,3,2,3,2,1,2,2,1,3,6,1,3,2,6,5,4,1,3,4,6,6,7,3,2,1,3,3,1,6,5,6,6,5,6,2,2,3,3,1,1,2,5,6,4,6,5,0,1,1,2,2,3,7,1,2,3,3,4,5,4,4,1,3,4,4,4,6,4,4,3,2,5,6,6,6,5,6,7,6,7,2.166223718006932,0.33038064354605956,0.8484848484848472,0.6292000000000003
10,10,9,6,4,6,6,6,5,6,7,6,5,6,5,5,6,6,5,6,5,6,6,6,7,6,6,5,6,6,6,6,6,6,5,5,6,6,5,6,7,6,6,6,5,6,6,6,5,6,5,6,6,6,5,4,5,4,6,6,5,5,6,5,6,6,4,6,5,6,6,5,6,6,6,6,6,5,6,5,4,6,4,4,5,5,6,5,6,5,6,5,5,6,5,6,6,6,7,6,2.9908013405837046,0.7021647489224663,0.9898989898989881,0.4476000000000003
10,10,10,9,9,9,9,7,6,7,7,7,9,6,6,7,7,6,10,5,6,6,6,6,6,5,6,6,6,7,7,7,7,6,5,9,9,8,7,7,7,6,6,6,6,7,7,9,9,9,7,6,6,6,6,6,6,7,7,7,7,7,7,7,7,9,7,7,7,7,6,6,6,7,6,7,6,7,6,5,4,6,4,4,6,5,5,5,6,6,7,6,4,6,6,6,7,7,6,7,3.4349845036918394,0.8408993398094563,0.9595959595959579,0.3108000000000002
10,9,2,1,1,1,1,3,2,2,7,6,2,3,6,1,5,6,5,4,4,6,4,3,1,2,1,7,4,5,1,5,5,6,4,3,1,5,3,6,6,1,2,1,1,3,3,1,2,5,4,6,6,5,1,3,4,3,1,0,5,5,6,6,6,5,1,0,1,0,1,3,1,1,2,3,3,5,5,4,3,1,3,4,6,4,6,4,3,4,6,7,6,6,6,6,6,7,6,7,2.3522198878731593,0.43128884082560204,0.8080808080808068,0.5992000000000003
10,10,10,9,5,6,9,7,6,7,7,7,6,6,6,7,6,6,5,6,6,6,6,7,6,5,6,6,7,7,7,7,6,6,5,6,6,7,7,6,7,6,6,6,6,7,7,9,9,9,7,6,6,6,6,6,5,6,7,7,6,7,7,7,7,6,7,7,6,6,7,7,6,7,6,7,7,6,5,6,5,6,7,7,6,5,5,6,7,6,6,6,6,6,6,6,7,7,7,7,3.2574829418792617,0.7926903455283371,0.9797979797979779,0.37160000000000015
10,10,9,9,9,9,9,7,6,6,7,7,6,6,7,6,7,6,5,6,5,6,6,6,6,6,6,6,6,7,6,7,7,6,5,6,6,7,6,6,7,6,7,6,6,7,7,9,9,9,7,6,6,6,6,6,5,6,6,7,6,6,6,7,7,6,7,7,6,6,7,6,6,7,6,7,6,4,5,5,5,6,7,7,6,5,5,6,7,6,6,6,6,5,5,6,7,6,7,7,3.2920572505902164,0.8036859251484639,0.9999999999999979,0.3652000000000002
10,10,10,9,9,9,9,7,6,7,7,7,6,6,6,6,7,6,5,6,6,6,7,7,6,6,6,6,7,7,7,7,6,6,6,6,6,7,7,6,7,6,6,6,6,7,7,9,9,6,4,6,6,6,5,6,5,6,7,7,6,6,6,7,7,7,7,7,6,6,6,6,6,7,6,7,6,5,6,5,4,6,7,7,6,5,5,6,7,6,6,6,6,5,6,6,7,7,7,7,3.2954754787111322,0.812355786432562,0.9898989898989881,0.36440000000000017
9,1,1,0,0,0,1,3,1,1,0,1,2,3,2,2,2,1,2,3,2,1,0,0,1,2,1,1,2,1,1,1,1,1,5,2,1,3,4,1,6,1,3,1,1,3,2,1,6,5,4,6,5,5,1,3,3,2,1,2,5,5,6,7,6,5,0,1,1,2,2,1,7,2,1,2,3,4,5,4,5,1,3,4,4,5,6,5,4,2,2,5,6,6,5,6,6,7,7,6,1.9754507240717738,0.251653275163684,0.8484848484848472,0.6612000000000005
10,10,9,9,9,6,6,7,4,6,7,6,6,5,4,6,7,6,5,6,5,6,6,5,5,6,6,5,6,6,6,6,6,6,4,5,6,6,7,6,7,6,4,6,6,6,6,6,4,6,5,6,6,6,5,5,5,6,6,5,6,5,5,4,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,4,6,4,5,5,5,6,6,6,6,7,6,6,6,6,6,7,6,7,7,3.0499464761170496,0.7315684186417372,0.9797979797979779,0.4348000000000002
10,9,1,1,0,1,1,3,2,2,0,1,4,3,1,1,3,2,5,3,4,6,5,3,1,0,1,6,4,6,2,5,5,5,5,4,1,4,4,6,6,6,3,3,1,3,3,1,1,5,4,5,5,6,1,2,5,3,1,1,1,6,6,4,6,6,7,0,1,2,2,2,7,1,2,3,3,4,4,5,4,1,3,4,4,5,6,4,4,4,1,5,6,5,5,5,6,7,7,7,2.258679231492572,0.3801877260095597,0.7676767676767667,0.6144000000000003
9,6,1,1,0,1,1,0,2,1,0,1,2,2,1,2,2,1,2,5,4,1,3,3,1,2,2,1,4,5,6,6,4,6,5,3,1,3,4,6,6,7,3,1,1,3,0,1,5,5,5,6,6,6,3,2,3,3,1,1,2,5,5,4,6,5,6,1,1,1,2,2,2,5,2,3,3,3,5,4,5,1,4,4,6,5,6,4,4,3,2,6,6,5,6,6,6,7,6,7,2.1560852672606465,0.3305281254901927,0.8080808080808068,0.6304000000000003
1,1,1,5,5,2,6,5,4,4,4,5,6,5,4,5,5,6,5,6,5,1,4,6,4,6,6,5,6,6,6,7,7,6,5,5,5,6,7,6,5,5,5,6,6,6,6,6,6,6,4,6,6,6,5,5,6,4,6,4,6,6,6,5,6,6,6,5,6,6,6,6,7,6,6,7,6,5,6,4,4,6,4,5,6,4,6,6,6,5,6,6,6,6,6,5,6,6,7,6,2.76631553103669,0.5497158464594201,0.9494949494949477,0.4924000000000002
10,10,5,4,2,1,6,4,2,2,5,2,6,5,7,6,6,1,5,6,4,6,3,5,4,1,2,2,6,6,1,6,5,6,7,4,5,7,4,6,6,1,5,2,1,6,2,1,6,6,4,5,5,6,6,2,3,2,1,5,5,7,6,5,6,7,1,6,1,2,2,7,7,1,2,0,2,4,7,5,4,6,4,4,5,5,5,4,6,6,6,5,6,6,6,7,6,7,6,5,2.561133758280316,0.5300041764245575,0.6161616161616159,0.5600000000000003
10,10,10,9,9,7,6,6,6,6,6,6,6,5,5,6,7,6,5,6,7,6,5,6,4,5,6,5,6,5,6,6,4,6,4,5,5,6,6,6,7,6,4,5,6,7,6,6,6,6,4,6,6,6,6,6,5,6,6,5,4,6,6,7,6,6,7,6,6,5,6,7,7,6,6,7,6,6,6,6,4,6,4,4,6,5,6,5,6,6,6,6,6,6,5,6,6,7,6,7,3.115429878505275,0.7400360322225171,0.9999999999999979,0.4056000000000002
10,9,9,9,6,6,7,6,6,7,7,6,6,6,6,6,7,6,6,6,6,6,7,6,5,6,6,5,6,6,7,6,6,6,6,6,6,7,7,7,6,6,6,6,7,7,7,9,10,6,6,6,6,6,7,7,6,5,6,7,5,6,6,7,7,6,7,6,6,6,4,6,6,6,6,7,7,6,6,5,4,6,7,7,6,5,6,6,7,6,4,6,6,6,6,6,6,6,7,7,3.195066819667217,0.7679044647406496,0.9696969696969678,0.38880000000000026
9,9,1,1,1,1,1,3,2,1,1,2,2,2,2,2,2,1,2,3,3,1,4,3,1,2,2,4,4,6,5,5,5,6,5,3,1,3,4,6,6,3,3,1,1,3,3,1,1,5,4,6,5,5,2,2,2,2,1,2,1,5,6,4,6,5,3,3,1,1,3,3,0,1,1,3,3,5,5,4,4,2,3,4,4,4,6,4,3,3,2,4,6,6,5,5,6,7,6,7,2.210598484088119,0.3501344688427588,0.8686868686868674,0.6220000000000003
10,10,10,9,10,9,8,7,7,8,7,7,9,6,6,9,7,6,10,10,7,9,8,9,7,6,6,6,6,7,6,7,7,6,9,9,9,7,7,6,7,6,6,6,6,7,7,10,10,9,7,6,6,6,7,6,5,6,7,7,7,6,6,7,7,8,7,7,7,6,7,7,7,4,5,7,6,5,6,5,4,6,7,7,6,5,5,6,7,6,6,6,5,6,5,6,6,7,6,7,3.476971532867614,0.8815290613480422,0.9191919191919175,0.2996000000000002
9,6,1,1,1,3,2,3,2,2,3,3,5,2,7,1,6,6,5,4,4,6,4,3,1,3,1,3,4,6,5,5,4,5,5,2,1,3,4,5,6,2,2,1,1,3,3,1,1,5,5,6,5,6,1,2,3,3,1,2,5,5,6,7,5,5,0,0,1,1,2,5,6,1,2,3,3,4,5,4,3,1,4,3,4,5,5,5,5,4,6,6,6,6,6,5,6,7,6,7,2.325313489856862,0.41424913143205166,0.8282828282828271,0.6024000000000004
9,6,1,0,1,2,1,3,7,1,3,1,3,3,1,5,2,1,5,4,4,6,4,3,1,3,1,2,7,6,5,5,4,6,4,3,1,3,4,6,6,5,2,1,1,3,3,1,1,6,4,6,5,6,1,3,2,3,1,1,2,5,6,7,6,5,6,3,1,2,2,3,1,7,3,3,3,3,3,4,3,1,3,4,5,4,6,4,4,4,6,5,6,6,5,5,6,7,6,6,2.290255126767521,0.39294011715224036,0.8484848484848472,0.6084000000000003
10,10,10,9,10,9,6,7,7,6,7,7,6,6,6,7,7,6,10,9,7,6,7,6,6,6,6,6,6,7,7,7,6,6,4,6,9,7,7,6,7,6,6,6,6,7,7,9,9,9,7,6,6,6,6,6,5,6,7,7,7,7,6,6,7,6,7,7,7,6,6,7,7,7,6,4,6,7,6,6,5,6,7,7,6,5,5,6,7,6,6,6,6,7,6,6,7,7,7,6,3.4016122397436157,0.8316907863007557,0.9696969696969678,0.3220000000000002
9,9,1,1,1,2,2,3,2,1,5,2,3,3,2,1,5,6,5,4,4,6,4,3,1,3,2,6,4,6,6,2,5,6,5,2,1,3,4,6,6,1,2,1,2,3,2,1,1,5,4,6,6,6,2,2,2,3,1,2,4,5,6,6,6,5,3,0,1,2,2,2,1,0,1,3,3,5,5,4,4,7,3,4,4,6,6,4,3,2,1,7,6,6,6,6,6,7,7,7,2.316981855308981,0.4104579292501024,0.818181818181817,0.6048000000000003
10,9,5,6,1,3,1,3,2,3,7,5,4,3,5,5,4,5,5,4,4,6,3,2,0,2,2,6,4,6,6,1,3,5,5,3,1,3,4,6,6,1,2,1,1,2,3,1,1,6,4,6,5,5,1,2,2,3,1,3,5,6,6,5,1,6,5,3,1,1,2,1,9,0,2,0,4,5,4,4,4,1,3,4,5,6,5,5,4,4,5,6,6,6,6,6,6,7,7,7,2.4252379418244527,0.4705815901423396,0.7474747474747467,0.5884000000000004
10,9,3,1,1,0,1,0,2,2,4,6,4,5,2,6,5,6,5,4,4,6,5,3,1,2,1,5,4,6,1,2,4,5,5,2,2,3,4,5,6,6,3,1,1,3,3,1,2,5,4,6,6,6,1,3,2,3,1,2,2,5,1,4,6,6,2,3,1,1,1,3,4,1,2,3,3,4,3,4,3,1,3,4,4,4,6,4,4,4,6,7,6,5,6,6,6,7,7,5,2.3393931203123417,0.4220498628485733,0.8080808080808068,0.6012000000000003
10,9,6,1,2,3,1,3,4,6,3,6,4,3,5,5,4,5,4,4,4,6,5,2,1,2,2,2,7,5,2,5,4,5,4,3,1,4,4,6,7,1,2,1,1,4,0,1,1,6,4,6,6,6,2,1,5,2,1,2,2,5,6,5,6,4,5,3,1,2,2,5,5,3,1,3,6,2,4,5,2,1,3,4,5,5,5,5,6,5,5,5,6,6,6,5,6,7,6,6,2.417947681440252,0.4701615357700012,0.7373737373737366,0.5884000000000004
10,10,10,9,9,9,9,6,6,7,7,7,6,6,6,7,7,6,10,6,7,6,6,5,6,6,6,6,7,7,7,6,7,6,5,6,9,8,7,7,7,6,7,7,6,7,7,9,9,9,7,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,7,7,7,7,6,6,6,7,6,6,6,7,6,4,4,6,7,4,6,5,5,6,7,6,6,6,5,6,6,6,6,6,7,7,3.3906413441654246,0.8320590367750227,0.9494949494949477,0.3272000000000002
10,9,2,1,1,2,1,3,3,1,4,5,4,3,5,4,4,6,5,4,4,6,4,3,1,3,1,6,4,6,6,1,3,5,4,3,1,4,3,5,6,1,2,1,1,3,1,1,1,5,4,6,5,6,1,2,2,3,1,2,5,5,6,7,6,5,1,0,1,2,3,2,0,1,1,2,3,4,5,4,3,1,3,4,4,6,6,4,4,2,2,4,6,5,6,6,6,6,6,7,2.3403424482661808,0.42246633638124353,0.838383838383837,0.6008000000000002
10,9,4,6,0,2,2,5,5,5,4,5,4,3,5,5,6,6,5,5,5,5,5,0,0,2,6,6,6,4,7,5,4,5,5,6,5,5,4,6,6,1,4,1,1,0,6,1,6,6,4,5,6,6,5,4,3,3,1,5,5,5,6,4,6,4,5,2,1,2,2,2,6,1,5,4,5,5,4,4,4,5,4,4,5,6,6,4,4,6,6,4,5,6,6,5,6,7,6,4,2.5554798924946645,0.5256519559745898,0.7878787878787868,0.5608000000000003
3,6,6,5,4,6,6,4,4,4,5,5,5,5,5,5,5,6,5,6,5,1,4,6,4,6,6,5,6,6,0,0,0,6,5,4,6,6,6,6,4,4,6,6,6,6,6,5,6,6,4,5,6,6,6,5,6,4,6,4,5,7,6,7,7,6,6,5,5,6,5,6,7,7,6,7,6,4,5,5,4,5,4,5,5,5,6,7,6,5,6,6,6,6,6,5,6,6,7,6,2.783021133605447,0.575992512998174,0.9393939393939377,0.4964000000000003
10,10,10,9,9,9,8,7,6,6,7,7,9,6,5,6,6,6,9,6,6,6,7,9,5,5,6,6,7,7,6,7,7,6,6,10,6,7,7,6,7,6,7,6,6,7,6,9,9,8,7,6,6,6,6,6,6,9,7,7,7,6,7,7,7,9,7,7,6,6,6,7,6,7,6,7,6,4,6,4,4,6,7,7,6,5,5,5,6,6,7,6,6,6,5,6,7,6,6,7,3.3810066586412386,0.8303849014704707,0.9191919191919175,0.3308000000000002
9,6,0,1,0,0,1,0,1,1,0,1,2,3,1,2,1,2,2,2,3,1,0,0,1,2,2,1,2,1,1,0,1,0,5,2,1,3,3,1,6,3,2,1,1,3,2,1,2,6,5,6,6,6,1,3,2,2,1,2,6,5,6,5,6,5,1,1,1,1,2,2,0,1,2,3,3,4,5,5,5,1,3,4,4,5,6,4,5,2,1,5,6,6,4,5,6,7,6,6,1.9756693012610966,0.2537830999272389,0.8585858585858572,0.6596000000000004
10,6,6,6,7,6,1,2,2,7,0,5,4,4,5,6,4,1,5,4,4,4,3,2,1,1,0,5,4,5,1,4,5,6,5,5,1,2,4,6,6,1,3,1,2,7,1,1,1,6,5,5,6,6,1,3,1,0,1,2,5,6,6,4,6,5,6,3,1,2,3,1,7,6,5,4,4,4,6,4,4,6,4,4,5,5,5,1,3,5,6,6,5,5,6,6,6,6,6,7,2.4777855206113033,0.48242315814974,0.7777777777777769,0.5772000000000003
6,1,1,0,0,0,1,0,0,1,0,1,2,2,1,2,2,1,2,3,3,1,0,0,1,2,1,1,0,1,1,1,1,1,6,2,1,3,4,6,6,1,1,1,1,3,2,1,1,5,4,6,6,6,2,2,3,2,1,2,2,5,6,4,6,5,4,0,1,2,2,1,7,2,1,3,3,4,4,4,4,6,3,4,4,5,6,5,4,2,2,5,6,6,5,6,6,7,6,7,1.9359521378810893,0.2234039593590723,0.8686868686868674,0.6644000000000004
10,10,10,9,9,9,6,6,6,6,7,7,6,6,5,6,6,9,10,9,7,9,9,10,5,6,6,6,6,7,7,6,7,9,9,9,9,8,7,6,7,6,6,9,6,7,7,10,9,9,7,6,6,6,6,4,5,6,7,7,7,7,7,7,7,7,7,7,7,6,6,7,6,4,6,7,6,5,6,4,4,6,7,7,6,5,6,6,6,6,5,6,6,6,5,6,6,7,7,7,3.4316101544266515,0.8508087394968716,0.9393939393939377,0.31160000000000015
10,10,10,9,6,6,6,7,6,7,7,7,6,6,7,6,7,6,5,6,6,6,7,6,5,6,6,6,6,7,6,7,7,6,4,5,6,7,7,6,7,6,7,6,6,7,7,9,9,9,7,6,6,6,6,6,5,6,6,7,7,6,6,7,7,6,7,6,6,6,7,7,6,7,6,7,6,6,6,5,4,6,7,7,6,5,6,6,7,6,5,6,7,6,6,6,7,7,7,7,3.2338459763467267,0.7838726358242806,0.9898989898989881,0.3804000000000002
10,10,4,6,6,5,6,6,5,6,4,5,4,5,4,5,5,6,5,5,5,6,5,1,4,1,5,5,6,6,0,4,5,6,5,4,6,6,4,6,7,6,5,6,5,7,6,6,6,6,6,6,6,6,5,5,6,5,7,5,5,6,6,7,7,6,6,6,5,6,7,6,4,6,6,7,6,6,5,4,4,6,4,4,5,5,5,5,4,6,6,6,4,6,6,6,6,7,6,7,2.85419414962626,0.632896930895834,0.8989898989898975,0.4844000000000003
10,10,3,4,5,6,6,1,5,5,5,6,5,5,2,6,5,6,5,4,5,6,7,3,4,6,1,6,7,6,6,2,4,6,5,2,2,1,4,5,6,6,3,4,1,4,4,6,2,5,5,5,6,6,1,1,2,4,1,1,5,6,1,4,6,7,1,1,6,6,6,4,4,6,5,0,3,5,3,6,4,6,4,4,6,5,6,4,4,6,6,7,6,5,6,6,6,7,7,6,2.609271204484916,0.5630631181993566,0.6969696969696964,0.5508000000000003
10,10,9,9,7,6,5,6,7,6,7,6,5,6,5,6,6,6,5,5,5,6,7,6,5,5,5,6,5,6,6,6,7,6,5,5,6,6,7,6,4,4,4,6,6,6,6,6,6,6,4,6,6,6,5,5,5,5,6,5,6,4,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,5,4,6,5,4,6,5,5,6,6,6,6,6,5,6,6,6,7,6,6,7,3.0331421766336204,0.7234439156353372,0.9999999999999979,0.4384000000000002
10,9,7,5,6,6,5,5,5,5,6,4,5,5,4,4,6,6,4,5,5,5,1,1,2,2,6,5,6,5,1,4,4,6,5,4,6,6,5,6,6,1,5,6,6,6,6,7,5,6,5,5,6,6,5,4,6,5,5,6,5,6,6,6,7,6,7,6,5,6,6,6,5,6,6,7,6,5,5,5,4,6,4,4,5,5,5,5,5,6,6,6,6,5,5,6,6,6,6,7,2.825028509702989,0.6162158553731597,0.9191919191919175,0.49160000000000026
10,10,9,6,5,6,5,5,4,4,5,5,4,4,4,5,5,6,5,5,4,5,1,1,0,5,6,5,6,5,5,2,3,6,5,5,5,5,6,6,7,2,1,0,1,6,6,6,0,6,4,5,6,6,5,4,6,4,1,2,5,5,6,6,0,6,6,3,6,5,1,6,6,6,6,7,6,6,5,4,4,6,4,4,5,5,6,5,7,6,6,6,6,5,5,6,6,6,6,7,2.69477971169425,0.5900709719601849,0.818181818181817,0.5284000000000003
10,9,6,1,1,2,2,4,3,1,7,6,4,4,2,2,7,6,5,5,4,6,3,2,3,2,2,6,7,5,1,3,4,5,4,3,1,2,4,6,6,5,2,3,1,3,2,1,6,5,4,6,5,2,1,2,2,3,1,3,2,6,6,4,6,5,10,2,2,2,2,2,6,4,4,3,3,4,5,4,4,1,3,4,4,6,6,4,4,3,5,6,6,5,6,6,6,7,6,4,2.469001614787163,0.47158054728142995,0.7979797979797969,0.5732000000000004
10,6,2,1,1,2,1,0,1,1,0,1,2,2,1,3,2,1,2,3,3,2,3,3,1,2,2,1,3,2,5,5,5,6,5,3,1,4,4,6,6,5,3,2,2,3,3,1,6,5,4,5,6,5,1,3,2,3,1,1,2,5,6,7,6,5,6,0,1,1,2,5,7,2,1,3,3,4,4,4,4,1,3,4,1,4,6,5,4,3,1,4,6,6,5,6,6,7,6,7,2.163027217273003,0.33423560504461824,0.8282828282828271,0.6308000000000004
6,6,1,1,0,1,1,3,1,1,0,6,3,1,1,2,2,1,1,3,4,6,4,3,1,3,2,1,4,5,6,6,5,6,5,2,1,4,4,5,6,4,3,1,1,3,3,1,5,5,5,6,5,6,2,2,3,3,1,2,2,5,5,4,6,5,1,0,1,3,2,3,1,4,2,3,3,3,4,4,4,6,4,4,4,5,6,4,4,3,1,6,6,6,5,6,6,7,6,7,2.1912786338183152,0.34089125589378694,0.8686868686868674,0.6240000000000003
10,10,10,9,9,9,8,6,7,6,7,7,6,7,6,6,6,6,10,9,7,9,9,9,5,6,6,6,6,7,6,6,7,9,9,10,9,8,7,6,7,6,7,6,6,7,9,10,9,9,5,6,6,6,7,9,6,6,6,7,7,6,7,7,7,8,7,7,7,7,7,6,6,4,6,7,6,5,6,6,4,6,7,6,9,5,5,6,7,5,6,6,5,6,5,6,6,6,7,7,3.44984259534801,0.8602757303312507,0.9191919191919175,0.30720000000000014
10,10,5,6,5,6,6,6,4,5,5,4,4,5,5,5,5,6,5,5,5,5,2,3,4,5,6,5,6,5,1,1,1,5,4,5,6,6,4,6,6,6,1,0,6,6,6,6,7,6,5,5,6,6,5,5,5,4,6,4,5,6,6,6,7,6,6,7,6,6,6,5,6,7,7,7,6,6,5,6,4,6,5,4,5,5,6,6,7,6,6,6,4,6,6,6,6,7,6,6,2.8343119866180135,0.6172816082273995,0.9393939393939377,0.4892000000000003
9,9,1,1,1,3,1,0,2,1,3,1,3,2,1,2,2,1,3,3,3,1,3,3,1,3,1,2,4,6,5,6,5,6,5,3,1,3,4,6,6,6,3,1,1,3,3,1,2,6,5,6,6,6,1,2,2,3,1,2,2,5,6,5,6,5,6,0,1,1,2,3,7,2,2,2,3,4,4,4,5,2,3,4,4,4,6,4,4,4,1,7,6,5,6,5,6,7,6,7,2.222530963805869,0.3608239623790037,0.8585858585858572,0.6204000000000004
10,9,4,6,6,0,1,4,2,3,4,5,4,3,5,4,4,5,5,4,4,1,3,2,3,1,1,5,6,5,5,2,5,6,4,0,1,3,4,6,7,6,2,1,2,3,4,1,4,5,4,6,6,6,5,5,2,3,1,1,5,5,6,5,6,6,5,4,1,2,2,1,6,7,1,6,4,5,4,4,4,6,7,4,5,4,6,4,4,6,6,6,6,6,6,6,6,6,7,7,2.492890127435984,0.483530361758259,0.7979797979797969,0.5712000000000004
10,10,9,9,10,9,9,7,6,8,6,7,10,9,6,9,6,6,10,9,7,9,9,9,7,6,6,9,7,7,6,7,7,9,9,6,9,7,6,6,7,6,6,9,6,7,7,9,10,9,7,6,6,6,7,6,6,6,7,7,7,6,6,7,7,6,7,7,7,6,7,6,7,7,5,7,7,5,6,5,4,6,4,7,6,5,5,6,7,6,6,6,5,6,6,6,6,7,7,7,3.482204312705244,0.8900909006380053,0.838383838383837,0.29800000000000015
10,10,6,1,3,1,5,5,4,4,4,5,4,4,3,5,4,6,4,6,4,6,3,2,1,2,4,4,6,5,0,6,5,5,4,4,2,0,4,6,6,1,1,1,1,6,7,6,6,6,4,5,5,6,2,5,3,3,1,2,5,5,6,4,7,6,6,2,1,2,5,6,6,1,6,3,5,4,5,4,4,5,4,4,5,6,6,4,5,5,6,6,5,5,6,6,6,6,7,6,2.5254108412685206,0.5104913828192182,0.7575757575757567,0.5676000000000003
10,10,10,9,9,7,7,7,7,6,7,6,6,5,5,6,7,6,5,6,5,6,7,6,6,6,5,5,6,6,6,6,6,6,4,5,5,6,6,6,5,6,4,6,6,5,6,6,6,6,5,6,6,6,5,6,5,5,6,7,6,7,6,7,7,7,6,6,6,6,7,6,5,5,6,7,6,5,6,5,4,6,4,4,6,5,5,6,6,5,6,6,6,6,6,6,6,6,7,7,3.193419694218335,0.7573249292837327,0.9999999999999979,0.38360000000000016
9,6,1,0,0,0,1,0,1,1,0,1,2,1,1,2,2,1,2,2,3,1,3,0,1,2,1,0,2,1,1,0,2,1,5,2,1,3,4,1,6,1,3,2,1,3,2,1,1,9,6,6,5,6,1,3,3,3,2,2,6,5,6,4,6,5,6,0,1,1,2,1,7,1,1,3,3,3,4,5,4,1,3,4,4,5,6,5,4,3,1,5,6,5,6,6,6,6,7,7,1.9896575882069225,0.26200775221008543,0.8080808080808068,0.6592000000000005
6,5,5,6,6,5,6,6,5,5,4,4,4,5,5,5,5,6,5,5,5,5,5,1,2,2,5,5,6,4,6,6,6,6,5,5,6,6,7,6,6,5,4,5,6,6,6,6,5,6,4,6,6,6,5,5,5,4,5,5,5,6,6,5,7,6,6,6,6,6,6,6,7,6,6,4,6,5,5,6,4,6,4,4,5,5,6,7,7,9,6,6,4,6,6,5,6,6,6,7,2.8274643097996837,0.6013728674529234,0.9595959595959579,0.4864000000000003
