0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,10,9,6,9,9,6,6,7,7,6,4,6,6,5,6,7,7,6,4,6,6,6,6,5,4,6,7,7,6,7,7,6,4,4,4,5,6,6,5,6,7,6,4,4,4,6,6,7,6,6,6,6,7,7,6,5,5,4,7,6,7,6,6,4,5,7,6,7,6,6,4,5,6,5,6,6,4,6,5,6,7,7,6,4,5,6,7,6,6,5,6,6,7,7,6,7,6,5,5,3.100832694392165,0.7402310986901491,0.9494949494949477,0.4104000000000002
10,10,10,9,10,5,6,6,6,6,6,4,6,6,4,6,6,7,6,5,6,7,6,6,6,7,6,5,6,6,7,7,6,4,4,4,6,6,5,5,6,6,6,6,6,4,6,6,5,6,6,5,6,7,6,6,4,5,4,4,6,4,6,6,6,5,5,6,7,6,5,6,5,6,5,6,6,4,6,5,6,7,7,6,4,4,6,6,7,6,4,6,6,7,6,6,7,6,6,7,3.089453030950328,0.736278988928078,0.9898989898989881,0.41560000000000025
10,9,8,7,6,5,5,5,4,5,6,4,5,6,5,6,4,4,3,3,4,6,5,4,4,4,5,4,4,5,5,4,5,4,4,3,2,4,5,5,6,5,6,4,5,4,5,6,1,1,3,4,5,4,6,5,4,4,4,4,6,4,5,1,4,5,6,6,6,6,3,4,5,6,5,5,5,4,0,4,5,5,6,7,5,3,4,6,6,5,5,6,7,7,7,9,7,6,5,5,2.7240839032728523,0.5971777091250864,0.9090909090909075,0.5208000000000004
10,9,7,0,1,4,6,5,4,5,5,4,2,5,5,6,6,3,2,3,4,6,6,4,5,4,5,4,4,5,5,4,4,4,4,3,3,3,5,5,5,4,6,4,5,4,6,6,2,1,2,4,6,7,4,1,4,4,4,4,5,4,5,5,4,5,6,5,4,5,5,4,5,5,5,4,5,3,1,1,5,6,6,5,5,3,1,6,6,6,5,5,6,6,7,5,6,6,6,5,2.571615299888458,0.5346777000577538,0.838383838383837,0.5560000000000004
10,6,1,0,0,1,1,0,3,1,1,3,1,1,2,1,2,3,1,2,3,0,1,1,3,4,5,2,4,4,6,4,5,6,4,3,1,1,7,6,5,7,2,3,1,5,5,2,1,2,3,4,5,5,3,2,1,3,3,4,5,4,2,1,2,5,5,6,3,2,2,4,4,5,6,5,5,2,1,2,2,4,6,4,3,4,4,4,5,4,5,4,6,6,6,6,6,6,5,5,2.158382574316124,0.33120877271208116,0.818181818181817,0.6296000000000004
10,10,9,9,6,5,6,6,6,7,6,7,6,6,5,6,7,7,6,7,7,7,7,6,6,7,9,7,7,6,7,7,6,4,4,4,5,6,6,10,9,7,6,6,7,6,6,6,6,6,6,6,7,7,7,6,5,5,7,7,9,7,7,6,7,6,7,6,7,6,4,5,5,6,5,5,6,4,6,5,6,7,7,6,4,4,6,6,6,6,5,5,5,6,7,6,4,6,5,4,3.2154812716120893,0.7719235320010278,0.9696969696969678,0.38280000000000014
10,10,10,9,10,6,6,6,6,7,6,4,6,6,5,6,6,7,6,5,5,6,6,5,6,4,6,7,6,6,6,7,5,4,4,4,5,6,5,5,6,7,6,6,6,5,6,6,7,6,6,6,6,6,7,5,4,5,4,4,9,7,6,6,6,6,6,6,7,6,5,6,5,5,5,5,6,4,6,5,6,7,7,6,4,4,6,6,6,6,5,6,6,7,6,6,7,6,6,4,3.1091306431410235,0.7401267723250039,0.9595959595959579,0.40800000000000025
10,10,6,6,6,5,4,6,5,6,5,4,5,6,5,6,4,3,2,4,5,6,6,4,5,4,6,4,4,6,7,7,6,4,4,2,5,6,7,6,6,7,6,6,5,4,6,6,5,7,5,6,6,7,7,6,5,5,7,7,6,7,5,6,5,5,6,5,6,6,4,4,5,6,5,5,6,4,6,5,6,6,7,6,4,3,4,6,6,5,4,5,5,6,7,6,6,6,6,5,2.8887556441760363,0.6451993231258093,0.9191919191919175,0.47400000000000025
10,9,6,7,6,5,4,5,4,6,6,4,5,1,4,6,4,4,3,3,4,5,6,5,5,4,6,4,4,5,5,3,4,4,4,3,2,3,4,5,6,5,6,4,4,5,5,6,1,1,3,4,5,4,0,4,5,5,4,4,5,5,5,5,5,5,6,5,4,6,4,4,5,5,6,5,5,4,1,0,4,5,6,6,4,3,3,5,5,5,5,5,6,6,7,8,7,6,5,5,2.6516917122827532,0.5690859305656712,0.8989898989898975,0.5396000000000003
9,0,0,0,1,0,2,3,3,1,1,2,1,1,4,1,3,3,2,2,3,2,2,1,3,4,6,5,4,4,6,5,4,5,4,3,2,1,4,6,5,5,1,3,1,4,6,1,2,2,3,4,5,5,2,1,1,2,3,4,5,5,2,2,5,5,6,2,1,1,3,4,4,4,5,5,1,2,1,1,2,5,5,4,3,4,4,4,5,4,5,4,6,7,6,6,7,6,5,4,2.1543369000695893,0.3200625839206052,0.8585858585858572,0.6312000000000003
10,6,7,0,1,2,1,2,3,1,2,2,2,2,2,1,3,3,3,3,3,4,6,6,3,4,5,4,4,4,5,3,4,5,4,3,1,2,5,6,5,5,1,3,1,4,6,2,1,2,3,4,5,5,4,1,2,3,4,3,5,4,2,2,5,5,6,2,2,1,3,4,4,4,4,5,6,3,1,1,5,5,5,4,3,3,4,4,4,4,5,5,6,6,6,6,7,6,5,5,2.297451022879681,0.39870128208584044,0.8484848484848472,0.6080000000000004
10,9,0,0,1,0,2,2,0,1,2,2,2,1,1,6,3,3,2,3,3,0,1,1,3,4,5,5,5,4,5,5,5,5,4,3,2,1,4,6,6,4,1,3,6,6,6,0,3,2,2,4,5,5,5,2,2,2,3,4,5,5,1,2,5,5,2,1,2,2,2,4,4,4,4,5,6,2,3,2,1,4,6,4,3,3,4,6,5,5,4,3,5,6,6,6,7,6,5,5,2.2178013977523707,0.36095218382779143,0.7979797979797969,0.6204000000000004
10,9,7,7,1,2,1,2,2,1,2,3,1,1,2,2,4,3,3,2,4,5,2,2,3,4,5,5,4,5,5,5,5,5,4,3,2,1,4,6,6,4,1,3,5,5,2,3,2,3,3,4,5,5,2,1,1,2,3,4,5,4,1,2,5,5,5,6,5,6,4,4,4,5,4,6,6,5,2,2,1,5,6,4,5,4,4,5,4,6,4,4,6,6,6,6,7,6,5,5,2.414963382588288,0.436486010299768,0.8686868686868674,0.5860000000000004
10,10,10,9,9,5,6,7,6,7,6,4,6,6,6,6,6,7,6,4,6,6,6,6,6,6,6,6,7,6,7,7,6,5,4,4,5,6,6,5,6,6,7,6,6,7,6,6,6,6,6,4,6,7,7,6,5,6,7,7,9,7,7,6,6,6,4,6,7,6,4,4,5,6,5,6,6,4,6,5,6,6,7,6,4,6,6,6,4,6,5,5,5,6,7,6,4,6,5,7,3.1696154002823556,0.7520288181039503,0.9797979797979779,0.39240000000000025
9,7,0,0,0,0,0,1,0,1,1,2,1,1,0,1,1,0,1,2,3,0,1,0,0,4,2,0,3,4,6,1,3,2,4,3,1,2,6,6,7,7,1,3,1,5,5,2,3,1,3,5,5,5,2,1,2,3,3,4,5,4,6,2,5,5,5,0,1,1,3,4,4,4,6,5,5,2,1,1,3,4,5,4,3,4,4,5,5,5,5,4,5,6,6,5,6,6,5,5,2.037263381125345,0.2741128925093898,0.818181818181817,0.6472000000000002
10,10,7,6,6,4,3,5,4,5,2,3,1,2,7,6,5,3,3,3,4,4,1,2,4,4,5,4,4,5,4,2,0,4,4,3,1,1,2,5,6,6,6,3,3,5,6,0,2,2,2,4,6,5,0,1,1,5,4,4,6,4,0,6,5,4,2,1,7,0,2,4,5,6,5,4,5,4,1,0,7,6,7,6,4,3,4,6,4,5,4,4,5,6,7,6,7,6,4,5,2.498928269951805,0.5016178850128344,0.7272727272727265,0.5744000000000004
10,6,6,1,6,2,2,5,5,5,4,2,1,5,6,5,5,4,3,3,4,5,1,2,3,4,6,5,4,4,4,4,3,5,4,3,2,1,5,5,4,4,1,3,1,4,6,1,1,1,4,5,6,4,3,1,3,3,3,4,6,4,4,1,4,5,6,5,2,2,2,4,4,5,4,5,6,5,2,2,1,6,5,5,4,3,4,5,4,5,4,4,5,6,6,6,7,6,6,5,2.4325423000708652,0.47009762915647185,0.7979797979797969,0.5856000000000003
10,10,10,9,9,5,5,6,6,7,7,7,5,6,5,6,7,7,6,7,6,6,6,6,6,7,9,7,7,6,7,7,6,4,4,4,5,6,6,5,6,6,6,5,5,4,6,6,4,6,6,7,6,7,7,6,5,6,7,7,9,7,7,7,6,6,7,6,7,6,4,4,5,6,5,5,6,4,6,5,6,7,7,6,4,5,6,6,7,6,4,6,6,7,7,6,4,6,6,4,3.224435132690972,0.763933769018294,0.9797979797979779,0.37920000000000015
10,10,10,9,9,10,9,7,6,7,7,7,6,6,5,6,7,7,6,7,6,7,7,6,6,7,9,7,7,9,6,7,6,5,4,4,6,6,6,9,9,7,6,6,6,6,6,6,7,6,6,6,7,7,7,6,7,6,7,7,9,7,7,7,5,6,7,6,4,6,5,5,5,6,5,5,6,4,6,5,6,7,7,6,4,4,5,6,7,6,4,6,6,6,7,6,6,6,6,5,3.3919343184973956,0.821260088109793,0.9696969696969678,0.3232000000000002
10,9,7,7,6,4,4,5,5,6,5,4,5,5,4,5,5,0,3,3,4,6,6,4,5,4,6,5,4,5,5,4,5,4,4,4,5,5,6,5,5,5,6,4,4,5,5,5,4,6,5,5,6,4,4,5,5,4,7,7,6,7,5,6,6,6,6,6,6,6,6,4,5,6,5,5,6,5,6,5,6,6,7,6,4,3,4,5,7,6,5,6,7,6,7,6,7,6,6,4,2.822505529977862,0.6108225627422633,0.9494949494949477,0.49160000000000026
9,1,0,0,0,0,1,0,1,1,2,3,1,1,0,1,0,3,2,2,2,3,0,3,3,3,2,2,3,4,5,6,4,5,4,3,1,6,7,6,4,4,1,3,2,5,6,3,2,2,3,4,5,5,3,2,2,3,3,3,5,5,1,3,4,6,5,2,1,0,5,4,4,5,5,4,2,2,2,1,2,6,5,4,3,4,4,5,5,5,5,4,6,6,7,6,6,6,5,5,2.0830928409224225,0.29069996779954915,0.8484848484848472,0.6424000000000004
9,7,0,0,1,1,1,0,0,1,3,3,1,1,0,0,1,2,2,5,2,0,1,1,1,3,2,3,3,4,2,0,4,6,4,3,1,1,4,6,7,5,6,3,1,5,6,2,2,1,3,4,5,5,4,1,2,2,3,4,5,5,2,5,4,5,5,1,3,2,4,4,4,4,6,4,2,2,1,2,3,4,5,4,3,3,4,5,5,5,5,5,7,6,6,6,7,6,5,5,2.09827024247011,0.3037866142500804,0.8080808080808068,0.6412000000000003
10,10,10,9,9,10,9,7,6,7,7,7,5,6,5,6,7,6,6,7,9,7,6,6,6,7,9,8,7,7,7,8,9,6,4,10,9,9,9,10,9,7,6,7,7,7,6,7,7,6,6,7,7,7,7,6,6,7,7,7,9,7,7,7,6,6,7,6,7,6,4,6,5,6,5,6,6,4,5,6,6,7,7,7,4,4,6,6,6,6,5,6,5,6,7,6,4,6,4,4,3.440505675857982,0.850440588571614,0.9595959595959579,0.31000000000000016
10,10,10,9,9,10,9,7,6,7,7,7,5,6,6,6,6,7,6,7,6,7,6,7,6,6,6,7,7,6,7,7,6,5,4,4,5,6,6,5,6,7,7,6,6,7,7,6,5,6,6,6,6,7,6,6,5,6,7,7,9,7,7,6,6,6,7,6,7,6,4,4,5,6,5,6,6,4,6,5,6,7,7,6,4,6,5,6,7,6,5,5,5,6,7,6,4,6,5,7,3.292630936091024,0.8009752150214509,0.9797979797979779,0.3624000000000002
5,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,0,0,1,3,1,1,0,0,4,2,1,3,4,1,0,3,1,4,0,2,1,6,6,7,7,1,3,2,5,2,2,3,2,3,4,5,5,5,1,1,2,3,4,5,4,2,2,4,2,5,1,1,6,4,4,3,4,6,4,2,2,3,1,3,4,6,4,3,4,4,5,5,4,4,4,5,6,6,5,6,6,5,5,1.917679036560685,0.20712240849649594,0.7777777777777769,0.6676000000000005
9,1,0,0,1,0,1,0,0,1,0,2,1,1,0,0,1,3,2,2,3,0,1,0,1,3,2,1,3,4,1,0,3,1,4,3,1,1,7,7,5,6,6,1,2,5,5,2,2,2,3,4,6,5,7,1,1,2,4,4,5,5,2,2,4,5,5,1,3,1,4,4,3,4,5,5,2,2,1,2,2,5,4,4,3,3,4,5,5,5,4,4,7,6,6,6,6,6,5,5,1.9885107439115892,0.2525760622282639,0.7878787878787868,0.6564000000000004
5,6,0,0,0,0,1,0,0,1,3,2,1,1,3,1,1,3,1,2,3,1,1,2,3,7,6,4,4,4,6,7,2,6,4,3,2,1,4,5,6,5,6,3,2,5,5,1,2,2,3,4,5,5,4,2,1,3,3,4,5,4,1,1,3,6,5,6,2,1,5,4,4,4,6,5,2,2,1,1,2,4,5,4,3,4,4,4,5,5,4,4,5,6,6,6,6,5,5,5,2.1385210816688853,0.3107140049260585,0.8484848484848472,0.6300000000000003
10,8,7,3,1,1,1,2,3,1,2,3,1,1,2,2,4,3,3,2,3,5,2,2,3,4,5,4,4,4,5,5,4,5,4,3,3,2,4,6,6,4,1,3,5,4,2,2,2,2,3,4,5,5,2,1,1,2,3,4,4,4,1,2,5,5,5,6,5,6,5,4,4,5,4,6,1,1,2,2,1,5,5,4,5,4,4,5,4,5,5,5,5,6,6,6,7,6,5,4,2.3433836581286314,0.40752437740430436,0.8585858585858572,0.5980000000000003
10,6,0,0,0,1,1,1,0,1,1,3,1,1,1,0,3,4,2,2,4,4,6,0,3,4,5,6,4,4,6,5,4,5,4,3,1,2,4,6,7,6,1,2,1,5,6,2,2,2,2,4,5,4,3,2,2,3,4,4,4,3,2,1,5,5,5,1,2,3,3,4,4,5,6,5,1,2,3,2,6,5,6,4,3,3,4,4,5,5,4,5,4,6,6,6,7,6,5,5,2.1842413568234056,0.3421182721837244,0.838383838383837,0.6260000000000003
5,1,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,1,2,3,0,1,0,0,3,2,1,3,4,1,0,3,1,4,3,2,2,7,6,4,6,1,3,1,5,5,5,0,2,3,4,5,5,3,1,2,2,3,4,5,4,2,2,3,2,6,1,1,1,4,4,3,4,6,5,2,2,1,1,2,4,6,4,3,3,4,5,5,5,5,4,5,6,6,5,6,6,2,5,1.9286783297364933,0.21091505928807638,0.7878787878787868,0.6652000000000003
10,9,0,0,1,1,1,1,3,1,3,2,1,2,1,1,2,2,3,3,3,4,1,2,3,5,6,5,4,4,5,4,5,5,4,3,2,1,4,6,6,5,1,3,1,5,5,2,2,3,3,4,4,5,2,1,2,3,3,4,5,4,4,2,5,5,4,6,2,1,4,3,4,5,4,6,5,5,1,1,2,5,6,4,3,3,4,5,4,5,4,5,6,6,7,6,7,6,6,5,2.233060112346647,0.3662160226985708,0.8585858585858572,0.6192000000000003
10,9,7,7,1,1,1,5,4,5,5,4,6,6,6,5,4,3,3,3,4,4,1,3,3,4,5,4,4,5,5,0,5,4,4,3,4,6,5,6,5,6,6,4,5,4,6,1,1,1,2,4,5,4,2,2,2,4,4,4,6,4,5,5,4,5,5,2,1,1,5,4,5,6,5,5,6,4,6,2,6,6,6,7,3,3,4,5,5,5,4,6,7,7,7,6,7,6,5,5,2.568222083043393,0.5208642732575423,0.8585858585858572,0.5548000000000003
10,10,6,6,6,4,4,5,4,6,6,4,6,6,4,6,4,4,4,4,5,4,6,5,5,4,6,4,6,6,6,7,6,4,4,5,5,6,6,6,6,7,6,5,6,7,6,6,5,6,5,6,7,6,6,6,5,5,4,4,9,7,6,6,6,5,5,6,6,6,5,4,5,6,5,5,6,5,6,5,6,6,7,6,4,3,5,6,5,5,4,5,6,7,7,6,6,6,5,5,2.896307656113633,0.6485014672216799,0.9696969696969678,0.4724000000000002
10,6,7,3,1,1,1,2,0,1,2,2,2,1,2,1,3,3,3,3,3,3,6,6,3,4,5,4,4,4,5,2,4,5,4,3,2,2,5,6,4,5,1,3,6,4,6,2,1,2,3,4,5,5,3,1,2,2,4,3,4,4,1,3,5,5,6,2,2,1,3,4,4,4,5,5,1,1,1,1,6,5,5,4,3,4,4,5,4,5,5,5,5,6,6,6,7,6,5,4,2.2874018814625923,0.3928579428589796,0.818181818181817,0.6100000000000003
10,9,8,7,6,5,4,5,6,6,2,4,5,5,4,5,5,3,2,4,4,4,5,5,5,4,5,4,4,4,4,5,5,4,4,3,5,2,5,4,5,4,6,4,6,5,5,6,1,1,2,6,5,4,3,1,1,4,3,4,6,6,5,6,4,6,6,6,6,6,4,4,4,5,5,5,1,2,1,2,6,5,6,5,4,3,4,5,5,5,4,4,7,6,7,6,4,6,6,4,2.653610486920382,0.5737325254667232,0.8686868686868674,0.5408000000000003
10,9,7,0,0,2,1,2,3,2,2,2,1,2,2,6,4,3,3,3,4,4,6,6,4,4,5,4,4,4,5,0,4,5,4,3,1,2,5,6,5,6,2,4,1,4,6,1,1,2,3,5,5,5,4,1,2,3,4,4,6,4,3,1,5,5,5,2,2,1,2,4,4,4,4,4,1,2,1,2,5,5,5,4,3,3,4,5,5,4,4,5,6,6,6,6,7,6,5,5,2.3372693727829654,0.4209759910254893,0.818181818181817,0.6020000000000003
9,0,0,0,0,1,1,0,1,1,1,2,3,1,0,1,1,3,2,3,1,3,1,1,0,4,5,2,3,4,1,3,4,5,4,3,2,1,4,6,5,5,2,3,1,5,6,5,2,1,3,4,6,5,4,1,1,2,3,4,6,5,2,3,5,5,5,0,0,1,3,4,4,4,6,5,2,3,2,2,2,5,5,4,4,3,4,6,5,5,4,4,5,6,6,6,6,6,5,5,2.0692990766238415,0.27730965453142853,0.8585858585858572,0.6440000000000003
10,10,5,4,5,5,4,5,5,5,6,4,6,6,5,6,6,4,5,6,6,6,6,5,6,4,6,6,7,6,8,7,6,5,5,4,6,6,6,5,6,7,6,4,5,5,6,6,5,6,5,6,6,7,6,6,4,4,4,4,6,7,6,6,6,6,5,6,6,6,4,5,5,5,5,4,6,4,6,5,6,6,6,5,4,4,6,7,6,6,5,6,5,6,6,6,4,6,5,6,2.9197114759497196,0.6589734097815775,0.9797979797979779,0.4620000000000003
9,0,0,0,0,1,1,1,0,1,3,3,1,1,0,0,1,3,2,2,3,0,1,1,0,3,2,2,3,4,2,3,4,6,4,3,1,1,7,6,7,6,6,3,1,5,5,2,2,1,3,4,5,5,3,1,2,3,3,4,5,5,1,2,4,5,5,6,3,6,4,4,3,4,6,5,2,2,1,2,3,4,5,4,3,3,4,5,5,5,5,4,6,6,6,6,7,6,5,5,2.0707571276749075,0.28027145661451397,0.8585858585858572,0.6400000000000002
10,9,7,0,0,1,1,2,3,2,2,2,2,2,2,1,3,3,3,3,4,3,6,6,3,4,5,4,4,4,5,2,4,5,4,3,1,2,5,6,4,6,1,3,6,4,6,1,1,2,3,4,5,5,3,1,2,2,4,3,4,4,1,2,5,5,5,2,2,1,2,4,4,4,5,4,1,2,1,2,5,5,5,4,3,4,4,5,4,5,4,5,6,6,6,6,7,6,5,5,2.3071563546433596,0.4039290830855801,0.8282828282828271,0.6060000000000003
10,10,10,9,9,9,9,6,6,7,7,6,6,6,6,6,7,7,7,6,6,7,6,5,6,4,6,6,7,6,7,7,6,5,5,4,5,6,6,5,6,7,6,5,6,4,6,6,4,6,6,6,6,7,7,6,4,6,7,7,9,7,7,6,4,6,7,6,7,6,4,4,5,5,5,6,6,5,6,5,6,6,7,6,4,4,5,6,4,6,4,6,6,6,7,6,4,6,6,4,3.2751236878035166,0.780613851387757,0.9898989898989881,0.36440000000000017
10,9,0,1,1,2,5,5,6,6,4,4,1,6,5,6,5,3,3,4,3,6,1,3,5,4,6,4,3,3,4,5,5,5,4,3,1,6,5,5,5,5,6,3,5,4,6,5,1,1,3,4,5,4,4,6,4,3,4,4,6,5,5,5,5,5,5,6,2,1,3,4,5,5,5,5,6,3,2,1,1,5,5,5,5,3,4,5,4,5,4,5,6,9,7,6,4,6,6,5,2.5109811447538224,0.49476846075393,0.8282828282828271,0.5684000000000003
10,10,5,5,5,5,4,5,5,6,6,4,6,6,5,6,6,4,6,7,6,6,6,5,6,4,6,7,7,6,8,7,6,5,5,4,5,6,6,5,6,7,6,4,5,5,6,6,5,6,5,6,7,7,6,6,4,4,4,4,6,7,6,6,6,6,5,6,7,6,5,5,4,6,4,4,6,4,6,5,6,7,6,5,4,5,6,7,7,6,5,6,5,6,6,6,4,6,5,5,2.9378763072295673,0.6716335974870544,0.9797979797979779,0.45840000000000025
10,9,6,7,1,2,6,5,4,6,5,4,5,6,5,5,4,4,4,3,4,4,6,5,5,4,6,5,4,5,5,3,4,4,4,5,2,2,4,5,6,4,6,3,4,6,6,6,2,2,5,5,6,4,2,2,6,4,4,4,6,5,5,2,5,5,6,2,4,6,5,3,5,5,5,6,6,3,1,1,1,5,5,6,4,3,3,5,4,5,5,6,6,6,6,6,4,9,6,5,2.605189688598253,0.5611396056508121,0.7777777777777769,0.5516000000000003
10,10,10,9,9,9,9,7,6,7,7,7,5,6,6,6,7,6,6,7,6,7,6,6,6,7,9,7,7,6,7,7,6,5,4,5,9,9,6,7,9,7,6,7,8,7,6,6,7,6,6,7,6,7,7,6,5,7,7,7,9,7,7,6,6,6,7,6,7,6,4,5,5,6,5,6,6,4,6,5,6,7,7,6,4,4,6,6,7,6,5,6,6,6,7,6,4,6,5,5,3.3722744283017914,0.8210231004758489,0.9595959595959579,0.3304000000000002
10,10,6,6,6,5,5,5,4,6,4,4,5,6,5,6,7,7,6,4,7,6,6,6,6,4,6,7,7,5,8,7,6,5,5,4,5,6,6,5,6,7,6,4,4,6,6,7,7,5,5,6,6,7,6,7,7,5,4,4,6,6,5,6,5,5,6,6,6,6,5,4,5,6,5,5,6,5,6,5,6,6,6,6,4,3,5,7,7,6,3,5,5,6,6,6,4,4,5,5,2.949600982387581,0.6801669581466873,0.8989898989898975,0.4572000000000003
10,10,9,9,6,6,6,6,6,7,6,4,6,6,5,6,6,7,6,5,6,5,6,6,6,4,6,5,6,6,7,7,6,4,4,4,5,6,6,5,6,6,6,5,6,7,6,6,5,6,5,5,6,6,6,6,4,5,4,4,6,7,7,6,6,6,5,6,7,6,5,5,5,6,5,6,6,4,6,5,6,7,7,6,4,6,6,6,6,6,5,5,6,7,7,6,7,5,5,4,3.030217575785333,0.7208466148929006,0.9797979797979779,0.4400000000000002
9,7,0,0,0,0,1,0,0,1,2,2,3,1,0,0,1,3,1,2,2,2,2,1,0,3,2,2,3,4,1,0,4,5,4,3,1,1,7,6,7,7,6,3,1,5,5,5,1,2,3,5,5,5,0,1,1,3,3,4,5,5,2,2,5,5,6,1,1,2,2,4,4,4,6,4,2,2,2,1,0,5,6,4,3,3,4,5,5,5,4,4,5,6,6,5,6,6,5,5,2.0745272406016766,0.29088519423298703,0.838383838383837,0.6440000000000003
10,9,0,0,0,3,2,3,2,2,3,3,1,4,4,5,5,3,3,4,3,4,6,4,4,4,6,5,4,2,5,5,5,5,4,3,1,1,2,6,5,6,1,0,0,5,5,2,1,2,3,5,5,4,3,1,2,3,4,4,5,4,1,1,5,5,5,6,1,2,5,4,4,5,5,5,2,2,1,1,2,5,6,4,3,3,4,5,4,5,4,5,6,6,7,6,7,5,5,4,2.315501456355438,0.4127642045390721,0.818181818181817,0.6048000000000003
9,7,0,0,0,1,1,0,1,1,2,3,3,1,0,1,1,3,2,3,1,3,1,1,0,4,5,2,3,4,1,2,4,5,4,3,2,1,4,6,6,5,2,3,1,5,6,5,2,2,2,4,6,5,4,1,2,2,3,4,6,5,2,3,5,5,5,1,3,1,3,4,4,4,5,5,2,3,2,2,2,4,5,4,3,3,4,6,5,5,4,4,5,6,6,6,6,6,5,5,2.125206483692421,0.31067004720270047,0.838383838383837,0.6356000000000004
10,9,0,0,1,3,1,3,3,1,1,3,3,1,3,1,3,2,2,3,3,3,1,1,3,4,5,6,4,4,6,2,4,5,4,3,2,1,5,6,5,7,1,3,1,5,5,3,1,2,3,4,5,5,3,2,2,2,3,4,6,4,2,3,4,5,5,6,2,2,5,4,4,4,4,5,2,2,2,1,1,4,6,4,3,4,4,5,5,4,4,4,6,6,6,6,6,6,5,2,2.2552187312033336,0.3747152182460512,0.8484848484848472,0.6160000000000003
5,9,0,0,1,1,1,1,3,1,2,3,2,1,1,1,3,4,3,3,3,4,6,2,3,4,6,5,4,4,5,5,4,5,4,3,2,2,5,6,4,6,1,0,5,6,1,1,1,2,3,4,5,4,3,2,2,2,3,4,4,3,2,3,5,5,2,1,2,2,4,4,4,4,5,5,5,3,2,2,2,4,6,4,3,4,4,5,5,5,4,5,5,6,6,6,7,6,5,5,2.2184302025771125,0.35230080266643904,0.8787878787878775,0.6192000000000003
9,7,0,0,0,0,1,1,0,1,1,2,3,1,2,1,1,0,3,3,3,1,1,1,0,3,2,2,3,4,5,4,5,5,4,3,2,1,5,6,6,5,6,3,2,5,6,2,2,2,3,4,5,4,3,1,3,3,4,4,5,7,1,2,2,5,5,1,3,2,3,4,3,4,5,5,1,1,1,1,2,4,5,4,3,4,4,5,5,5,4,5,6,6,6,6,5,6,5,5,2.113202939513996,0.3059313278184758,0.8686868686868674,0.6376000000000004
9,7,0,0,1,0,1,0,0,1,2,2,0,1,0,1,0,0,1,2,3,1,1,0,0,3,2,1,3,4,1,3,3,6,4,3,2,1,6,6,4,7,6,3,1,5,6,2,2,2,3,4,6,5,2,1,2,2,3,4,5,3,2,2,3,5,5,0,2,6,4,4,3,4,6,5,6,2,2,1,3,5,5,4,3,3,4,5,5,5,4,4,5,6,7,6,6,6,5,5,2.053156645819484,0.2801541624969532,0.818181818181817,0.6452000000000004
10,10,10,9,9,10,6,6,5,6,6,7,6,6,6,6,7,7,6,7,6,6,7,6,6,7,9,7,7,6,6,7,9,4,5,4,5,6,6,9,9,7,6,7,7,5,6,6,6,6,6,6,7,8,7,6,5,6,7,7,6,7,7,6,6,6,7,6,7,6,4,5,5,6,5,5,6,4,6,5,6,7,7,6,4,4,4,6,7,6,4,6,5,6,7,6,7,6,6,4,3.266983514789343,0.7975185859001261,0.9595959595959579,0.3712000000000002
10,10,10,9,9,10,5,6,7,7,7,7,5,6,5,6,7,7,9,7,9,7,7,6,6,7,9,8,7,6,7,7,9,5,4,6,10,9,10,10,9,7,9,7,8,5,6,7,7,6,6,7,7,7,7,9,5,7,7,7,9,7,8,7,7,6,7,6,7,6,4,6,6,6,5,6,6,4,5,5,6,7,7,7,4,4,6,6,7,5,5,6,5,6,7,6,4,6,7,4,3.415481934319282,0.8464972797532956,0.8989898989898975,0.31800000000000017
10,10,10,9,9,6,6,5,6,7,7,7,6,6,5,6,6,7,6,4,6,6,6,6,6,4,5,6,6,6,7,7,6,4,4,4,6,6,5,5,6,7,6,7,6,5,6,6,5,6,5,5,7,7,7,6,4,5,4,4,6,7,7,6,7,6,4,6,7,6,5,6,5,6,5,5,6,4,6,5,6,7,7,6,4,4,6,7,7,6,4,6,6,6,4,6,4,5,6,4,3.117311552479326,0.7436615338703183,0.9797979797979779,0.4040000000000002
10,10,9,9,9,10,6,7,7,7,7,7,5,6,6,6,7,7,6,7,6,7,6,7,6,7,6,7,7,6,7,7,6,5,4,4,5,6,6,5,6,7,7,6,7,7,6,6,5,6,6,6,6,7,7,6,5,6,7,7,9,7,7,6,6,6,7,6,7,6,4,5,5,6,5,6,6,4,6,5,6,7,7,6,4,5,6,6,7,6,5,5,6,7,7,6,7,6,5,4,3.2740406733401666,0.796298051820199,0.9797979797979779,0.3676000000000002
