0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,7,9,7,9,9,7,9,6,7,6,5,6,7,9,7,6,7,4,6,6,6,7,9,7,7,6,6,7,6,6,6,7,6,7,9,7,6,6,6,6,4,6,7,9,7,6,5,9,10,6,6,6,5,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,5,4,4,6,7,6,7,6,6,7,6,6,6,5,6,6,7,6,6,6,6,6,5,6,4,6,6,6,7,3.302784433714276,0.8039915622637264,0.9595959595959579,0.35200000000000015
10,6,6,6,3,1,1,3,2,2,3,1,3,4,3,5,6,6,5,4,3,2,1,2,5,5,4,5,6,5,4,4,5,3,2,1,2,2,5,5,5,4,3,5,4,4,4,4,4,5,4,3,1,2,1,5,5,5,5,6,1,2,4,4,5,5,6,1,1,2,2,3,3,3,3,4,6,5,5,6,4,1,2,2,5,6,6,6,6,4,9,6,6,5,6,4,5,5,5,5,2.4450576696148807,0.45534611921326823,0.8484848484848472,0.5792000000000003
10,5,3,1,0,1,1,0,1,3,1,1,3,1,3,3,2,1,2,3,0,1,1,1,2,4,5,4,6,5,4,3,4,2,2,1,5,5,6,5,6,5,3,3,3,4,3,3,4,5,4,3,1,2,1,3,4,6,6,4,1,2,4,4,6,6,7,1,2,1,2,3,3,3,1,3,2,1,6,6,5,6,5,0,4,6,6,5,4,4,5,6,6,4,5,4,6,5,6,6,2.187959893707005,0.34077935131073767,0.8686868686868674,0.6260000000000003
10,9,7,9,7,9,9,7,9,9,7,6,5,6,7,9,7,6,4,4,6,6,9,7,9,7,7,6,6,6,6,5,6,7,7,7,6,6,6,6,6,7,7,6,7,6,7,6,5,9,10,6,6,5,5,6,6,6,6,7,6,6,5,5,6,6,6,6,7,6,6,5,4,4,6,7,6,6,6,6,7,6,6,6,6,7,6,6,6,7,6,6,6,5,6,5,6,6,7,9,3.3258203648811633,0.8067503353281816,0.9696969696969678,0.3444000000000002
10,9,7,9,8,9,10,7,6,9,7,6,5,6,7,9,7,6,7,5,6,9,8,7,9,8,7,7,6,7,7,6,6,7,6,7,9,10,6,9,9,7,7,7,6,9,7,6,10,9,10,6,6,6,9,6,6,6,6,7,8,6,5,6,6,6,7,6,7,6,6,6,4,4,6,7,6,6,6,6,7,7,7,6,5,5,9,9,7,6,5,6,6,5,6,7,6,6,7,7,3.4280257070067925,0.8501256682358138,0.8686868686868674,0.31320000000000014
10,6,3,1,0,0,1,0,0,1,1,1,3,1,3,2,2,1,3,3,0,0,1,1,2,2,2,2,1,2,2,1,3,2,3,1,2,2,6,4,5,5,4,5,5,4,4,5,4,4,4,3,1,2,1,3,4,6,7,2,1,0,4,4,6,6,6,1,3,1,2,3,2,2,2,3,1,2,2,5,5,6,4,6,4,5,6,5,4,4,5,4,6,4,6,4,6,4,6,10,2.0828393488525747,0.29848761231412346,0.9090909090909075,0.6424000000000004
10,6,3,1,1,0,1,1,1,1,1,1,3,1,3,3,2,1,2,3,0,0,1,2,2,3,2,2,1,3,5,3,3,2,2,2,2,2,6,4,5,5,4,5,5,4,4,5,4,4,7,3,1,1,1,3,6,6,7,2,1,0,4,4,6,6,6,1,2,1,2,3,2,2,2,3,1,2,2,5,4,6,4,5,3,5,6,5,4,4,6,4,6,4,5,7,6,4,6,5,2.1387780263931417,0.3203116614675471,0.838383838383837,0.6340000000000003
10,6,5,0,1,1,1,3,7,4,3,1,2,1,3,4,5,6,4,4,3,2,1,6,4,5,5,5,6,4,5,5,3,2,3,1,2,3,5,1,5,5,4,2,3,4,3,4,4,5,2,3,3,1,1,1,4,6,7,2,1,3,2,4,6,6,6,6,0,1,2,3,3,2,2,4,1,2,6,6,4,6,3,1,4,6,5,6,5,5,6,5,6,5,6,4,5,6,6,6,2.343584060044394,0.42183886235615875,0.7979797979797969,0.6008000000000002
10,6,5,6,1,0,1,5,6,5,5,6,5,5,3,5,5,6,4,3,4,2,1,2,5,5,4,5,6,10,5,4,4,3,3,1,5,6,6,5,5,4,2,5,5,5,4,5,4,5,5,4,3,1,1,7,6,6,6,4,5,6,5,4,5,6,1,1,1,2,1,5,4,2,6,7,1,5,6,6,4,6,4,6,4,4,5,6,6,7,6,4,6,5,6,9,6,5,6,7,2.548284136695236,0.5210533195438142,0.7878787878787868,0.5604000000000003
10,9,2,1,0,1,1,0,3,3,3,1,4,1,3,4,6,6,4,4,3,2,2,1,5,5,4,5,6,4,4,3,3,2,2,2,2,5,5,5,5,4,3,2,3,4,3,4,4,4,4,3,2,3,2,3,5,5,6,3,1,3,5,5,6,5,6,1,0,1,2,4,3,2,2,3,1,5,5,5,4,6,5,6,4,5,6,6,4,3,6,5,6,6,6,4,6,5,4,6,2.311714657047685,0.4042039484355987,0.8686868686868674,0.6048000000000003
10,6,6,0,0,1,1,1,2,3,10,6,3,1,2,4,5,6,6,4,3,2,1,1,4,5,2,5,6,4,5,4,2,2,2,1,1,4,6,4,5,4,3,2,3,4,3,5,4,4,4,3,1,2,2,3,4,6,6,4,3,3,3,6,6,6,6,1,1,1,2,3,2,3,2,0,1,2,5,5,4,6,5,1,3,5,6,6,4,5,6,7,6,4,6,4,6,6,6,6,2.349429876201255,0.4225668613848793,0.818181818181817,0.5992000000000003
10,9,7,7,5,6,5,7,6,6,6,6,5,6,4,6,6,6,4,5,6,6,6,7,6,7,7,6,6,5,6,5,6,6,6,6,5,5,6,6,6,4,6,6,4,5,6,6,5,6,5,6,4,5,5,6,6,6,6,7,6,6,4,4,6,6,5,6,6,7,6,6,4,4,6,7,6,6,6,6,7,6,6,6,5,6,6,7,6,7,6,6,6,5,6,7,7,6,6,7,2.985046511903633,0.7019996706432035,0.9797979797979779,0.4492000000000002
2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,3,0,0,0,1,1,2,3,3,0,1,2,3,2,2,1,1,1,0,3,1,3,5,2,2,3,4,3,3,2,4,5,4,3,1,2,1,3,4,6,6,3,1,3,4,4,6,6,5,1,3,2,2,3,2,2,2,3,1,0,5,5,4,6,4,3,3,6,5,5,4,4,6,6,6,5,5,5,6,7,6,5,1.8573989194325162,0.18971837932887467,0.8888888888888873,0.6776000000000003
10,9,7,9,7,9,9,7,9,9,7,6,5,6,7,9,7,6,4,4,6,6,8,7,6,7,7,7,6,7,6,6,7,7,6,7,10,6,6,6,6,6,7,9,7,9,7,6,10,9,10,6,6,6,5,6,7,6,6,7,6,5,5,6,6,6,7,6,6,6,6,6,4,4,9,7,9,7,6,6,7,6,6,6,6,5,6,6,7,6,6,6,6,5,6,5,6,6,6,6,3.3911522172884476,0.8202036248623062,0.9393939393939377,0.3208000000000002
10,9,8,9,7,9,10,7,6,9,7,6,5,6,7,9,7,6,7,5,6,6,7,6,8,8,7,7,6,6,6,5,6,7,6,7,9,5,6,5,6,7,7,6,7,9,7,6,10,9,9,6,6,6,5,6,6,6,6,7,7,6,5,6,6,7,6,6,7,7,6,6,4,4,6,7,9,5,6,6,7,6,6,6,6,5,9,9,7,6,5,6,6,5,6,7,7,6,6,7,3.3717093234448274,0.8200616760932448,0.9090909090909075,0.33040000000000014
10,10,7,9,7,7,9,7,6,6,6,6,5,6,7,6,6,6,7,6,6,6,7,7,6,7,6,6,6,6,6,5,5,7,7,6,6,5,6,6,4,6,6,6,5,6,7,6,5,6,5,6,7,6,5,6,6,6,6,7,6,5,4,5,6,7,6,6,6,6,6,6,4,4,6,7,6,6,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,5,6,7,6,6,7,7,3.2148057186843357,0.7607637662516453,0.9797979797979779,0.38080000000000014
10,10,7,9,7,9,9,7,6,9,7,9,5,6,7,9,7,7,7,5,6,10,9,7,8,8,7,6,6,6,7,6,6,7,9,7,10,10,6,9,9,8,7,7,5,9,7,9,10,9,10,6,6,5,6,6,6,6,6,7,8,6,5,6,6,6,7,6,6,7,6,6,4,4,6,7,6,6,6,6,7,7,6,6,6,5,9,9,7,7,5,6,6,5,6,7,6,6,6,7,3.441020026048828,0.8608864042054265,0.8585858585858572,0.30960000000000015
10,6,6,1,3,1,1,3,2,2,2,1,3,1,3,4,5,6,4,5,3,2,1,2,5,5,4,4,6,5,3,4,3,2,2,1,1,3,6,5,5,4,3,5,3,4,4,4,4,5,4,3,1,3,1,3,4,5,5,4,1,3,4,4,6,6,5,1,1,2,2,2,3,3,3,4,6,5,4,6,4,1,4,2,5,5,6,6,6,4,6,6,6,5,6,4,5,5,5,5,2.3383215517098197,0.4140128872734133,0.8585858585858572,0.6012000000000003
10,9,8,9,8,9,9,7,6,9,7,6,5,6,7,9,7,6,7,5,6,6,6,7,7,7,7,7,6,6,7,6,6,7,6,7,9,5,6,6,9,7,7,7,7,9,7,6,10,9,9,6,6,6,9,6,6,6,6,7,8,9,5,6,6,6,6,9,7,9,7,6,4,4,6,7,6,5,6,6,7,6,6,6,6,5,9,9,7,6,6,6,6,5,6,7,7,6,6,7,3.394181962921842,0.8311133392551617,0.8888888888888873,0.3236000000000001
10,6,3,1,0,0,1,0,0,1,1,1,3,1,3,1,2,1,3,3,0,0,1,1,2,2,2,2,1,2,2,2,3,2,2,1,2,2,1,5,5,5,4,4,5,4,4,5,4,5,4,3,1,2,2,3,4,6,7,2,1,3,4,4,6,6,6,1,3,1,2,3,3,2,2,3,1,1,2,5,5,6,4,5,3,5,6,5,4,4,5,4,6,5,5,4,6,4,6,10,2.0678133779522456,0.2937123443427598,0.8989898989898975,0.6448000000000004
10,9,7,6,5,6,5,4,5,6,6,6,5,6,4,5,4,6,4,4,6,6,6,7,6,4,4,6,6,5,5,5,4,4,5,6,5,5,6,6,6,5,6,6,7,6,4,6,4,6,5,6,5,5,5,5,6,6,6,7,6,6,4,4,6,6,6,6,6,7,6,6,5,4,6,7,6,6,6,6,4,5,6,6,6,4,6,7,6,7,6,6,6,5,6,7,6,6,5,7,2.9348367690008934,0.6617217807507357,0.9898989898989881,0.46080000000000026
10,9,6,6,3,1,5,6,2,3,3,6,4,4,3,4,5,6,5,4,1,2,0,2,2,5,4,6,6,5,4,4,3,4,2,1,3,2,2,5,5,4,3,1,0,3,4,5,4,5,4,3,1,1,2,2,4,6,6,6,1,3,4,5,5,6,7,1,1,1,2,0,5,3,4,3,1,1,5,4,4,5,5,5,4,5,6,6,7,4,5,6,4,6,6,7,6,6,7,6,2.4557255656824877,0.4820659555200361,0.7979797979797969,0.5816000000000003
10,6,6,7,7,2,1,5,2,1,5,6,4,2,3,5,4,6,4,4,3,1,1,2,5,5,4,5,6,4,3,3,4,1,3,1,2,4,5,5,6,5,3,1,3,4,3,2,3,4,4,3,1,1,1,3,5,6,5,4,1,3,4,4,6,5,6,6,1,1,2,2,3,3,2,3,1,2,6,5,4,7,5,2,4,5,5,6,4,5,6,6,6,6,5,4,6,5,4,5,2.4513196114976328,0.47295049827873237,0.8080808080808068,0.5832000000000003
10,10,6,6,5,6,5,4,6,6,5,6,4,5,4,5,4,6,4,4,5,0,1,3,4,4,5,6,6,4,5,4,3,3,2,1,5,6,5,5,5,5,5,5,4,5,4,5,4,6,5,4,4,6,2,4,6,6,6,4,6,6,4,4,5,5,5,1,1,5,6,6,4,4,5,6,6,6,6,6,4,5,6,6,4,4,6,4,6,7,6,6,6,6,6,5,5,6,5,4,2.731675193502633,0.5866974527142511,0.9292929292929276,0.5164000000000003
10,9,7,7,6,6,5,5,5,6,4,6,5,5,4,5,7,6,4,4,5,0,1,1,4,5,4,6,6,4,5,4,4,2,2,1,5,6,5,6,5,4,5,5,4,6,4,5,4,5,5,4,4,2,2,5,5,6,6,4,6,6,5,4,6,6,6,6,6,6,6,6,4,5,5,7,6,6,6,5,4,5,6,6,5,5,6,6,7,7,5,5,6,6,6,5,6,6,4,5,2.7591774140241068,0.6031773963040019,0.9090909090909075,0.5116000000000003
10,6,7,6,3,1,1,3,4,3,2,1,4,3,3,4,6,6,5,5,3,3,1,1,5,5,5,5,6,5,4,3,4,3,2,1,2,5,6,5,5,4,3,5,4,3,3,4,4,5,4,3,1,1,1,5,4,6,5,5,1,2,5,4,6,5,6,0,1,2,2,3,3,3,2,3,6,2,5,5,4,6,5,1,4,6,6,6,6,4,6,6,6,4,6,4,6,5,6,5,2.4646626440003065,0.4648694296215619,0.838383838383837,0.5760000000000004
10,9,7,6,5,6,6,3,5,6,5,6,4,5,4,5,5,6,5,4,5,0,1,2,4,5,5,6,6,4,5,4,4,3,2,6,5,6,5,5,5,5,5,6,4,5,3,5,4,6,5,4,4,1,2,5,6,6,1,4,5,6,4,5,6,5,5,1,1,6,6,6,4,4,6,6,6,6,6,5,4,5,5,6,5,4,5,6,6,7,6,6,6,6,6,5,6,6,5,5,2.689157295306752,0.5908715416623037,0.8686868686868674,0.5296000000000003
10,9,7,9,7,9,6,7,6,9,7,6,5,6,7,9,7,6,7,4,6,6,6,7,9,7,7,6,6,4,7,6,6,7,6,7,9,7,6,6,6,7,4,6,7,9,7,6,10,6,5,6,6,6,6,6,6,7,7,7,6,6,5,6,6,6,6,6,7,6,6,6,4,4,6,4,6,6,7,6,7,6,6,6,5,6,6,6,6,7,6,6,6,5,6,7,7,6,7,9,3.2479750082321415,0.7930433301587079,0.9292929292929276,0.3740000000000001
10,10,7,9,7,9,9,7,9,9,7,9,5,6,7,9,7,9,7,5,6,10,9,7,9,7,7,6,6,7,7,6,7,7,6,7,9,10,9,9,7,7,7,8,7,6,6,7,10,9,10,6,6,5,10,6,6,7,6,7,6,6,5,6,6,6,6,6,6,7,6,6,4,4,6,7,6,7,6,6,7,6,6,6,5,6,9,8,7,6,5,6,1,5,6,7,6,6,6,7,3.4570150510446744,0.8693000604451184,0.8888888888888873,0.3032000000000002
10,9,7,6,6,6,4,4,6,6,4,6,5,5,4,5,5,6,4,5,5,1,1,2,5,5,4,6,6,4,6,4,3,3,2,1,5,6,5,6,5,5,5,5,4,5,4,5,4,5,5,4,3,5,2,6,6,5,6,4,6,5,4,4,6,5,5,5,6,5,6,5,4,5,6,7,6,6,6,5,4,4,5,6,5,5,6,6,7,7,6,5,6,6,6,5,6,6,5,5,2.7490421650901027,0.5993213821153316,0.9393939393939377,0.5120000000000003
10,9,7,9,7,7,7,7,6,6,7,6,5,6,7,6,5,6,4,4,6,5,6,7,6,7,6,6,6,5,6,4,5,6,7,6,5,6,6,6,6,5,6,6,4,6,6,6,5,6,5,6,6,5,5,6,5,5,6,7,6,6,4,4,6,6,6,6,6,6,6,6,4,4,6,7,6,6,6,6,7,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,7,8,3.0722091407457235,0.7301636349363201,0.9898989898989881,0.42000000000000026
10,9,7,7,7,6,5,4,6,5,5,6,4,6,4,4,5,6,4,5,6,1,1,2,5,4,4,6,5,4,5,5,4,5,7,1,5,6,6,5,5,4,6,6,5,6,4,6,4,6,6,7,5,6,4,6,5,6,6,4,6,6,5,5,6,7,6,6,6,6,5,6,4,5,6,7,6,5,6,6,4,6,6,6,5,5,6,6,7,7,6,6,6,6,6,7,6,6,6,7,2.8629508897125904,0.633012169163706,0.9393939393939377,0.4844000000000003
10,9,7,9,7,9,10,7,9,9,7,6,5,6,7,9,7,6,4,4,6,5,9,7,9,8,7,6,6,5,6,6,7,7,6,7,9,9,6,5,6,7,7,7,6,6,6,6,10,9,10,6,6,6,5,6,6,6,6,7,7,6,5,6,6,6,6,6,7,7,6,6,4,4,6,7,6,7,6,6,7,6,6,6,5,5,6,9,6,6,5,6,6,5,6,5,6,6,7,7,3.3893367488921466,0.8204476485498422,0.9292929292929276,0.3208000000000002
10,9,7,6,6,6,5,4,6,5,5,6,5,6,4,5,5,6,4,4,1,1,1,2,5,5,4,6,6,4,6,4,3,4,2,1,5,6,6,6,5,5,5,5,4,5,4,5,4,6,5,4,4,6,5,6,6,5,6,4,6,6,4,4,6,6,6,5,6,5,6,5,4,6,6,7,6,6,6,5,4,5,5,6,5,5,6,7,6,7,5,5,6,6,6,5,6,6,6,5,2.795476234730269,0.6041742497608295,0.9494949494949477,0.4992000000000003
10,9,7,8,7,6,9,7,6,6,6,6,5,6,7,6,7,6,4,5,6,6,6,7,6,7,6,6,6,4,6,5,6,7,7,10,10,6,6,6,7,7,7,6,4,6,6,6,4,6,5,6,5,6,5,6,6,6,6,7,6,6,4,4,6,7,6,6,6,7,6,6,4,4,6,4,6,7,6,6,7,6,6,6,5,5,6,6,7,7,6,6,6,5,6,5,6,6,7,7,3.1807996098956735,0.7505734780171298,0.9696969696969678,0.3904000000000002
10,9,7,6,5,5,5,4,5,5,6,5,5,6,4,5,4,6,4,5,6,1,1,6,5,5,4,6,5,4,5,5,4,3,6,6,5,5,5,5,4,4,6,6,5,6,4,6,4,6,5,6,4,6,6,6,5,6,6,7,6,6,4,4,6,6,6,6,6,6,6,6,4,6,6,7,6,6,6,5,4,5,6,6,5,6,6,7,6,7,6,6,6,6,6,6,6,6,6,7,2.8456000059873587,0.6264795909789647,0.9696969696969678,0.4864000000000003
10,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3,2,1,0,1,0,0,1,1,2,3,2,1,1,2,2,2,2,1,2,1,0,2,1,3,5,2,3,3,3,2,3,5,4,5,4,3,1,2,2,3,4,6,6,2,2,3,5,5,6,6,5,1,3,1,2,3,2,2,2,3,1,1,6,5,4,6,4,3,3,6,6,5,4,5,5,5,6,5,5,5,6,6,6,5,1.897158718221216,0.22006663085217212,0.8888888888888873,0.6712000000000004
10,10,4,6,5,6,5,5,5,5,5,6,5,5,4,4,4,6,4,4,4,1,1,3,4,5,4,6,6,4,5,4,3,3,2,1,5,5,5,5,5,4,5,6,4,5,4,5,4,4,5,3,2,1,2,5,5,6,6,4,6,6,4,4,5,5,5,6,6,6,6,5,3,4,5,7,7,6,6,6,4,5,6,6,5,5,6,6,4,4,6,5,6,6,6,5,5,6,5,4,2.697204758570074,0.5732835043888816,0.9292929292929276,0.5244000000000003
10,5,5,6,0,1,6,1,5,3,4,6,4,2,4,5,5,6,6,4,3,1,1,2,5,4,4,5,6,4,7,4,3,2,3,1,1,3,6,5,5,4,3,1,4,5,4,2,4,4,4,3,0,2,0,2,7,6,6,4,5,2,2,2,6,6,6,1,1,1,1,4,3,3,3,0,1,5,5,1,4,5,5,1,5,5,5,6,4,1,6,7,6,5,6,4,6,6,6,6,2.404640634704664,0.4603842849397066,0.6767676767676761,0.5908000000000002
10,9,5,1,1,2,6,3,4,4,3,6,3,1,4,4,6,6,6,4,3,2,1,6,4,5,2,5,6,4,4,3,3,2,3,1,1,4,5,6,5,5,2,3,4,2,2,3,4,5,4,3,0,2,2,0,5,6,6,2,1,2,2,4,6,6,6,1,1,1,1,3,2,2,1,3,1,5,6,5,4,7,4,1,5,5,6,6,6,5,6,5,6,3,6,4,5,7,6,6,2.409990202622771,0.4619310311435634,0.7171717171717166,0.5888000000000004
10,9,7,7,7,9,8,7,9,6,6,6,5,6,7,6,7,7,7,5,6,10,6,7,9,6,7,6,6,6,6,5,5,7,9,6,5,9,6,6,9,6,7,7,4,6,7,6,5,9,10,6,6,5,4,9,6,6,6,7,6,6,4,4,6,7,6,6,6,6,6,6,4,4,9,7,6,6,6,6,7,6,7,6,5,4,6,6,6,6,6,6,6,6,5,4,6,6,7,6,3.2387966083012225,0.7912216383333276,0.8282828282828271,0.3768000000000002
10,9,7,9,7,9,6,7,6,6,7,6,5,6,7,9,7,6,4,5,6,6,6,7,6,7,7,6,6,4,6,6,6,7,6,7,9,7,6,6,6,7,7,6,7,9,7,6,5,9,10,6,6,6,5,6,6,6,6,7,7,6,5,6,6,7,6,5,6,6,6,6,4,4,6,7,6,7,6,6,7,7,6,6,5,6,6,7,6,7,6,6,5,4,6,4,6,6,7,7,3.226132315289895,0.7771818993503523,0.9696969696969678,0.3812000000000002
10,7,6,7,0,1,5,3,3,4,3,1,4,6,4,4,5,6,4,4,4,1,1,1,5,5,4,5,6,4,4,3,3,2,2,1,3,5,6,4,6,3,3,1,3,3,3,3,4,4,4,3,2,3,1,2,4,6,6,5,3,3,5,5,6,5,6,1,1,0,2,3,3,2,3,3,1,2,5,5,4,5,5,6,5,4,6,6,7,3,6,6,7,6,6,4,6,6,5,6,2.4243444502599805,0.4664459878164824,0.8282828282828271,0.5868000000000003
10,4,6,1,0,2,1,1,1,0,1,1,3,1,3,5,5,6,4,4,3,2,1,1,4,5,5,5,6,5,5,3,4,3,2,1,1,4,6,5,6,4,3,2,3,4,3,3,3,5,4,4,1,2,1,3,4,6,5,3,1,2,4,5,6,6,6,6,0,1,2,1,2,3,1,3,1,2,1,5,4,6,5,2,5,5,6,6,5,4,6,7,5,6,6,4,6,5,4,5,2.2684277248572067,0.3802166669464153,0.838383838383837,0.6108000000000003
10,9,4,1,3,0,0,0,6,2,6,6,5,2,3,4,4,6,7,5,3,2,1,1,4,4,3,6,6,5,5,4,2,1,3,2,2,4,5,6,2,5,5,1,3,4,4,2,3,4,4,3,1,3,1,2,5,4,6,3,0,2,3,4,6,6,6,6,1,1,2,3,4,3,2,0,1,2,6,6,4,6,2,1,4,5,6,5,4,4,6,5,6,5,6,5,6,4,6,6,2.3689217784304684,0.4401759128666541,0.7373737373737366,0.5968000000000003
10,9,7,9,8,9,9,7,9,9,7,6,5,6,7,9,7,6,7,5,6,6,6,7,9,7,7,7,6,6,6,6,7,7,6,7,9,10,6,9,9,7,7,7,6,9,7,9,10,9,10,6,6,6,6,6,6,6,6,7,8,6,5,6,6,7,6,6,7,7,7,6,4,4,6,7,6,5,6,6,7,6,6,6,5,5,9,8,7,7,6,6,6,5,6,7,7,6,8,7,3.418706050904937,0.8447358151616209,0.9191919191919175,0.31600000000000017
10,6,3,1,0,0,1,0,1,0,1,1,3,1,3,2,2,1,3,3,3,0,1,1,2,2,2,1,1,2,2,2,2,3,2,1,2,2,1,4,5,5,4,4,5,4,4,5,4,5,4,3,1,2,2,3,7,6,7,2,1,3,4,4,6,6,6,1,2,2,2,3,2,2,3,3,1,2,2,6,5,6,7,7,4,5,6,5,4,4,5,4,6,5,5,4,6,6,6,5,2.108015573281531,0.30319399320760976,0.9090909090909075,0.6384000000000003
10,9,7,7,6,6,6,4,5,5,6,6,4,5,4,4,5,6,4,4,1,2,6,2,5,5,4,6,5,4,6,5,5,7,1,1,5,5,5,5,4,4,6,1,5,6,4,5,4,5,5,6,5,2,6,5,5,6,6,7,6,5,4,4,5,6,5,6,1,6,6,6,7,7,4,7,6,6,6,5,4,5,6,6,4,5,6,6,7,7,6,6,6,6,6,5,6,6,4,7,2.7741838920229624,0.6121979115651165,0.838383838383837,0.5072000000000003
10,10,7,9,7,6,4,7,6,5,0,6,5,5,3,5,5,6,4,4,3,0,1,1,7,7,4,7,6,5,5,5,4,1,3,1,9,1,6,5,6,6,4,5,7,4,7,3,1,6,1,2,1,2,5,6,6,5,6,7,0,2,4,2,6,6,6,6,1,0,6,3,4,3,0,0,6,2,6,6,4,6,2,6,7,5,6,7,6,7,6,6,6,5,5,7,6,7,7,7,2.678483178254625,0.5913870298646833,0.626262626262626,0.5372000000000002
10,9,7,6,2,6,6,5,2,5,4,6,4,5,4,4,5,6,4,5,0,1,1,6,5,4,4,6,6,4,5,4,4,3,1,1,5,5,6,6,5,4,3,6,4,5,4,5,4,6,5,4,3,2,1,1,4,5,5,5,5,6,5,4,6,5,5,6,1,1,6,5,4,5,6,7,6,5,6,5,4,5,4,6,4,5,6,6,4,4,6,5,6,5,6,6,6,5,6,6,2.629843785034402,0.5561468219551523,0.8888888888888873,0.5436000000000003
10,9,7,6,1,1,5,4,6,6,4,6,5,6,4,6,7,6,4,4,6,6,6,6,6,6,7,6,5,5,6,4,4,6,6,6,5,5,6,5,5,4,6,6,4,5,4,6,4,6,5,6,7,6,5,5,5,5,6,7,6,6,4,4,6,5,6,6,6,6,6,6,4,4,6,7,6,6,6,6,7,6,6,6,4,5,6,6,6,7,6,6,6,5,6,7,6,6,7,7,2.8991781629767415,0.6405462779314522,0.9797979797979779,0.4656000000000003
10,5,4,7,3,1,1,3,2,2,3,6,5,2,3,4,5,6,5,4,3,2,1,1,5,4,4,5,6,5,4,4,5,2,2,1,2,5,5,6,2,4,2,2,4,4,4,3,4,5,4,3,1,3,2,2,5,5,5,1,1,2,3,4,5,6,6,6,1,2,2,3,4,3,3,3,6,5,5,6,4,1,2,1,4,5,5,6,4,5,6,6,6,5,5,4,6,5,5,5,2.3925933813107223,0.4450089795529226,0.818181818181817,0.5912000000000003
10,9,8,9,7,9,6,7,6,6,7,6,5,6,7,6,7,6,7,4,6,6,6,7,6,6,7,7,6,6,6,6,6,7,6,7,9,5,6,6,6,6,6,6,4,9,7,9,10,9,6,6,6,6,5,6,6,6,6,7,7,6,5,6,6,6,6,6,6,6,7,6,7,4,9,7,6,6,6,6,7,6,6,6,6,6,6,9,7,7,6,6,6,5,6,7,8,6,7,7,3.231643375741027,0.7830261436764109,0.9090909090909075,0.3804000000000002
10,10,7,9,7,6,6,7,6,6,7,6,5,6,4,6,7,6,4,5,6,6,6,7,6,6,4,6,6,5,6,5,5,6,7,6,5,5,6,6,6,7,4,6,5,6,7,6,5,6,5,6,4,5,5,4,6,5,6,6,6,6,4,5,6,6,6,6,6,7,6,5,4,4,6,7,6,6,5,6,7,7,7,6,5,5,6,6,6,6,6,6,6,5,6,7,6,6,7,7,3.030177112099511,0.7225032921129092,0.9797979797979779,0.44000000000000017
10,10,7,9,7,9,6,7,6,6,6,6,5,6,7,6,7,6,4,4,6,6,7,7,6,6,7,7,6,5,6,4,6,6,6,7,6,5,6,6,7,5,6,6,4,6,6,6,10,9,5,6,6,6,5,6,6,6,6,7,6,6,5,6,6,6,6,6,6,6,7,6,7,7,9,7,6,6,6,6,8,6,6,6,6,6,6,6,7,7,6,6,6,5,6,7,6,6,6,7,3.1804509787120527,0.7602671710255859,0.9292929292929276,0.3920000000000002
5,6,0,1,0,0,1,0,0,1,0,1,0,0,0,1,2,1,3,1,0,0,1,1,2,2,2,1,1,2,2,2,3,2,2,1,1,2,1,5,5,5,4,3,4,3,3,5,4,5,4,3,1,2,2,3,4,6,4,2,1,3,4,4,6,6,5,1,2,1,2,3,3,2,2,3,1,1,6,5,4,6,4,5,3,5,5,5,4,5,5,4,6,6,5,4,6,4,6,5,1.9433783423747046,0.23035875280413476,0.9191919191919175,0.6636000000000004
5,6,3,1,0,0,0,1,0,0,0,1,3,1,0,1,2,1,3,2,0,0,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,2,1,5,5,1,3,3,4,3,3,5,4,5,4,3,2,2,2,3,4,6,7,2,1,3,4,4,6,6,5,1,2,1,2,3,2,2,2,3,1,2,2,5,4,6,4,1,3,1,5,5,4,5,5,5,6,4,5,4,5,5,6,6,1.95455199320103,0.24130336659562115,0.8989898989898975,0.6624000000000003
10,9,7,6,5,5,5,4,6,5,6,5,4,6,4,4,5,6,4,4,1,1,1,4,5,4,4,6,6,5,5,4,4,3,1,6,5,5,6,6,5,5,5,6,4,6,4,6,4,6,4,5,7,6,5,6,5,6,6,4,6,6,5,4,6,7,6,6,6,6,6,5,4,6,7,7,6,7,6,5,4,5,5,6,4,6,6,6,6,7,6,5,6,6,6,4,6,6,6,7,2.808446934297649,0.6060187476704724,0.9595959595959579,0.4952000000000003
