0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
9,5,4,3,10,10,10,9,9,9,10,9,9,7,6,7,9,8,8,7,6,6,7,7,7,6,7,7,6,6,6,5,5,6,7,6,2,3,3,1,1,0,1,1,0,1,1,1,2,3,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,2,2,0.18906220801178503,0.4309488131052463,0.9696969696969678,0.04
9,0,0,0,1,0,0,1,2,7,6,7,9,7,6,7,9,7,1,6,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,2,0.10571958538850189,0.17216102517206672,0.9393939393939377,0.08800000000000001
9,6,2,1,10,9,10,9,10,9,6,8,8,7,6,6,6,8,7,7,6,7,5,1,0,2,1,6,1,0,6,1,1,5,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.1493637959275026,0.361448957105002,0.8484848484848472,0.044000000000000004
1,1,1,1,6,5,9,10,10,9,10,9,9,7,9,8,9,7,8,7,7,6,8,7,7,6,7,6,6,7,1,1,6,6,7,7,1,1,0,1,1,0,0,1,0,1,2,2,3,2,1,0,0,0,0,1,3,2,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,3,2,0.18018691278020724,0.34396415586472173,0.9393939393939377,0.06400000000000002
6,2,1,0,0,1,0,1,8,9,7,9,9,7,6,6,9,7,7,0,1,2,1,3,2,1,0,0,1,7,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0.11682454432519558,0.20607090554337718,0.9393939393939377,0.084
10,10,10,10,10,10,9,9,10,9,9,9,9,7,6,7,9,8,9,7,6,7,9,6,7,6,6,6,6,7,7,6,5,6,7,7,1,2,2,1,6,1,1,1,0,1,1,1,2,1,1,0,0,0,1,1,1,1,0,0,7,0,1,0,2,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,2,1,0.2244596655006466,0.500371261100494,0.9292929292929276,0.024000000000000004
9,7,8,0,0,0,1,0,1,1,1,6,7,4,5,6,1,0,1,0,1,3,3,3,2,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.08969295438512648,0.16633145329698823,0.9595959595959578,0.03600000000000002
9,6,7,3,4,6,8,7,9,7,1,1,4,4,6,6,6,0,1,0,1,1,1,3,1,2,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.10937330741870203,0.2569037077053977,0.9191919191919176,0.034
6,2,0,1,0,1,0,1,8,9,9,8,9,7,6,6,9,8,8,7,6,6,10,7,6,1,4,2,6,7,0,5,5,6,7,0,6,1,1,1,0,0,1,1,3,1,0,1,2,2,0,0,3,1,1,0,2,1,0,0,3,0,0,0,0,1,1,0,7,3,0,0,0,1,0,3,0,1,3,0,5,0,0,0,0,1,6,1,1,3,0,1,0,1,1,0,1,1,3,3,0.16583285936131104,0.2646382008044082,0.6868686868686863,0.084
9,4,3,1,2,2,0,0,7,6,6,7,7,7,6,6,1,0,0,0,1,1,1,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.09790126918577881,0.18725281308259342,0.9595959595959578,0.06200000000000001
9,1,2,1,1,1,9,10,9,9,10,9,9,7,9,8,9,8,9,7,7,6,9,7,6,6,7,1,6,7,7,6,6,6,0,7,2,2,0,3,1,0,1,1,0,0,0,2,1,2,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,3,2,0.1792820131375755,0.35298390872803337,0.8888888888888874,0.06400000000000002
10,7,3,1,0,0,1,0,7,2,1,6,5,5,6,6,1,0,0,0,1,2,3,3,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.089510797939115,0.16827773416994685,0.9393939393939377,0.05200000000000001
1,1,0,1,0,0,0,0,0,0,0,1,5,7,6,6,9,4,7,0,1,0,1,2,2,1,0,0,1,0,1,1,3,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0.08633034086622839,0.09093450525878441,0.9292929292929276,0.122
1,1,0,0,0,0,0,0,0,0,1,1,5,5,6,5,6,1,0,0,1,1,3,3,2,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.07625417493092186,0.06972035762672521,0.9797979797979779,0.128
10,9,7,3,4,5,7,6,5,9,6,7,6,7,6,6,1,0,0,0,1,3,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0.11643932318316923,0.28164534168592403,0.9494949494949477,0.024000000000000004
9,2,2,2,3,10,9,10,10,9,10,9,10,8,9,8,9,7,9,7,6,7,8,7,6,6,7,7,6,7,6,5,6,6,7,3,2,2,2,1,0,0,0,1,0,1,1,1,2,3,1,0,2,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,3,1,0.1946217084871713,0.4000151200280912,0.9393939393939377,0.054000000000000006
9,6,7,6,10,9,9,10,10,9,6,9,9,7,6,6,6,7,7,7,6,1,1,2,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1480316326910902,0.37944324035054305,0.9393939393939377,0.034
7,6,3,0,0,0,7,7,7,7,7,1,2,5,6,6,1,1,0,1,1,2,1,2,2,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.09856969729541196,0.1939945990254326,0.9393939393939377,0.06400000000000002
6,1,3,2,0,2,1,6,7,8,8,9,7,6,7,7,10,7,8,7,6,7,6,7,1,0,7,1,1,0,1,1,1,1,1,0,1,2,3,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.1375294771281176,0.2605169415701923,0.8989898989898975,0.07400000000000001
6,0,0,0,5,4,5,9,7,6,6,6,7,6,6,6,6,3,4,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.10654790094133959,0.21065751391156995,0.9494949494949477,0.06400000000000002
9,1,3,2,3,9,9,10,9,9,10,9,8,7,6,6,9,8,7,7,6,6,6,1,1,6,7,0,1,7,6,6,1,6,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,3,0.15922142458608657,0.3521019442590554,0.8989898989898975,0.054000000000000006
6,1,0,0,1,0,6,8,7,7,6,6,0,7,6,6,6,3,4,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.09964427038957846,0.181057371804403,0.9292929292929276,0.07400000000000001
6,0,1,0,0,0,0,0,0,4,6,7,9,9,6,6,6,6,7,1,1,1,3,1,2,1,0,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.10079624255071407,0.15057060128504507,0.9494949494949477,0.104
9,1,2,2,1,2,9,10,9,9,10,9,9,7,9,8,6,7,6,7,6,6,5,7,1,10,7,6,1,7,6,6,6,6,0,7,2,2,0,0,0,0,0,0,7,0,0,1,1,2,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0.16846455817902253,0.3432627816311658,0.8484848484848472,0.06400000000000002
6,0,1,0,6,0,3,7,8,6,8,8,6,6,6,6,6,6,7,7,1,2,2,4,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.11343467403780957,0.22189423258499308,0.8888888888888874,0.07400000000000001
6,1,0,1,0,0,0,2,1,0,9,7,9,5,6,6,7,7,7,7,6,5,6,1,0,1,0,5,7,7,0,5,2,1,0,0,6,1,0,0,3,0,7,1,0,0,0,2,2,0,1,0,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,1,0,3,0,1,0,0,7,0,0,1,1,0,1,1,6,4,1,1,0,0,0,0,1,1,1,2,0.14057091392758883,0.19167940873038816,0.7272727272727265,0.104
10,0,1,3,6,7,10,9,9,10,10,8,6,7,6,6,6,7,8,7,6,5,7,6,7,6,7,7,6,5,1,0,1,2,1,3,0,0,1,1,1,0,0,1,3,1,1,2,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.16175715347677638,0.3548438326704984,0.9090909090909075,0.054000000000000006
2,1,0,0,0,0,0,0,0,1,6,6,7,7,6,5,6,0,0,1,1,1,3,3,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0.08236738865780689,0.10054475228869611,0.9797979797979779,0.108
8,2,1,0,0,0,0,1,1,5,6,6,9,6,7,5,6,6,7,0,1,7,6,0,0,1,1,0,1,3,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10541691647112918,0.17361432520255252,0.9191919191919176,0.09200000000000001
10,1,2,2,6,4,9,10,9,10,10,9,6,6,7,6,6,7,7,7,6,6,5,5,6,6,7,0,1,0,1,3,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,2,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0.14954934025991223,0.3356748817004502,0.9494949494949477,0.04800000000000001
9,3,2,0,5,9,8,9,9,8,6,10,9,6,6,7,6,4,6,7,6,6,2,2,1,1,0,0,1,0,0,1,2,6,1,0,1,1,3,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.13856619428895395,0.31209911378980154,0.8888888888888874,0.054000000000000006
9,1,0,1,0,0,0,0,0,7,6,9,6,5,5,6,6,5,6,7,6,6,7,2,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0.11196763771232156,0.18145562500221288,0.9191919191919176,0.094
7,1,1,1,1,0,1,0,0,2,1,0,1,4,6,6,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.06980210847823172,0.08582870294951077,0.9595959595959578,0.09400000000000001
7,6,0,1,0,1,4,0,0,0,1,6,1,6,6,5,1,1,0,0,1,0,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.07857452113045238,0.12189153871370399,0.9292929292929276,0.08000000000000002
2,2,5,1,3,2,9,10,9,10,10,9,9,7,9,7,8,6,9,7,7,4,6,6,4,6,7,0,6,7,6,5,5,6,0,0,6,2,1,3,1,1,0,1,0,0,1,1,1,3,4,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0.16822360357385027,0.33469714309527376,0.8787878787878773,0.06400000000000002
6,1,0,0,0,1,0,0,1,1,6,9,10,6,6,7,7,0,0,7,6,2,7,6,1,6,1,1,1,7,1,1,1,7,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,2,1,0,0,0,7,0,2,1,0,0,0,7,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0.12164985478820647,0.17201768823041347,0.7777777777777768,0.104
9,1,2,0,1,5,6,10,9,9,9,8,9,7,7,7,9,7,6,6,6,5,6,6,0,1,7,0,1,0,1,6,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,1,0.14539190023664397,0.30250701847808437,0.9090909090909075,0.06400000000000002
6,0,1,1,1,1,4,10,10,10,10,9,9,7,9,8,9,10,9,5,6,7,4,7,4,6,7,6,1,7,6,3,1,6,7,3,2,1,0,1,1,0,0,1,0,1,1,1,1,2,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,3,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0.1693378250126398,0.3148440492339801,0.8787878787878773,0.07400000000000001
9,1,2,3,3,4,6,5,5,6,5,6,6,5,6,6,6,7,0,1,1,0,1,3,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0.10580568854258,0.2203390541049791,0.9797979797979779,0.054000000000000006
8,9,0,3,7,9,9,8,9,10,8,1,6,4,6,7,1,7,6,6,1,6,1,2,1,1,4,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.1291824063881052,0.31006270420962706,0.8686868686868673,0.044000000000000004
6,9,7,6,7,7,6,6,7,6,9,6,7,7,6,6,6,7,7,0,1,1,1,5,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0.12914155689062476,0.3180282554612232,0.9393939393939377,0.034
7,6,1,1,0,1,0,0,1,6,6,6,5,6,6,7,1,1,0,1,1,0,0,2,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.08621976639962836,0.1500006233402328,0.9595959595959578,0.07200000000000001
8,0,1,0,0,0,0,1,1,7,6,6,9,4,6,6,1,1,0,0,1,5,1,1,3,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.08979033193198724,0.14032711373161436,0.9292929292929276,0.094
5,2,0,1,0,0,0,6,7,9,6,9,8,7,6,7,6,7,0,7,0,7,6,5,6,6,7,1,1,0,0,3,0,1,1,0,0,3,0,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0.12877928412704878,0.22233661320713866,0.8585858585858572,0.084
10,5,2,1,10,10,10,9,9,9,9,8,8,7,6,6,6,7,7,7,7,7,7,6,1,6,7,0,6,0,6,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,0.159233666943955,0.380182102612784,0.8282828282828271,0.044000000000000004
9,2,2,0,6,9,7,8,8,7,9,8,6,7,6,8,6,2,6,7,6,1,5,2,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.12948695535235208,0.2928390863877478,0.8787878787878773,0.054000000000000006
0,0,0,0,0,1,0,0,0,1,0,7,6,4,6,5,6,7,7,0,1,2,2,3,2,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0.08664932012050465,0.09308258926452037,0.9797979797979779,0.118
10,7,3,6,5,5,3,9,0,1,4,5,6,5,6,6,6,1,1,0,1,1,0,1,2,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0.09977802167563558,0.23392973994552343,0.9191919191919176,0.034
10,9,6,3,7,7,6,7,4,6,6,6,9,4,6,6,1,0,7,7,6,0,1,2,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0.11923446032595551,0.30069756837466216,0.8989898989898975,0.024000000000000004
9,10,10,10,10,10,9,9,10,9,9,9,9,7,6,7,9,8,9,7,6,9,8,8,7,7,7,7,6,8,6,5,5,9,7,7,1,2,2,1,1,0,0,1,1,1,0,2,1,2,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,6,0,1,0,0,0,0,1,1,3,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,4,0,1,1,2,2,0.2128329113666472,0.5001866657928318,0.8888888888888874,0.024000000000000004
10,10,0,10,9,10,9,9,9,9,9,9,7,7,9,7,9,7,7,7,7,7,7,7,7,6,6,6,6,7,6,6,6,6,7,7,1,2,2,1,1,0,1,1,0,0,1,1,2,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,2,1,0.1904077277566603,0.4549079200855476,0.9696969696969678,0.034
9,9,6,5,7,7,6,7,7,6,6,6,4,4,6,6,6,0,0,0,6,0,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0.1176505799651754,0.2905619055567486,0.9393939393939377,0.034
9,6,0,0,0,0,7,0,1,1,7,7,7,4,5,5,6,1,0,0,1,1,2,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.08825996948174657,0.1642071581674449,0.9292929292929276,0.07200000000000001
6,7,0,0,1,1,1,7,1,1,1,1,3,4,5,6,6,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.07990735914461523,0.13017544848808696,0.9595959595959578,0.07200000000000001
9,2,0,0,3,5,7,9,9,4,10,1,6,6,6,7,6,7,3,7,6,5,1,4,0,2,0,0,1,0,0,1,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.1186233657146274,0.2535541596513098,0.818181818181817,0.06400000000000002
8,0,0,0,1,0,0,0,0,6,0,6,3,4,6,6,6,0,1,0,1,1,1,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.07924145371853512,0.11040076348532381,0.9393939393939377,0.096
0,1,0,0,0,0,0,0,3,0,8,7,6,7,9,7,6,7,7,7,6,10,10,0,1,6,6,6,1,0,1,2,1,0,1,0,6,0,0,0,0,1,0,1,0,0,1,1,5,1,1,0,0,0,0,0,1,1,3,0,0,0,0,1,2,1,0,0,0,3,0,0,1,0,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,3,3,0.13277773750495553,0.17056531668353875,0.8383838383838371,0.104
9,7,5,0,0,0,2,1,7,6,1,5,4,5,5,5,1,0,1,0,1,2,1,2,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.08887088727027567,0.17410201591353155,0.9292929292929276,0.05200000000000001
