0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
0,0,0,0,0,0,0,0,0,6,7,7,6,7,6,6,6,1,0,0,1,1,3,2,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.08569317658674212,0.10416076251885956,0.9797979797979779,0.104
9,0,1,0,0,9,8,9,5,9,9,9,7,7,5,9,9,9,7,6,7,7,1,5,6,2,6,4,4,6,2,4,1,1,1,1,1,1,2,1,0,1,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.14965936805754132,0.31094267602997155,0.8686868686868673,0.06400000000000002
10,1,0,1,0,7,7,7,6,7,6,7,6,7,6,5,5,1,3,0,0,1,1,2,2,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10667097336070894,0.22269734253597315,0.9595959595959578,0.06400000000000002
10,9,10,9,9,10,9,10,9,9,9,9,7,7,9,9,9,7,7,6,6,6,6,5,4,6,6,6,1,5,6,2,1,1,3,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,3,1,3,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0.18362835890987741,0.46379352907354326,0.9696969696969678,0.024000000000000004
9,6,0,0,4,9,7,8,8,8,7,7,7,7,9,6,5,6,7,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.1237918119041786,0.2818686615496779,0.9393939393939377,0.054000000000000006
9,7,0,4,8,9,9,9,10,8,9,7,7,7,8,8,9,6,7,6,7,6,5,6,3,7,1,7,5,5,6,0,1,1,1,0,1,2,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0.15987672611649364,0.3812031261754889,0.8787878787878773,0.044000000000000004
6,6,7,0,0,0,0,0,0,0,6,7,7,7,6,5,5,1,0,1,0,1,2,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08865546233518298,0.1568747056593011,0.9696969696969678,0.06400000000000002
6,0,0,0,0,1,3,0,1,7,6,6,7,9,10,10,10,6,7,9,7,9,2,2,3,8,5,6,6,5,4,5,1,1,7,5,6,2,2,1,0,1,7,2,3,2,1,0,1,1,1,0,6,2,7,0,0,2,0,0,5,0,0,0,5,5,3,1,3,1,1,0,7,0,0,0,1,1,0,0,0,0,0,1,0,2,1,0,1,0,5,0,7,0,1,0,3,3,0,1,0.17067423461806958,0.24205955523436676,0.6767676767676762,0.094
8,0,0,0,0,8,9,10,9,7,9,9,7,9,6,9,9,9,7,6,7,6,6,6,6,5,1,3,1,0,5,6,1,1,0,1,2,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,1,1,0.15370892837317734,0.3142134938523573,0.9191919191919176,0.06400000000000002
7,6,7,0,0,0,0,0,0,1,0,7,7,7,7,6,7,1,0,1,0,1,2,2,1,3,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.08902554761452891,0.16022430294950682,0.9696969696969678,0.056000000000000015
9,7,9,9,9,9,9,9,10,9,8,8,7,7,9,8,9,7,7,6,7,6,5,6,6,7,6,0,1,3,1,1,1,1,0,1,1,1,0,0,1,0,0,2,1,0,1,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.16982666916316438,0.43348211743259785,0.9797979797979779,0.024000000000000004
9,6,7,7,7,7,6,7,7,7,6,6,6,7,6,6,1,1,0,0,0,1,3,1,1,1,0,1,1,1,1,0,0,1,0,0,1,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.11659019224468757,0.29287487475737595,0.9797979797979779,0.034
10,6,4,6,10,10,9,10,10,9,9,9,7,8,9,8,9,7,7,6,7,6,6,6,6,4,6,6,6,5,6,4,6,6,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,3,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,2,0.18274360889026914,0.43647926294906725,0.9696969696969678,0.034
10,1,0,0,0,0,0,1,7,6,6,7,6,7,9,10,5,4,3,1,1,1,1,1,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10191752389557845,0.18225231014337903,0.9696969696969678,0.07800000000000001
9,0,0,0,0,1,1,3,8,10,8,7,6,7,9,6,5,6,7,6,7,6,6,2,6,1,1,6,6,6,6,7,5,1,1,0,5,1,0,1,1,1,0,0,1,1,6,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,0,0,0,1,1,0,0,1,0,0,1,0.14742973685322877,0.2510380778958656,0.808080808080807,0.084
1,0,1,1,0,0,0,0,0,1,0,0,0,0,6,6,6,7,0,1,0,1,3,2,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.07521370462292344,0.061166861178669624,0.9696969696969678,0.132
10,8,0,0,9,9,9,9,8,8,8,8,7,7,9,9,9,1,7,7,7,6,6,6,2,0,1,0,1,3,1,0,1,1,1,0,1,2,2,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14833793224751315,0.3557595037323873,0.9191919191919176,0.044000000000000004
10,0,3,0,1,1,9,10,9,9,9,6,7,8,9,9,9,7,7,6,6,6,6,1,4,6,6,6,6,5,6,7,0,0,0,1,1,0,1,1,1,0,0,1,3,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,1,1,1,0.15843571101660633,0.3212307560703209,0.8888888888888874,0.06400000000000002
8,6,0,0,0,0,0,7,7,7,7,7,7,7,7,6,5,6,0,0,7,1,1,2,1,3,1,0,0,0,1,0,1,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10732910357866696,0.21042183632992761,0.9292929292929276,0.07400000000000001
2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,5,6,6,1,3,3,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.08306536236527252,0.0754404680549886,0.9494949494949477,0.132
9,4,7,0,1,7,7,6,7,7,7,6,7,7,6,6,6,1,0,0,0,1,3,2,1,2,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10953511642014714,0.25518363390896154,0.9494949494949477,0.044000000000000004
9,7,7,9,9,10,9,10,9,9,9,8,7,7,9,8,9,8,7,8,7,6,5,6,5,6,6,6,6,5,5,4,1,1,1,0,1,1,2,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.17717911798598304,0.4459849977922379,0.9797979797979779,0.03
9,7,0,0,1,10,9,9,9,8,9,9,6,7,9,9,9,7,4,6,7,6,5,2,6,6,1,0,3,6,6,7,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,2,0.1530212387953212,0.3455435899650725,0.8989898989898975,0.054000000000000006
4,7,0,0,0,4,1,7,6,8,7,1,7,0,9,6,2,6,0,7,0,6,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.09981260186238505,0.19085828268667396,0.818181818181817,0.07400000000000001
10,6,1,3,9,7,7,8,7,6,7,6,7,7,6,6,5,1,0,7,0,6,1,0,1,1,1,1,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11895615036211074,0.2914100248254637,0.9090909090909075,0.044000000000000004
9,1,0,0,0,0,0,1,6,6,7,7,6,7,6,5,5,4,3,1,1,1,0,2,2,1,1,1,0,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09562665307788704,0.1656775224990662,0.9595959595959578,0.08800000000000001
5,6,7,0,0,1,1,0,0,6,0,1,1,7,6,6,1,1,0,1,0,1,2,2,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.07931179258962799,0.13447333726654637,0.9494949494949477,0.06200000000000001
10,1,0,0,1,0,0,7,6,7,6,6,6,7,6,4,2,1,0,1,3,1,3,1,2,2,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0956022837185896,0.17659352356708366,0.9696969696969678,0.07400000000000001
10,9,9,9,9,9,9,10,10,9,9,7,7,7,9,9,9,7,7,7,7,6,5,5,7,7,6,7,6,6,6,4,6,1,7,1,2,1,1,0,1,0,0,1,0,0,1,1,1,2,1,1,3,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0.18959080252585317,0.47068116207718314,0.9595959595959578,0.024000000000000004
6,6,7,0,7,9,7,9,7,7,9,6,6,7,6,6,5,6,0,0,1,1,1,2,2,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.12227502639958597,0.29029376642089055,0.9494949494949477,0.044000000000000004
1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,10,6,7,7,0,6,1,7,2,1,2,1,1,1,1,6,1,1,0,1,0,1,0,0,0,7,0,1,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,1,0,0.09706043498395454,0.09123912967873701,0.818181818181817,0.132
9,1,7,0,0,1,0,1,0,0,3,0,1,0,0,5,2,1,0,1,0,1,2,2,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.06867209421043992,0.10003969383524293,0.9292929292929276,0.07000000000000002
1,0,0,0,1,0,0,7,7,7,6,6,6,7,6,4,6,1,0,1,3,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09209348235726317,0.1422205352389678,0.9797979797979779,0.084
8,1,0,0,0,0,0,0,0,0,1,1,7,7,6,5,5,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07743832973623625,0.09679734298121564,0.9696969696969678,0.112
9,7,6,7,7,7,7,7,7,9,8,7,7,7,6,6,5,6,7,7,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13153148372025694,0.3337444764249471,0.989898989898988,0.034
10,7,0,0,0,7,8,7,7,6,7,7,7,6,6,5,6,1,0,1,1,1,2,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0.10936192358587528,0.24472931307868628,0.9494949494949477,0.054000000000000006
6,0,0,0,0,0,0,1,1,2,6,6,7,7,9,5,5,7,7,6,7,6,6,2,6,5,1,1,1,6,5,6,1,1,1,0,5,1,0,1,0,1,0,1,3,2,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12776108346413706,0.1828951556056861,0.8282828282828271,0.104
9,0,0,0,0,0,6,6,9,7,9,7,7,7,9,9,5,8,7,3,0,6,4,2,5,2,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12637375632638287,0.24105533107066934,0.8888888888888874,0.07400000000000001
9,1,0,0,0,0,0,0,7,6,7,7,1,7,6,7,2,1,0,1,3,1,1,2,2,2,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08922242762488697,0.15085746738000375,0.9494949494949477,0.08800000000000001
9,6,6,7,7,7,7,7,7,7,8,7,6,7,7,6,5,6,7,1,0,1,1,3,1,1,1,0,1,1,2,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12979663797499646,0.3226937567746572,0.9797979797979779,0.034
10,6,7,6,9,9,10,10,10,9,10,9,7,7,9,9,9,7,7,9,7,6,6,6,5,5,6,7,5,10,9,7,5,6,6,7,2,1,1,1,0,1,0,2,2,3,1,1,1,1,1,1,3,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0.1971576741040479,0.46189718932005325,0.9292929292929276,0.034
6,7,0,0,0,1,1,4,6,6,7,7,6,7,1,2,5,0,0,0,1,1,0,1,1,0,1,3,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08623515886686822,0.16525185726338892,0.9393939393939377,0.07400000000000001
9,6,7,7,9,9,9,9,9,9,9,7,8,7,9,9,9,7,7,6,7,6,6,5,5,4,6,4,6,5,1,2,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,3,1,1,0,0,0.16811699727293566,0.4210382853708751,0.9595959595959578,0.034
10,7,7,7,7,7,7,7,6,7,0,7,7,7,1,5,5,1,0,0,0,1,1,2,0,0,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1097356823695988,0.28539135039910507,0.9191919191919176,0.03
10,0,0,0,0,0,0,0,7,7,6,6,6,7,6,4,2,1,0,1,1,1,2,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08640338004316815,0.14796075626881813,0.9696969696969678,0.084
1,1,0,0,0,0,1,0,0,0,0,1,1,7,6,6,5,0,0,1,0,1,3,1,2,3,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.07483089706642297,0.06615921951906621,0.9797979797979779,0.128
7,7,2,3,1,0,6,7,7,6,0,0,1,0,6,5,5,1,0,1,1,1,0,1,1,2,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.08463329453422716,0.17455945729012157,0.9494949494949477,0.05200000000000001
9,1,0,0,0,0,0,1,8,7,7,9,7,7,6,6,5,6,7,7,1,1,2,2,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.10820234035483485,0.19422211492609215,0.9595959595959578,0.084
9,7,0,0,0,7,7,7,6,0,6,5,6,7,6,5,2,1,0,1,0,1,3,2,2,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09883911096424482,0.2124548572142098,0.9494949494949477,0.054000000000000006
9,8,6,6,10,10,9,10,9,9,8,9,9,6,6,7,9,6,7,6,6,6,5,2,5,3,1,3,6,5,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.15993066081389987,0.4115648691955096,0.8888888888888874,0.034
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,1,3,2,2,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06374005420949772,0.02595133256052062,0.999999999999998,0.15000000000000002
10,5,0,6,9,9,9,10,10,9,10,9,7,8,9,10,10,7,7,9,7,7,6,6,6,7,6,6,6,10,9,5,6,7,6,7,6,1,0,1,3,0,0,1,3,3,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,7,0.2058237903550311,0.44032500348688924,0.8686868686868673,0.044000000000000004
9,0,0,0,0,6,0,9,6,7,9,6,7,7,9,9,4,5,7,0,7,1,4,5,2,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.11890556025629435,0.231250405493965,0.8383838383838371,0.07400000000000001
10,7,0,0,1,7,10,9,8,8,6,7,7,7,6,7,2,6,0,1,1,6,0,0,1,1,1,3,1,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11970769670542016,0.2732726120439972,0.8787878787878773,0.054000000000000006
10,7,0,4,7,8,8,6,6,6,7,7,7,7,6,6,5,6,7,6,7,1,1,1,2,3,1,0,0,1,1,1,1,2,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.12743680416036207,0.3090072803620105,0.9292929292929276,0.044000000000000004
9,7,7,6,9,10,10,10,10,9,10,9,7,8,9,9,9,7,7,9,7,6,6,6,5,5,6,7,6,5,6,7,5,6,6,7,6,1,1,1,0,0,1,1,3,3,2,1,1,1,1,1,3,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0.8223577133805003,0.4640402103266355,0.9696969696969678,0.034
10,0,0,4,5,9,9,10,9,9,9,8,8,7,9,7,9,6,7,6,6,6,6,6,2,1,0,0,1,1,1,4,0,0,0,0,1,0,1,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0.14926041730174736,0.3378887374321599,0.9090909090909075,0.054000000000000006
10,0,0,0,0,0,0,1,8,9,4,7,7,7,6,7,6,6,7,6,6,6,2,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.109788057764845,0.20071639471307634,0.9494949494949477,0.084
