0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
9,7,6,6,7,6,4,5,5,5,6,4,5,6,6,4,3,1,4,5,5,6,4,4,5,5,4,4,4,1,6,6,5,4,5,5,4,5,6,4,6,4,6,4,5,4,6,6,5,5,6,5,6,6,5,4,6,5,6,4,6,6,5,5,6,4,6,5,6,6,5,6,4,4,5,5,6,7,7,6,5,4,5,5,6,6,5,6,5,4,6,5,6,6,5,4,5,5,6,6,2.807601287034853,0.6023418207132001,0.9696969696969678,0.4932000000000003
9,7,6,3,1,1,4,5,5,5,6,4,5,6,6,4,3,1,4,4,4,6,4,5,5,4,4,5,4,2,2,1,4,5,5,5,4,6,4,4,6,0,6,3,4,4,4,1,1,2,6,6,6,6,4,3,3,3,5,6,6,7,2,2,3,4,5,5,5,6,6,1,3,2,2,6,5,5,6,6,5,4,6,4,6,5,5,6,4,5,6,6,6,6,6,4,5,6,6,6,2.5464393051662277,0.51050210064741,0.8585858585858572,0.5592000000000003
10,9,10,9,7,6,7,6,6,6,6,7,4,6,6,6,6,7,5,6,7,5,9,7,6,5,5,6,7,6,6,6,5,4,6,5,5,6,6,4,6,7,6,9,5,5,6,6,4,6,6,5,6,6,7,7,7,6,7,8,7,6,5,6,6,7,6,5,6,6,6,6,5,5,5,6,7,7,6,6,5,6,6,5,6,7,6,6,4,7,6,5,4,6,7,5,6,5,6,6,3.155347759310984,0.7503560000835869,0.9191919191919175,0.39640000000000014
10,9,10,9,7,6,7,9,7,7,6,7,7,6,6,7,6,7,6,7,7,6,9,7,6,5,6,6,7,6,6,7,8,7,6,5,7,6,6,7,9,8,6,4,5,6,5,6,7,6,6,6,6,6,7,7,7,7,9,7,7,6,5,4,6,6,6,6,6,6,5,6,4,4,5,6,7,7,7,6,6,5,6,6,5,6,4,6,4,4,6,6,6,6,6,5,6,6,6,6,3.257361091501332,0.7971132163071281,0.9696969696969678,0.37200000000000016
10,7,1,1,1,1,2,1,2,3,1,0,1,1,1,3,3,2,3,3,2,3,3,4,4,4,3,3,3,1,0,2,6,4,5,5,5,5,5,6,6,0,1,3,4,4,5,5,5,2,5,5,5,6,4,3,2,3,1,5,6,5,3,1,1,1,5,5,5,6,3,1,2,2,1,1,6,5,4,5,6,4,5,5,6,4,3,2,4,5,5,6,6,6,6,5,5,6,6,5,2.2730144059412414,0.3615995551452437,0.8686868686868674,0.6064000000000003
9,7,6,4,6,5,5,5,6,6,6,5,4,6,6,4,2,3,4,5,4,5,5,4,5,4,3,4,4,1,1,1,5,5,5,5,5,4,5,5,5,6,6,4,4,4,5,6,2,1,6,5,5,6,4,3,2,3,2,6,7,6,4,2,2,5,5,5,6,6,1,2,3,3,5,5,6,6,6,5,6,4,6,5,6,5,5,6,4,4,6,5,5,7,6,5,5,7,9,5,2.630372096168323,0.5612025823856368,0.8686868686868674,0.5436000000000003
9,7,6,6,5,5,4,5,5,5,6,4,4,6,6,4,2,1,5,6,5,5,5,4,5,5,4,6,4,6,6,6,5,5,5,4,4,5,6,5,6,6,6,4,5,4,5,6,4,6,6,5,6,6,5,4,6,4,6,7,6,6,5,5,6,6,6,4,6,6,6,6,4,4,5,6,6,6,7,6,5,5,6,5,6,6,4,6,4,5,6,6,5,6,5,4,5,5,6,6,2.834748415211893,0.606209284578218,0.9797979797979779,0.48520000000000024
10,9,9,9,7,6,7,6,7,7,6,7,7,6,6,7,6,7,7,7,7,6,9,8,6,5,6,6,7,6,7,7,6,5,9,6,6,6,6,5,9,8,9,9,2,5,6,7,7,6,6,6,6,6,6,6,7,7,8,7,7,6,5,4,6,6,6,6,6,6,6,5,5,4,6,6,7,6,7,6,6,5,6,6,6,7,6,6,4,7,6,6,6,6,6,6,6,5,6,6,3.2431155175589903,0.7922608047014843,0.9191919191919175,0.3760000000000002
9,8,9,7,6,5,4,6,5,5,6,4,5,6,6,4,2,1,4,5,4,5,4,5,5,5,4,4,4,6,1,1,4,5,4,5,4,5,5,4,6,6,1,4,4,3,4,5,2,2,1,5,6,6,4,4,6,7,5,4,6,6,1,2,4,4,5,6,5,6,6,5,4,3,3,4,5,5,7,6,6,4,5,6,6,6,4,6,4,4,5,6,6,5,6,4,5,5,5,6,2.6791958848318482,0.5803022783832837,0.8787878787878775,0.5312000000000003
9,7,5,1,6,1,2,2,6,3,6,5,5,5,6,5,1,3,3,5,4,6,4,4,5,3,3,3,4,1,2,1,5,5,5,5,5,5,4,1,1,0,1,3,4,5,3,2,1,3,1,6,5,5,4,5,2,3,1,6,6,1,1,0,0,5,5,5,6,1,6,2,3,2,2,2,6,4,3,2,6,2,5,4,6,5,3,1,4,5,6,6,6,5,6,5,5,4,6,9,2.4063849605297833,0.46026475716403004,0.7070707070707064,0.5912000000000003
10,9,9,9,7,9,7,6,6,7,6,7,7,6,6,7,9,8,7,6,6,6,8,9,6,5,6,6,7,6,7,7,6,7,7,5,6,7,6,7,9,8,9,10,10,6,6,9,4,9,6,6,7,6,7,7,7,8,6,7,7,6,5,6,6,7,7,6,6,6,6,6,5,5,10,6,7,6,6,6,6,5,6,6,6,5,6,6,4,4,6,6,7,6,6,6,6,6,6,6,3.3695160287052452,0.8211448424134024,0.8888888888888873,0.32920000000000016
10,9,6,4,6,5,7,6,6,5,5,4,5,6,1,5,7,4,7,1,6,5,4,4,6,5,2,3,6,1,1,6,6,5,7,4,5,1,6,1,6,7,6,0,2,4,5,5,7,2,2,5,5,6,2,5,2,6,6,4,1,6,5,1,1,5,5,5,6,5,4,4,3,5,2,6,6,6,4,5,5,4,6,1,6,2,5,2,3,4,6,6,6,5,6,7,9,6,6,7,2.6432231541602236,0.580568777518163,0.5757575757575757,0.5444000000000003
9,7,6,2,1,1,1,1,1,3,1,4,5,6,6,2,2,2,4,6,4,5,4,4,5,3,3,4,4,6,1,1,5,4,5,5,5,5,5,2,1,0,1,3,4,4,5,1,1,0,5,5,5,4,2,3,2,3,3,5,6,0,2,2,6,7,5,5,5,1,2,1,2,3,1,1,2,5,5,6,5,4,5,5,6,5,4,3,4,5,5,6,6,6,6,5,5,6,6,4,2.344298205822308,0.4203550511949853,0.818181818181817,0.5996000000000002
10,8,6,6,6,6,5,5,6,5,6,4,5,6,6,4,0,6,4,4,5,6,4,5,5,4,4,4,4,1,6,5,4,6,5,4,7,5,6,5,6,4,6,5,5,4,5,6,6,6,6,5,6,6,4,4,6,7,6,7,6,6,6,6,5,5,6,5,6,6,7,5,4,4,5,6,5,6,6,6,5,4,5,4,6,6,4,6,4,5,6,6,5,6,5,5,5,4,6,6,2.832999981123694,0.6222388539806697,0.9090909090909075,0.48840000000000033
9,7,6,1,1,0,2,5,6,4,6,3,5,7,6,4,2,2,2,4,4,5,4,4,5,4,4,3,2,2,1,1,6,5,5,5,5,6,5,5,6,6,1,3,4,4,4,1,2,2,6,6,6,6,4,3,3,3,6,6,6,1,2,1,5,6,5,5,6,6,2,2,2,2,2,6,5,5,5,5,5,4,5,4,6,4,4,6,4,5,5,6,6,6,5,5,5,4,6,6,2.487339653544959,0.48139995157410853,0.8282828282828271,0.5724000000000004
10,9,9,9,8,9,9,9,6,7,6,7,6,6,6,7,6,6,7,7,6,6,9,7,6,5,6,6,7,6,7,7,7,7,7,6,6,6,9,7,6,7,6,5,5,6,6,6,7,6,6,6,7,6,7,7,7,7,9,6,7,6,5,5,7,7,6,5,6,6,5,6,5,4,6,6,6,7,6,7,6,5,6,6,10,6,7,6,4,4,6,5,7,6,5,5,5,7,6,9,3.288378504164143,0.8126308496225343,0.8989898989898975,0.3652000000000002
10,9,10,10,7,9,7,10,6,6,6,7,7,6,6,6,7,7,6,6,7,9,9,7,6,5,6,6,7,6,6,7,7,7,6,6,6,7,6,7,9,8,9,9,5,6,5,6,4,6,6,5,5,6,6,7,7,7,9,8,7,6,6,6,6,7,6,6,6,6,6,6,5,4,5,9,7,7,6,7,6,5,6,5,5,7,7,6,4,4,6,6,6,6,6,9,6,7,6,6,3.3731548970240692,0.8211258612234562,0.9191919191919175,0.3308000000000002
10,9,10,9,7,9,7,8,7,7,6,8,7,6,6,7,6,7,6,6,7,6,7,7,6,5,5,6,7,6,6,6,7,6,6,7,6,7,6,7,9,7,9,9,5,6,6,6,4,6,6,5,4,6,7,7,7,7,9,8,7,6,5,5,6,7,6,5,6,6,5,6,4,5,5,6,6,7,6,6,5,5,6,6,6,6,5,6,7,4,6,6,6,6,6,5,6,7,6,6,3.2754016284003575,0.8029869810001016,0.9696969696969678,0.3680000000000001
10,10,6,6,7,6,4,6,5,6,6,7,4,6,6,4,6,7,7,6,7,6,6,5,6,5,4,6,7,6,6,6,6,5,5,5,5,6,6,6,6,7,6,6,5,5,5,5,5,6,5,5,6,6,5,7,6,6,7,7,7,6,5,4,4,6,6,5,6,6,6,5,5,5,6,5,6,6,6,6,6,5,6,5,5,6,5,6,4,4,6,6,5,6,6,5,9,6,9,6,2.985761736144012,0.7003148758818151,0.9292929292929276,0.4500000000000003
10,8,7,6,5,6,4,5,4,6,6,4,5,6,6,4,3,1,4,5,5,6,4,4,5,5,5,5,4,5,6,6,5,5,5,4,4,6,6,6,6,7,6,6,5,5,6,6,7,6,6,6,5,6,5,4,6,7,6,6,6,6,5,5,6,6,6,5,6,6,6,5,4,5,5,6,6,6,6,6,6,5,6,6,6,6,5,6,4,4,6,5,5,6,5,5,5,5,6,6,2.8671313978865163,0.6314607150285388,0.9797979797979779,0.4792000000000003
10,10,9,9,7,6,6,6,6,6,6,4,6,6,6,6,5,6,7,6,6,6,7,6,6,5,5,6,5,6,6,6,6,5,5,4,5,6,6,6,6,7,6,6,5,5,5,6,4,5,6,5,5,6,5,5,6,6,6,7,6,6,5,5,5,4,6,5,6,5,6,4,4,4,5,6,6,6,6,6,6,5,6,5,6,6,5,6,4,4,6,5,5,6,5,5,6,5,6,6,3.0297591306623803,0.720690452992891,0.9999999999999979,0.4380000000000003
10,9,7,6,4,6,4,6,4,6,6,4,5,6,6,4,5,6,4,5,6,5,6,7,6,6,5,5,5,6,6,6,5,5,6,4,5,6,6,6,6,7,6,6,5,5,5,6,4,6,6,5,6,6,5,4,6,7,6,6,6,6,5,5,6,6,6,5,6,6,6,5,4,5,5,6,7,7,6,6,6,5,6,6,6,5,6,5,4,4,6,6,6,6,6,5,5,5,6,6,2.940106450914931,0.6648414569124685,0.9999999999999979,0.4592000000000003
9,8,5,0,6,4,2,4,5,4,6,4,5,6,6,4,5,6,5,5,4,3,3,4,5,6,3,3,5,7,2,6,5,4,6,4,5,1,5,6,6,1,1,7,4,4,2,3,3,5,6,5,5,5,3,4,2,5,0,9,6,0,1,1,2,2,5,5,9,6,1,2,2,2,6,5,6,7,5,6,5,4,5,4,5,6,0,1,6,5,6,6,6,5,6,5,6,7,6,6,2.5599172987512784,0.5306751018523899,0.6767676767676761,0.5588000000000003
10,0,1,1,1,1,0,1,1,0,1,1,1,1,1,2,3,2,2,1,2,1,1,1,1,2,3,3,1,1,0,1,1,1,4,3,1,1,2,7,1,0,1,3,4,4,5,3,1,5,6,6,5,5,4,3,3,3,1,6,6,7,3,1,1,6,5,5,6,6,2,2,3,3,3,1,2,1,3,1,6,4,6,5,6,3,3,2,4,5,5,6,4,6,6,5,4,6,6,6,2.0021911305643965,0.25722974295730255,0.8686868686868674,0.6516000000000004
9,7,7,6,6,6,4,6,5,5,6,4,5,6,6,5,3,1,4,5,5,6,5,5,4,5,4,4,4,1,5,5,4,5,4,4,6,5,4,5,5,4,1,3,4,4,5,6,4,6,6,5,5,6,5,4,6,6,6,6,6,6,5,6,5,4,5,5,6,6,6,6,4,4,4,5,5,7,6,6,6,4,6,6,5,5,5,6,5,4,6,6,5,6,6,5,5,5,5,6,2.771150421388977,0.5979910344976411,0.9393939393939377,0.5040000000000003
10,9,9,9,7,9,7,6,7,7,6,7,7,6,6,7,9,7,7,7,7,6,9,8,6,5,6,6,7,6,7,7,7,7,6,4,6,7,9,8,9,8,9,10,10,6,10,9,7,9,6,6,7,6,7,7,7,6,6,7,7,6,5,5,6,7,6,6,6,6,6,6,5,4,6,9,6,7,6,6,6,5,6,5,6,5,6,6,4,4,6,6,7,6,7,6,6,5,6,6,3.391287997944205,0.8312249937565334,0.9292929292929276,0.3244000000000002
9,7,2,1,1,1,0,1,1,2,1,0,1,1,1,2,2,2,3,1,2,1,0,0,1,3,3,3,3,1,2,1,2,5,5,4,5,5,2,7,6,1,1,2,3,4,5,2,1,2,1,6,5,5,4,3,2,3,1,6,6,5,3,2,1,2,5,6,4,4,2,1,2,3,2,1,4,4,4,6,6,5,5,4,6,4,3,1,4,5,5,6,7,7,6,5,5,5,6,6,2.1099138305155147,0.30404476571754235,0.8686868686868674,0.6384000000000004
9,7,6,1,1,1,2,2,1,1,2,3,2,1,1,3,3,2,3,3,3,3,3,2,2,4,3,3,3,1,1,1,2,5,4,4,5,5,5,6,6,1,1,2,4,4,5,2,1,2,5,6,5,5,3,3,2,3,2,6,6,1,3,2,1,5,5,5,6,4,3,1,3,2,2,1,5,5,4,5,5,4,5,4,5,4,4,1,4,5,5,6,6,7,6,5,5,6,6,6,2.25636955652505,0.36737144842344044,0.8585858585858572,0.6152000000000004
10,9,9,9,7,9,7,9,7,6,6,7,7,6,6,9,9,7,6,6,6,5,9,8,6,5,6,6,7,6,7,8,7,6,7,6,9,7,9,7,9,8,9,10,10,6,7,6,7,9,6,6,7,6,7,7,7,7,9,8,7,6,6,5,6,7,9,6,6,6,6,7,4,4,10,6,6,7,6,7,6,5,6,6,6,5,6,6,4,4,6,6,6,9,7,6,5,4,6,6,3.4045879430829307,0.8416297200094945,0.8888888888888873,0.32040000000000013
10,7,9,7,6,6,3,5,5,5,6,4,4,6,6,4,4,2,4,4,5,5,4,5,4,4,4,4,4,2,6,5,5,2,5,5,5,5,4,5,1,0,6,3,3,4,4,6,3,5,6,5,5,6,4,3,5,3,6,5,1,5,2,2,6,4,6,5,5,6,6,5,3,2,2,5,5,5,4,6,5,5,5,4,6,5,4,6,5,5,5,5,6,10,6,7,4,5,9,7,2.6556002631049966,0.5804132516815468,0.7272727272727265,0.5408000000000004
10,9,9,6,4,6,6,6,4,6,6,7,6,6,6,7,6,6,4,6,7,5,6,7,6,5,5,6,6,6,6,6,6,5,6,5,5,5,6,5,6,7,7,6,5,4,5,6,4,6,6,5,6,6,5,4,6,6,7,7,7,6,5,6,5,6,6,5,6,5,6,4,4,5,6,6,5,6,6,5,6,4,5,5,6,6,5,5,5,4,6,5,6,6,6,5,6,5,6,6,2.987989253499525,0.7016210161984283,0.9797979797979779,0.44720000000000026
9,7,2,1,2,1,0,1,1,2,1,1,2,0,1,2,3,2,3,2,2,1,0,0,1,3,3,3,3,1,2,1,1,5,5,5,5,5,5,7,6,1,1,2,7,4,5,2,1,2,2,6,5,5,4,3,2,3,1,6,6,3,3,2,1,5,5,6,5,4,2,2,3,2,2,1,6,4,4,6,6,5,5,5,6,4,3,1,4,5,5,6,6,6,6,5,5,5,6,6,2.140416133048168,0.3235821195798541,0.8484848484848472,0.6328000000000004
8,7,6,2,1,1,2,6,5,5,6,4,5,6,6,4,2,2,4,5,4,3,3,4,5,4,4,3,4,1,2,2,2,4,4,5,5,6,5,5,1,1,1,4,4,3,2,2,1,0,5,5,5,6,4,3,0,2,6,6,6,7,0,3,3,4,6,5,5,6,1,2,3,3,1,4,6,5,4,6,6,4,6,5,6,4,4,6,4,5,5,6,6,6,6,4,5,5,6,4,2.4450278045118545,0.46846587009785773,0.838383838383837,0.5816000000000003
9,7,5,2,1,1,2,2,5,5,6,3,5,6,6,4,2,3,4,5,4,3,3,4,4,4,4,3,2,3,2,2,2,4,4,5,5,6,5,7,1,0,1,4,4,3,2,2,2,1,5,5,5,5,4,3,3,2,1,6,6,7,0,0,0,3,6,5,6,6,2,2,3,3,2,6,5,6,4,6,6,4,5,5,6,4,3,6,4,6,5,6,6,6,6,4,4,5,6,5,2.4050767851371124,0.4533031433723188,0.818181818181817,0.5900000000000003
9,7,1,1,2,1,0,1,1,1,1,2,1,1,1,2,3,2,3,3,3,1,0,0,2,2,3,3,1,1,2,1,5,6,5,5,5,1,5,6,6,1,1,3,4,4,5,5,1,2,5,6,7,4,4,3,2,2,1,5,6,1,3,1,2,7,5,6,6,3,3,2,3,2,2,1,6,4,3,5,5,4,5,5,6,3,3,2,4,6,5,5,7,6,5,5,4,6,6,6,2.137005957690873,0.3228700885004075,0.8080808080808068,0.6332000000000003
9,7,6,1,1,1,1,2,1,3,2,3,2,1,1,3,2,2,4,3,4,4,3,3,1,4,3,3,4,6,2,2,6,4,5,4,5,6,3,6,1,0,1,3,4,4,5,2,1,2,5,6,6,7,3,3,2,3,1,4,6,0,4,1,1,6,5,5,6,0,1,2,3,2,2,2,6,4,5,6,5,5,5,4,6,4,3,4,4,5,5,5,6,6,6,5,5,6,6,5,2.2837796949094065,0.3830859171564596,0.818181818181817,0.6104000000000004
10,9,9,9,7,6,7,6,6,6,6,7,7,6,6,4,6,6,7,7,7,6,6,6,6,5,7,6,7,6,7,6,6,6,6,6,6,6,6,7,9,7,6,6,5,5,6,6,4,5,6,5,6,6,7,7,6,7,7,8,7,6,5,4,4,5,6,5,6,6,6,5,4,4,5,6,6,6,6,6,6,4,6,5,6,5,6,5,4,4,6,5,6,6,7,6,5,5,6,6,3.2024529814155285,0.7544626002000409,0.9898989898989881,0.3840000000000002
9,9,9,9,6,6,4,5,6,6,6,7,6,6,6,6,6,6,4,6,7,6,6,5,6,5,4,6,7,6,6,6,6,5,5,5,5,6,6,7,6,7,6,6,5,5,6,6,4,6,6,5,6,6,5,5,6,6,6,7,7,6,5,5,5,6,6,5,6,6,6,5,5,4,5,6,6,6,6,6,6,5,5,5,6,5,5,5,4,4,6,6,6,6,6,6,5,5,6,6,3.0079112500166407,0.71117164744365,0.9898989898989881,0.44360000000000027
9,7,6,2,1,6,2,6,5,5,1,4,4,6,6,5,2,1,4,5,4,4,4,4,4,4,3,4,4,1,2,1,6,4,5,5,4,5,5,1,1,6,1,3,4,4,3,1,1,2,6,5,5,5,4,3,1,3,6,5,6,0,1,0,4,4,5,6,5,1,1,2,2,3,2,6,4,5,5,5,6,5,5,2,5,5,4,4,4,5,5,5,5,5,6,5,5,5,6,7,2.4285206048078765,0.47220749509345195,0.7878787878787868,0.5872000000000004
9,7,7,7,6,6,5,6,5,5,6,4,4,6,6,4,2,1,3,4,6,5,4,5,5,4,5,4,4,6,2,1,4,4,4,4,5,6,5,5,6,5,6,4,4,3,4,6,6,5,1,5,5,6,5,4,2,3,6,5,6,6,5,6,5,4,5,5,1,6,6,5,4,3,3,1,6,5,6,6,5,5,6,6,6,5,5,6,5,4,6,6,7,6,6,4,6,4,6,6,2.707862406726247,0.5841762027268661,0.8989898989898975,0.5244000000000003
10,9,6,6,5,6,4,5,5,6,6,4,5,6,6,5,2,7,4,6,4,6,5,4,5,5,4,5,4,6,6,7,6,5,5,5,5,7,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,5,5,6,4,6,7,6,6,5,6,5,7,6,5,5,6,6,5,4,4,5,6,6,6,6,6,6,5,6,5,5,6,6,6,5,4,6,5,5,6,6,5,5,5,6,6,2.9041417001099417,0.6530560434289114,0.9393939393939377,0.4700000000000003
10,9,10,9,7,9,7,10,7,7,6,7,7,6,6,6,6,7,6,6,7,6,8,7,6,5,6,9,7,6,6,7,7,7,6,7,6,7,6,6,7,8,9,10,5,6,5,6,4,6,6,5,4,6,7,7,7,7,8,8,7,9,5,6,6,7,6,7,6,6,5,6,5,5,5,6,6,7,6,6,5,5,6,5,6,7,6,6,7,7,6,6,6,6,7,6,6,6,6,6,3.3188237866297396,0.8170907871833117,0.9393939393939377,0.35240000000000016
10,7,2,2,1,1,0,1,1,3,2,3,5,1,5,2,1,2,2,5,4,4,4,4,4,4,3,3,3,6,2,1,6,4,5,4,5,6,5,6,1,3,1,3,4,4,5,2,1,2,5,6,5,5,3,3,2,3,1,6,6,5,2,0,0,6,5,5,5,1,2,3,2,2,2,1,5,4,3,5,5,5,2,4,6,5,4,1,4,5,5,6,6,6,9,5,5,7,6,5,2.2775211930413026,0.39092151511353,0.7171717171717166,0.6124000000000003
9,7,1,1,1,1,0,1,1,1,1,0,2,1,1,2,2,2,3,1,0,1,0,1,2,2,3,2,1,1,0,1,1,2,3,2,2,1,2,5,1,0,1,4,4,4,5,0,1,5,6,6,5,5,4,3,2,3,1,6,6,7,3,2,1,3,5,5,6,1,1,2,3,3,2,1,6,2,0,6,5,5,5,5,6,3,3,3,4,5,5,6,6,7,6,5,5,10,6,5,2.0059432170787455,0.27339191968750265,0.818181818181817,0.6548000000000005
9,7,6,1,1,0,2,2,1,0,2,3,2,1,1,3,3,2,3,3,3,3,1,2,2,5,3,3,3,1,2,1,6,5,4,5,5,6,4,6,6,0,1,3,4,4,5,5,2,2,2,6,5,4,4,3,3,2,2,5,6,1,2,2,1,6,5,5,6,7,1,1,3,2,2,1,5,5,4,5,6,5,5,4,5,4,3,2,3,5,5,6,5,6,6,5,4,6,6,6,2.248082296034426,0.3673659662467784,0.8484848484848472,0.6152000000000003
9,8,7,6,4,6,4,5,4,6,6,4,5,6,6,5,3,1,4,5,5,6,4,4,5,5,5,5,4,5,6,6,5,5,5,5,4,6,6,7,6,6,6,6,5,5,6,6,7,6,6,5,5,6,5,4,6,7,7,6,6,6,5,6,6,6,6,5,6,6,6,5,4,4,4,6,6,6,6,6,6,5,6,6,6,6,5,5,5,4,6,5,5,6,6,5,5,5,6,6,2.859292934148198,0.6273579429713281,0.9797979797979779,0.48040000000000027
9,7,7,6,6,1,6,1,2,5,6,4,4,5,6,3,2,1,3,4,4,5,2,4,5,4,3,4,4,1,2,1,5,4,5,5,5,6,5,1,1,1,2,3,4,4,5,6,2,2,5,5,5,5,5,3,1,3,1,5,6,6,1,2,3,4,5,5,5,6,7,5,2,3,1,1,4,5,4,5,6,4,6,4,6,5,4,5,4,6,6,6,6,6,6,5,5,6,6,6,2.5088129812512308,0.49238088124127266,0.818181818181817,0.5708000000000003
10,9,10,9,7,9,7,9,7,7,6,7,7,6,6,7,8,7,6,6,7,7,9,7,6,5,6,6,7,6,6,6,6,6,7,6,6,7,6,7,6,7,9,9,5,6,6,9,7,6,6,5,5,6,7,7,7,7,8,7,7,6,5,5,9,6,6,5,6,5,6,6,5,4,5,6,7,6,6,6,5,5,6,6,6,4,7,6,4,4,6,6,6,6,6,6,5,4,6,6,3.323009087081073,0.8141145426113333,0.9494949494949477,0.3472000000000002
9,7,6,1,1,7,3,1,5,4,1,3,5,6,6,5,1,0,4,5,5,4,4,4,5,4,4,4,4,6,1,1,5,4,4,5,4,1,5,7,0,2,1,3,4,3,4,2,0,2,6,5,5,5,4,4,3,3,2,5,6,1,2,2,3,3,5,5,5,6,3,2,2,3,2,2,5,5,5,6,6,4,5,4,6,3,3,4,3,5,5,6,6,5,6,5,4,6,6,6,2.4086593523806847,0.4602203289485736,0.7373737373737366,0.5888000000000003
10,9,9,9,8,9,7,9,7,7,6,7,7,6,6,6,6,7,6,6,7,6,6,7,6,5,6,6,7,6,6,7,6,6,6,7,6,6,6,7,6,7,9,9,2,7,6,6,7,6,6,5,4,6,6,7,7,7,9,8,7,6,5,5,6,7,6,6,6,6,5,6,4,5,6,6,6,7,6,6,6,4,6,6,6,7,6,6,7,7,6,6,6,6,7,6,6,5,6,6,3.2791198084834305,0.7990355210553965,0.9797979797979779,0.36640000000000017
9,7,6,7,6,1,5,6,5,5,6,4,4,6,6,4,3,1,3,4,4,5,4,4,5,4,4,4,4,5,6,1,4,4,4,5,5,6,5,4,6,4,6,4,4,3,4,1,1,2,6,6,5,6,4,4,2,2,6,5,5,6,5,5,4,4,5,5,6,6,6,5,5,3,3,0,6,6,6,6,5,4,6,7,6,5,4,6,4,4,6,6,5,6,6,4,5,7,6,6,2.6327288929214596,0.5557095936302389,0.8787878787878775,0.5408000000000003
10,9,9,9,7,9,7,9,7,6,6,7,7,6,6,7,9,7,7,7,6,9,8,7,6,5,6,6,7,6,7,7,6,7,7,6,6,7,9,7,9,7,9,10,10,6,5,6,7,9,6,6,6,6,7,9,7,7,6,7,7,6,5,5,6,7,7,6,6,6,7,6,4,4,5,6,7,7,6,6,6,4,6,5,5,6,6,4,4,4,6,6,6,6,6,5,6,6,6,6,3.405336009546078,0.8301296907825777,0.9696969696969678,0.3156000000000002
10,9,7,6,6,6,4,5,5,6,6,4,6,6,6,4,3,1,4,6,5,6,6,7,6,5,5,6,6,6,5,6,6,5,6,5,5,6,5,6,6,7,6,6,4,5,5,6,7,6,6,5,6,6,4,4,6,7,7,7,7,6,4,6,5,5,6,5,6,6,6,4,5,4,4,5,6,6,6,6,5,5,6,5,5,5,5,5,5,4,6,5,5,6,6,5,5,6,6,6,2.9266766998566545,0.6606140150755931,0.9898989898989881,0.4624000000000003
8,7,5,6,1,1,3,5,7,6,2,3,2,5,6,5,3,2,3,4,4,6,4,4,4,4,3,5,4,1,2,1,6,4,5,5,5,6,5,1,1,1,1,3,4,4,3,2,1,2,6,6,6,5,3,3,1,3,6,5,6,1,1,1,3,5,5,5,1,6,1,2,2,2,2,0,6,5,3,1,6,5,5,5,6,4,2,4,4,5,5,6,6,6,6,5,5,5,6,7,2.4162137543901867,0.46604453630249887,0.7474747474747467,0.5900000000000003
10,9,9,9,7,9,7,6,5,6,6,4,6,6,6,6,6,6,5,6,5,6,6,6,6,5,5,6,7,6,6,6,6,4,6,5,5,5,6,5,6,7,6,6,5,6,6,6,4,6,6,5,6,6,5,4,6,7,6,7,7,6,6,5,6,5,6,5,6,6,6,6,4,5,6,6,7,6,6,6,6,4,5,5,6,6,6,5,4,5,6,4,5,6,5,6,6,5,6,6,3.0780979671639397,0.7308367765808333,0.9999999999999979,0.41920000000000024
10,9,10,10,7,9,7,9,6,6,6,8,7,6,6,6,9,8,6,6,6,6,9,9,9,5,9,9,7,6,7,9,8,7,7,6,6,7,9,7,9,7,9,10,10,5,6,7,7,9,6,6,6,6,7,8,7,7,9,8,7,6,5,5,9,7,6,6,6,6,9,9,4,4,10,9,7,6,6,6,5,5,6,6,6,4,7,4,4,4,6,6,7,6,7,6,5,4,6,6,3.4386098154027063,0.8610601781585807,0.838383838383837,0.31200000000000017
10,7,1,1,1,1,0,1,1,1,1,0,0,0,1,2,2,1,3,1,2,1,0,1,1,2,3,1,0,1,1,2,1,1,4,2,1,0,2,6,1,0,1,3,4,4,5,5,1,2,5,6,6,4,4,3,2,3,1,6,6,4,2,2,1,1,6,5,6,6,1,2,3,2,3,1,1,2,3,1,1,5,5,5,6,3,3,3,4,5,5,6,4,5,6,5,5,5,6,6,1.9825816349633818,0.2617905551253369,0.8484848484848472,0.6592000000000003
10,9,6,6,5,6,4,5,5,6,6,4,4,6,6,4,3,6,4,5,6,5,4,4,5,5,5,5,4,6,6,6,6,5,5,5,6,5,6,4,6,6,6,5,5,4,5,6,5,5,6,6,6,6,5,6,7,7,6,7,6,6,6,6,4,4,6,4,6,6,6,6,4,4,5,6,6,6,6,6,6,5,6,5,6,6,4,5,5,5,6,5,5,5,6,5,5,5,6,6,2.8928571527104032,0.6409348823923903,0.9797979797979779,0.47120000000000034
