0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
9,10,6,6,2,1,2,7,6,5,5,5,4,5,6,4,4,3,2,6,5,4,5,5,5,6,5,1,1,5,6,6,7,2,5,5,4,5,5,4,2,3,6,5,2,5,5,7,6,3,2,6,6,6,5,3,2,2,2,1,4,5,4,2,5,5,6,6,6,1,3,3,4,3,6,5,5,4,4,5,5,5,2,6,5,6,6,5,5,6,4,0,6,6,5,5,6,6,5,6,2.594537422815718,0.550042511013244,0.7474747474747467,0.5524000000000003
10,10,9,10,10,10,9,7,7,6,7,9,7,6,6,6,9,7,9,6,7,6,7,9,10,9,9,7,9,7,7,9,7,8,6,4,10,6,6,6,7,7,9,10,9,7,7,7,7,7,6,6,6,6,7,7,6,7,9,9,9,10,6,5,6,7,6,7,6,6,6,7,5,6,7,10,6,7,6,6,6,7,6,6,5,6,7,6,6,4,6,7,6,7,5,6,5,5,6,6,3.4928647151525802,0.8915879968095446,0.8989898989898975,0.2988000000000002
10,4,6,0,1,1,0,0,1,2,1,1,3,3,1,2,2,1,0,1,1,0,1,1,2,2,2,1,2,1,2,1,1,1,0,0,1,5,3,2,1,1,2,2,2,4,6,5,5,3,3,5,6,6,2,1,2,2,2,3,5,5,4,4,2,1,2,5,4,6,4,3,3,2,6,4,4,4,5,6,1,3,2,1,6,6,5,5,6,6,5,6,7,6,5,5,5,6,6,7,2.02556351112254,0.2814136146410051,0.8585858585858572,0.6524000000000004
10,10,9,10,9,5,6,6,7,6,5,6,7,6,6,6,4,7,5,6,7,6,7,6,6,7,6,7,7,6,7,9,7,6,6,6,5,6,6,6,7,7,6,5,5,6,7,6,6,6,6,6,6,6,7,6,6,7,9,9,5,5,6,5,6,7,6,7,6,6,5,4,5,6,6,5,6,7,6,7,6,7,6,5,6,6,6,6,6,6,7,7,6,6,5,6,5,6,6,4,3.2226845260416246,0.7737774134277055,0.9595959595959579,0.3820000000000002
10,10,9,6,5,5,5,5,6,7,3,5,4,5,6,4,4,4,3,6,6,5,5,5,4,5,5,0,0,7,5,6,7,5,6,5,5,6,6,5,6,7,6,5,4,6,6,7,6,7,6,6,6,6,7,5,6,4,6,5,5,5,6,4,6,7,6,6,6,6,5,4,5,6,7,5,6,4,6,6,6,6,6,5,6,5,6,6,6,6,7,6,6,6,5,6,5,5,6,7,2.896517735831052,0.6502727075563266,0.8989898989898975,0.4748000000000003
5,5,6,6,3,1,2,2,1,5,5,5,4,4,6,4,7,3,4,6,6,4,4,5,4,6,7,2,1,6,4,6,6,2,1,3,5,5,6,4,6,2,2,2,4,6,6,6,1,4,5,6,6,6,1,1,2,2,1,4,5,5,4,2,1,3,1,1,6,5,1,3,5,5,4,4,6,4,6,7,6,4,4,5,6,6,5,5,6,6,4,5,6,6,5,6,5,6,6,6,2.507292992262782,0.4853529592313619,0.818181818181817,0.5636000000000003
10,10,9,9,9,5,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,6,7,6,8,6,7,7,7,7,9,7,6,6,4,5,6,7,6,6,7,6,5,7,7,7,7,6,7,6,6,6,6,7,6,6,7,9,9,6,5,5,5,6,7,6,7,7,7,6,4,5,6,7,7,6,7,6,6,6,7,6,5,6,5,6,6,6,6,7,7,6,6,6,5,5,6,6,6,3.2390780510663615,0.7819619835485291,0.9494949494949477,0.3796000000000002
10,10,2,0,3,1,5,3,6,4,5,1,3,5,6,4,4,3,2,6,4,6,3,5,4,5,5,3,1,6,5,6,3,1,1,1,4,5,4,5,2,4,1,2,2,5,5,5,1,3,4,5,6,6,1,2,0,2,5,3,5,4,5,3,0,1,2,5,6,4,4,3,3,1,5,4,5,5,6,5,1,3,2,5,6,6,6,7,5,6,5,5,6,6,4,5,5,6,6,7,2.411609532682396,0.46727040891896193,0.6666666666666663,0.5900000000000003
10,10,6,1,6,5,5,5,6,5,4,6,7,6,5,6,7,6,5,6,6,5,5,6,5,6,6,6,6,6,6,6,6,7,6,5,5,6,6,6,6,6,6,5,4,6,6,6,6,4,6,6,6,6,4,6,5,4,6,6,6,5,5,5,6,7,6,6,6,4,6,4,5,5,6,5,6,7,6,6,5,4,5,5,6,6,6,6,6,6,7,7,6,6,5,6,5,5,6,7,2.9376817205347088,0.6716902516231222,0.9696969696969678,0.45840000000000025
10,10,9,10,9,2,9,6,7,6,6,6,7,9,6,6,7,7,10,6,6,7,6,6,10,10,9,7,9,7,7,6,7,6,9,7,10,9,6,6,7,7,9,10,9,6,7,7,7,7,9,9,6,6,7,7,9,7,9,6,7,5,6,5,6,7,8,7,6,6,6,4,5,6,7,10,6,7,6,6,5,7,6,6,6,6,7,6,6,4,7,7,5,6,6,6,5,5,6,6,3.414261709258391,0.8513807943881592,0.8080808080808068,0.31960000000000016
10,10,9,5,5,5,5,4,6,3,4,6,4,5,5,5,4,3,3,6,5,4,4,5,4,1,5,2,1,6,4,6,7,6,1,5,5,6,5,4,5,6,1,2,2,3,2,7,6,4,5,5,6,6,4,1,1,0,6,6,4,4,4,5,6,6,6,7,6,5,5,4,4,5,5,5,6,7,7,6,6,6,5,5,6,6,6,6,4,6,5,4,6,6,5,6,5,6,6,5,2.704877817539453,0.5833370476927319,0.8686868686868674,0.5236000000000003
10,10,9,10,10,10,9,8,7,6,10,9,7,9,6,7,7,7,9,7,7,6,7,9,10,9,9,7,6,7,7,9,7,9,6,7,10,6,6,6,7,7,9,10,9,6,7,7,7,7,6,6,6,6,7,7,9,7,9,10,9,10,9,5,6,7,7,7,6,7,6,4,5,6,7,10,9,7,6,6,6,7,6,6,6,6,7,6,6,6,7,7,6,6,5,6,5,5,6,6,3.623153126948952,0.915342336478847,0.9191919191919175,0.25000000000000017
10,10,6,5,5,5,5,5,6,4,5,6,4,5,6,4,4,4,5,6,5,4,4,6,5,6,6,3,6,6,5,6,7,6,5,5,5,6,7,6,7,4,5,5,4,6,6,6,6,6,6,5,6,5,5,5,6,6,6,6,5,5,6,5,6,7,6,7,6,5,5,4,4,5,6,6,6,7,6,6,5,6,5,5,6,6,6,6,6,6,4,5,6,6,4,6,5,6,7,6,2.8983239492592436,0.6480414305126808,0.9595959595959579,0.47160000000000024
10,10,10,4,7,5,5,5,5,4,4,6,4,5,6,6,4,3,3,2,6,4,5,5,4,6,5,6,1,1,5,6,6,1,1,5,5,5,5,4,5,2,2,2,5,5,6,4,6,4,5,6,6,6,6,6,5,2,1,4,4,6,5,6,6,7,6,4,6,5,5,4,4,5,5,5,6,7,6,6,6,6,4,4,6,6,5,6,7,6,4,7,6,6,5,5,3,5,6,6,2.750987668306904,0.601331252433082,0.8484848484848472,0.5132000000000003
10,10,1,4,2,1,3,5,6,4,4,5,5,5,6,5,4,4,5,6,4,4,4,5,5,6,4,1,1,2,5,5,6,2,1,5,4,6,5,4,7,4,1,5,4,6,4,5,1,2,4,6,6,5,5,0,6,0,7,6,1,5,4,2,6,5,6,4,6,6,2,4,5,3,4,4,6,4,6,6,1,5,4,5,6,5,6,5,5,6,5,5,6,6,5,6,5,5,6,6,2.549788409207036,0.5203993039565552,0.7272727272727265,0.5604000000000003
10,5,2,1,1,1,0,0,1,2,1,1,2,3,1,2,3,1,1,1,0,1,0,1,2,3,1,3,2,1,1,1,1,0,1,1,0,4,2,2,1,1,1,2,2,7,6,5,6,3,4,6,6,5,2,2,3,2,2,3,4,6,3,2,1,1,2,6,4,6,4,3,2,2,5,6,4,4,2,1,2,2,2,1,6,6,5,4,6,5,4,6,6,6,5,5,5,6,4,6,2.0044158794762215,0.27127332619788835,0.8787878787878775,0.6564000000000004
10,10,10,8,9,10,9,6,6,6,7,6,7,6,6,6,7,7,5,6,6,6,7,6,6,6,9,7,7,7,7,6,7,9,6,6,5,6,6,7,7,7,6,5,6,6,7,7,6,7,6,9,6,7,7,7,6,7,6,6,6,5,6,5,6,6,6,7,6,7,6,5,5,6,7,6,6,7,6,6,6,7,6,6,5,6,6,6,6,6,7,6,6,6,6,6,5,5,6,6,3.2868974922692002,0.8130519138105686,0.9292929292929276,0.36680000000000024
10,4,6,5,5,5,5,4,6,5,4,6,4,5,6,4,4,3,2,5,5,4,5,5,4,6,5,2,2,1,4,6,7,2,5,5,5,6,5,4,5,5,6,5,4,6,6,4,6,4,5,6,6,5,5,6,6,3,6,6,5,5,4,6,1,7,6,4,6,5,5,4,5,6,4,5,6,7,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,7,7,2.7601427467320576,0.5763059222593303,0.8989898989898975,0.5032000000000003
10,10,4,5,5,5,5,5,5,5,5,6,4,5,5,5,4,4,4,6,5,4,4,5,4,6,6,1,1,7,5,6,7,1,1,5,5,6,4,4,6,4,6,5,5,7,7,6,5,5,6,6,6,5,5,6,6,5,6,5,5,5,5,6,6,7,6,6,6,6,5,4,5,5,4,5,6,7,7,6,5,5,5,5,6,5,6,6,6,7,7,6,7,6,4,6,5,5,6,6,2.8144486894821608,0.6113964048975505,0.9292929292929276,0.4924000000000002
10,10,10,10,9,10,9,9,7,6,7,6,7,6,7,6,7,7,6,6,7,7,7,9,9,9,9,7,8,7,7,7,7,9,6,6,10,6,6,7,7,7,6,10,9,7,6,7,6,7,6,6,6,6,7,7,6,7,9,9,8,5,6,5,6,7,6,7,6,7,5,4,5,6,7,10,6,4,6,6,6,7,6,6,5,6,6,6,6,6,7,7,6,6,6,6,5,5,6,7,3.4787363056592167,0.8731536424727036,0.9191919191919175,0.29760000000000014
10,5,5,6,3,1,0,1,1,2,6,6,4,4,6,2,3,3,2,6,4,4,5,5,5,6,2,1,2,6,5,6,6,3,1,5,5,5,5,1,1,3,1,3,4,4,5,4,4,4,4,6,6,6,6,1,2,0,1,4,4,5,5,1,3,1,1,1,0,6,3,3,2,3,4,4,5,5,5,6,6,2,2,2,5,6,5,6,5,5,5,5,6,6,4,5,5,6,6,6,2.4540168032182477,0.45187250350361163,0.818181818181817,0.5744000000000002
10,10,10,10,10,10,9,8,7,6,7,6,7,6,6,7,7,6,6,6,6,6,4,6,6,7,9,7,6,7,7,9,7,6,6,6,5,6,7,6,7,7,6,5,6,7,7,7,6,7,6,6,6,7,7,6,6,7,9,9,6,5,6,5,6,7,7,7,6,4,6,5,5,6,4,6,6,7,6,6,6,7,6,6,5,6,6,6,7,7,7,7,6,6,5,6,5,5,6,6,3.4535638899461207,0.8304427457490245,0.9898989898989881,0.30200000000000016
5,5,6,4,4,2,2,4,6,5,4,6,4,5,5,5,4,4,4,5,5,4,4,5,4,6,1,2,2,1,5,6,7,5,1,2,5,6,6,4,6,5,1,2,2,1,6,7,6,7,6,5,6,5,1,1,1,2,6,4,4,5,5,5,6,1,6,6,6,5,2,4,4,3,4,5,6,7,5,6,6,4,4,5,6,6,6,5,7,6,4,4,6,6,5,6,5,6,6,7,2.54339972439013,0.5050257824217104,0.8282828282828271,0.5572000000000003
10,10,4,1,0,0,1,1,2,5,5,1,2,3,1,5,3,2,1,1,2,4,4,6,5,5,1,2,2,5,5,6,1,2,1,1,5,6,4,5,6,4,1,2,5,5,4,7,6,5,4,5,6,6,1,1,1,1,1,3,4,5,5,4,3,2,3,4,4,5,4,3,4,3,9,5,5,4,5,6,6,4,3,6,5,6,5,5,5,5,5,6,6,6,5,6,5,6,5,6,2.3860305237365207,0.4121527651384174,0.818181818181817,0.5856000000000003
10,5,5,6,0,1,0,1,1,3,6,5,4,5,6,5,3,3,2,6,4,4,5,5,5,5,2,1,2,6,4,6,1,3,1,2,4,5,5,1,1,3,1,3,4,3,5,4,4,3,4,6,6,6,6,0,2,0,1,3,4,5,5,1,1,1,6,1,6,6,3,3,2,3,4,4,5,5,6,6,6,2,2,5,5,6,5,5,6,6,5,5,6,6,4,5,4,6,6,6,2.375399874954819,0.4400215777359361,0.7878787878787868,0.5944000000000003
9,10,9,6,7,5,5,4,6,4,4,6,4,5,6,4,4,3,2,5,5,4,4,6,4,4,6,3,2,6,4,6,6,2,2,2,6,5,3,6,6,2,1,5,4,5,6,4,1,3,6,5,5,6,5,1,1,3,1,4,5,4,5,5,5,7,6,6,6,6,6,4,4,6,5,4,6,4,5,6,5,5,5,5,7,6,6,6,6,6,6,7,6,6,5,6,5,6,6,6,2.7042277578181366,0.5901932622801752,0.8282828282828271,0.5244000000000003
10,10,9,6,4,5,6,5,6,4,4,6,5,5,6,6,3,3,2,5,5,5,4,5,4,5,5,4,1,1,4,6,6,5,6,5,5,6,4,4,7,2,6,5,5,6,4,4,1,3,1,6,6,6,6,6,1,1,6,5,4,7,4,2,6,7,6,7,6,5,1,4,5,6,6,4,7,6,6,6,5,10,6,5,5,6,6,6,7,7,6,7,6,6,6,6,6,6,7,6,2.7641207940101107,0.6115147913283014,0.7878787878787868,0.5112000000000002
9,5,5,0,1,1,0,1,1,0,1,2,2,3,1,2,3,2,3,1,0,1,1,6,3,3,2,0,1,6,3,6,6,2,3,6,6,4,2,3,1,7,1,2,3,7,6,4,1,3,1,6,6,5,2,1,2,2,2,4,5,5,2,1,1,5,2,5,4,5,4,3,2,2,5,5,4,4,4,6,1,2,5,2,6,5,5,5,5,5,4,5,6,6,5,5,5,6,5,6,2.157769710662694,0.3313396047318531,0.7272727272727265,0.6304000000000003
10,5,2,1,2,1,0,1,2,3,2,3,3,3,2,2,3,1,2,2,3,6,3,2,5,5,6,3,2,6,2,6,6,2,1,1,4,5,5,5,2,2,1,2,5,5,5,4,1,3,4,6,6,6,2,2,3,1,2,3,4,5,5,3,3,2,2,2,4,5,4,3,3,2,5,4,5,4,5,6,1,3,2,1,6,5,5,5,5,6,6,6,6,6,5,6,5,6,5,6,2.2546567868663634,0.37488335140978485,0.7979797979797969,0.6148000000000003
10,5,5,1,1,1,1,0,1,3,1,1,3,4,0,2,3,1,1,1,0,1,0,1,2,1,1,1,1,2,1,1,1,0,0,0,1,4,5,2,0,1,1,2,2,4,4,4,1,1,3,2,1,6,1,2,2,1,1,3,2,5,6,6,2,1,2,6,4,6,4,3,3,3,6,5,5,4,4,0,1,2,3,1,6,5,6,5,5,5,5,4,6,6,7,2,5,6,6,6,1.9948663577713046,0.2700616904261095,0.8080808080808068,0.6600000000000003
10,10,9,10,9,10,6,6,7,7,7,6,7,6,6,7,7,7,10,6,6,6,7,6,6,10,9,7,6,6,7,9,7,6,6,6,5,6,6,6,7,7,9,10,9,7,7,7,7,7,6,6,6,6,7,6,6,7,9,9,9,5,6,5,6,7,7,7,6,7,6,4,5,6,7,6,6,7,6,6,5,7,6,5,6,6,6,6,7,7,6,6,6,6,6,5,5,5,6,7,3.425152850005678,0.8418660659734905,0.9393939393939377,0.31360000000000016
10,5,2,1,1,0,1,0,2,3,1,1,2,3,1,2,3,2,1,1,6,1,3,1,5,5,1,1,2,6,5,6,6,1,1,6,5,6,5,3,1,3,1,2,5,2,6,4,1,3,4,7,6,4,2,2,3,2,3,3,4,4,6,4,2,1,1,5,7,6,4,3,2,2,5,4,4,4,5,1,2,3,2,1,5,5,5,4,5,5,4,5,6,6,5,5,4,5,6,5,2.188781014581796,0.3428683295058763,0.7676767676767667,0.6252000000000004
5,10,6,5,4,5,5,4,6,5,4,5,4,5,5,4,4,3,4,5,5,5,5,5,4,6,5,2,1,1,5,6,0,1,1,5,5,6,6,4,5,4,2,2,5,3,6,7,6,4,5,6,6,5,6,6,2,3,1,5,4,5,4,5,6,6,6,4,1,6,5,4,4,5,5,5,6,7,6,6,5,5,4,6,5,6,6,6,6,6,5,5,6,5,5,6,5,5,6,7,2.6522662747224657,0.5467980412046107,0.8585858585858572,0.5332000000000003
10,10,9,6,6,6,5,6,5,4,5,5,3,5,5,5,4,3,4,6,2,6,5,6,5,7,5,1,6,1,5,6,5,1,2,2,4,6,5,3,6,7,1,5,2,2,6,7,6,5,5,5,6,5,1,1,1,7,6,5,6,5,4,4,1,2,6,0,6,4,6,4,5,6,5,5,6,5,6,7,6,7,3,5,6,6,6,5,6,7,5,5,6,6,3,6,4,6,6,6,2.707571754468519,0.6008511255298558,0.6969696969696964,0.5268000000000002
10,2,2,1,0,0,0,0,1,0,1,1,2,3,1,2,3,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,0,0,0,0,4,3,2,1,0,1,2,2,2,3,4,1,0,3,1,1,1,1,2,3,2,1,2,3,5,5,4,2,1,2,6,4,6,4,3,3,3,2,5,5,4,5,6,1,2,3,1,6,5,6,5,5,6,5,5,6,6,6,5,5,6,6,6,1.848524536728991,0.22114949310142698,0.8989898989898975,0.6824000000000003
10,5,2,1,2,1,0,0,2,3,1,3,3,3,2,2,3,2,0,1,3,2,4,5,5,5,6,3,2,6,5,6,6,3,1,1,7,5,4,5,2,2,1,2,5,5,6,4,1,3,4,6,6,6,2,2,3,1,2,3,4,5,5,4,1,2,2,5,4,6,4,4,3,2,5,4,5,4,5,6,1,3,2,2,5,5,5,5,5,6,6,6,6,6,4,6,5,6,5,6,2.279627216119353,0.3749082585604376,0.8080808080808068,0.6068000000000003
10,5,2,2,1,0,1,0,2,2,2,1,2,3,1,2,3,1,1,1,5,2,3,1,5,6,1,2,2,5,5,6,6,1,2,6,5,6,4,4,1,3,1,2,5,5,6,4,1,3,4,6,6,4,2,2,1,1,2,3,4,4,5,4,3,1,1,5,7,6,4,2,2,2,6,5,4,4,4,1,1,2,2,1,6,5,5,4,5,5,4,5,6,6,5,5,4,5,5,6,2.192893833981338,0.34590066271862624,0.7979797979797969,0.6256000000000004
10,10,6,2,5,5,5,6,5,4,5,6,4,5,6,6,4,4,5,5,6,4,4,5,4,5,6,0,1,6,5,6,7,4,1,5,5,6,7,5,6,6,6,5,4,6,7,6,7,4,6,6,6,6,5,6,6,5,6,5,5,5,6,5,6,7,6,5,6,6,6,4,5,6,6,6,6,7,6,6,5,4,6,6,6,6,6,4,6,7,6,7,6,6,5,6,5,5,6,7,2.836396021680823,0.621562740432918,0.8989898989898975,0.4864000000000003
9,10,2,1,1,1,0,2,6,4,6,5,4,4,5,4,3,3,2,6,5,5,4,2,5,6,2,3,2,6,4,6,1,2,1,2,4,5,5,5,2,2,1,2,3,4,4,4,0,3,4,5,7,5,5,1,1,1,5,4,4,5,1,5,5,0,2,6,7,5,2,3,3,0,5,4,5,4,6,2,2,1,5,2,4,6,2,5,5,5,6,5,6,6,5,6,5,6,5,5,2.3694079414848113,0.44100665656701127,0.6767676767676761,0.5972000000000003
10,10,5,0,1,0,0,0,1,2,1,1,3,4,1,2,3,1,1,1,1,1,1,1,2,2,1,0,2,1,2,1,1,2,0,1,1,4,4,5,2,7,1,2,2,5,4,6,1,3,3,6,6,6,1,2,2,2,2,2,5,4,7,7,2,1,3,6,4,6,4,3,3,2,6,3,4,4,4,2,1,2,4,1,6,5,6,5,5,6,4,4,6,6,5,5,6,1,6,6,2.1089026480457527,0.3101559378236697,0.7474747474747467,0.6388000000000004
9,4,5,2,2,1,0,0,2,2,1,2,3,3,2,2,3,1,3,1,3,2,7,5,5,6,1,2,2,6,5,6,1,3,1,1,7,5,4,6,1,7,1,2,4,5,7,4,2,3,4,5,6,6,2,1,0,1,2,3,4,5,5,4,1,2,2,3,4,6,4,3,3,2,6,5,5,4,5,6,1,2,3,2,5,5,6,6,5,5,5,6,6,6,4,5,5,6,5,6,2.2497257935517236,0.3730122767269164,0.7777777777777769,0.6148000000000003
10,10,10,7,4,6,5,3,5,6,5,5,4,5,6,5,4,4,4,6,5,4,5,5,5,6,5,2,1,5,4,5,6,3,1,2,5,4,5,4,1,5,5,2,3,6,6,0,6,4,5,5,6,6,1,1,1,1,6,6,5,5,4,2,3,3,6,6,6,5,4,4,4,4,4,4,6,4,6,7,6,5,2,2,6,6,6,6,6,9,4,6,6,6,5,6,5,6,6,7,2.676644902888114,0.592363641383496,0.7777777777777769,0.5352000000000002
10,10,6,6,5,6,4,5,6,4,5,5,5,5,6,5,3,4,3,5,4,3,3,7,5,5,4,4,1,6,4,6,6,1,1,2,5,5,6,3,1,5,6,5,3,5,4,6,6,4,4,5,6,6,1,1,6,4,6,4,4,6,1,1,2,1,5,6,6,1,0,5,4,4,6,4,6,5,5,5,5,3,4,2,6,5,6,6,6,6,5,4,6,6,6,5,5,6,5,5,2.6353266656068133,0.5705600142682069,0.7777777777777769,0.5452000000000004
10,10,10,10,1,10,9,9,7,7,6,6,7,6,6,7,6,7,6,6,7,6,5,9,10,9,6,7,6,7,7,9,7,6,7,6,10,6,6,6,7,7,9,10,9,7,7,7,7,7,6,6,6,7,7,7,6,7,9,9,9,5,6,5,6,7,6,7,6,6,6,4,5,6,7,9,9,7,6,6,7,7,6,6,7,6,7,6,6,7,7,6,6,7,5,6,5,6,6,6,3.413270102788316,0.8407848507539175,0.9191919191919175,0.3184000000000002
10,6,2,1,1,1,0,2,1,3,6,0,2,4,1,3,3,1,1,1,5,5,4,6,5,6,6,3,2,6,5,6,1,2,2,1,5,5,4,4,2,2,1,2,2,5,5,4,1,3,4,6,6,6,5,5,1,1,1,2,4,5,6,3,2,1,1,4,5,6,3,2,3,3,6,4,5,5,4,1,1,2,0,6,6,5,6,5,5,5,4,5,6,6,4,5,4,6,6,5,2.264561178226058,0.3811738994943212,0.7474747474747467,0.6128000000000003
10,10,10,10,9,10,6,6,7,7,7,6,7,6,6,7,7,7,9,6,6,6,7,6,6,5,9,7,6,6,7,9,7,6,6,6,5,6,7,6,7,7,9,10,9,6,7,7,7,7,6,6,6,7,7,6,6,7,9,9,6,5,6,5,6,7,7,7,7,7,6,5,5,6,7,6,6,7,6,6,6,7,6,6,6,6,6,6,7,7,6,7,6,6,5,6,5,5,6,6,3.418203279084255,0.8364052578738965,0.9494949494949477,0.31600000000000017
10,5,6,7,1,0,1,3,1,3,2,1,3,4,6,5,3,2,2,6,4,4,4,5,5,5,1,2,2,6,5,6,1,1,2,2,4,5,4,5,2,1,1,3,4,5,5,5,2,3,3,5,6,6,2,2,2,1,1,3,3,5,5,4,3,2,3,2,5,1,3,3,3,3,4,4,4,5,5,1,1,3,2,2,5,6,5,4,5,5,6,1,6,6,5,5,6,6,5,6,2.3549829000160987,0.4202364105746078,0.8080808080808068,0.5992000000000003
6,2,2,1,0,0,0,0,1,0,1,1,2,4,0,2,3,1,2,1,1,1,0,1,2,1,0,1,1,1,2,1,1,0,0,0,0,3,2,2,0,0,1,2,2,2,4,5,1,0,3,1,1,1,1,2,3,2,1,3,3,5,5,0,2,1,2,5,4,6,4,3,3,3,1,5,5,4,5,6,1,2,3,1,6,1,6,5,5,6,5,7,6,6,6,5,5,6,6,6,1.7929762865974188,0.19924579953923766,0.8080808080808068,0.6916000000000004
10,5,2,1,0,0,0,0,1,0,1,1,2,3,1,2,2,1,2,1,0,1,0,1,2,1,1,1,1,2,2,1,1,0,0,0,1,5,2,2,0,1,1,2,2,0,5,5,1,0,3,2,1,2,1,2,2,1,1,3,4,5,6,1,2,1,2,6,4,6,4,3,3,2,5,4,5,5,4,1,1,3,3,1,6,5,6,5,6,6,5,4,6,6,6,5,5,6,6,6,1.8662630932240964,0.23137602308292457,0.8585858585858572,0.6800000000000003
10,5,6,1,1,1,0,0,1,1,1,2,2,3,0,2,3,1,1,1,1,1,0,1,2,1,1,2,1,1,1,1,1,0,0,0,1,4,2,2,0,0,2,2,2,5,6,4,1,0,3,6,6,2,7,2,2,2,2,3,4,4,5,1,2,1,2,6,4,6,7,2,2,3,6,4,4,4,4,6,1,2,3,1,6,7,6,4,5,6,5,5,6,6,6,5,4,6,5,6,1.9876863384969206,0.2725026347601626,0.7878787878787868,0.6564000000000004
10,5,6,1,0,1,1,0,1,3,1,0,0,4,1,2,3,1,1,1,0,1,1,1,2,1,1,0,1,1,1,1,1,0,0,0,1,5,2,3,0,0,1,2,2,2,5,5,1,0,3,2,1,2,1,2,2,2,1,3,5,5,6,5,5,2,2,6,4,6,7,0,3,3,6,4,7,5,4,0,1,3,3,1,6,6,5,4,5,6,5,5,6,6,6,5,5,6,6,6,1.9480943692343664,0.26169986089646796,0.7979797979797969,0.6656000000000004
10,10,10,10,9,10,9,8,7,6,10,9,7,8,7,7,6,7,9,6,7,6,7,9,10,10,6,7,6,7,7,9,7,9,9,6,10,6,6,6,7,7,6,10,9,6,6,7,7,7,6,6,6,6,7,7,9,7,9,9,6,10,6,5,6,7,6,7,6,7,7,4,5,6,7,10,6,7,6,6,5,7,6,6,5,6,7,6,6,7,6,7,6,7,5,6,5,6,6,7,3.5072866166716143,0.9019625425600297,0.838383838383837,0.29240000000000016
10,5,6,7,5,1,2,2,1,4,6,6,4,5,6,5,4,4,4,5,6,4,4,5,4,6,1,2,1,6,5,6,6,3,6,5,5,5,6,4,6,2,1,2,2,0,4,6,6,4,4,5,6,6,1,1,0,2,1,4,5,4,5,5,0,3,2,6,6,5,5,3,4,4,4,4,6,4,5,4,6,5,2,2,6,6,6,5,6,6,4,5,6,6,5,5,4,6,6,7,2.5498017055720736,0.5119209370670847,0.7979797979797969,0.5580000000000003
9,10,5,6,5,1,1,1,1,5,5,5,4,5,6,4,4,3,2,6,4,3,4,6,5,6,1,3,1,5,4,6,6,1,1,2,5,4,4,5,6,1,1,2,2,2,2,4,1,3,4,6,7,6,5,1,1,1,1,3,4,5,5,2,1,1,6,6,6,6,1,3,3,2,5,5,5,5,4,6,6,5,3,5,6,6,5,6,6,6,6,6,5,5,4,5,4,6,7,5,2.461844285582927,0.48303747050391876,0.8080808080808068,0.5784000000000004
10,10,10,10,4,10,9,9,7,7,7,9,7,9,7,6,6,7,9,7,7,6,7,9,10,9,9,7,6,6,7,6,7,8,6,7,10,6,6,6,7,7,9,10,9,7,7,7,7,7,6,6,6,7,7,7,9,7,9,9,9,5,6,5,6,7,6,7,9,6,6,4,5,6,7,10,6,7,6,6,4,7,6,6,6,6,6,6,6,6,7,7,6,7,6,6,5,5,6,7,3.4766994843507644,0.8831420458370681,0.8989898989898975,0.29960000000000014
10,5,6,1,1,1,1,0,1,2,1,2,0,3,1,2,2,1,0,1,1,1,0,1,2,2,1,2,2,1,1,1,1,0,1,1,1,3,3,4,2,0,2,2,5,6,5,5,1,3,7,6,6,6,5,2,2,1,2,2,4,4,5,4,2,1,2,6,4,6,4,3,2,2,4,4,4,4,4,6,1,3,3,1,5,6,6,4,5,6,5,6,7,6,5,5,5,6,6,6,2.0460496767100556,0.29001688970297546,0.8282828282828271,0.6500000000000005
10,10,10,2,5,5,4,4,6,4,4,5,5,4,6,5,4,3,2,6,5,5,4,5,5,6,5,3,2,6,5,6,7,6,6,5,5,6,4,6,6,7,6,5,5,4,5,6,7,7,7,6,6,6,7,6,6,5,6,6,6,5,5,6,6,6,6,6,6,4,5,4,4,6,5,5,6,6,7,6,6,6,6,5,6,5,6,6,7,6,7,6,6,6,5,6,5,6,6,6,2.8641269342684916,0.6326271791858123,0.9494949494949477,0.48200000000000026
10,10,2,1,1,1,3,0,1,3,5,6,3,4,6,4,3,2,2,6,4,5,4,5,5,4,1,3,3,1,4,6,6,2,1,5,4,4,4,6,1,2,1,3,4,5,6,5,3,3,3,5,6,6,2,2,2,0,1,4,4,5,5,3,3,1,2,2,5,6,3,3,3,2,4,4,4,5,6,6,1,2,1,1,2,6,5,5,5,5,5,5,6,6,5,4,5,5,6,6,2.3517913706878453,0.43076938130158526,0.7878787878787868,0.6004000000000003
