0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,10,10,10,9,9,7,6,6,9,6,7,7,6,7,6,6,7,7,6,6,6,7,7,6,6,6,7,7,6,7,9,7,5,6,6,5,6,7,9,7,6,6,7,7,7,6,6,5,6,6,6,6,6,7,6,7,6,6,6,6,6,6,7,6,6,7,9,7,7,7,6,5,5,6,6,6,6,6,7,7,6,5,9,5,5,5,5,4,5,6,7,7,6,6,7,6,6,6,6,3.3009066046962694,0.8202585445340407,0.9494949494949477,0.3636000000000002
10,10,5,5,2,2,3,2,0,2,6,6,5,5,4,5,6,4,4,5,5,1,2,3,3,4,2,1,6,5,4,5,4,5,5,5,1,1,1,1,2,2,4,4,6,6,6,3,2,5,2,2,2,1,1,6,4,2,3,3,5,5,5,4,1,1,1,3,5,4,5,5,5,5,2,1,4,6,2,0,1,6,5,5,5,5,6,4,4,6,6,5,5,6,5,7,6,6,6,7,2.425687229085581,0.4724947679661253,0.7575757575757567,0.5864000000000003
10,8,0,1,3,2,3,1,2,2,6,4,4,3,5,1,5,5,4,3,5,6,6,3,2,3,2,5,1,4,5,5,4,4,4,4,6,2,1,2,2,3,2,4,7,5,5,2,1,6,4,3,2,1,7,6,4,1,3,2,4,5,6,4,0,0,1,3,5,4,4,2,5,6,1,6,1,1,1,3,3,6,4,4,5,5,4,4,5,5,6,5,5,6,5,7,7,9,6,6,2.345869481654181,0.4304651687023322,0.6969696969696964,0.6012000000000003
10,10,10,5,6,7,7,6,6,6,6,6,4,6,4,6,6,6,7,6,6,6,6,6,6,6,6,6,7,6,4,6,6,6,6,5,5,6,5,6,6,5,6,6,6,5,5,5,5,6,6,5,6,6,7,6,4,4,6,6,6,6,6,6,6,6,6,6,4,6,6,5,5,6,5,6,5,6,6,7,7,6,4,6,6,5,5,4,4,5,6,6,7,9,7,7,6,7,6,6,3.027019609726649,0.7216899636649958,0.9898989898989881,0.44120000000000026
10,10,10,10,9,9,7,6,6,6,6,6,7,6,7,9,6,6,7,6,6,6,7,7,9,7,6,7,6,6,7,9,6,5,6,5,6,6,6,6,7,6,7,7,7,7,6,6,5,6,6,6,6,7,7,6,7,6,6,7,6,6,6,7,6,6,7,7,6,9,7,6,5,6,6,6,6,6,6,7,7,6,5,5,5,6,5,4,6,6,5,6,7,6,6,7,7,6,6,5,3.2882746197106667,0.814648716094098,0.9696969696969678,0.36640000000000017
10,10,10,10,9,9,7,7,6,5,7,6,7,6,7,7,6,7,7,6,6,6,7,7,6,7,6,7,6,6,7,9,9,5,6,6,6,6,9,9,7,6,6,7,8,7,6,9,5,6,6,6,6,6,7,6,7,7,9,8,6,6,6,7,7,9,7,8,8,9,7,6,5,6,6,6,5,6,6,7,4,6,5,6,5,6,6,5,5,6,6,6,7,9,6,7,7,6,6,6,3.3863132220581895,0.8303580899229718,0.9191919191919175,0.3284000000000002
10,9,5,5,6,5,4,6,6,5,5,5,5,5,4,6,5,4,4,5,5,5,1,3,3,3,5,4,6,4,4,5,4,4,4,4,6,5,6,2,2,2,5,4,6,5,5,5,5,2,2,2,4,6,6,6,4,6,5,6,6,5,6,7,2,1,1,5,5,6,5,4,5,5,6,5,5,6,6,6,6,6,5,5,5,6,6,4,5,6,5,6,4,5,7,6,6,6,5,6,2.694299945090843,0.58116549539913,0.8989898989898975,0.5248000000000004
10,10,9,10,9,7,7,6,6,6,6,6,7,6,6,6,6,6,7,6,6,6,7,6,6,6,6,7,7,6,7,6,6,5,6,5,6,6,7,6,7,6,6,7,6,4,6,6,5,6,6,5,6,6,7,6,7,5,6,6,6,6,6,7,9,9,7,7,7,6,6,6,4,6,6,6,5,6,6,7,7,6,5,6,5,5,5,5,5,5,5,6,7,6,7,7,6,6,7,6,3.247260667261301,0.7797385366642102,0.9898989898989881,0.3744000000000001
10,10,10,10,9,9,7,6,6,9,6,7,7,6,7,6,6,7,7,6,7,6,7,7,6,5,6,7,7,9,7,9,7,5,6,6,6,6,8,9,7,6,6,7,9,7,9,9,10,6,6,6,7,6,7,6,7,7,9,7,9,6,6,7,6,6,7,8,7,6,7,6,4,6,6,6,6,6,6,7,7,6,5,6,5,6,5,5,5,6,6,7,7,6,6,7,7,6,6,6,3.4147195088688944,0.8424357211866064,0.9393939393939377,0.31920000000000015
9,8,3,0,2,1,1,0,2,1,1,0,1,3,3,1,2,2,3,3,2,1,0,0,0,1,0,1,1,2,4,1,2,5,4,3,6,7,6,1,2,3,4,4,6,6,3,2,5,6,5,3,3,1,3,4,3,1,2,3,6,4,6,5,6,1,0,3,4,3,3,2,6,5,2,1,5,6,4,3,5,1,4,5,4,5,4,5,4,6,6,5,4,6,8,4,6,6,5,6,2.1278350717751082,0.32014842931771154,0.7676767676767667,0.6364000000000004
5,6,6,6,6,5,4,6,5,5,5,4,4,5,5,6,5,5,4,5,5,1,0,6,5,4,5,5,5,6,4,6,4,5,5,4,5,6,6,5,5,5,5,4,6,6,5,4,4,6,4,5,5,6,7,6,7,6,5,6,6,5,6,6,7,6,6,5,4,6,6,5,6,6,6,6,5,6,6,6,7,6,5,5,6,6,6,4,5,5,5,5,4,6,6,7,6,6,6,7,2.785516081940423,0.5889952390017615,0.9797979797979779,0.4976000000000002
10,9,1,2,6,3,3,0,1,1,1,5,5,5,5,5,5,6,4,4,5,5,1,2,3,4,2,1,3,5,4,5,4,4,4,4,1,2,1,2,2,3,3,4,6,5,4,2,2,1,2,2,2,1,1,1,3,1,3,4,4,5,5,4,6,0,1,3,4,4,4,4,5,5,2,2,5,6,1,1,2,6,4,6,5,6,4,4,4,6,5,5,5,6,4,7,7,7,6,6,2.373235450978662,0.4287971905357908,0.838383838383837,0.5944000000000003
10,9,4,6,1,4,4,6,6,5,4,5,5,4,5,5,5,5,4,5,6,6,1,3,4,4,5,5,5,5,4,6,4,4,5,4,6,6,5,1,2,0,6,4,6,5,4,5,5,1,3,2,1,2,6,6,4,6,5,5,5,5,6,4,6,2,1,2,5,5,4,4,4,5,6,4,5,6,6,5,5,6,4,6,4,5,6,4,5,5,6,5,5,6,7,6,6,6,6,6,2.615550102376842,0.5565244414246042,0.8888888888888873,0.5448000000000003
10,9,10,5,6,6,4,6,5,6,5,6,5,5,4,1,5,4,4,6,6,5,2,3,4,5,5,5,5,5,4,5,4,4,5,4,5,5,6,3,2,2,5,4,6,6,5,5,4,2,2,2,6,1,4,6,4,5,6,6,5,5,5,4,6,6,2,4,4,6,5,4,4,6,6,5,4,5,6,5,6,6,4,6,5,4,6,2,5,5,6,6,5,5,6,6,6,7,6,6,2.721677392747484,0.6032315619635464,0.8585858585858572,0.5232000000000003
1,6,5,5,6,5,4,6,5,5,6,5,5,5,6,6,5,5,4,5,6,6,7,6,4,6,5,6,6,6,7,5,4,5,5,5,6,5,6,6,6,5,6,5,6,4,5,5,5,6,4,5,6,6,4,6,4,5,6,6,6,5,6,7,6,6,6,4,4,5,6,6,5,6,5,6,5,6,6,7,7,6,5,6,5,5,6,4,4,6,5,6,7,6,6,4,6,6,7,7,2.8632422905296284,0.6073588370905505,0.9797979797979779,0.4728000000000002
10,9,6,5,1,3,5,5,6,6,5,6,5,5,4,6,5,5,4,5,5,5,1,3,3,4,5,5,5,5,4,6,5,4,4,4,6,7,5,2,2,3,5,4,6,5,4,6,5,1,2,2,3,1,6,6,4,5,5,5,6,4,6,7,2,1,1,5,4,7,4,4,4,5,5,6,4,5,1,0,5,7,5,6,4,5,5,4,4,5,6,5,5,6,7,6,6,6,6,7,2.606706635902761,0.5637114128764366,0.8282828282828271,0.5512000000000004
10,9,1,1,1,4,3,6,2,2,5,6,5,5,5,6,5,4,4,4,5,2,1,3,4,4,6,1,6,5,4,5,4,5,5,4,5,7,6,2,3,1,5,4,6,5,6,4,6,6,3,2,3,1,6,6,4,6,5,5,4,5,6,7,2,2,1,2,4,4,4,5,5,5,5,4,5,1,1,1,4,5,4,6,5,5,6,5,4,6,5,5,5,6,7,6,6,6,6,6,2.505005479986464,0.5002876875266203,0.8282828282828271,0.5700000000000003
10,9,3,1,1,0,3,1,1,1,1,3,1,0,0,1,2,2,2,2,2,1,1,0,0,1,0,1,1,1,2,1,2,3,4,0,1,2,1,1,1,3,3,4,1,2,3,2,5,1,1,2,3,2,3,4,3,1,3,4,6,5,6,4,1,2,1,3,4,3,3,3,5,6,2,1,6,6,4,3,3,1,5,5,5,5,5,5,4,5,6,5,7,6,5,5,6,6,5,6,2.017642736256577,0.280118022616189,0.8787878787878775,0.6536000000000004
10,9,0,1,1,5,3,1,1,5,6,5,5,5,4,6,5,5,4,5,6,6,2,3,3,5,5,6,6,5,4,5,4,4,5,4,6,6,1,2,2,2,5,4,6,6,4,5,5,6,2,2,2,1,7,6,4,5,4,5,5,5,6,5,6,1,2,3,4,4,4,4,4,5,4,5,4,2,1,0,5,6,4,6,5,5,6,5,4,5,6,5,6,6,6,7,6,6,5,6,2.5060349692347925,0.501018824444747,0.8686868686868674,0.5680000000000003
10,10,5,5,5,5,4,6,6,5,5,5,4,5,5,5,2,6,4,6,6,1,6,7,5,6,6,6,6,5,4,6,6,5,6,5,5,6,6,6,7,6,6,7,6,6,5,6,6,6,6,5,5,6,4,6,4,5,6,6,6,5,5,7,7,6,7,6,4,6,6,6,5,6,6,6,6,6,6,4,7,6,5,6,5,5,6,4,4,5,6,6,7,6,6,7,6,7,9,7,2.8984394107996763,0.6507259811836219,0.9191919191919175,0.47160000000000024
10,10,7,2,1,3,4,6,5,6,5,5,5,5,5,5,6,4,4,7,5,1,6,6,5,5,6,6,2,5,4,5,4,5,4,4,5,1,7,4,2,2,1,5,6,5,2,5,6,1,5,5,2,1,6,5,4,2,5,5,5,5,5,7,1,1,1,5,5,5,5,7,4,6,6,2,4,6,1,4,2,1,5,6,5,6,6,4,4,5,5,6,6,6,6,6,7,9,6,7,2.5969884233954854,0.5601729979781751,0.6666666666666663,0.5536000000000003
10,1,5,6,6,4,4,6,6,5,5,6,5,5,5,6,6,6,4,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,5,6,5,6,6,5,6,6,7,6,4,6,6,6,6,5,6,7,6,6,6,5,4,5,6,6,5,6,6,6,5,6,6,7,6,6,5,6,6,5,6,4,4,5,5,6,7,6,7,7,6,6,6,6,2.89272637890068,0.6402659332289745,0.9797979797979779,0.4688000000000002
9,8,0,0,1,0,2,3,2,1,1,3,1,3,3,1,2,2,3,3,5,2,1,1,1,1,2,7,6,5,4,6,4,4,4,4,6,5,6,2,1,3,3,5,6,6,3,2,2,1,4,3,2,1,3,2,3,1,2,10,6,5,6,4,0,1,1,3,4,4,3,2,5,5,1,1,3,5,3,3,2,1,2,6,5,6,4,4,5,5,6,5,5,6,4,6,6,6,5,6,2.205308813537272,0.354376767479849,0.8282828282828271,0.6228000000000004
9,7,2,1,1,2,1,1,2,1,1,0,1,1,3,1,1,2,2,3,3,1,0,0,1,1,0,1,1,1,3,1,2,3,3,3,1,2,1,1,1,3,4,4,6,6,3,4,5,6,0,3,3,2,3,2,3,1,2,6,7,6,6,7,6,1,1,3,4,4,3,4,5,5,2,1,3,6,4,3,2,1,4,5,5,5,5,4,4,5,6,5,5,6,4,6,6,6,5,6,2.064854305311133,0.29092425052308535,0.9090909090909075,0.6448000000000004
10,9,9,6,6,5,4,5,5,5,5,5,5,5,4,5,5,4,4,5,5,5,1,3,4,5,6,5,5,5,4,6,4,4,4,4,6,5,5,3,2,3,6,4,6,5,5,6,2,1,2,2,3,1,6,6,4,5,6,4,5,5,6,7,6,1,1,2,5,5,4,4,5,5,6,6,4,6,6,1,5,6,4,5,4,5,6,4,4,5,6,6,4,6,6,6,6,6,5,7,2.663354139203621,0.5902999923201824,0.8888888888888873,0.5396000000000004
10,10,1,1,1,4,5,6,1,2,5,5,5,5,5,6,5,4,4,5,5,5,1,3,3,5,5,6,5,5,4,5,4,5,4,4,6,7,6,2,3,1,2,4,5,5,4,5,6,6,4,2,3,1,6,6,4,6,6,5,4,2,6,5,2,2,1,2,4,4,4,4,5,5,5,4,6,1,1,1,5,5,4,6,5,5,6,4,4,6,6,5,4,6,6,6,6,6,5,6,2.5247403980010024,0.5101276657879548,0.838383838383837,0.5648000000000003
10,10,10,10,6,9,7,6,6,9,6,6,7,6,7,6,10,7,7,6,6,6,7,7,6,9,6,7,6,6,7,9,9,10,6,6,6,9,9,9,7,6,6,7,8,7,9,9,9,5,7,9,8,6,7,6,5,7,9,8,6,6,6,7,6,6,7,7,8,10,7,6,5,6,6,6,6,6,4,7,7,6,5,6,5,6,5,4,7,6,5,6,7,9,8,7,7,6,6,6,3.41101164197481,0.8515817644155855,0.8080808080808068,0.3212000000000002
9,8,3,1,1,1,2,1,3,1,1,1,1,1,3,1,2,2,2,2,2,1,1,0,1,1,0,1,1,1,0,1,3,4,4,3,2,5,5,2,2,3,4,5,6,5,3,3,5,6,1,2,3,1,3,3,3,1,3,4,6,6,6,4,6,1,1,3,4,4,3,4,5,2,2,1,5,6,4,3,2,1,4,5,5,5,4,4,4,5,6,6,5,5,4,4,6,5,5,6,2.1102605005379966,0.3090601802294285,0.8989898989898975,0.6392000000000003
10,9,9,5,6,4,4,6,5,5,6,4,5,5,5,6,6,4,4,5,6,6,1,3,3,3,5,5,5,5,4,5,4,4,5,4,5,6,5,1,4,5,4,4,6,4,6,5,6,6,2,5,1,6,4,6,0,6,6,6,5,5,9,7,6,6,6,5,5,5,7,6,5,7,6,6,6,6,6,5,4,6,5,5,5,2,6,4,5,5,5,5,5,6,6,7,7,6,6,6,2.7808573139080197,0.6125097169188833,0.838383838383837,0.5040000000000002
9,6,3,1,2,0,2,1,0,1,1,7,2,2,3,1,6,3,4,4,3,5,6,3,1,5,7,6,6,4,5,1,3,5,4,4,1,2,0,2,5,3,3,4,6,5,4,3,1,6,1,3,3,1,3,6,3,1,2,5,6,5,5,5,1,1,1,3,4,4,4,2,5,6,3,1,0,7,3,3,3,1,4,5,4,5,4,4,4,5,6,5,5,6,6,6,5,5,5,9,2.2765354725285154,0.39001001385794476,0.6767676767676761,0.6116000000000004
9,8,3,1,2,1,1,1,1,1,0,3,1,3,3,1,2,2,3,2,2,1,1,1,1,1,0,1,1,1,2,1,3,4,4,3,1,2,2,1,2,3,4,4,6,6,2,4,5,6,6,2,3,1,3,4,3,1,3,4,6,6,6,7,6,0,1,3,4,4,3,4,5,5,2,1,2,6,4,3,2,2,5,5,5,5,4,4,4,5,6,5,6,6,5,5,6,5,5,6,2.1514590811460383,0.3157368445076057,0.9090909090909075,0.6300000000000003
1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,2,2,2,2,2,1,0,0,0,1,0,0,1,1,1,1,2,3,3,0,1,2,1,1,1,3,3,3,1,1,0,3,2,1,1,3,2,2,3,2,2,1,2,4,6,5,6,4,1,1,1,3,4,4,3,3,5,5,2,1,0,6,4,3,2,1,6,5,5,5,5,4,4,5,6,5,5,6,7,6,6,6,4,5,1.7614110277570802,0.1673938736501145,0.9191919191919175,0.6928000000000003
10,9,1,1,6,2,3,1,5,6,6,4,5,5,4,6,5,4,4,5,5,2,1,3,3,4,5,1,0,5,4,5,4,4,5,4,1,2,1,2,2,1,2,4,6,6,5,5,4,4,2,2,3,1,0,5,3,5,1,5,5,5,6,4,0,0,2,3,4,7,5,5,5,5,5,4,5,5,5,5,5,6,4,6,5,6,4,4,4,5,6,5,4,6,7,7,6,6,6,6,2.4463913872159835,0.4734195101744808,0.8080808080808068,0.5816000000000003
10,10,10,10,9,9,7,7,6,6,7,7,7,6,7,7,6,7,7,9,6,6,7,7,6,7,9,7,7,6,7,9,9,10,6,5,6,6,7,9,7,9,9,7,8,7,9,9,9,6,6,9,7,6,7,6,4,9,9,8,9,6,6,7,7,6,7,7,9,9,7,6,5,6,6,6,5,7,6,7,7,6,2,6,5,5,5,4,5,6,6,6,7,6,7,7,7,6,6,6,3.4390690563651054,0.86335660285162,0.9090909090909075,0.31360000000000016
9,9,0,1,2,1,2,1,1,2,2,3,2,7,2,1,1,2,3,2,5,6,1,0,3,5,5,5,6,6,4,6,4,5,4,3,1,2,6,2,2,2,3,4,6,6,4,3,1,1,2,3,3,1,3,1,3,1,3,3,6,5,6,4,6,0,1,3,4,4,3,2,5,5,3,1,3,6,4,3,3,1,4,5,5,5,4,5,4,5,6,5,6,6,4,7,6,6,5,6,2.2696531648052987,0.38030136040372736,0.838383838383837,0.6132000000000004
9,8,0,1,1,1,2,1,1,1,1,1,1,4,3,1,2,2,3,4,3,1,1,0,0,1,1,6,6,5,5,5,4,5,4,4,6,5,1,2,1,3,4,4,6,6,3,2,6,6,1,3,2,1,3,3,3,1,2,4,6,5,6,4,6,0,1,3,4,4,3,3,5,6,1,6,2,6,4,3,3,1,2,5,5,5,5,4,4,5,5,5,6,6,4,6,6,6,5,6,2.182303401450914,0.3429773444648462,0.8484848484848472,0.6268000000000004
10,10,9,10,9,7,4,6,6,6,6,6,6,6,7,7,6,6,4,6,5,6,6,6,5,5,4,6,6,6,4,6,6,5,6,5,5,6,6,6,6,5,6,7,6,5,5,6,6,5,6,5,6,6,7,6,4,5,6,6,6,5,6,7,7,6,6,6,4,6,6,6,5,6,6,6,6,6,7,7,7,6,5,6,6,5,5,5,4,6,5,6,7,9,7,7,7,6,7,6,3.0850732919265114,0.7403497077775392,0.9898989898989881,0.4200000000000002
10,10,10,10,9,9,7,6,6,6,7,7,7,6,7,6,6,7,7,6,6,6,7,7,9,9,9,7,6,6,7,9,9,10,6,5,6,9,8,9,7,6,9,7,6,7,6,6,5,6,7,9,6,6,7,6,7,7,9,7,6,6,7,7,6,6,7,6,7,6,6,6,5,6,6,6,6,6,6,7,7,6,5,6,5,5,5,5,4,6,5,6,7,6,7,7,6,6,7,9,3.424576058632269,0.8469261787168766,0.9595959595959579,0.31360000000000016
10,10,10,10,6,7,7,6,6,5,6,6,5,5,6,6,6,6,4,6,6,6,7,6,6,6,4,6,6,6,5,6,6,5,5,4,5,6,7,6,5,6,6,6,6,5,5,6,5,6,6,5,6,6,4,6,4,5,6,6,6,5,6,7,7,6,6,5,4,6,6,5,5,6,6,6,6,6,6,7,6,6,5,5,6,5,6,5,4,5,6,6,7,8,7,7,6,6,6,6,3.052326862005462,0.7323711126941184,0.9898989898989881,0.43520000000000025
10,10,10,10,9,9,7,7,8,9,7,8,7,6,7,8,9,7,7,9,6,6,7,7,9,7,9,6,7,9,7,9,9,10,6,5,6,8,9,9,7,6,9,7,7,7,8,6,5,6,6,6,7,6,7,6,7,6,6,6,6,6,6,7,6,6,7,7,9,9,5,6,5,6,6,6,5,6,7,7,7,6,5,6,5,5,5,5,5,5,5,6,7,9,7,7,7,6,6,5,3.4822487847581467,0.8835142794915588,0.9292929292929276,0.29760000000000014
10,10,10,10,9,9,7,9,9,9,7,7,7,6,7,7,10,7,7,9,9,6,7,7,6,8,9,7,7,9,7,9,9,10,6,6,6,5,9,9,7,6,6,7,8,7,9,9,10,6,6,9,8,6,7,6,7,6,6,7,6,6,6,7,6,6,7,7,9,9,5,6,4,6,7,6,4,6,7,7,7,6,5,6,5,6,4,5,5,5,5,6,7,6,7,7,7,6,6,9,3.545108811915978,0.9001057003908904,0.8888888888888873,0.27600000000000013
2,6,5,5,6,4,4,6,5,5,5,6,5,5,4,6,5,4,4,5,4,2,1,1,3,4,5,4,6,5,4,3,4,5,4,5,5,4,6,5,6,5,6,4,6,5,5,5,2,6,4,5,5,6,7,6,4,5,6,6,6,5,6,6,6,6,4,5,7,6,6,5,4,6,6,6,6,5,6,7,4,6,5,6,6,5,6,5,4,5,5,6,4,5,4,6,6,6,6,6,2.7220663355423778,0.5477139364619251,0.9393939393939377,0.5104000000000003
5,6,6,6,6,5,4,6,7,5,5,5,4,5,5,6,5,4,4,5,4,5,1,0,0,7,6,4,6,6,4,4,4,4,5,4,5,5,6,5,4,5,6,4,6,5,4,5,5,6,4,5,6,6,7,6,4,6,6,5,6,5,6,7,6,6,7,7,6,5,6,4,5,6,6,6,6,5,6,7,6,6,5,5,5,4,6,4,4,5,6,5,4,6,6,7,6,6,7,6,2.7746647115114187,0.584149878854966,0.9696969696969678,0.5008000000000002
9,7,3,1,1,1,1,2,1,1,1,0,1,2,3,1,1,2,2,3,3,1,1,0,1,1,7,1,1,1,0,1,2,3,3,3,1,5,2,1,1,3,4,5,6,6,4,4,5,6,6,3,3,2,3,4,3,1,3,2,6,5,6,7,6,1,1,3,4,4,3,3,5,2,2,5,4,6,4,3,2,1,3,5,6,5,4,4,4,5,6,5,4,6,7,6,6,6,5,6,2.1465505177431763,0.31186338478468834,0.8787878787878775,0.6316000000000003
10,9,2,2,1,3,2,1,6,6,5,6,5,5,4,5,6,4,4,5,5,5,1,3,3,5,6,5,6,5,4,5,4,4,5,4,6,4,6,2,2,1,5,4,6,5,4,5,5,6,5,2,2,1,5,6,4,6,4,5,6,5,5,4,2,2,1,4,4,4,4,4,5,5,5,5,6,6,2,0,5,5,4,5,5,5,6,4,5,6,5,5,5,6,5,7,6,6,6,6,2.5357698163033766,0.5152264857134483,0.8585858585858572,0.5628000000000003
10,5,4,6,6,4,4,6,5,5,5,5,4,6,4,6,5,4,4,4,4,5,1,3,4,5,5,4,5,6,4,5,4,5,4,4,5,5,6,6,5,5,6,6,6,5,5,6,6,6,5,5,6,1,6,6,4,6,6,6,6,5,6,7,6,6,6,5,5,6,6,5,6,6,6,7,6,5,6,6,6,7,5,5,6,5,6,4,4,5,5,5,4,5,4,7,6,6,6,6,2.7840164417000506,0.5914082352622,0.9393939393939377,0.4980000000000003
10,10,10,10,10,9,7,9,9,9,7,7,7,6,7,6,10,7,7,9,6,6,7,7,9,10,6,6,6,6,7,9,9,10,5,5,6,9,9,9,7,6,6,7,8,7,9,9,10,6,7,6,8,6,7,6,7,7,6,7,9,7,9,7,7,6,7,7,9,7,6,6,5,6,9,6,7,9,7,7,7,6,5,6,5,5,5,5,5,6,5,6,7,6,7,7,7,6,7,5,3.5098268190303457,0.9004456643288765,0.8787878787878775,0.2924000000000002
10,9,9,5,6,4,4,6,5,5,6,4,4,5,5,6,6,4,4,5,7,6,1,2,3,3,5,4,5,6,4,5,4,4,5,4,5,6,6,1,4,5,4,4,6,5,5,5,6,6,5,5,6,6,4,6,6,5,6,6,6,5,9,7,6,6,6,6,5,6,7,6,5,6,6,6,6,6,7,5,4,6,5,5,5,2,6,5,5,5,5,5,5,6,6,7,7,7,6,6,2.8180353493375545,0.6223625890551078,0.8989898989898975,0.49520000000000025
5,6,6,6,6,5,4,6,6,5,5,4,4,5,5,6,5,5,4,5,4,5,0,1,1,4,5,5,6,6,4,5,4,4,5,4,5,5,6,5,5,5,5,4,6,5,4,5,5,6,4,5,5,6,7,6,7,6,5,5,6,5,6,1,6,6,7,7,4,6,6,5,5,6,6,6,6,6,6,6,7,6,5,5,5,5,6,4,4,5,5,5,4,6,6,7,6,6,6,7,2.76847051411039,0.5765765104196143,0.9494949494949477,0.5012000000000003
10,9,6,6,6,4,4,6,6,5,6,4,4,5,4,6,5,4,4,6,7,6,1,0,1,3,6,7,6,5,4,4,4,4,5,5,5,6,6,5,4,5,6,4,6,4,5,6,5,6,5,5,6,6,7,6,7,6,5,5,5,5,6,7,6,6,7,7,6,5,6,6,5,6,6,6,5,5,6,6,4,6,5,5,4,5,6,4,4,5,6,5,5,6,6,7,6,7,7,6,2.845793475229339,0.6194921555226899,0.9696969696969678,0.4856000000000003
9,8,3,1,1,1,1,3,2,1,1,0,0,1,0,1,2,2,3,3,2,1,0,0,0,1,0,1,0,1,1,1,3,3,0,0,1,2,1,1,1,3,3,2,1,1,1,2,2,1,2,3,3,2,3,4,3,1,2,5,6,6,6,4,6,1,1,3,3,3,2,3,5,5,2,1,6,6,4,3,3,2,4,5,5,5,5,4,4,5,5,5,5,6,5,5,5,6,2,6,1.9452566157331659,0.26006596013163,0.8989898989898975,0.6644000000000002
7,9,0,0,1,0,1,1,1,1,1,0,0,1,0,1,2,2,2,2,3,1,1,0,0,0,0,1,1,1,2,1,3,3,1,3,1,2,1,1,1,3,2,3,1,0,1,2,2,1,1,2,3,2,2,4,3,1,3,4,6,6,6,4,1,1,1,3,4,4,3,3,5,5,2,1,7,6,4,3,3,1,4,5,5,5,5,4,4,5,6,5,5,6,4,5,6,6,5,6,1.892417190652064,0.23140542948620163,0.9292929292929276,0.6740000000000005
10,9,6,5,1,4,5,5,6,6,5,6,5,5,4,6,5,4,4,5,5,2,1,3,3,4,5,5,5,5,4,6,5,4,4,4,6,5,5,2,2,2,6,4,6,5,5,5,5,1,2,2,2,1,6,6,4,5,4,5,6,4,6,7,2,1,1,2,4,5,4,4,4,5,5,6,4,5,1,3,3,7,5,6,4,5,5,4,4,5,5,5,5,6,7,6,6,6,6,6,2.6013712003444236,0.55334134947008,0.8686868686868674,0.5520000000000003
10,10,10,9,6,6,7,6,6,6,6,7,6,6,7,6,6,7,7,6,6,6,7,7,6,7,6,6,7,6,7,6,6,5,6,5,6,6,7,9,7,6,6,7,8,7,6,6,5,6,6,5,6,6,7,9,6,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,5,6,6,6,6,6,8,7,7,6,5,6,5,5,5,5,6,6,5,6,7,9,7,7,6,6,7,6,3.239748602001732,0.7832811624384131,0.9696969696969678,0.3788000000000002
10,10,6,5,5,3,3,2,1,2,5,6,5,5,5,5,6,5,4,5,4,1,2,3,3,3,2,1,6,5,4,2,4,5,5,4,2,1,1,2,1,2,3,4,6,6,7,3,2,5,2,2,2,1,1,1,3,2,2,3,5,5,6,4,0,1,1,3,5,4,4,4,5,5,2,1,5,6,2,0,1,6,5,6,5,5,5,4,4,6,5,5,5,6,5,7,6,6,6,7,2.4535092386670088,0.48145393834720307,0.7979797979797969,0.5824000000000003
9,7,3,1,1,3,1,1,1,0,1,0,0,1,3,1,2,2,2,3,2,1,1,0,1,1,0,1,1,1,1,1,2,3,3,3,1,3,1,1,1,3,3,2,1,1,3,2,2,1,2,2,3,2,3,4,3,1,3,5,6,5,6,5,2,1,1,3,4,4,3,4,5,5,1,1,0,6,4,3,2,1,4,5,5,5,5,4,4,5,5,5,5,6,7,6,6,6,5,5,1.9940138182134908,0.26700489740344574,0.9393939393939377,0.6588000000000004
9,10,4,6,6,4,4,6,5,5,5,4,4,5,4,6,6,4,4,5,5,2,1,2,3,3,5,5,6,5,4,5,4,4,4,4,4,5,6,1,2,2,4,5,6,6,4,5,6,6,2,2,5,6,7,6,7,6,4,6,5,5,6,7,6,6,6,6,5,6,6,5,6,6,6,5,5,5,6,5,4,6,5,6,6,5,5,5,4,5,5,6,4,6,6,7,6,6,6,6,2.745586346450848,0.578494620770439,0.9292929292929276,0.5088000000000003
10,9,3,1,1,0,1,1,2,1,1,0,1,1,3,1,2,2,2,2,2,1,0,0,1,1,0,1,1,1,2,1,3,3,0,0,1,2,0,0,1,3,3,2,1,1,3,2,2,1,1,2,2,2,3,4,3,1,3,4,6,6,6,4,6,1,1,3,7,4,2,3,5,5,1,0,6,6,4,3,2,6,4,5,5,5,5,4,4,5,6,5,5,6,6,5,6,6,5,6,1.9657567374224243,0.2701774786072486,0.8888888888888873,0.6616000000000004
