0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
9,0,1,0,0,3,4,10,10,9,9,10,10,6,7,7,6,7,6,6,6,4,6,4,5,2,3,1,6,1,1,4,2,2,1,3,1,1,1,1,1,1,0,1,1,0,3,1,0,0,1,0,2,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,2,0.14936615786507282,0.29004213471485624,0.8686868686868673,0.07
6,7,7,0,7,6,6,6,8,6,5,5,5,6,7,6,7,6,7,6,4,3,1,1,3,3,2,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.12679609751248583,0.2893418414667219,0.9595959595959578,0.044000000000000004
8,7,7,7,7,7,8,6,6,8,6,5,5,6,5,6,7,1,0,1,3,3,1,0,2,3,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.11921989176989448,0.30237344454982445,0.9494949494949477,0.034
9,0,1,0,2,6,9,10,10,10,9,10,9,9,7,9,7,7,6,9,9,7,9,6,2,9,6,7,6,5,5,3,2,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,3,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,0,1,1,0.16979491001404826,0.3525192947222617,0.8484848484848472,0.06400000000000002
9,7,0,0,1,0,5,6,6,4,6,6,5,5,7,6,7,6,6,6,5,4,1,2,2,3,3,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.11566582048681522,0.23253331361094207,0.9595959595959578,0.06400000000000002
9,0,0,1,2,0,4,10,9,10,10,10,9,9,7,9,7,7,5,10,9,7,6,4,5,1,1,6,6,1,1,0,1,6,5,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,2,0.15679197070647813,0.3056333554579545,0.8787878787878773,0.07
7,7,7,0,0,0,7,6,2,7,6,6,5,6,4,6,1,1,0,1,2,3,2,3,2,2,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.09898862951051715,0.2124853527901001,0.9494949494949477,0.04800000000000001
9,7,7,7,6,10,9,10,9,9,9,9,10,9,7,6,6,7,6,1,6,4,5,5,5,4,0,1,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0.15510165028246822,0.39505900252440435,0.9595959595959578,0.03
8,7,0,7,7,0,7,1,7,9,6,6,5,6,5,1,1,1,0,1,2,3,1,0,3,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.09990091029746422,0.230754811329799,0.8888888888888874,0.044000000000000004
9,7,0,1,10,9,10,9,9,9,9,10,5,6,6,9,7,7,9,10,6,4,6,5,4,6,7,6,6,6,6,6,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.16634941884267768,0.3890502834627029,0.9393939393939377,0.044000000000000004
10,7,1,2,9,10,10,10,10,9,9,10,10,9,7,6,7,7,9,9,9,7,6,7,7,9,4,7,7,6,6,5,6,6,5,7,1,1,6,1,7,1,0,1,0,1,1,1,1,0,1,1,1,3,0,1,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,2,1,0,0,1,0,0,0,1,1,3,0.2103872615806435,0.441196505863411,0.8585858585858572,0.044000000000000004
9,7,7,6,10,9,10,9,9,9,9,10,10,9,7,6,7,7,9,6,5,4,6,4,4,5,3,5,6,6,0,1,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,3,0.16707615160158373,0.42421859340978213,0.9494949494949477,0.034
7,7,6,7,0,0,0,1,0,0,0,2,5,6,4,1,1,0,0,1,1,3,1,1,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07931307096949805,0.14879345106953387,0.9595959595959578,0.038000000000000006
9,0,0,7,10,10,10,9,9,8,9,10,10,9,7,6,6,7,9,6,6,5,6,4,3,5,3,4,6,1,1,1,2,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.15811918880409945,0.37428634303721237,0.9292929292929276,0.044000000000000004
10,7,6,7,9,10,10,10,10,9,9,10,10,8,8,9,6,7,6,6,10,7,6,5,4,6,7,7,7,6,6,5,5,6,6,7,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,2,0.19144745266700275,0.46202450580638593,0.9393939393939377,0.034
8,7,7,7,7,7,6,6,6,6,7,5,5,6,7,7,0,1,1,0,1,3,1,0,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0.11677135868899219,0.2895940349848168,0.9696969696969678,0.034
6,0,0,0,0,1,0,0,0,0,1,5,5,9,7,6,7,7,6,6,3,4,1,3,4,4,2,2,7,3,1,4,6,0,0,0,0,6,0,0,0,0,0,1,1,2,0,1,0,6,0,0,3,0,2,0,2,0,1,0,1,0,1,0,7,0,1,0,0,0,0,0,1,0,1,0,0,1,1,3,1,1,0,1,0,1,1,0,0,0,7,1,0,0,0,0,0,0,0,5,0.12806057661435985,0.15374241969870428,0.7373737373737366,0.112
2,1,0,0,0,0,1,0,0,0,0,1,5,6,6,6,0,1,3,1,3,3,1,3,2,3,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0753890367195891,0.0782478892065297,0.9797979797979779,0.122
6,1,0,0,0,0,0,0,0,0,1,6,5,5,4,6,1,1,1,1,3,3,2,3,3,3,2,1,1,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.07940565679896101,0.1012609831565001,0.9696969696969678,0.112
8,0,0,0,0,0,0,0,0,1,6,7,5,5,5,6,0,0,0,1,0,0,1,3,3,2,3,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.07975483219599606,0.11048820472977722,0.9494949494949477,0.10200000000000001
9,7,0,0,9,2,10,9,9,8,9,9,10,9,7,6,7,7,6,6,7,7,6,5,5,6,4,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0.15208698456486333,0.3494058042938345,0.9494949494949477,0.04800000000000001
9,7,7,9,10,9,10,9,10,9,9,9,10,6,7,6,7,7,9,9,6,4,6,5,5,6,4,6,7,6,6,2,3,6,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0.17897351048870822,0.4458900095540078,0.9494949494949477,0.03
6,0,1,0,0,2,0,2,9,10,10,10,10,9,7,6,7,7,10,10,9,7,6,6,4,7,8,6,7,6,6,1,4,6,4,5,5,6,2,5,6,6,0,1,2,3,0,1,2,3,1,1,1,2,3,0,2,1,3,7,5,6,0,5,2,0,0,0,0,1,1,3,1,0,6,1,7,1,6,2,1,1,0,1,2,1,6,1,3,1,1,1,5,3,0,2,3,1,1,5,0.20173293658621846,0.30024579763208536,0.6464646464646461,0.084
9,7,0,0,10,9,10,9,10,5,6,5,5,6,7,6,7,6,6,7,2,4,6,5,5,6,6,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.13898391069482097,0.33009804824171385,0.9393939393939377,0.044000000000000004
1,0,0,0,0,0,0,0,0,0,1,0,5,6,4,6,7,6,3,1,3,3,1,3,1,3,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.08044721487654177,0.08104856544196132,0.9797979797979779,0.128
9,0,0,0,0,1,0,2,9,9,10,10,10,9,7,6,7,7,10,5,6,7,6,6,5,7,4,7,4,6,6,6,7,4,7,2,4,6,1,5,5,1,0,1,2,3,1,1,2,0,1,1,1,0,1,1,2,1,0,0,6,6,0,0,1,0,0,0,1,0,2,3,1,0,6,1,7,0,0,1,0,1,0,0,2,0,6,1,3,1,1,1,6,3,3,2,3,1,1,4,0.18460713591597638,0.29039429201732236,0.6868686868686863,0.084
9,7,0,0,1,9,9,9,6,6,6,6,5,9,7,6,7,7,1,6,5,4,6,4,4,5,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0.12903937531861973,0.29143755381755876,0.9090909090909075,0.054000000000000006
8,7,0,0,0,0,1,2,7,7,6,5,5,6,6,1,1,0,0,1,0,0,1,2,3,3,3,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0.08996780153730545,0.16604357931692168,0.9696969696969678,0.068
9,0,0,0,0,0,1,0,1,8,6,6,10,6,7,7,6,1,0,1,2,0,2,4,2,4,3,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09562311469664504,0.16074329541975052,0.8484848484848472,0.094
10,0,0,0,0,0,1,0,6,1,1,6,5,6,7,7,0,1,7,0,1,3,1,3,2,3,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08801250323839009,0.14094615913256284,0.9292929292929276,0.09200000000000001
10,7,0,0,1,6,7,7,9,9,6,6,5,6,6,6,1,1,7,6,5,1,2,0,6,4,5,6,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11998099413848139,0.2721443360424734,0.8686868686868673,0.054000000000000006
9,7,6,7,9,10,10,10,10,10,9,10,9,9,7,8,7,7,9,9,9,7,7,6,5,6,7,7,6,6,6,5,5,2,1,3,1,0,1,1,3,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0.8163974689943799,0.4625020266406085,0.989898989898988,0.034
9,8,7,7,9,10,9,9,9,10,10,10,10,9,7,6,6,7,6,6,6,4,6,7,3,1,7,7,0,1,1,1,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.16550524069639838,0.4251909613408014,0.9696969696969678,0.03
7,0,0,0,0,0,1,0,0,0,1,1,10,6,7,6,7,5,3,6,3,4,2,0,3,3,2,1,0,0,6,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0.09626930148310382,0.1317980334750525,0.8484848484848472,0.112
10,7,7,9,10,10,10,10,10,10,9,10,9,9,7,9,7,7,9,10,9,7,6,6,6,6,7,8,7,6,6,5,4,5,6,3,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.824431869577439,0.4859801612655625,0.9797979797979779,0.024000000000000004
9,0,0,0,0,1,3,7,6,6,6,5,5,5,4,6,6,6,1,1,2,3,1,3,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0.09960562462172669,0.18333315220296073,0.9696969696969678,0.07400000000000001
9,7,7,8,9,9,10,9,10,9,9,10,10,6,4,6,7,7,7,6,6,4,5,2,3,4,3,1,1,1,1,0,3,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0.1563669642144244,0.4059946084076872,0.9494949494949477,0.03
10,7,4,7,10,9,10,10,9,10,6,6,10,9,7,9,7,7,6,6,5,4,6,5,5,6,7,1,0,1,6,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0.15957817061070564,0.4101861715447656,0.9090909090909075,0.034
6,1,0,0,0,1,1,1,1,0,8,9,10,9,4,6,7,3,5,5,3,3,2,7,3,4,3,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.10951208424735294,0.172149626280336,0.9191919191919176,0.09200000000000001
8,7,7,7,6,10,9,9,9,9,9,9,5,6,7,6,6,7,7,6,5,5,4,4,4,6,3,1,0,0,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0.14942959410872902,0.38186241825211725,0.9494949494949477,0.034
9,7,7,7,6,6,9,9,7,6,6,5,5,6,6,6,0,0,0,1,2,0,1,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.11422367299976703,0.29481045361744285,0.9595959595959578,0.034
9,7,0,0,0,0,4,9,8,8,6,9,5,6,7,6,0,1,1,6,2,6,6,1,3,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.10909233962315398,0.2325620374628911,0.8888888888888874,0.06400000000000002
1,1,0,0,0,0,0,0,0,6,6,6,5,6,6,7,1,1,1,1,2,2,1,2,3,3,2,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0845795854218217,0.10649708484245245,0.9797979797979779,0.104
9,8,4,6,10,10,10,9,10,9,9,9,10,9,7,6,7,7,6,10,9,7,6,7,6,6,7,7,7,6,6,5,5,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0.1870391405395352,0.4471469501925099,0.9595959595959578,0.034
1,0,0,0,1,1,1,0,0,1,0,6,5,6,7,9,7,6,6,5,5,7,5,3,5,7,5,6,3,1,6,2,1,7,0,0,0,6,0,0,3,1,0,1,1,0,0,3,1,0,0,0,1,0,1,0,1,6,0,0,1,0,2,1,7,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,7,0,1,1,0,1,3,1,0,0,0,0,3,1,1,1,0.1364776278982082,0.15468727438638427,0.7575757575757567,0.11399999999999999
1,1,0,0,0,0,1,0,1,0,0,4,5,6,6,7,6,1,3,1,2,3,1,3,2,3,1,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07972125430634357,0.09161862788235564,0.9797979797979779,0.118
9,7,0,0,10,10,10,10,10,10,9,10,10,9,7,9,7,7,8,9,9,7,6,4,6,6,7,6,6,7,6,5,5,5,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,2,0.1941269416748326,0.421430891186797,0.9696969696969678,0.044000000000000004
9,7,7,7,0,1,0,0,0,1,0,6,5,6,7,1,1,1,0,1,0,0,1,3,3,3,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08763773975274224,0.17542233040973423,0.9696969696969678,0.034
7,7,0,0,0,0,0,0,0,0,1,5,5,1,4,1,1,1,0,1,2,0,1,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06805636574762763,0.09657666726099916,0.9393939393939377,0.08400000000000002
9,7,0,1,5,7,7,7,3,0,7,6,5,6,6,6,1,1,0,1,1,3,1,1,2,2,3,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09990916737863133,0.22672585261438227,0.9292929292929276,0.044000000000000004
9,7,0,0,1,3,5,6,4,9,6,5,5,6,4,6,1,1,0,1,2,2,1,3,3,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09864122265660702,0.208605387815709,0.9494949494949477,0.05800000000000001
6,0,0,0,1,0,0,0,1,0,9,5,10,6,7,6,6,0,10,6,2,6,5,7,7,2,4,1,0,6,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.11517482129213297,0.17087357302254205,0.818181818181817,0.104
9,0,0,0,0,1,0,1,9,10,10,10,10,10,7,6,7,7,9,10,4,7,6,7,5,5,7,7,4,6,6,1,7,3,0,1,2,1,0,4,2,1,0,1,2,3,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,2,3,1,0,6,0,0,0,0,1,1,1,0,0,2,0,1,6,3,0,1,0,5,0,3,2,3,1,1,0,0.16895509275448758,0.28329910060280583,0.7474747474747466,0.084
9,7,0,7,0,1,6,6,7,0,1,5,5,6,4,6,1,0,0,1,0,1,1,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.08839515490896929,0.1910778636283097,0.9090909090909075,0.04200000000000001
9,7,7,7,9,9,9,10,10,9,6,9,3,6,4,6,7,7,1,5,6,3,4,2,3,2,1,1,0,0,1,0,3,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.13982972971437832,0.3675132950571949,0.9090909090909075,0.034
8,0,0,0,1,0,4,9,9,9,9,6,5,10,7,6,6,7,6,6,6,4,6,4,4,5,1,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.12816138703825408,0.24978558970663856,0.9191919191919176,0.07400000000000001
9,0,0,0,2,2,4,10,10,10,9,9,10,9,8,9,7,7,6,9,9,7,9,7,7,6,7,6,7,6,6,4,4,7,2,3,0,1,1,2,3,0,7,2,0,7,1,1,1,0,1,5,0,3,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,4,3,0.18258550000716817,0.34122295306938866,0.808080808080807,0.07
10,7,6,7,9,10,10,10,10,10,10,10,10,9,7,8,7,7,9,8,9,7,7,7,6,6,7,7,7,6,6,5,5,2,1,3,1,0,1,2,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0.8189086919358384,0.47102934780206296,0.9696969696969678,0.034
7,7,6,7,6,0,1,6,7,6,6,6,5,5,4,0,0,1,0,1,0,3,1,3,2,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09902461743541126,0.2288688114241833,0.9595959595959578,0.034
