0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
2,1,1,0,0,0,0,1,0,0,1,2,5,1,6,7,5,7,2,10,3,3,3,9,1,6,2,1,0,0,1,1,7,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.10062607936202654,0.11585255380563689,0.818181818181817,0.122
10,0,1,0,0,0,1,9,9,8,10,9,6,9,7,7,7,5,4,7,5,5,6,6,6,1,6,5,6,0,1,1,3,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0.13852761648699477,0.267513127425996,0.8787878787878773,0.07400000000000001
10,5,3,1,9,7,10,10,9,6,9,8,4,6,9,7,10,4,6,7,0,4,7,1,1,0,6,1,0,1,1,1,3,1,1,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.13915539367676297,0.34095392225816046,0.8282828282828271,0.044000000000000004
10,5,0,6,7,9,10,10,9,9,6,6,6,6,6,6,7,6,5,6,4,4,4,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0.1368197570812684,0.3321231631959569,0.9494949494949477,0.044000000000000004
5,0,0,0,1,0,1,0,0,3,4,9,7,9,6,7,6,7,2,5,2,4,3,0,7,6,7,1,1,2,1,0,1,2,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,0,0.1188032515562887,0.16350164438887474,0.818181818181817,0.104
10,2,1,1,5,9,9,10,10,10,9,9,9,8,9,7,6,6,7,7,6,6,7,6,6,1,5,5,6,7,3,1,2,1,0,7,6,1,0,1,3,1,1,2,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0.16807206792614982,0.3712262983085358,0.8989898989898975,0.054000000000000006
9,3,1,1,1,0,10,10,9,10,9,9,10,9,10,9,8,4,7,7,7,6,4,1,6,6,6,5,6,7,6,6,4,6,3,0,1,6,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,2,0,0,2,0.1696253579022757,0.34441043656436277,0.8787878787878773,0.06400000000000002
10,5,6,7,10,9,10,10,9,9,10,9,9,9,9,9,9,7,6,7,6,7,7,7,6,6,6,6,6,7,7,6,5,6,7,7,6,6,7,1,0,1,3,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,2,0,1,3,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,2,1,0,1,0,0,1,1,2,2,2,0.20989020958108348,0.4665823740182566,0.9494949494949477,0.034
10,7,6,0,0,0,1,6,0,1,2,6,7,6,6,0,1,2,1,2,3,3,5,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.08978177703774835,0.18005527924954862,0.9090909090909075,0.04200000000000001
1,0,1,0,0,0,0,0,1,1,5,6,9,9,7,8,10,6,7,5,4,3,0,1,1,0,0,1,0,0,1,1,0,1,0,0,2,6,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,7,1,0,0,0,1,0,0,0,1,1,1,0.11476424625846689,0.14143810307806953,0.8686868686868673,0.11399999999999999
9,5,6,7,9,7,10,6,6,9,9,9,5,6,6,7,5,5,6,4,5,4,3,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.1339947545154131,0.3411526409445701,0.9393939393939377,0.034
2,1,1,0,0,0,1,0,0,1,0,5,7,6,7,7,9,6,0,7,5,4,3,1,1,6,0,6,0,0,6,1,3,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.1033381197531438,0.13298161963313573,0.8585858585858572,0.11399999999999999
10,10,5,9,9,7,10,9,5,6,7,6,6,6,6,7,6,6,5,7,2,4,3,6,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1379446502378497,0.36517961780684943,0.9090909090909075,0.024000000000000004
3,0,0,2,2,0,0,1,1,9,10,9,9,9,9,7,6,7,7,6,5,10,7,6,7,6,5,7,6,4,6,1,7,1,6,0,1,0,0,6,0,4,1,2,6,2,1,6,0,0,0,1,1,0,1,1,1,3,1,0,0,2,1,0,0,0,0,3,0,0,1,1,1,7,7,1,0,0,1,1,0,1,0,0,0,7,0,0,1,0,0,0,1,2,1,1,0,1,0,0,0.1665340243821802,0.24822235399307646,0.7272727272727265,0.094
10,2,2,1,4,8,9,7,9,9,7,9,6,7,6,7,6,4,7,7,7,4,4,6,6,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.13705731208661712,0.31341708241739397,0.9292929292929276,0.054000000000000006
10,9,10,8,9,9,10,10,9,10,9,7,8,9,9,8,7,6,5,6,7,4,6,7,6,7,6,5,7,7,6,6,7,1,7,7,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0.18683000664448124,0.4712382964155667,0.9393939393939377,0.024000000000000004
10,4,2,0,10,9,10,10,10,10,9,8,9,9,9,7,5,5,4,7,7,7,7,7,5,5,6,6,6,7,0,1,1,1,2,7,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0.16879458672546796,0.3931920733059032,0.8989898989898975,0.044000000000000004
5,5,5,6,5,6,10,10,10,9,9,9,9,9,9,8,9,7,9,6,6,7,6,7,6,5,5,6,5,7,7,6,5,6,6,7,6,6,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0.18966449488780868,0.4107804485302109,0.9595959595959578,0.044000000000000004
10,5,6,7,7,9,10,9,9,9,6,9,9,6,7,9,7,7,6,4,4,4,4,1,1,0,1,1,1,1,1,6,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0.1489948974247587,0.3745073073223598,0.9292929292929276,0.034
10,2,1,1,2,1,7,10,7,9,6,8,7,10,9,5,1,0,5,4,4,4,3,1,2,0,3,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.11789584704158818,0.2549000022151553,0.8787878787878773,0.06400000000000002
10,6,6,6,7,7,9,8,6,6,4,6,5,6,6,7,6,4,6,5,2,2,0,1,1,1,1,1,0,0,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.12537464405942203,0.31458851515693725,0.9595959595959578,0.034
10,6,2,6,7,7,2,0,3,7,1,6,6,6,6,7,1,1,2,5,3,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.09998231966001313,0.23372665390590194,0.8686868686868673,0.034
10,6,1,1,7,7,9,7,6,4,0,1,2,1,7,0,1,2,1,4,4,3,3,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0.09856954316036204,0.22045244285312746,0.9292929292929276,0.044000000000000004
10,1,1,0,0,0,3,5,7,7,6,6,6,6,7,7,6,1,5,5,4,3,3,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.10907739803544662,0.20468371403678065,0.9393939393939377,0.07400000000000001
5,6,6,1,0,6,1,0,1,0,1,1,2,1,0,0,1,2,1,3,3,3,3,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.07949765001404681,0.12334584486924186,0.9696969696969678,0.054000000000000006
10,1,1,0,0,0,0,1,0,0,6,6,6,6,6,7,1,2,2,3,4,3,3,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.08727737661084951,0.14068802455822685,0.9696969696969678,0.09200000000000001
10,5,6,9,9,8,10,10,9,9,9,9,9,9,9,9,9,7,7,8,7,7,7,6,7,6,4,6,7,7,7,6,7,6,6,6,6,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,2,1,0.2101320357652504,0.4629318170057098,0.9595959595959578,0.034
6,4,6,7,8,8,7,9,6,5,6,6,6,6,7,7,6,5,5,3,4,3,3,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0.12530223936536364,0.30393453354236705,0.9797979797979779,0.034
10,2,1,2,1,0,9,8,10,9,9,9,9,9,10,6,1,5,7,7,4,4,4,7,1,8,7,6,7,0,7,0,0,1,0,0,1,3,0,0,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.14982189858119793,0.3124739563849707,0.8383838383838371,0.06400000000000002
4,0,2,0,0,0,0,0,0,3,10,6,9,9,9,9,6,6,7,9,5,7,0,7,1,1,5,1,7,4,7,1,4,1,1,3,0,0,1,1,0,4,1,0,3,2,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,3,3,6,1,1,0,1,0,7,1,0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,7,1,0,0,0.1450733378463273,0.20083552246077263,0.6464646464646461,0.104
10,6,0,1,2,7,10,10,10,9,9,9,8,9,8,7,6,7,9,6,7,4,3,7,1,1,0,1,0,0,7,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0.14942979658636946,0.3418199365968268,0.8989898989898975,0.054000000000000006
9,7,6,0,7,8,7,6,5,5,6,6,6,6,6,7,6,2,1,3,4,3,3,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0.11874617695643822,0.2822793881501066,0.9696969696969678,0.034
10,10,9,9,10,9,10,9,9,9,6,6,7,6,6,6,6,6,7,6,6,6,0,6,1,1,6,6,6,1,6,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0.15868275349289626,0.4213771774311466,0.9090909090909075,0.024000000000000004
10,2,1,1,0,0,1,10,9,9,5,9,7,6,7,6,6,5,6,4,2,3,3,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.11373146689609646,0.23558044979816312,0.9494949494949477,0.07400000000000001
9,5,2,3,0,6,10,10,9,9,9,8,6,7,9,9,6,4,6,5,6,4,5,1,1,6,0,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.1399937541143183,0.3211374796248522,0.8787878787878773,0.054000000000000006
2,2,1,0,0,0,0,0,1,1,0,6,6,7,7,0,1,3,1,3,3,3,3,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.07841977443905421,0.09413121364393658,0.9797979797979779,0.108
10,0,1,1,0,0,0,0,7,0,1,6,6,9,7,7,6,2,4,5,5,3,3,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0.09972340467537098,0.164455932130613,0.8989898989898975,0.09200000000000001
5,5,1,1,0,1,3,1,0,6,6,6,7,6,7,0,1,1,2,2,2,3,3,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.08718305170639958,0.1508827107137445,0.9696969696969678,0.08200000000000002
5,5,3,1,2,8,9,10,10,9,9,9,6,6,6,7,6,4,5,5,4,4,3,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13162229749044477,0.29442895873033753,0.9696969696969678,0.054000000000000006
10,5,7,9,10,9,10,10,9,9,9,9,9,9,9,9,9,7,7,8,9,7,7,6,7,6,7,6,7,7,7,6,7,6,6,6,6,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,3,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,2,2,0.8269492997453814,0.47685821242964255,0.9696969696969678,0.034
9,6,6,1,0,0,1,7,6,7,6,6,5,6,7,0,1,1,3,2,2,3,3,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.09954553828147551,0.21010081861177293,0.9595959595959578,0.04600000000000001
9,1,1,1,7,9,7,8,5,6,7,6,7,6,6,6,6,3,1,0,4,3,3,1,1,0,1,2,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0.11794912757381866,0.2572554006634902,0.9494949494949477,0.054000000000000006
5,3,1,2,1,6,6,10,9,9,10,9,7,6,7,6,6,4,5,4,2,3,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.12355297343470785,0.2621425245010652,0.9595959595959578,0.05800000000000001
10,7,6,7,10,9,10,9,10,10,9,6,10,9,9,8,9,6,7,7,7,7,7,7,7,6,6,9,6,7,7,6,5,1,7,7,6,6,7,1,1,2,2,1,3,1,2,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0.20774208003881753,0.4713958368467803,0.8787878787878773,0.034
5,1,0,1,0,1,0,0,1,0,6,6,6,9,7,7,6,4,4,5,4,2,7,1,1,0,1,1,1,1,1,1,0,1,0,0,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.10253718026632663,0.1506598767797924,0.9191919191919176,0.10200000000000001
5,4,6,1,1,1,0,0,0,7,6,5,6,6,6,4,6,3,2,2,3,3,3,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.09379719533472772,0.1712997604256689,0.9696969696969678,0.06600000000000002
5,4,1,1,1,1,3,4,6,7,6,6,6,6,6,4,6,3,2,2,4,3,3,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0.10279709754489703,0.19019992400255492,0.9696969696969678,0.07400000000000001
2,1,0,1,0,0,0,0,0,0,1,6,6,6,7,7,7,5,6,6,7,2,3,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0.09637482734868277,0.12098070841280424,0.9494949494949477,0.11399999999999999
10,1,1,1,0,0,5,8,9,9,7,6,6,6,9,7,6,6,2,3,4,3,3,1,1,1,0,1,7,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0.11963668748147542,0.24007077409730368,0.9292929292929276,0.06400000000000002
10,5,5,1,3,7,9,7,9,6,5,4,6,6,4,1,1,2,3,0,0,3,3,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.10881719193832416,0.25273130741681604,0.9292929292929276,0.044000000000000004
4,2,3,1,1,6,9,10,10,9,10,9,9,6,6,7,6,7,7,7,7,4,3,6,6,1,7,0,0,0,0,1,3,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,5,0,1,0,1,0.1460879979529259,0.30452008832058497,0.8888888888888874,0.06400000000000002
10,10,10,10,10,8,10,10,9,9,6,9,9,7,9,9,6,7,4,7,6,7,7,7,7,7,7,6,7,6,6,6,0,6,7,7,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0.18924058026408377,0.4803680719230726,0.8888888888888874,0.024000000000000004
10,2,2,1,0,1,6,9,2,6,6,6,7,7,6,0,6,1,1,1,0,3,4,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.09933072665723137,0.20005565885830162,0.8989898989898975,0.06400000000000002
10,2,2,1,1,0,9,9,6,7,6,1,2,6,7,6,6,1,3,4,3,3,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10260073518269473,0.21590260891900992,0.9393939393939377,0.06400000000000002
10,4,2,0,3,9,10,10,9,9,9,6,9,8,7,6,9,6,6,8,7,7,3,7,7,6,7,6,0,6,6,1,1,1,1,6,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,1,1,0.15993501850685382,0.3629511050362024,0.818181818181817,0.054000000000000006
9,6,7,9,7,7,8,7,4,0,7,6,6,6,7,7,1,0,1,4,4,3,2,6,1,1,1,2,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.11925849379377569,0.3010169095692008,0.9191919191919176,0.034
9,2,1,1,0,0,0,7,4,7,6,6,6,6,6,7,1,4,6,4,3,4,3,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09963225556196201,0.19177246055125116,0.9393939393939377,0.07200000000000001
10,10,10,9,9,8,9,10,9,6,4,9,7,6,10,7,4,7,7,7,2,4,2,0,0,1,1,1,6,0,1,0,0,1,3,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,3,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.14965965909510126,0.40119313791167593,0.8484848484848472,0.024000000000000004
