0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,6,5,3,1,3,3,2,3,2,3,3,3,3,3,2,2,3,3,2,2,3,1,1,6,6,1,2,2,3,3,3,1,3,2,1,5,4,3,1,2,3,3,2,3,3,2,3,3,3,2,3,3,2,2,3,2,2,3,3,2,3,2,2,2,3,2,3,2,2,3,2,3,1,1,3,2,2,1,1,3,1,9,7,1,5,5,9,9,9,9,9,9,9,9,9,8,9,10,0.3362651279282468,0.5759877534610929,0.9090909090909075,0.9100000000000006
10,9,7,6,1,2,2,3,3,2,1,2,3,3,3,4,5,5,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,9,10,10,10,9,8,7,9,10,9,8,7,9,7,9,7,9,8,9,9,1.7446433684063662,1.330861131370656,0.989898989898988,0.21000000000000005
10,10,6,4,3,1,3,3,2,2,2,2,3,3,4,3,2,3,2,3,2,2,2,1,2,4,6,1,2,2,3,3,3,2,2,2,3,6,4,3,1,2,2,3,2,3,3,2,2,3,3,2,3,2,3,2,3,2,2,3,2,3,3,2,2,3,3,4,10,10,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,9,9,9,9,9,9,9,10,0.7098525067306567,0.6900086245621356,0.9292929292929276,0.7200000000000004
10,9,6,6,1,2,2,3,2,3,2,3,3,3,3,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,9,10,9,10,10,10,9,9,8,9,10,9,8,7,8,8,9,7,9,10,9,10,1.7043941345050249,1.2961906331586799,0.9696969696969678,0.23000000000000007
10,9,6,5,3,1,3,3,2,3,2,3,2,3,3,2,2,2,3,3,3,2,3,1,1,6,6,1,2,2,3,3,2,1,3,2,2,5,4,3,1,3,2,3,2,3,3,2,2,2,3,3,3,2,3,2,3,3,2,4,4,2,3,2,2,4,2,2,2,2,2,1,2,2,3,2,2,3,5,2,3,2,4,4,9,6,9,10,10,9,9,9,9,9,9,10,9,9,9,10,0.381569568169568,0.5902243871583881,0.8484848484848472,0.8800000000000006
10,9,6,5,3,1,3,2,2,3,2,2,3,3,3,2,2,2,2,3,3,2,3,1,3,6,6,1,2,2,3,3,3,1,3,2,2,5,4,3,1,2,2,3,2,3,3,2,3,3,3,3,3,2,2,2,2,2,2,3,2,3,3,2,2,3,2,2,2,2,2,1,2,2,1,2,2,3,3,2,4,1,3,5,9,10,9,10,10,9,9,9,9,9,9,9,9,9,9,10,0.37482625160924826,0.5836201893580726,0.9090909090909075,0.8800000000000006
10,9,6,5,2,2,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,3,2,1,3,4,3,2,3,3,1,3,3,3,3,1,3,3,2,3,2,2,3,2,3,2,3,3,2,5,5,5,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,9,8,9,8,10,9,9,10,1.0237172845072826,0.8239000436639569,0.9393939393939377,0.5700000000000003
10,9,6,6,1,2,2,3,2,3,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,5,4,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,10,9,9,8,9,8,9,8,9,9,10,10,1.5378432704806368,1.152043584674334,0.9494949494949477,0.3200000000000001
10,9,6,5,2,2,2,3,3,3,2,2,2,4,4,2,3,2,2,3,3,3,2,2,3,5,2,3,2,3,2,2,2,3,3,1,1,3,5,2,3,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,8,9,8,9,8,9,9,10,10,1.254728768870424,0.950278726934498,0.9090909090909075,0.46000000000000024
4,7,6,6,3,1,2,2,2,3,1,3,3,3,3,3,2,2,3,2,2,2,3,1,1,6,6,1,3,2,2,3,2,1,2,3,2,6,4,3,1,3,2,2,2,3,3,2,2,0,3,2,2,2,2,2,1,2,1,1,3,1,3,3,2,1,3,2,2,1,3,2,1,3,6,5,1,1,1,1,0,0,1,0,0,0,1,4,5,2,6,7,9,4,6,9,9,8,9,9,0.19909957209807902,0.48544139048817253,0.8585858585858572,0.9700000000000006
10,8,6,6,3,1,3,2,2,3,2,3,3,3,3,3,2,2,2,3,3,2,2,1,1,6,6,1,2,2,2,2,3,1,2,2,2,5,4,4,1,3,2,2,1,3,3,2,3,2,3,2,2,2,2,2,10,0,2,2,3,3,3,2,1,2,3,6,3,1,3,1,1,2,6,2,2,2,2,1,0,0,1,1,1,1,1,4,5,0,1,1,9,9,8,9,9,8,9,9,0.22533984135642754,0.5326715818877372,0.8282828282828271,0.9800000000000006
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,2,1,3,4,5,1,3,3,3,3,3,1,2,2,3,4,4,3,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,3,1,3,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,9,9,9,10,9,9,9,9,9,9,9,10,0.9269602514483785,0.7713755301870209,0.9595959595959578,0.6200000000000003
10,9,7,6,1,2,2,3,3,2,1,2,3,3,3,3,6,3,3,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,9,9,10,9,10,9,9,8,9,10,9,8,8,9,8,9,7,9,9,9,9,1.7218801895163818,1.3103297440239918,0.9595959595959578,0.23000000000000007
10,9,6,5,2,2,2,3,3,2,2,2,3,3,3,3,3,3,2,3,4,3,2,2,3,3,2,2,2,2,3,3,3,1,3,1,3,3,3,2,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,7,9,9,9,9,9,10,1.2239384181620818,0.9323368341698787,0.9595959595959578,0.47000000000000025
10,9,6,6,2,1,2,2,2,3,2,3,3,3,3,3,2,3,3,3,3,2,2,1,1,6,6,1,2,2,3,2,3,1,2,3,1,5,4,3,2,3,2,3,2,3,3,2,2,2,2,2,2,3,2,2,2,6,2,3,3,3,3,3,3,2,3,1,3,1,3,1,2,0,6,2,0,3,1,1,2,7,6,1,1,4,3,1,5,0,6,7,9,9,7,8,9,8,10,10,0.2573388555304649,0.5522278665730761,0.808080808080807,0.9500000000000006
10,10,6,5,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,1,6,5,1,2,2,3,3,3,1,3,3,2,5,4,3,1,2,2,3,2,3,3,2,2,2,3,2,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,2,5,1,2,2,2,2,2,3,9,1,2,5,2,2,2,10,5,9,9,10,10,9,10,9,9,10,9,10,9,9,9,9,0.4264973603564528,0.6014164424110494,0.8585858585858572,0.8700000000000006
10,9,6,4,3,2,3,3,2,3,3,2,3,3,3,3,2,3,2,3,2,3,2,1,2,4,5,2,2,2,3,2,3,2,3,2,3,4,4,3,1,2,2,3,2,2,3,2,2,2,3,2,3,2,2,4,1,1,5,9,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,8,9,9,9,9,9,10,0.885729254896722,0.7601951890741026,0.9090909090909075,0.6400000000000003
10,10,6,4,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,1,6,5,1,2,2,3,3,2,1,3,2,2,5,4,3,1,2,3,4,2,3,3,2,3,3,3,2,2,3,3,3,2,2,3,3,2,3,3,2,2,2,3,3,1,3,4,5,5,4,5,5,6,3,10,10,9,10,10,10,10,10,10,10,9,9,9,9,10,9,9,9,9,9,10,10,0.5682010321517572,0.6422511072160941,0.9292929292929276,0.7900000000000005
10,9,6,4,3,1,3,4,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,1,6,6,1,3,2,3,2,3,2,3,2,1,5,4,3,1,2,3,3,2,3,3,2,2,3,2,2,2,3,3,2,3,2,2,3,2,3,3,3,2,3,2,2,2,4,5,2,2,2,9,10,9,6,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,9,10,10,0.5894379870845775,0.6507800654842687,0.8989898989898975,0.7800000000000005
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,2,2,2,2,3,2,3,2,1,3,4,6,1,2,2,3,2,3,1,3,2,2,5,4,3,1,3,2,3,3,4,3,2,2,3,3,2,2,2,2,2,3,3,2,2,2,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,9,9,10,9,9,9,9,9,10,10,0.8153112826757177,0.7307843786286857,0.9393939393939377,0.6700000000000004
10,9,6,5,2,1,3,3,3,3,2,3,3,4,3,3,3,3,2,3,2,3,2,2,3,4,3,2,2,2,2,2,3,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,3,2,1,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,10,9,9,9,8,9,9,9,9,10,10,0.969047958379234,0.7918724705417693,0.9595959595959578,0.6000000000000003
10,9,6,4,3,2,3,3,3,3,1,2,3,3,3,3,2,3,2,3,2,3,2,1,3,4,5,1,3,2,2,2,2,2,3,2,2,5,4,3,2,3,2,3,3,4,3,2,2,2,3,2,3,3,1,2,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,9,9,9,9,8,9,9,9,9,10,10,0.8860234947355926,0.7597335822157066,0.9595959595959578,0.6300000000000003
10,9,6,5,2,1,2,3,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,2,1,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,7,9,8,9,9,10,10,1.2893966746895837,0.9734347249760261,0.9696969696969678,0.4400000000000002
10,9,6,5,2,2,2,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,3,3,3,2,3,3,3,3,3,1,3,2,2,3,3,2,2,1,2,4,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,8,9,7,9,9,9,9,10,10,1.1369825067961716,0.8815682847495315,0.9595959595959578,0.5100000000000002
10,9,6,5,1,2,5,2,3,2,2,3,3,3,3,2,2,3,2,3,3,3,2,2,2,2,3,2,3,3,0,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,9,9,9,9,8,9,8,9,9,10,10,1.419540127186798,1.0613276466163533,0.9292929292929276,0.37000000000000016
10,10,6,5,2,2,2,3,2,3,1,2,3,3,3,3,2,3,2,3,4,2,2,1,3,2,2,2,2,3,2,3,2,2,3,2,2,3,2,2,2,1,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,9,10,9,8,9,9,9,9,10,10,1.1264225933031802,0.8715454492736068,0.9595959595959578,0.5100000000000002
10,9,6,6,1,2,5,3,2,3,5,3,3,3,3,3,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,9,10,9,10,10,10,9,9,7,9,10,9,8,7,9,8,9,7,9,9,9,9,1.8132928813119638,1.3944056988422489,0.9090909090909075,0.18000000000000002
10,9,6,4,3,1,3,3,3,3,2,2,2,3,3,3,3,3,2,3,2,2,3,1,3,4,6,1,3,2,2,3,2,2,3,3,3,3,3,4,2,2,2,2,2,2,3,3,2,3,2,2,1,3,2,2,1,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,9,9,9,9,9,9,10,0.914076144857478,0.7723759405379493,0.9393939393939377,0.6200000000000003
10,9,6,5,2,2,2,3,2,3,1,3,3,4,3,3,3,3,2,3,3,3,2,2,2,3,3,3,2,3,2,2,3,3,2,1,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,7,9,9,10,9,10,10,1.3299599604166532,1.0001772333808245,0.9595959595959578,0.4200000000000002
10,9,6,5,2,2,3,3,2,3,2,2,2,3,3,3,2,2,2,3,2,2,2,2,3,4,6,2,2,3,2,3,2,1,3,2,3,3,4,3,1,2,2,2,2,3,3,2,2,2,2,2,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,8,9,10,9,9,10,10,0.9797270274136687,0.8006303443156804,0.9494949494949477,0.5800000000000003
10,9,6,5,3,1,3,4,2,3,1,3,3,3,3,2,2,3,2,3,3,2,3,1,2,6,6,1,2,2,2,3,2,1,3,3,1,5,4,3,1,2,3,3,2,2,3,2,3,2,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,2,2,2,3,3,2,1,2,1,1,3,2,3,1,2,1,4,4,10,9,10,9,10,9,9,10,9,9,9,9,9,9,9,9,10,0.39729764398089557,0.5913488610150134,0.9191919191919176,0.8700000000000006
10,9,6,5,2,1,3,2,3,3,1,3,3,3,2,3,2,3,3,3,3,2,3,1,1,6,6,2,2,2,2,3,3,1,3,3,2,5,4,3,1,2,2,2,2,2,3,2,3,2,3,2,3,2,2,3,4,3,2,2,2,3,3,2,3,2,3,3,3,1,3,1,1,0,6,5,5,5,2,1,3,0,1,1,1,3,1,6,6,2,9,9,9,9,9,10,9,9,10,10,0.2815982402325627,0.562272400103529,0.8888888888888874,0.9400000000000006
10,9,5,5,2,2,2,3,3,2,3,2,3,4,3,3,3,3,2,3,2,3,2,2,3,3,1,3,2,3,2,3,3,1,3,3,2,3,2,2,3,2,2,3,2,1,2,2,2,3,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,10,10,9,9,9,8,9,9,9,9,10,10,1.0311549640214603,0.8253603699975145,0.9595959595959578,0.5600000000000003
10,9,7,6,1,2,2,3,2,2,1,3,3,3,3,3,1,3,4,3,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,8,7,9,8,9,7,9,9,9,10,1.6891903637948242,1.2819325386747595,0.9797979797979779,0.24000000000000007
10,9,6,6,1,2,2,3,3,2,2,3,3,3,3,3,2,2,2,3,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,8,8,9,7,9,8,9,9,9,10,1.6198059162551675,1.2202670967907037,0.9696969696969678,0.2700000000000001
10,9,6,6,2,1,2,3,2,3,2,3,3,3,3,3,2,3,2,3,3,2,3,1,1,6,6,1,3,2,2,2,2,1,3,3,2,5,4,2,1,2,2,3,2,3,3,2,3,3,3,2,3,2,2,3,3,3,2,3,2,3,3,2,3,2,3,2,0,2,3,1,2,1,6,5,2,2,1,1,3,1,0,6,3,4,4,5,5,4,1,7,9,9,9,9,9,8,9,9,0.2702424131078255,0.556791467825981,0.8585858585858572,0.9500000000000006
9,9,7,6,1,2,2,3,3,2,2,3,3,4,3,4,6,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,9,9,9,10,9,8,8,9,10,9,8,9,9,7,9,7,9,9,9,10,1.778456985071616,1.3634307324446606,0.9797979797979779,0.20000000000000004
10,9,6,4,3,2,3,3,2,3,3,2,3,3,3,3,2,3,2,3,2,3,2,2,2,4,5,1,2,3,2,3,2,2,3,3,3,3,4,3,1,2,2,3,2,3,2,2,2,2,5,2,2,2,3,5,2,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,8,9,9,10,9,10,10,0.9294505310521078,0.78087928958269,0.9191919191919176,0.6200000000000003
10,8,6,5,3,1,3,3,2,3,1,2,3,3,2,3,2,2,3,3,3,2,3,1,1,6,5,1,2,2,2,3,3,1,3,2,2,5,4,3,1,2,2,3,1,3,2,2,2,3,3,2,2,1,1,3,3,3,2,2,3,3,2,2,2,1,3,1,3,2,2,3,1,3,5,4,1,2,1,1,1,2,3,3,0,0,6,4,5,4,4,1,6,1,7,8,9,8,9,10,0.20989239700526469,0.5202517610472115,0.8585858585858572,0.9800000000000006
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,3,1,2,6,5,1,2,2,3,2,2,1,3,2,2,5,4,3,1,2,2,3,2,3,3,2,3,3,3,2,2,2,3,2,2,3,2,3,2,3,3,2,2,3,2,3,2,1,2,1,2,2,2,5,5,5,4,5,6,10,10,10,10,10,9,10,10,9,9,9,9,9,9,10,9,9,9,10,0.47343411351480197,0.613709665097327,0.9292929292929276,0.8300000000000005
10,9,6,5,2,2,3,3,3,3,2,2,3,4,3,3,2,3,2,3,2,3,2,2,3,4,3,2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,9,10,9,8,9,9,9,9,9,10,0.9774086274079188,0.7978590994825814,0.9696969696969678,0.5900000000000003
10,9,6,5,2,2,3,3,2,3,1,3,3,4,3,2,2,3,2,3,3,3,2,2,3,2,2,3,2,3,2,2,3,1,2,3,3,2,5,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,9,9,7,9,9,10,10,10,10,1.2691488667061068,0.961076458401719,0.9393939393939377,0.45000000000000023
10,9,6,5,2,1,2,3,3,3,2,2,3,3,3,3,2,2,2,3,3,3,2,1,3,4,6,2,2,2,2,3,2,3,2,1,2,3,3,3,2,2,3,3,2,3,3,5,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,10,10,9,9,9,8,9,9,9,9,9,10,1.0794162161387977,0.8510717151905951,0.9292929292929276,0.5400000000000003
10,9,6,5,2,2,2,3,2,2,2,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,3,1,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,10,9,8,8,9,8,9,8,9,9,9,10,1.4881067427704098,1.1122358724170198,0.9696969696969678,0.34000000000000014
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,3,1,1,6,6,1,3,2,2,2,2,2,3,3,1,6,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,2,2,3,3,3,1,2,2,3,2,2,2,5,6,5,10,10,9,10,10,10,10,9,10,10,10,9,9,9,9,9,9,9,9,9,9,10,0.5731639898037845,0.637996563781851,0.9292929292929276,0.8000000000000005
10,9,7,6,1,1,2,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,10,10,10,9,9,10,10,9,9,8,9,10,9,8,7,9,7,9,8,9,9,9,10,1.6040581621535575,1.2033698134461144,0.9797979797979779,0.2800000000000001
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,2,2,3,1,2,6,5,1,2,2,2,3,2,1,3,2,2,5,4,3,1,3,2,3,2,3,3,2,2,3,3,2,3,2,3,3,3,3,1,3,2,3,3,2,2,2,2,2,2,2,3,1,2,2,1,3,2,4,3,1,9,9,10,10,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,10,0.4429057070024341,0.6032612169772287,0.9292929292929276,0.8400000000000005
10,9,5,5,2,2,2,3,3,3,2,3,3,4,3,3,2,3,2,3,2,3,2,1,3,4,3,2,2,2,3,3,3,1,3,2,2,3,2,2,3,2,3,5,3,2,2,3,2,3,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,10,10,10,10,9,8,9,8,10,9,10,10,1.0582119911882233,0.8415730849536504,0.9191919191919176,0.5500000000000003
10,9,7,6,1,2,2,3,2,2,2,3,3,4,3,3,2,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,9,8,9,8,9,8,9,9,10,9,1.4512773093945233,1.0803616526221622,0.9797979797979779,0.36000000000000015
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,2,2,1,1,6,5,1,2,2,2,3,2,2,3,2,1,5,4,3,1,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,1,3,2,3,3,2,2,3,3,3,1,2,2,1,2,2,2,5,9,10,10,10,6,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,9,9,9,10,0.5368100970697195,0.6323937179911024,0.9191919191919176,0.8000000000000005
10,9,6,5,3,1,3,2,2,3,2,3,3,3,3,3,2,2,3,3,3,3,2,1,2,6,6,1,2,2,2,3,3,1,3,3,2,5,4,3,1,2,2,3,2,3,3,2,3,2,3,3,3,2,2,2,3,2,2,4,4,3,3,2,2,1,2,2,4,3,3,3,2,2,1,2,2,2,2,1,1,1,3,6,6,6,4,10,10,9,10,9,9,9,9,9,9,8,9,10,0.384247526072966,0.5844569116635853,0.9090909090909075,0.8900000000000006
10,9,6,5,3,1,2,2,2,3,2,2,3,3,3,3,2,2,3,3,2,2,5,1,1,6,6,1,2,2,3,2,2,1,2,3,2,5,4,3,2,2,1,3,2,3,3,3,2,3,3,1,3,1,1,0,2,0,2,1,3,3,3,2,2,1,2,1,2,1,4,0,2,3,2,5,1,1,1,1,1,3,5,6,2,1,1,3,5,1,1,0,9,0,8,9,9,8,9,9,0.20804262830334355,0.5160390943309939,0.7777777777777768,0.9900000000000007
10,9,6,5,2,2,2,3,3,3,1,2,3,3,3,3,2,2,2,3,3,3,2,2,3,3,2,2,2,3,3,1,2,2,3,2,2,3,4,3,2,3,3,4,3,1,2,10,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,9,9,8,9,9,9,9,10,10,1.1191155658268557,0.8715003856868092,0.9494949494949477,0.5200000000000002
10,9,6,5,2,2,2,3,3,3,2,2,3,3,3,3,2,3,2,3,3,3,2,1,3,3,2,2,2,2,3,3,3,3,2,2,2,3,2,3,2,2,3,2,2,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,10,9,9,9,9,8,9,9,9,9,9,10,1.0995574284657936,0.8609918029693571,0.9595959595959578,0.5300000000000002
10,9,6,5,2,2,2,3,3,3,1,2,3,4,3,3,2,3,2,3,3,3,2,2,3,3,3,3,2,3,2,2,2,3,2,1,2,3,4,6,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,7,9,9,10,9,10,10,1.305557116394902,0.9839982752691703,0.9696969696969678,0.4300000000000002
10,9,6,5,2,2,2,3,3,3,1,3,3,4,3,2,2,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,1,5,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,10,9,9,9,9,7,9,9,9,9,10,10,1.2727168806725848,0.9614475880141963,0.9494949494949477,0.45000000000000023
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,3,2,2,2,6,5,3,2,2,3,3,2,1,3,3,2,2,4,3,1,2,3,2,2,2,3,2,2,3,3,2,3,3,3,3,3,3,1,3,2,3,3,2,2,2,2,2,3,5,2,1,5,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,8,9,9,9,9,10,0.6010806989453154,0.6523875818527938,0.9191919191919176,0.7800000000000005
10,9,6,5,3,1,3,3,1,2,2,2,3,3,3,3,2,2,2,3,2,2,2,1,2,6,5,1,2,2,2,3,2,1,3,3,2,5,4,3,1,2,2,3,2,3,3,2,3,2,2,2,3,3,3,2,3,3,2,4,3,3,2,2,3,2,2,2,2,3,2,2,2,1,1,3,4,3,1,2,1,3,10,10,9,10,9,10,9,9,10,9,9,9,9,9,9,9,9,10,0.3936387429884565,0.5833279236110451,0.9292929292929276,0.8600000000000005
