0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,4,4,3,1,3,4,4,3,1,3,2,2,3,3,2,3,3,3,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,8,9,9,9,9,10,9,10,10,10,1.626973030874416,1.231650480966701,0.9797979797979779,0.2700000000000001
10,9,6,4,3,1,3,4,4,3,2,3,2,2,2,3,2,3,3,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,8,9,9,9,9,10,9,10,10,10,1.684616096976648,1.2821903821661835,0.9696969696969678,0.25000000000000006
10,10,6,4,3,1,3,3,3,3,2,2,2,2,2,3,3,2,0,3,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,2,2,2,2,3,2,3,1,2,3,2,3,2,2,3,3,3,2,3,2,4,2,2,2,2,2,2,5,2,3,3,0,3,2,2,2,2,3,2,5,5,0,3,3,1,2,0,2,2,2,5,3,5,1,2,0,2,1,9,9,5,10,9,10,0.20821274054318312,0.5212779235203207,0.7676767676767667,0.9900000000000007
10,9,6,7,3,1,3,7,6,3,2,2,5,2,2,3,5,4,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,9,10,10,10,9,8,8,9,8,8,10,9,9,9,10,1.8329500916689985,1.3805983650003155,0.9090909090909075,0.18000000000000002
10,9,6,4,3,1,3,3,4,3,1,2,2,2,3,3,2,3,3,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,10,9,10,10,10,1.647877578126843,1.2509558636122249,0.9797979797979779,0.26000000000000006
10,9,6,4,3,1,3,4,3,3,2,2,2,2,2,3,2,3,2,3,2,3,4,3,2,3,2,3,3,4,3,2,2,3,2,3,3,2,3,4,2,2,2,2,3,4,2,3,2,2,2,3,2,2,3,3,2,3,2,1,10,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.8499856435592438,0.7504479756303849,0.9393939393939377,0.6500000000000004
10,9,6,4,3,2,3,4,4,3,1,2,2,2,3,3,4,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,9,9,10,9,8,9,9,8,9,9,9,9,10,10,1.7435498929441493,1.3354098967880499,0.989898989898988,0.22000000000000006
10,10,6,4,3,1,3,3,3,3,2,3,2,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,2,2,3,4,2,3,2,3,2,2,3,2,3,2,2,3,3,2,2,3,3,3,3,2,2,2,3,3,2,2,1,2,2,4,2,2,3,2,2,2,2,2,2,3,2,3,2,3,2,2,1,2,2,2,2,5,2,4,5,2,2,5,1,9,10,10,10,10,9,10,0.23457528328831087,0.5430512539982854,0.8888888888888874,0.9700000000000006
10,9,5,4,3,1,3,3,4,3,1,2,2,2,3,3,2,3,4,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,1.6863332744876351,1.2872056039030644,0.9797979797979779,0.24000000000000007
10,9,6,4,3,1,3,3,3,3,2,2,2,2,3,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,1,3,2,3,3,2,3,2,2,2,2,2,2,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.085349153443073,0.8601724192696903,0.9797979797979779,0.5400000000000003
10,10,6,4,3,1,3,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,3,3,2,2,3,3,2,2,2,3,3,2,3,2,2,3,3,3,2,3,3,3,2,2,3,3,3,2,3,2,2,2,2,2,3,3,3,2,3,2,2,2,3,2,2,2,2,2,2,3,1,5,3,3,1,1,5,1,5,3,2,10,10,10,10,10,10,10,10,10,0.2813056658200484,0.5639479933482929,0.9191919191919176,0.9500000000000006
10,9,6,4,3,1,3,4,4,3,2,3,2,3,2,3,4,4,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,10,10,9,7,9,9,8,9,9,9,9,10,10,1.7602186224188658,1.3512304190588245,0.9696969696969678,0.21000000000000005
10,10,6,4,3,1,3,3,3,2,2,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,3,2,3,2,3,3,3,3,3,3,2,2,1,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5986068441129224,0.6603412864804432,0.9696969696969678,0.7800000000000005
10,10,6,4,3,1,3,3,3,3,2,3,2,3,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,2,2,3,2,1,3,2,3,3,2,2,3,2,2,2,3,3,2,2,2,4,4,3,3,3,2,2,2,3,2,2,2,3,2,2,3,5,0,4,4,5,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3742992816008369,0.5901886835704117,0.9191919191919176,0.9000000000000006
10,10,6,4,3,1,3,3,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,2,2,2,3,3,2,3,1,2,3,2,0,2,3,3,3,3,2,3,2,5,2,2,2,2,2,2,5,2,3,3,3,3,2,2,2,2,3,2,4,2,3,2,3,1,1,0,2,2,2,5,5,5,1,1,1,10,2,10,9,5,10,10,10,0.23277737542344265,0.5412671092885413,0.8282828282828271,0.9800000000000006
10,9,6,7,3,1,3,7,5,3,2,3,2,2,3,3,4,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,9,10,10,10,9,8,8,9,8,9,10,9,9,10,10,1.8103390870177967,1.3639105822981104,0.9494949494949477,0.19000000000000003
10,9,4,4,3,1,3,4,4,3,1,2,2,2,3,3,2,3,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,8,9,9,9,9,10,9,10,10,10,1.6599238161658991,1.2612329179479236,0.9797979797979779,0.26000000000000006
10,9,5,4,3,1,3,3,4,3,1,2,2,2,3,3,3,4,3,3,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,10,10,10,1.5584512358789808,1.1735461841299821,0.9797979797979779,0.3100000000000001
10,9,5,4,3,1,3,4,4,3,1,2,2,2,3,3,3,3,8,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,8,9,9,9,9,10,10,9,10,10,1.735109888833572,1.3324128491654461,0.9797979797979779,0.22000000000000006
10,10,6,4,3,1,3,3,3,3,2,3,2,2,2,3,3,2,3,3,2,2,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,1,3,2,2,3,3,2,3,3,2,3,3,3,4,3,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,3,2,2,3,3,2,2,1,5,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3666567730573368,0.590270338880839,0.9696969696969678,0.8900000000000006
10,9,5,4,3,1,3,4,4,3,1,2,2,2,3,3,3,3,1,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,8,9,9,9,9,10,9,10,10,10,1.7140808634325186,1.3119043034519828,0.9797979797979779,0.23000000000000007
10,9,6,4,3,1,3,3,4,3,1,2,2,2,3,3,2,3,3,3,2,3,2,2,2,2,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,10,10,1.4953403867418875,1.123577104034838,0.9797979797979779,0.34000000000000014
10,9,6,4,3,1,3,4,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,2,2,3,3,2,3,3,2,2,2,2,3,3,2,2,3,2,3,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8085077763778077,0.7304202079439979,0.9797979797979779,0.6800000000000004
10,9,6,4,3,1,3,4,4,3,2,2,2,2,2,3,2,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,8,9,9,9,9,9,9,10,10,10,1.705395463541558,1.302288064439451,0.9797979797979779,0.24000000000000007
10,9,5,4,3,1,3,3,4,3,1,2,2,2,2,3,3,3,3,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,1.6199281785414257,1.2272875028800763,0.9797979797979779,0.2800000000000001
10,9,6,4,3,1,3,3,4,3,1,2,2,2,3,3,2,3,3,2,2,3,3,3,2,2,3,3,2,3,2,3,2,3,2,3,3,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,1.2658594808000532,0.9631177260415906,0.9797979797979779,0.45000000000000023
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,3,3,2,2,2,3,2,3,3,2,2,2,2,3,2,2,10,4,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,1.398802108380812,1.0510074505853875,0.9595959595959578,0.3900000000000002
10,9,5,4,3,1,3,3,4,3,1,2,2,2,3,3,3,3,3,3,2,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,1.6005863440209978,1.210659478559985,0.9797979797979779,0.2900000000000001
10,10,6,4,3,1,3,3,3,2,2,3,2,2,2,3,3,2,2,3,2,3,3,3,2,2,3,3,3,0,3,2,3,3,3,2,2,2,2,3,3,2,3,2,2,3,2,2,6,2,2,3,2,3,3,2,3,2,2,2,1,2,3,3,3,2,3,2,2,1,2,2,2,3,3,5,2,2,1,2,1,0,2,2,2,2,5,1,2,1,2,5,5,9,10,9,2,10,10,10,0.2156426307748616,0.5269210818900845,0.8585858585858572,0.9800000000000006
10,9,6,4,3,1,3,3,3,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,2,2,2,2,3,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,2,2,3,3,3,2,2,1,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.9860434267737155,0.8117410233380548,0.9797979797979779,0.5900000000000003
10,9,6,4,3,1,3,3,4,3,1,3,2,3,3,3,2,3,3,3,2,2,3,3,2,2,3,2,3,3,2,2,1,2,5,2,4,6,2,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.2769275300010472,0.9702466180072766,0.9292929292929276,0.45000000000000023
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,3,3,2,2,2,3,2,3,3,3,3,3,2,2,2,3,4,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.4032127478983951,1.0552262508632053,0.9797979797979779,0.38000000000000017
10,9,6,4,3,1,3,3,4,3,1,2,3,2,3,3,3,3,4,3,2,2,2,3,2,3,3,2,2,2,3,3,2,5,5,4,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,1.400529709723066,1.0506049948060483,0.9696969696969678,0.3900000000000002
10,10,6,4,3,1,3,3,2,3,2,3,2,3,3,3,3,2,3,3,2,3,3,2,2,2,2,3,3,4,3,3,2,3,3,3,2,2,2,3,3,3,3,2,0,2,2,3,3,3,3,3,4,3,3,2,3,3,2,3,2,2,4,3,5,2,2,3,3,2,2,2,2,4,2,3,2,2,2,2,2,1,3,5,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,0.36901406997828723,0.5910363696071151,0.8787878787878773,0.9000000000000006
10,9,6,4,3,2,3,4,4,3,2,2,2,2,2,3,4,4,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,9,9,10,10,9,8,9,9,8,9,9,9,9,10,10,1.7554111962913443,1.3466556201320352,0.9797979797979779,0.21000000000000005
10,10,6,4,3,1,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,2,3,3,3,3,3,4,3,3,2,2,2,2,3,2,3,2,2,3,2,2,1,3,2,3,2,3,3,2,3,2,2,2,1,2,2,2,2,3,3,2,3,2,2,2,3,3,3,5,2,3,2,3,1,2,2,3,2,2,5,2,2,2,3,5,10,9,9,9,9,10,10,10,0.25129341245539505,0.5502820490308887,0.9292929292929276,0.9600000000000006
10,10,6,4,3,1,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,2,2,2,2,1,3,3,3,3,3,2,3,3,3,2,2,2,2,2,1,3,4,3,3,2,3,2,2,3,2,3,2,3,2,3,3,2,2,2,2,1,1,2,5,5,5,2,2,10,10,10,10,9,10,10,10,10,0.2696368055590729,0.560481953590713,0.9595959595959578,0.9400000000000006
10,9,6,4,3,1,3,4,3,3,3,2,2,3,2,3,3,3,3,3,2,3,2,3,2,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,2,3,3,3,2,2,2,2,3,2,3,4,6,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.9728033768438918,0.8015266420991647,0.9797979797979779,0.6000000000000003
10,10,6,4,3,1,3,3,3,3,2,3,1,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,0,2,2,3,3,3,3,2,2,2,2,3,2,3,2,2,2,3,2,2,3,3,3,3,2,0,2,4,3,2,2,2,2,2,4,3,2,3,0,3,2,2,2,2,3,2,2,5,0,2,3,3,2,0,2,2,0,2,2,2,2,2,3,1,4,9,9,10,10,9,10,0.20343428332746827,0.5170574550192947,0.818181818181817,0.9900000000000007
10,10,6,4,3,1,3,2,3,3,2,3,1,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,0,3,3,3,3,3,3,2,2,2,2,3,2,3,3,2,2,3,2,2,3,3,3,3,2,3,3,4,2,2,2,2,2,2,3,3,2,3,3,3,3,2,2,5,2,1,2,5,1,2,3,3,2,3,5,1,1,2,3,5,2,3,2,1,5,9,9,10,10,9,10,0.22535297206113045,0.5363320633817864,0.8585858585858572,0.9800000000000006
10,9,6,4,3,1,3,4,4,3,2,1,2,2,3,3,5,5,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,9,10,10,9,8,9,9,8,9,9,9,9,10,10,1.758834929176022,1.3519708989670054,0.9595959595959578,0.21000000000000005
10,9,6,4,3,1,3,3,3,3,2,2,3,2,2,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,2,2,3,2,2,2,2,2,2,2,3,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.9249212507802144,0.7829212574639314,0.9797979797979779,0.6200000000000003
10,9,5,4,3,1,3,4,4,3,1,2,2,3,2,3,3,3,0,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,10,9,10,10,10,1.6896773906185087,1.2900552160060195,0.9494949494949477,0.24000000000000007
10,10,6,4,3,1,3,2,2,2,2,3,2,2,2,3,2,2,3,3,2,3,3,3,2,2,2,3,3,0,3,2,2,3,3,3,2,2,2,2,3,2,2,1,2,2,3,3,2,2,3,3,2,3,3,1,3,3,2,2,1,2,3,4,3,2,3,2,2,2,2,3,3,3,3,2,2,1,1,2,3,3,2,2,3,1,5,3,3,2,1,5,10,9,10,9,10,10,10,10,0.2214566156031764,0.5233314312969668,0.9292929292929276,0.9600000000000006
10,9,5,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,8,9,9,9,9,9,10,10,9,10,1.7225789820260424,1.3205929481682903,0.9696969696969678,0.23000000000000007
10,9,6,4,3,1,3,4,3,3,2,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,3,3,3,2,2,2,2,3,4,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,0.7527874058461913,0.7116996147117065,0.9797979797979779,0.7000000000000004
10,9,5,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,3,3,2,2,2,3,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,1.5662449495132005,1.1804286439552059,0.9797979797979779,0.3000000000000001
10,10,6,4,3,1,2,3,3,3,2,3,2,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,4,3,2,2,3,3,3,2,2,2,3,3,4,3,2,3,2,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,3,2,2,3,2,2,2,2,3,1,2,1,2,3,5,5,5,5,10,10,10,9,10,10,10,10,10,10,0.2911109319925243,0.5675756450902346,0.9696969696969678,0.9300000000000006
10,9,6,7,3,1,3,7,6,3,2,5,5,2,2,3,5,4,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,9,10,10,10,9,8,8,9,8,8,10,9,9,9,10,1.8500064771205156,1.390207141209313,0.9090909090909075,0.16
10,10,1,4,3,1,3,3,3,3,2,3,2,2,3,3,3,2,2,3,2,3,3,0,2,2,2,3,3,0,3,2,3,3,3,3,2,2,3,2,4,2,3,1,2,2,2,2,2,3,2,3,3,3,3,2,2,3,2,2,1,2,2,4,2,2,3,3,2,2,2,2,2,3,2,2,2,1,3,3,2,2,2,2,2,1,5,2,2,1,2,5,5,9,9,9,2,10,9,10,0.1984373126579186,0.5016166862615182,0.8383838383838371,0.9800000000000006
10,10,6,4,3,1,3,3,3,3,3,3,2,2,2,3,3,2,3,3,2,2,3,3,2,3,2,3,2,3,3,2,2,3,3,2,3,2,2,3,3,3,3,2,3,3,3,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,4,3,2,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7001352620901924,0.6938593897660829,0.9797979797979779,0.7300000000000004
10,10,6,4,3,1,3,3,3,3,2,3,2,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,2,3,4,3,2,3,2,3,3,2,2,2,2,2,3,2,1,2,2,3,4,2,0,3,2,3,2,3,2,2,3,4,3,3,3,2,2,2,2,2,3,1,3,2,5,2,2,2,1,3,0,0,4,4,5,3,5,1,3,2,10,9,9,10,10,10,10,10,0.24858818690172182,0.5501735896631504,0.8787878787878773,0.9600000000000006
10,9,5,4,3,1,3,3,4,3,1,2,2,2,3,3,2,3,3,3,2,2,3,3,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,10,10,10,1.5888442092007335,1.200048754912561,0.9696969696969678,0.2900000000000001
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,3,3,2,2,2,3,3,2,3,3,3,2,4,2,1,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.409479319572985,1.0600278186716046,0.9494949494949477,0.38000000000000017
10,10,6,4,3,1,3,3,3,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,3,2,2,3,3,3,2,3,2,3,3,2,2,3,3,2,2,3,2,3,3,2,3,2,2,3,3,3,2,4,3,2,2,3,2,2,2,3,4,2,2,2,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4389242877985363,0.612213107531055,0.9494949494949477,0.8600000000000005
10,10,6,4,3,1,3,3,3,2,2,3,2,2,2,3,3,2,3,3,2,3,3,3,1,2,2,3,3,0,2,2,3,3,3,2,2,2,2,2,3,2,3,3,2,2,2,2,1,2,2,3,2,2,3,2,3,2,2,2,1,2,3,3,3,2,3,1,2,2,2,2,2,3,2,5,2,1,2,3,2,1,2,2,2,1,5,2,2,1,2,5,5,9,10,9,5,10,10,10,0.2080911263579075,0.5151097728243863,0.8888888888888874,0.9700000000000006
10,10,1,4,3,1,3,3,3,3,2,3,2,2,2,3,3,2,0,3,2,3,3,3,2,3,2,3,3,0,3,2,2,3,3,3,2,2,2,2,3,2,3,1,2,2,2,3,2,2,3,3,3,3,3,1,4,2,2,2,1,2,3,4,3,2,3,0,2,2,2,2,2,3,3,2,2,0,2,3,0,2,0,2,3,0,5,3,2,2,2,0,3,4,9,9,5,10,9,10,0.18484106813950196,0.489637609534724,0.7575757575757567,0.9900000000000007
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.3088226448843256,0.9912744491424801,0.9696969696969678,0.4300000000000002
