0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,7,6,4,4,3,3,1,3,3,2,3,2,2,3,3,3,2,2,3,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,9,9,7,9,7,8,9,9,10,10,1.6553368964416184,1.253239743589783,0.9797979797979779,0.26000000000000006
10,8,6,4,4,4,3,1,3,2,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,2,3,3,3,2,3,3,3,3,2,2,2,3,2,3,3,2,3,4,3,3,3,2,2,2,2,3,3,3,2,3,2,3,2,2,2,3,2,0,2,2,3,2,2,2,2,3,2,2,2,3,3,4,4,5,5,10,9,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.42095954926991996,0.6014286878165748,0.9494949494949477,0.8700000000000006
10,7,6,4,4,3,3,1,3,3,2,3,3,2,3,3,4,3,2,2,2,3,4,3,3,2,2,3,2,3,2,2,3,2,2,2,3,3,2,3,4,3,3,2,3,2,3,3,2,2,3,3,2,2,2,2,2,2,1,3,1,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.8084379405674427,0.7315256519466031,0.9696969696969678,0.6700000000000004
10,7,6,4,4,4,3,1,3,3,3,3,2,2,3,4,3,2,2,2,2,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,3,4,3,3,2,2,2,2,2,3,3,3,2,3,2,3,2,3,3,3,3,3,2,2,2,3,3,2,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,0.5940676430085446,0.6542277826102363,0.9696969696969678,0.7800000000000005
10,7,6,4,4,3,3,1,3,3,3,3,2,2,3,3,3,2,3,2,2,3,4,3,2,2,2,3,3,3,2,2,2,3,2,3,2,3,2,2,1,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,9,8,9,10,10,10,10,1.2493457850602006,0.9503856525921106,0.9696969696969678,0.46000000000000024
10,7,6,4,4,4,3,1,2,3,3,2,3,2,3,3,3,2,2,2,2,3,4,3,2,2,2,3,3,3,2,3,3,3,2,2,2,3,3,3,2,3,3,3,3,2,3,2,3,2,2,3,4,4,4,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,9,9,10,10,10,10,0.9249523845197853,0.7805440010926668,0.9696969696969678,0.6200000000000003
10,7,6,4,4,4,3,1,3,3,3,2,3,3,3,3,3,2,2,2,2,3,4,3,2,2,2,2,3,3,3,2,2,2,3,2,3,3,2,2,3,2,2,2,3,1,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,10,10,10,1.0980184358716059,0.8638754874864177,0.9797979797979779,0.5300000000000002
10,7,6,4,4,3,3,1,3,3,3,3,2,2,2,3,3,2,2,2,2,3,4,3,2,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,8,9,9,9,9,9,10,10,1.496232864473568,1.121620169690753,0.9797979797979779,0.34000000000000014
10,7,6,4,4,3,3,1,2,3,3,3,3,2,3,3,3,2,2,2,2,3,4,3,2,2,2,3,2,3,3,3,3,3,2,2,2,3,3,3,2,3,3,2,3,2,3,3,3,2,2,3,4,4,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,9,9,10,10,10,10,0.9340384425877813,0.7847638607514789,0.9797979797979779,0.6100000000000003
10,7,6,4,4,4,3,1,3,3,3,2,3,2,3,3,3,2,2,2,2,3,4,3,2,2,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,2,3,3,2,2,3,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,9,9,9,10,10,10,10,1.1335887128628879,0.8823923392759898,0.9696969696969678,0.5200000000000002
10,7,6,4,4,3,3,1,3,2,2,3,2,2,2,3,4,4,3,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,8,10,10,10,9,9,9,8,9,8,9,9,9,10,9,1.7180737057663418,1.3100152779301006,0.9696969696969678,0.23000000000000007
10,7,6,4,4,3,3,1,3,3,3,3,2,2,3,3,3,2,3,2,2,3,4,3,2,3,2,2,2,3,2,2,2,3,2,4,6,2,2,10,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,9,9,9,10,10,10,1.3132680148393592,0.9905690467528655,0.9393939393939377,0.4300000000000002
10,7,6,4,3,3,3,1,3,2,3,3,2,2,3,3,3,3,2,2,2,3,4,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,3,1,2,1,2,2,3,2,3,2,2,2,2,3,3,2,4,5,4,5,5,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.46396512487865516,0.6128492233212142,0.9696969696969678,0.8400000000000005
9,7,6,4,3,4,3,2,3,3,3,2,2,2,3,3,3,2,2,1,2,2,3,4,3,2,2,2,3,2,2,3,3,2,2,2,3,1,3,2,3,2,2,2,1,3,4,3,3,2,3,3,2,3,3,2,3,2,2,2,3,3,2,2,2,3,2,2,2,3,2,2,1,2,3,3,2,3,1,2,3,1,3,2,1,1,0,5,1,0,6,6,6,9,9,9,9,10,10,10,0.2156485665557627,0.5221450756594133,0.9595959595959578,0.9700000000000006
10,7,6,4,4,4,3,1,2,3,3,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,2,3,2,2,3,2,3,3,3,2,3,3,2,3,2,3,2,2,1,3,2,3,3,2,10,3,2,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,10,10,0.6125650620094387,0.660111128646966,0.9595959595959578,0.7700000000000005
9,7,6,4,3,4,3,2,3,3,3,3,2,2,3,3,3,2,2,1,2,2,4,4,3,2,2,3,3,3,2,3,3,2,2,2,3,2,3,2,3,2,2,2,1,3,4,3,3,2,3,3,1,3,4,2,3,2,2,2,3,3,2,1,2,3,2,2,3,3,2,2,1,1,3,2,2,3,1,1,2,2,2,2,1,1,0,4,1,0,6,2,5,9,9,8,9,10,10,10,0.21546166358637522,0.5263591645790187,0.9191919191919176,0.9800000000000006
10,7,6,4,4,3,3,1,3,3,3,3,2,2,3,3,3,2,2,2,2,3,4,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,2,3,2,3,3,3,3,3,2,2,3,1,2,3,2,5,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,9,9,10,10,10,10,0.9667590986505693,0.8002063548756715,0.9595959595959578,0.6000000000000003
10,7,6,4,5,3,3,1,2,3,3,3,3,2,3,3,3,2,2,2,2,3,4,3,3,2,2,3,1,3,3,3,3,2,3,2,2,2,3,3,2,3,2,2,3,2,3,3,3,2,2,3,4,4,3,4,2,2,3,2,2,5,2,1,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.7777379975547606,0.720438498883153,0.9191919191919176,0.6900000000000004
10,7,6,4,4,3,3,1,3,3,3,3,2,2,2,3,3,2,3,3,2,3,4,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,9,9,9,9,8,9,9,9,10,10,1.585375421229293,1.1928879722407753,0.9797979797979779,0.2900000000000001
10,7,6,4,4,4,3,1,3,3,3,2,2,2,3,3,3,2,2,2,3,3,4,3,1,2,2,3,3,3,3,2,2,3,2,3,4,3,2,2,2,4,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,10,10,10,1.2147626368765905,0.9308764459038072,0.9696969696969678,0.47000000000000025
10,7,6,4,3,4,3,2,3,3,3,3,2,2,3,3,3,3,2,1,2,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,2,2,3,4,4,3,2,3,3,1,3,3,3,3,2,2,2,3,3,2,2,2,3,2,2,3,3,2,2,2,1,3,2,3,2,1,1,3,2,3,2,1,0,7,5,1,1,6,5,8,9,9,9,10,10,10,10,0.2563296783551614,0.5531851899249075,0.9393939393939377,0.9600000000000006
10,7,6,4,3,4,3,2,3,3,3,3,2,2,3,3,2,2,2,2,2,3,3,4,3,2,2,3,3,2,2,3,2,3,3,2,3,2,3,3,3,2,3,2,2,3,4,3,3,2,3,3,1,2,3,3,3,2,2,2,3,1,2,2,3,3,2,2,3,3,2,5,2,2,3,3,2,3,1,2,2,3,2,2,1,1,0,5,6,4,5,9,7,9,9,9,10,10,10,10,0.25737975126343104,0.5537589583168556,0.9494949494949477,0.9500000000000006
10,7,6,4,4,3,3,1,3,3,2,3,2,2,3,3,4,3,3,3,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,10,10,9,9,9,7,9,8,9,9,9,9,9,1.6996752358704963,1.2921712990415775,0.9797979797979779,0.24000000000000007
10,8,6,4,3,4,3,2,3,3,3,3,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,4,4,3,2,3,3,1,3,3,2,3,2,2,2,3,2,2,2,3,3,2,3,3,3,2,2,2,2,3,2,2,3,2,2,3,3,3,2,1,1,0,5,6,4,5,9,7,9,9,9,10,10,10,10,0.2805419774655842,0.5623302807787751,0.9595959595959578,0.9500000000000006
10,7,6,4,4,3,3,1,3,3,3,3,2,2,2,2,3,2,3,2,2,3,4,3,2,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,9,9,8,9,9,9,10,10,1.5545073179762479,1.1676376676296203,0.9797979797979779,0.3100000000000001
10,7,6,4,4,3,3,1,3,3,3,3,2,3,3,3,1,2,1,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,9,8,9,9,10,9,9,9,8,9,8,9,9,9,10,9,1.7090198846270024,1.300583150692313,0.9797979797979779,0.23000000000000007
10,7,6,4,4,3,3,1,3,3,3,3,2,2,2,3,3,2,2,2,2,3,4,3,2,2,2,3,4,4,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,9,9,10,9,9,10,10,1.4856238777274917,1.1134969830173285,0.9797979797979779,0.34000000000000014
10,7,6,4,4,3,3,1,3,3,3,3,2,2,2,3,3,3,3,2,1,3,7,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,9,9,9,9,8,9,9,9,10,10,1.6414023532364983,1.242252678527889,0.9595959595959578,0.2700000000000001
10,7,6,4,4,4,3,6,3,3,3,4,5,2,3,3,4,10,10,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,10,10,9,7,8,9,9,10,9,9,9,8,9,8,8,9,9,9,9,1.818930863611523,1.3858721693580123,0.9393939393939377,0.18000000000000002
10,8,6,4,4,4,3,1,3,2,3,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,3,2,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,2,2,3,2,3,3,3,3,3,2,2,3,2,2,3,2,2,3,2,2,2,2,2,5,3,3,2,2,3,3,1,4,9,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.4479574747862862,0.6120389663363498,0.9393939393939377,0.8500000000000005
10,7,6,4,4,3,3,1,3,3,3,3,2,2,3,3,3,3,2,2,2,3,4,3,2,2,2,3,2,3,3,3,2,3,3,2,3,3,2,3,2,2,3,3,2,2,5,3,5,2,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,10,1.049179626556752,0.8404242322814854,0.9292929292929276,0.5600000000000003
9,7,6,4,3,4,0,2,3,3,3,3,2,2,2,3,3,2,2,1,2,2,3,3,3,2,2,3,3,3,2,3,2,3,3,3,3,2,3,2,3,2,2,2,2,3,4,4,3,2,3,3,1,3,3,2,3,2,2,2,3,1,3,0,2,3,2,2,3,3,2,2,2,2,3,2,2,2,1,1,2,3,2,2,1,0,0,5,1,0,5,2,1,9,4,9,9,10,10,10,0.197570160362237,0.5073224864772548,0.8888888888888874,0.9900000000000007
10,8,6,4,3,4,3,1,3,3,3,3,2,2,3,3,3,2,2,2,2,2,3,4,3,2,2,2,3,2,3,3,3,3,3,2,3,2,2,3,3,3,2,2,2,3,4,3,3,2,2,3,3,2,3,2,4,3,2,2,2,3,2,3,3,2,3,2,2,3,3,3,2,3,3,2,4,2,2,3,1,2,5,2,5,6,10,10,10,10,10,10,9,10,9,9,10,10,10,10,0.3689549520724018,0.5901967420803067,0.9090909090909075,0.8900000000000006
9,7,6,4,3,4,0,2,3,3,3,3,2,2,3,3,3,3,2,1,2,2,2,4,3,2,2,3,3,3,3,3,3,2,3,3,3,2,3,2,3,2,2,2,2,3,4,3,3,2,1,3,2,3,3,2,3,3,2,2,3,2,2,0,2,3,2,3,3,3,2,2,2,2,3,3,2,3,3,1,3,1,3,2,1,0,0,5,0,1,5,5,1,9,4,9,10,10,10,10,0.2085998486011875,0.5204547106659688,0.8787878787878773,0.9800000000000006
10,7,6,4,4,3,3,1,3,3,3,3,2,2,2,3,3,2,3,2,2,3,4,3,2,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,9,9,9,9,9,9,10,10,1.5354133125697047,1.1525026693977278,0.9797979797979779,0.3200000000000001
10,7,6,4,4,4,3,1,2,3,3,3,2,2,3,3,3,2,2,2,2,3,4,3,3,2,3,2,3,2,3,4,3,2,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,2,2,2,3,2,2,1,3,2,3,2,3,2,2,5,5,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,0.5807841127174398,0.6503618563628916,0.9494949494949477,0.7900000000000005
9,7,6,4,3,4,0,2,3,3,3,3,2,2,3,3,3,2,2,2,2,2,3,4,3,2,2,2,3,3,2,3,2,3,3,3,3,2,3,2,3,2,2,2,2,3,4,4,3,2,3,3,1,3,3,2,3,2,2,2,3,3,2,0,2,3,2,3,3,3,2,2,1,2,3,2,2,3,3,1,2,3,3,2,1,0,1,5,0,0,5,2,1,9,1,9,9,10,10,10,0.20321759115770563,0.5160395578219503,0.8888888888888874,0.9900000000000007
9,7,6,4,4,3,3,6,3,3,3,3,5,3,3,3,5,10,10,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,9,8,8,9,10,10,9,9,9,8,9,8,7,9,9,10,9,1.8082807300149886,1.383169601780165,0.9292929292929276,0.18000000000000002
10,7,6,4,4,4,3,1,3,3,3,3,2,2,3,3,3,2,3,2,2,3,4,3,2,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,2,3,3,3,3,2,2,2,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,9,10,9,10,10,10,10,1.0583065195238548,0.8439556084458131,0.9797979797979779,0.5500000000000003
10,7,6,4,4,3,3,1,3,3,3,3,2,2,3,3,3,2,2,2,3,3,4,3,2,2,2,3,3,2,3,2,2,3,3,3,4,3,2,3,2,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,8,10,10,10,1.2329943088193662,0.940893826653304,0.9494949494949477,0.47000000000000025
10,7,6,4,4,4,2,1,3,3,3,2,2,2,3,3,3,3,2,2,2,3,4,3,3,2,2,3,2,3,3,3,2,3,3,2,3,2,3,3,3,3,2,3,3,3,2,2,3,2,2,3,2,3,3,3,2,2,3,1,2,5,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.8026059908820866,0.7310355655200375,0.9595959595959578,0.6800000000000004
9,7,6,4,4,4,3,1,3,3,3,3,3,2,3,3,4,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,8,8,9,10,9,8,9,9,7,9,8,8,9,9,9,10,1.770053383190159,1.3532564922593553,0.989898989898988,0.20000000000000004
10,9,6,4,3,4,3,1,2,3,3,3,2,2,3,3,3,2,2,1,2,2,3,4,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,3,3,2,3,4,4,2,2,2,3,1,3,3,2,3,3,2,2,3,3,2,3,3,3,3,2,3,2,2,2,2,2,3,3,2,2,1,1,2,1,2,2,1,1,1,4,3,0,5,5,7,9,9,9,10,10,10,10,0.24207097046656564,0.5467745551465185,0.9393939393939377,0.9700000000000006
10,7,6,4,4,3,3,1,3,3,3,3,2,2,2,3,3,2,3,2,2,3,4,3,2,5,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,1.5187199195212977,1.1401956923065857,0.9494949494949477,0.3300000000000001
10,8,6,4,4,3,3,1,3,3,3,3,2,2,3,3,3,3,2,2,2,3,4,3,3,2,2,3,2,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,2,2,2,2,3,1,3,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,10,1.0582411901938165,0.8424616368717872,0.9595959595959578,0.5600000000000003
10,7,6,4,3,4,3,2,2,3,3,3,2,2,3,3,3,3,2,1,5,2,2,4,3,2,2,2,3,2,3,3,3,2,3,0,3,2,3,2,3,2,3,2,2,3,4,3,3,2,3,3,2,3,3,3,3,2,2,2,3,3,2,3,2,3,2,2,3,3,2,2,2,2,3,3,3,3,1,1,3,2,2,2,1,0,0,5,1,0,1,2,2,9,9,8,9,1,10,9,0.2192974208205632,0.5289748771498525,0.8888888888888874,0.9900000000000007
10,7,6,4,4,3,3,1,3,2,3,3,2,2,3,3,3,2,2,2,2,3,4,3,2,2,3,3,2,3,3,2,2,3,2,2,3,2,2,3,2,2,3,3,2,3,3,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,9,9,9,10,10,10,10,1.0768766495669984,0.8514120657262454,0.9797979797979779,0.5400000000000003
10,7,6,4,4,3,3,1,3,3,3,3,3,2,3,3,3,2,2,2,2,3,4,3,2,2,2,3,3,3,3,3,3,3,2,2,2,3,2,2,3,3,3,3,2,1,5,2,3,2,5,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,10,10,10,1.0312860954908518,0.8313959480276767,0.9292929292929276,0.5700000000000003
10,7,6,4,4,3,3,1,3,3,3,3,2,2,3,3,3,2,3,2,2,3,4,3,2,2,2,3,2,3,3,2,2,2,2,3,3,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,9,9,10,9,10,10,10,1.2693350369233731,0.9632293893312557,0.9797979797979779,0.45000000000000023
10,8,6,4,4,4,3,1,2,3,3,2,2,2,3,3,3,2,2,2,2,3,4,3,3,2,2,3,2,3,3,3,2,3,3,2,3,3,2,2,3,3,3,2,2,2,4,3,2,2,2,3,2,3,3,4,3,3,3,2,3,2,2,2,2,1,3,2,4,2,2,2,3,2,2,4,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,0.5499323688547632,0.6417829252261747,0.9292929292929276,0.8000000000000005
10,7,6,4,4,4,3,1,3,3,3,2,3,2,3,3,3,2,2,2,2,3,4,3,3,2,2,3,2,3,2,3,3,2,2,3,3,2,3,3,2,2,3,2,2,3,3,3,2,2,2,3,4,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.9454452965086874,0.7902443047230719,0.9696969696969678,0.6100000000000003
9,7,6,4,4,3,3,1,3,3,3,3,2,2,3,3,4,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,8,9,9,10,9,8,9,9,7,9,8,8,9,9,9,10,1.7629176147719758,1.3480147888849425,0.989898989898988,0.20000000000000004
9,7,6,4,4,4,3,6,3,3,3,3,3,2,3,3,4,10,10,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,10,10,9,8,8,9,10,9,9,9,9,7,9,8,9,9,9,9,9,1.798698068337371,1.3712588117657625,0.9696969696969678,0.19000000000000003
9,7,6,4,3,4,3,2,3,3,3,3,2,2,3,3,3,2,3,1,2,2,3,3,3,2,2,3,3,2,2,3,3,2,3,2,3,2,3,2,3,2,2,2,1,3,4,4,3,2,3,3,2,3,3,2,3,2,2,1,3,3,2,3,2,3,2,3,3,3,2,2,2,2,3,2,2,2,2,2,3,2,3,2,1,0,1,5,6,7,5,6,7,9,9,8,10,10,10,10,0.24688306709029528,0.5441218612790797,0.9696969696969678,0.9500000000000006
9,7,6,4,4,3,3,6,3,3,3,3,2,2,3,3,4,10,10,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,10,9,9,9,9,7,9,8,8,9,9,10,9,1.7897920108129597,1.3702649917307832,0.9595959595959578,0.19000000000000003
10,7,6,4,4,3,3,1,3,3,3,3,1,2,3,3,3,2,3,2,1,3,4,3,2,2,5,2,2,1,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,10,10,9,9,9,10,9,9,10,10,1.4689270937572576,1.1004530194830615,0.9595959595959578,0.35000000000000014
10,7,6,4,4,4,3,1,3,3,3,3,2,2,3,3,3,2,2,2,2,3,4,3,3,2,3,2,2,3,2,3,2,2,2,2,3,2,2,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,2,3,2,1,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,10,10,10,0.8269753995090924,0.7373277924020852,0.9797979797979779,0.6600000000000004
10,7,6,4,4,3,3,1,3,3,2,3,2,2,3,3,4,5,3,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,10,10,10,9,9,9,8,9,8,9,9,9,10,10,1.7288524223647919,1.3204616794264161,0.9696969696969678,0.22000000000000006
