0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,7,6,4,4,5,1,2,2,2,1,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3,2,3,2,2,2,3,3,2,2,3,3,2,2,2,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,9,10,9,1.0945761171853652,0.8614668367921242,0.9696969696969678,0.5300000000000002
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,3,1,3,3,3,3,2,2,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,2,2,2,3,2,3,3,2,2,2,2,2,3,2,2,3,2,3,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,10,10,10,10,0.7518054428971861,0.7101848604893126,0.9696969696969678,0.7000000000000004
10,9,5,4,4,5,1,2,1,2,1,3,3,3,4,3,3,1,2,3,3,2,3,3,2,2,5,2,3,3,2,2,3,2,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,9,9,9,9,10,10,10,1.313170523692941,0.9910414668718095,0.9494949494949477,0.4300000000000002
10,6,5,5,4,6,1,2,1,2,1,2,3,4,4,3,3,2,4,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,9,8,9,9,9,9,10,9,9,9,9,9,9,1.7094084195396837,1.3020634387001206,0.9595959595959578,0.23000000000000007
10,9,5,4,4,5,1,2,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,1,3,3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,2,2,2,2,3,2,3,2,3,3,2,3,3,2,2,3,2,3,1,2,2,2,3,2,1,2,2,5,4,2,1,1,2,5,4,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,9,9,10,10,10,0.4978405604905909,0.6244244398107021,0.9393939393939377,0.8300000000000005
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,3,1,3,2,3,3,3,2,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,4,5,0,3,3,5,3,3,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,0.8280464799258881,0.7403826271037611,0.9191919191919176,0.6600000000000004
10,9,5,3,4,5,2,2,1,2,2,3,3,3,2,3,3,2,3,3,3,2,3,2,3,4,2,2,2,3,2,3,3,2,2,2,2,3,3,3,3,3,2,3,3,2,3,2,3,2,3,2,3,3,2,2,3,2,3,3,1,2,2,3,2,2,2,2,2,1,0,5,5,0,0,2,1,1,2,2,5,5,6,6,6,9,9,9,9,10,10,10,10,9,10,9,9,9,10,9,0.36896679432654644,0.5802149061500332,0.9090909090909075,0.8800000000000006
10,8,6,5,4,6,1,2,2,2,1,3,3,3,3,3,3,2,2,3,3,2,3,2,3,2,2,3,2,3,3,2,2,2,2,3,2,2,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,9,9,9,9,10,10,1.3214396665627182,0.9918014058935406,0.9595959595959578,0.4300000000000002
10,9,5,4,4,5,1,3,2,2,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,3,2,3,3,3,2,3,2,2,2,2,3,3,3,4,3,3,2,3,2,5,3,0,3,3,5,2,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,1.0141314431655808,0.8210954352355954,0.8989898989898975,0.5800000000000003
10,6,5,5,4,6,1,2,1,2,1,3,3,4,3,3,3,1,1,3,3,3,3,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,8,9,10,10,10,10,9,9,9,9,9,9,1.5732767512321837,1.1804315988369272,0.9696969696969678,0.3000000000000001
10,9,5,4,4,5,1,2,2,2,2,3,3,2,2,3,3,2,2,3,3,2,3,1,3,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,2,3,2,3,2,2,2,3,2,3,3,3,3,2,1,2,2,2,2,3,2,3,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,9,10,10,9,0.7435796176463806,0.7049208293360798,0.9696969696969678,0.7000000000000004
10,7,6,4,4,6,1,2,1,2,1,3,3,3,3,3,3,1,3,3,3,3,2,3,2,2,2,2,3,2,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,9,9,9,9,10,9,1.4297487601447882,1.0700367934643362,0.9696969696969678,0.37000000000000016
10,9,5,4,5,4,1,2,1,2,2,3,3,3,2,3,3,2,3,3,3,2,3,1,3,3,5,2,2,2,3,3,3,3,2,2,2,3,3,3,3,3,2,3,2,3,3,2,3,3,3,1,3,5,3,2,3,3,2,3,1,3,1,3,3,2,2,5,2,2,3,5,6,2,1,2,2,2,1,2,2,1,1,5,1,5,9,10,1,9,10,10,9,9,10,10,9,10,9,10,0.3425728778394196,0.5800316747793478,0.8383838383838371,0.9100000000000006
10,9,5,4,4,5,1,2,2,3,2,2,3,3,2,3,3,3,2,3,3,3,3,1,3,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2,2,1,2,3,3,2,2,3,2,2,2,2,3,4,5,5,4,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,9,9,10,10,10,0.7134856739195791,0.6953495421436607,0.9595959595959578,0.7200000000000004
10,7,6,4,4,5,1,2,2,2,2,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3,3,2,2,2,2,3,3,2,3,3,3,2,3,2,3,3,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,9,9,10,10,10,10,1.1493513727672129,0.8926899070695727,0.9696969696969678,0.5100000000000002
10,6,5,5,4,6,1,2,1,3,1,3,3,4,3,3,4,5,5,4,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,9,10,9,8,9,9,10,9,9,9,9,9,9,1.722527287488784,1.3125192762373252,0.9696969696969678,0.23000000000000007
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,1,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,2,3,3,2,3,2,2,3,3,3,3,3,2,1,1,5,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,10,0.8556362897527361,0.750704004586174,0.9494949494949477,0.6500000000000004
10,9,4,4,5,5,2,2,1,3,3,3,3,2,2,2,3,2,2,3,2,2,3,2,3,4,5,2,3,3,2,3,3,2,2,1,2,3,3,3,3,2,2,2,2,2,3,2,3,3,3,1,3,3,2,2,3,2,3,3,2,2,2,2,7,1,3,2,1,1,3,5,2,3,1,2,1,3,2,2,0,1,1,1,4,3,9,1,5,10,1,10,9,8,9,10,10,10,9,9,0.27345642714528423,0.5561631023147632,0.8484848484848472,0.9400000000000006
10,9,6,4,3,5,1,3,2,2,2,3,3,3,3,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,4,3,2,2,1,2,1,3,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,10,1.0973788425500666,0.8625789436759359,0.9494949494949477,0.5400000000000003
10,9,5,4,4,5,1,2,1,2,3,3,3,2,2,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,2,3,3,2,2,2,3,2,3,3,3,3,2,2,3,2,2,3,3,3,3,2,2,3,2,2,2,3,2,2,3,3,3,3,4,3,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,9,10,0.7321313362865716,0.7018235435708235,0.9595959595959578,0.7100000000000004
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,4,2,3,2,3,3,2,3,2,2,3,3,3,3,3,3,2,3,2,2,2,2,3,3,2,2,3,2,2,2,2,3,3,3,2,3,3,3,1,2,2,2,2,2,6,5,6,5,4,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,9,10,9,10,10,10,9,0.6081466269661907,0.6574980395981048,0.9494949494949477,0.7700000000000005
10,6,5,5,4,5,2,2,1,2,1,3,3,4,4,3,4,1,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,9,9,9,9,9,10,9,9,8,9,9,9,9,1.7292403772514378,1.320787389374499,0.9494949494949477,0.22000000000000006
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,3,1,3,3,2,2,3,3,3,3,3,2,2,2,4,3,3,3,2,3,3,2,3,2,2,2,3,2,2,2,2,3,3,2,2,4,3,3,2,3,3,3,1,2,3,2,2,2,5,5,5,5,8,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,9,10,10,10,10,0.6099934130733741,0.6601279674629861,0.9292929292929276,0.7700000000000005
10,9,5,4,4,5,1,2,2,2,2,3,2,3,2,3,3,3,2,3,3,2,3,1,3,3,4,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,2,3,2,2,3,2,2,3,3,3,2,2,3,3,3,3,2,2,3,2,3,2,3,3,2,5,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,0.6395015520615422,0.6712200679830163,0.9292929292929276,0.7500000000000004
10,9,5,4,4,5,1,3,2,2,2,3,3,2,2,3,2,2,2,3,3,2,3,2,3,3,2,3,3,3,3,2,3,2,2,2,3,2,3,3,3,3,4,3,2,2,3,2,3,2,2,5,2,2,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,9,10,0.9687467587520973,0.8012228907448077,0.9292929292929276,0.5900000000000003
10,6,6,5,4,5,6,2,1,3,1,3,3,4,5,4,7,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,9,10,10,9,8,9,9,8,9,9,8,9,8,9,9,10,9,8,9,9,8,9,1.8000539086050649,1.3743842138279494,0.9696969696969678,0.19000000000000003
10,9,5,4,4,5,1,2,1,2,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,3,3,2,2,2,2,3,3,3,4,2,3,2,2,2,2,3,3,3,1,3,3,3,3,3,2,3,3,2,3,1,3,2,2,2,2,2,1,0,5,5,2,1,2,3,1,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.4524224924125876,0.6131016126717973,0.9292929292929276,0.8500000000000005
10,9,5,4,4,5,1,2,1,3,3,3,3,3,2,1,3,3,2,3,3,2,3,1,3,4,5,2,2,3,2,3,3,2,2,2,3,3,3,3,3,4,2,3,3,2,3,2,3,2,2,1,3,3,2,2,2,2,3,3,2,3,1,3,2,6,2,2,2,2,2,5,5,2,2,4,2,3,0,3,0,6,5,9,5,1,6,6,10,10,10,10,9,9,10,10,9,10,10,10,0.37887308825507526,0.5901900288028643,0.808080808080807,0.8900000000000006
10,9,5,4,4,5,1,2,1,2,2,3,3,3,2,3,3,2,3,3,3,2,3,2,3,4,3,2,3,2,2,3,3,2,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,0,2,2,3,5,5,3,0,2,2,0,5,2,1,1,2,3,1,2,2,5,6,4,6,3,9,9,10,10,10,10,10,10,9,10,10,9,10,10,10,0.3773262894557127,0.5901427688823615,0.8585858585858572,0.8800000000000006
10,7,6,4,4,5,1,3,1,2,1,3,3,4,3,3,3,2,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,2,2,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,10,9,10,9,9,10,10,10,1.2865812991257815,0.9734000324910203,0.9696969696969678,0.4400000000000002
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,2,3,2,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,2,2,2,3,1,3,3,2,2,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,1.0084165550031048,0.8205428205254415,0.9494949494949477,0.5700000000000003
10,9,5,4,3,4,1,2,1,2,3,3,3,2,2,3,3,2,3,3,2,2,3,3,3,3,5,2,2,3,3,3,3,2,2,1,2,3,3,3,3,3,2,3,2,3,3,2,3,2,3,1,3,3,2,2,2,2,2,2,1,2,2,2,7,3,3,2,1,1,3,6,5,3,1,2,2,2,2,3,1,1,1,5,1,1,7,9,5,9,9,10,9,7,9,10,9,10,9,9,0.2978938165071945,0.5608334335318791,0.8686868686868673,0.9200000000000006
10,9,5,4,4,5,2,2,2,2,2,3,3,2,2,2,3,2,3,3,3,2,3,2,3,4,5,2,3,3,2,3,2,2,2,2,2,2,3,3,3,3,2,3,2,3,2,2,3,2,3,2,3,3,2,2,3,2,2,1,2,2,1,3,7,2,4,2,1,2,5,6,5,0,1,2,2,1,2,0,2,3,6,7,0,1,9,9,9,10,10,10,9,8,9,10,9,10,9,9,0.34918939734113635,0.580455696393038,0.8585858585858572,0.9000000000000006
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,3,3,2,3,4,3,4,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,9,9,10,10,10,0.9721952258117164,0.8009973815215287,0.9696969696969678,0.5900000000000003
10,9,5,4,4,5,2,2,1,2,3,3,3,3,2,3,3,2,2,3,3,2,3,1,2,3,2,2,2,3,2,3,3,2,2,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,3,2,2,3,2,2,3,1,3,1,3,2,2,2,2,2,1,0,5,5,2,0,2,1,2,1,2,2,2,6,6,9,9,9,9,9,10,10,10,10,9,9,9,10,10,9,9,0.363638074977871,0.5769745850351796,0.9191919191919176,0.8800000000000006
10,9,6,4,4,5,1,2,1,2,2,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,2,3,2,3,2,3,2,2,3,3,2,3,3,3,3,2,2,3,2,2,3,3,2,3,3,2,2,2,3,3,5,2,3,3,4,1,1,3,5,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,0.7481210723232644,0.7101156492823866,0.9191919191919176,0.7000000000000004
10,8,5,4,4,6,1,2,2,2,1,3,3,5,2,3,3,2,2,3,2,2,3,2,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,2,3,1,4,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,1.052720210171304,0.8412272968136801,0.9090909090909075,0.5600000000000003
10,9,5,4,4,5,1,2,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,2,3,2,3,3,2,3,2,2,2,2,3,3,3,4,2,3,3,2,2,2,3,3,3,2,3,3,3,2,3,3,3,3,2,2,2,3,1,2,1,2,2,2,4,5,5,2,1,3,2,0,5,5,5,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,10,0.4889784394209886,0.6219976932515305,0.9191919191919176,0.8400000000000005
10,9,6,4,4,6,1,2,2,2,1,3,3,3,3,3,2,2,2,3,3,2,3,2,3,3,3,2,2,3,3,2,2,3,3,3,3,2,3,3,3,2,2,2,1,2,9,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,9,9,10,10,10,1.1329444272553089,0.8813745613285141,0.9494949494949477,0.5200000000000002
10,9,4,5,4,6,1,2,1,2,1,3,3,3,4,3,3,1,3,3,0,3,5,2,2,2,2,3,3,3,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,9,9,10,10,10,9,1.4698253899978337,1.1015871611210521,0.9090909090909075,0.35000000000000014
10,9,5,4,4,5,1,2,1,2,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,4,5,2,2,2,2,3,3,2,2,2,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,2,2,2,3,3,3,2,3,1,2,3,5,2,1,2,3,2,5,2,2,2,2,3,2,5,5,5,10,10,10,10,9,9,10,10,10,10,10,10,9,10,9,10,10,10,10,0.4787642973220524,0.6201199678609377,0.9090909090909075,0.8400000000000005
10,6,6,5,4,6,6,2,1,2,1,3,3,4,5,4,7,6,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,8,9,8,9,9,9,9,8,9,9,9,9,1.8043515787284754,1.3811955105410754,0.9393939393939377,0.19000000000000003
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,2,3,3,2,3,3,2,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,2,3,2,3,3,3,3,2,3,2,2,3,2,2,2,2,2,2,2,3,0,3,2,3,3,5,2,2,2,3,4,5,4,1,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,0.548328168238571,0.641507782132487,0.9090909090909075,0.8000000000000005
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,3,2,2,2,2,3,3,3,2,2,3,2,3,3,3,3,3,3,3,1,2,2,3,3,3,2,4,3,2,2,3,3,3,3,2,3,2,3,3,2,1,1,2,2,1,5,5,5,2,3,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,0.48639665622459394,0.6226461747125553,0.9292929292929276,0.8300000000000005
10,9,5,5,4,5,1,3,1,2,1,3,3,4,3,3,3,1,3,3,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,9,9,9,10,9,9,9,9,9,9,9,9,1.613354007024033,1.21380148363481,0.9696969696969678,0.2800000000000001
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,4,2,2,3,3,2,2,2,3,3,3,2,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,2,2,3,3,3,2,3,3,2,2,3,2,3,4,2,3,2,3,2,2,1,2,2,2,0,5,6,5,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,0.5111377183719656,0.6306225579219923,0.9090909090909075,0.8200000000000005
10,6,5,5,4,6,1,2,1,2,1,3,3,4,4,3,4,2,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,8,9,9,9,9,9,8,8,9,9,9,9,1.7409033546096764,1.3318758487177722,0.9494949494949477,0.22000000000000006
10,7,6,4,4,5,1,2,2,2,2,3,3,4,3,3,3,2,2,3,2,2,2,2,2,3,3,2,3,3,2,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,10,1.1367136696112992,0.8835992771963547,0.9696969696969678,0.5100000000000002
10,9,5,4,4,5,1,2,1,2,1,3,3,4,3,3,3,1,2,3,3,2,2,3,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,8,9,10,9,9,9,9,9,9,9,1.5395758235362589,1.1525978939380017,0.9696969696969678,0.3100000000000001
10,9,5,4,4,5,2,2,2,2,2,3,3,2,2,2,3,2,3,3,2,2,3,1,3,4,5,2,2,3,2,3,2,2,2,2,2,2,2,3,3,3,2,3,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,1,2,3,1,3,4,3,4,2,2,1,3,6,2,2,1,2,2,1,2,0,1,3,0,2,0,1,4,9,10,10,10,10,9,8,9,9,9,10,10,9,0.2885607431754189,0.5536239943034383,0.8787878787878773,0.9200000000000006
10,9,6,4,4,5,1,2,1,2,1,3,3,4,3,3,3,1,3,3,3,2,3,2,2,3,3,3,2,3,2,2,3,2,2,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,10,10,10,9,9,9,9,10,10,1.3588376004549299,1.020603796273081,0.9595959595959578,0.4000000000000002
10,9,5,4,4,6,1,2,1,2,1,3,3,3,3,2,3,1,2,3,2,2,3,2,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,9,10,9,9,9,9,10,9,1.5090449548344638,1.1303272578874477,0.9696969696969678,0.3300000000000001
10,9,5,4,4,5,1,2,2,2,3,3,3,3,2,3,3,2,2,3,3,2,3,2,3,4,3,2,2,2,2,3,2,2,2,2,2,2,3,3,3,2,2,3,3,2,2,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3,1,3,2,2,2,2,2,2,3,5,5,1,2,1,1,2,2,2,10,10,1,2,10,9,9,10,10,10,10,10,9,9,9,9,10,10,9,10,0.4058615865893218,0.5942034044600212,0.9292929292929276,0.8600000000000005
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,2,3,3,2,2,2,3,2,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2,3,3,3,2,3,2,3,1,3,1,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,10,9,10,9,9,10,10,10,1.0339804598988627,0.8303690511327868,0.9696969696969678,0.5600000000000003
10,9,5,4,4,5,1,2,1,2,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,4,5,2,3,2,2,3,2,3,2,1,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,1,3,3,2,1,2,2,2,2,5,2,2,3,2,1,3,2,2,6,5,5,5,10,10,6,10,10,10,10,10,10,9,9,10,10,10,9,10,0.41606184603581486,0.6009221086829052,0.9090909090909075,0.8700000000000006
9,7,6,4,4,5,1,2,2,2,1,3,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,9,9,10,10,10,1.200545583107593,0.9189573519952725,0.9797979797979779,0.48000000000000026
10,9,5,4,4,5,1,2,1,2,1,3,3,4,4,3,3,1,3,3,3,2,2,2,2,2,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,8,10,10,10,9,9,9,10,9,9,1.4979782653832123,1.1221211338467472,0.9595959595959578,0.34000000000000014
10,7,6,4,4,5,1,2,2,2,1,3,3,4,3,3,3,2,2,3,2,2,3,2,3,3,3,3,3,3,2,2,2,2,3,3,2,2,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,9,9,9,10,10,10,9,1.223561051095555,0.9341030062170727,0.9696969696969678,0.47000000000000025
