0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
9,7,6,4,4,4,3,2,2,1,2,3,2,3,3,3,3,2,3,3,2,3,2,1,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,10,9,9,10,9,8,8,8,9,8,9,10,9,9,9,1.574424691012948,1.1796056982476748,0.989898989898988,0.3000000000000001
10,7,6,4,4,4,4,2,2,2,2,3,3,2,3,2,3,3,3,3,2,2,3,2,3,3,3,3,2,1,1,6,5,2,2,2,3,3,2,1,3,2,3,3,3,3,2,3,3,4,2,2,3,2,2,3,2,2,3,2,3,3,2,1,5,2,2,5,3,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.669239436190564,0.6806386704787235,0.8787878787878773,0.7500000000000004
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,2,2,2,5,3,2,3,2,3,2,2,2,2,3,3,2,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,10,10,9,10,10,1.0746667638565346,0.8505743579386289,0.9595959595959578,0.5500000000000003
9,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,4,3,2,3,3,2,3,3,3,2,3,1,1,0,5,3,2,3,2,3,3,3,3,3,3,1,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,9,10,10,10,10,10,1.1485435566872149,0.8909810699997462,0.9696969696969678,0.5100000000000002
10,7,6,4,4,4,3,2,2,2,3,3,2,2,3,2,3,3,3,3,2,3,3,1,3,3,3,2,3,1,2,6,5,2,2,2,2,3,2,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.9227870260294517,0.7800720145389616,0.9595959595959578,0.6200000000000003
10,7,6,4,4,4,3,2,2,2,3,3,3,3,3,2,2,3,3,3,2,3,3,2,3,3,3,2,3,1,2,2,6,2,2,3,2,2,2,3,3,2,2,2,2,3,3,2,2,2,2,4,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,9,10,10,1.0115903959677481,0.8208572251214477,0.9494949494949477,0.5800000000000003
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,2,3,3,3,2,3,3,2,3,2,3,2,2,1,1,6,5,2,2,2,2,2,1,2,3,3,3,2,3,2,2,2,3,4,3,3,3,3,2,2,3,3,3,3,2,4,3,2,2,3,3,2,3,2,3,2,2,1,2,2,2,1,2,2,2,1,1,5,2,2,2,6,1,2,6,9,10,10,10,10,10,10,10,10,0.25929144364135454,0.5538906065599728,0.8989898989898975,0.9500000000000006
10,8,6,4,4,4,3,2,2,2,2,3,3,3,3,2,2,3,3,3,2,3,3,2,3,2,3,3,2,1,1,5,6,2,2,3,1,2,1,3,4,2,3,3,3,2,2,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,2,3,3,2,2,2,3,2,2,2,3,2,3,2,3,2,4,3,2,2,10,5,10,3,10,10,10,10,10,10,10,10,10,10,0.3386241247490784,0.5816615679786349,0.8888888888888874,0.9100000000000006
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,3,3,2,3,3,1,2,3,2,2,3,2,2,2,4,4,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,9,9,9,9,9,9,10,10,10,9,10,1.329655533367642,1.0003599039692948,0.9696969696969678,0.4200000000000002
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,2,3,3,3,2,3,3,2,3,2,3,3,3,1,1,6,6,2,2,3,2,2,1,3,3,2,3,2,3,2,2,2,3,4,2,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,2,3,3,2,2,2,2,1,2,2,3,2,4,0,1,2,3,4,2,2,5,4,9,1,5,9,5,4,10,10,10,10,10,10,0.28305976245279324,0.5609492980855377,0.8585858585858572,0.9500000000000006
10,7,6,4,4,3,3,2,2,4,2,3,3,3,3,2,3,3,3,2,2,2,3,2,3,4,3,2,3,1,1,5,5,2,2,2,2,2,1,3,4,2,3,2,2,2,2,2,2,6,2,3,2,2,2,3,3,3,5,3,2,2,3,3,2,2,2,2,3,3,3,2,2,0,4,3,2,2,1,2,1,2,1,3,4,0,5,2,0,1,1,2,2,2,2,10,9,9,10,10,0.2268824714882893,0.5331441319205581,0.8282828282828271,1.0000000000000007
9,7,6,4,4,4,3,3,2,2,2,3,2,3,3,2,3,3,3,3,3,3,3,1,3,2,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,9,10,9,9,9,9,9,9,9,9,9,9,10,1.5261531906620243,1.1413798743563972,0.989898989898988,0.3200000000000001
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,2,3,1,1,5,6,2,1,3,3,2,1,3,3,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,0.5822777619282519,0.6505732731365433,0.9595959595959578,0.7800000000000005
9,7,6,4,4,4,3,2,2,2,2,3,2,1,3,2,3,3,3,3,2,2,3,2,3,2,2,2,3,2,1,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,9,8,9,9,9,9,9,10,9,9,10,1.3973628695741078,1.0419428741930914,0.989898989898988,0.38000000000000017
10,7,6,4,4,4,3,2,2,1,2,3,2,3,3,2,2,3,3,2,3,3,3,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,9,9,10,8,9,8,9,8,9,9,9,9,10,1.5981240574438982,1.2018668917199204,0.9595959595959578,0.2900000000000001
9,7,6,4,4,4,3,2,2,2,2,3,2,3,3,3,2,2,2,2,3,4,5,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,9,9,8,9,9,9,9,8,9,9,9,9,9,9,9,9,10,1.6249213484703104,1.2208372019199463,0.999999999999998,0.2700000000000001
10,7,6,4,4,4,3,2,2,3,2,3,3,2,3,2,3,3,3,3,2,2,3,2,2,3,3,2,3,1,1,6,6,2,2,3,2,2,1,3,3,3,3,3,2,3,2,2,3,2,3,3,3,2,2,3,2,3,2,2,2,5,4,2,2,2,2,2,3,2,3,2,3,2,2,1,2,2,2,2,2,3,2,3,2,5,5,0,1,3,6,3,5,10,10,10,10,9,10,10,0.25630368961507277,0.5535209057392102,0.8888888888888874,0.9600000000000006
10,7,6,4,4,4,3,2,2,2,3,3,2,3,2,2,2,3,3,2,3,4,5,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,9,9,9,10,10,9,8,9,8,9,8,9,10,9,8,9,1.6356366447431487,1.232947150280003,0.9797979797979779,0.2700000000000001
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,3,3,3,3,3,2,2,3,2,3,2,3,2,3,1,1,5,6,2,2,3,2,2,1,3,3,2,3,2,3,2,2,3,3,3,3,2,3,3,3,3,2,2,3,2,2,2,3,2,2,2,3,2,3,2,3,2,3,2,2,1,2,3,2,2,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3695853547495938,0.5882470550073261,0.9595959595959578,0.8800000000000006
10,7,6,4,4,4,3,3,2,2,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,2,4,3,2,2,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,8,9,9,9,9,9,10,10,9,9,1.461325147526689,1.0900737732221504,0.9595959595959578,0.36000000000000015
10,7,6,4,3,4,3,2,3,2,2,3,2,3,3,2,3,3,2,2,2,3,2,3,3,3,3,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,9,9,10,9,9,9,9,10,10,9,10,1.4483932546713418,1.08403494253353,0.9797979797979779,0.36000000000000015
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,1,1,2,5,2,2,3,2,2,3,3,3,3,3,3,2,2,2,2,3,3,2,3,2,2,2,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,0.9694959549899032,0.800835279852618,0.9494949494949477,0.5900000000000003
10,7,6,4,4,4,3,2,2,2,3,3,3,2,3,2,3,2,3,3,2,2,3,2,3,2,3,3,2,2,1,5,5,2,1,3,3,3,2,0,3,2,3,3,2,3,3,3,3,4,2,2,3,3,2,2,2,2,3,2,2,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7494981669033838,0.7101051364188521,0.9292929292929276,0.7000000000000004
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,2,3,1,3,3,1,3,3,2,2,2,3,2,3,3,3,3,3,4,2,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,9,9,10,10,10,10,10,1.1045115204005302,0.8675997295961585,0.9696969696969678,0.5300000000000002
10,7,6,4,3,3,4,3,2,3,2,2,3,3,2,2,3,3,3,2,2,3,3,2,3,2,3,3,3,1,1,6,5,3,1,2,2,2,1,2,4,2,3,2,2,3,1,2,6,2,2,2,2,2,3,3,3,3,2,0,1,3,2,3,1,3,2,2,3,3,2,2,2,1,2,3,1,2,1,3,7,3,2,3,3,3,2,4,1,2,0,1,3,5,1,1,10,9,9,10,0.20856671484702488,0.5206544648180592,0.8383838383838371,1.0000000000000007
10,7,6,4,4,4,3,2,2,1,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,1,2,2,5,5,2,3,2,2,2,2,3,2,3,3,2,3,2,3,3,2,2,2,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,10,10,10,10,1.0298260915455613,0.8300006707210686,0.9393939393939377,0.5700000000000003
10,7,6,4,4,4,3,2,2,2,3,3,3,2,3,2,3,4,3,3,2,2,3,1,3,3,3,3,3,1,1,5,5,2,2,1,3,2,1,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3,2,3,3,2,2,3,3,2,2,2,3,3,2,3,2,1,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5807928065419564,0.6524506901124427,0.9494949494949477,0.7900000000000005
10,7,6,4,4,4,3,2,2,2,3,3,2,2,3,3,3,3,3,2,2,3,2,2,3,3,3,2,2,2,1,2,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,9,8,9,9,9,10,9,9,10,1.3892590069770365,1.0404434211090436,0.9696969696969678,0.3900000000000002
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,3,3,3,3,2,2,3,2,1,3,3,3,2,2,2,2,2,3,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,9,10,9,9,9,10,10,9,9,10,1.349684966446722,1.0135638407066307,0.9797979797979779,0.4100000000000002
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,2,3,2,3,1,2,2,2,3,2,2,3,2,2,2,3,2,3,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,9,9,10,10,9,10,10,1.1440592982826037,0.886559399625269,0.9797979797979779,0.5100000000000002
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,3,3,2,3,2,2,3,3,3,2,3,1,2,2,4,3,3,3,2,2,2,2,2,2,3,2,2,2,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,9,10,10,10,10,10,1.1115212760376028,0.8707829972938649,0.9696969696969678,0.5200000000000002
10,7,6,4,5,4,3,2,2,2,3,3,2,3,3,3,2,2,3,3,3,3,2,1,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,9,9,9,7,9,8,9,9,9,10,10,9,9,1.6232315141772948,1.2208822939627584,0.9696969696969678,0.2800000000000001
10,7,6,4,4,4,3,2,1,2,2,3,3,2,3,2,3,3,3,3,2,2,3,2,2,2,3,2,3,1,1,5,6,2,2,2,2,2,2,3,3,2,2,2,3,3,2,2,3,3,2,3,3,3,3,2,2,2,3,2,3,3,3,2,2,2,2,3,3,3,3,2,2,2,1,2,2,2,3,2,1,2,2,3,2,2,10,9,10,9,10,5,5,1,10,10,10,10,10,10,0.29813985470824006,0.5546317524360967,0.9292929292929276,0.9000000000000006
10,7,6,4,4,4,3,2,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,2,3,3,3,1,1,5,6,2,2,0,3,2,1,3,4,4,1,2,2,3,2,2,3,2,3,3,3,2,2,3,2,3,2,3,3,3,3,3,1,3,3,2,3,2,2,2,1,2,3,1,1,2,6,2,0,1,1,3,2,6,5,2,2,2,1,3,6,2,9,2,10,9,9,10,0.26526201461558685,0.5411222790064006,0.8383838383838371,0.9900000000000007
10,8,6,4,4,4,3,2,2,2,2,3,3,3,3,3,3,2,3,3,2,2,3,2,3,2,3,3,3,1,0,5,6,2,2,2,2,2,1,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,3,2,2,3,3,2,2,3,3,2,2,3,3,2,2,3,4,2,3,1,2,2,4,5,1,3,5,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.44497170458946483,0.6114326458106373,0.8787878787878773,0.8600000000000005
10,7,6,4,4,3,3,2,1,2,2,2,3,2,2,2,3,3,3,2,2,3,3,2,2,2,0,2,3,1,1,5,1,3,1,1,2,3,1,3,3,2,2,2,2,3,1,2,2,6,1,2,2,2,2,3,1,3,1,2,1,2,2,3,1,2,1,2,3,1,2,2,3,1,1,3,1,3,2,1,3,2,2,1,3,2,2,2,1,0,0,3,0,2,5,5,9,9,9,9,0.16884175835399046,0.4661739057053866,0.8787878787878773,1.0000000000000007
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,2,2,3,3,3,2,2,2,3,2,2,2,2,3,3,3,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,10,10,10,9,10,1.1394511260887243,0.8866868111077558,0.9696969696969678,0.5100000000000002
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,2,3,3,3,2,3,3,2,3,2,3,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,9,10,9,9,9,9,10,9,9,10,1.4590617905537218,1.091163978782775,0.9797979797979779,0.35000000000000014
10,7,6,4,4,4,3,2,2,2,3,2,2,2,3,3,3,3,3,2,2,3,3,1,3,3,3,2,2,3,2,1,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,9,10,9,8,9,8,9,9,9,10,9,10,10,1.419916329048976,1.0613308646044335,0.9696969696969678,0.37000000000000016
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,3,1,0,6,5,2,2,3,3,2,1,3,3,5,3,2,3,2,2,2,3,2,3,3,3,2,3,2,2,3,2,2,2,2,3,2,2,2,3,4,3,2,3,2,2,2,3,2,1,1,2,1,1,2,2,0,6,5,5,3,0,5,5,3,5,4,9,10,10,10,10,10,0.23792120848857257,0.5434795276154282,0.8686868686868673,0.9700000000000006
10,7,6,4,4,4,3,2,2,3,2,3,3,2,3,2,2,3,3,3,2,3,3,2,3,2,3,3,2,1,1,6,6,3,2,3,2,2,1,3,4,3,3,2,2,3,1,2,4,2,2,2,3,2,3,3,2,3,3,2,3,2,3,2,2,2,2,2,3,2,2,2,2,1,2,3,2,3,2,2,2,3,2,5,1,4,4,4,1,2,5,2,1,10,10,10,10,9,10,10,0.2509295897913521,0.5491192390836139,0.8787878787878773,0.9700000000000006
10,7,6,4,4,4,3,2,2,2,3,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,1,2,2,6,2,2,2,2,2,3,2,3,3,3,3,2,2,3,2,2,2,2,5,2,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,10,10,0.9890738841741628,0.81057599814074,0.9292929292929276,0.5800000000000003
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,3,3,3,3,3,2,3,1,3,3,3,3,2,1,1,5,6,2,2,2,2,2,1,3,3,2,3,3,2,3,2,3,3,3,3,3,3,2,3,2,2,3,3,2,0,3,5,2,2,4,3,2,3,3,3,1,1,0,4,3,2,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5098412151603672,0.6307018951116327,0.8888888888888874,0.8200000000000005
10,8,6,4,4,4,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,1,3,3,3,3,3,1,1,5,6,2,1,2,3,2,1,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,2,3,3,2,2,2,3,2,2,3,2,2,2,2,2,4,3,1,5,3,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5476446072294949,0.6409304733370172,0.9090909090909075,0.8100000000000005
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,3,3,3,2,3,2,3,3,2,3,2,3,3,3,2,2,3,4,3,2,3,2,3,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,9,9,9,10,9,10,9,1.2751071425081504,0.9649229624861992,0.9696969696969678,0.45000000000000023
10,7,6,4,3,3,3,2,1,2,3,2,3,2,3,2,3,3,3,3,2,3,3,2,2,2,3,3,3,1,0,5,5,3,2,1,2,2,1,2,4,4,1,2,1,3,1,3,4,6,1,2,2,1,2,3,2,3,4,3,3,2,2,3,1,3,1,1,3,3,2,1,1,2,2,2,2,2,2,3,1,3,1,1,1,0,5,2,1,1,1,2,3,2,6,9,9,9,9,9,0.1921512581701841,0.5040468956623406,0.8989898989898975,1.0000000000000007
10,7,6,4,4,3,3,2,1,2,2,2,3,2,3,3,3,3,3,2,2,3,3,2,2,2,2,3,3,1,2,5,6,2,2,1,2,2,1,3,4,3,1,2,1,3,1,2,1,6,2,2,2,2,2,3,2,2,2,3,1,2,3,3,2,3,2,2,3,3,2,2,3,1,2,0,2,3,2,0,2,2,1,1,0,3,5,2,1,6,0,2,0,1,6,6,9,10,9,10,0.18951068071865215,0.5012673792763056,0.818181818181817,1.0000000000000007
10,7,6,4,5,4,3,2,2,2,2,3,3,2,2,2,3,3,3,3,2,1,3,2,3,3,3,2,3,1,1,6,5,2,2,2,3,2,2,3,3,2,1,3,3,3,2,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,2,2,2,2,2,3,2,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.638659633158478,0.6709306489908131,0.9494949494949477,0.7500000000000004
10,7,6,4,4,4,3,1,2,2,3,3,2,3,3,3,3,3,3,3,3,4,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,9,9,9,9,7,9,8,9,8,8,9,9,9,9,1.6593080300368392,1.251972006870946,0.9696969696969678,0.26000000000000006
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,3,2,1,3,3,1,3,3,3,2,3,1,1,5,6,2,2,3,2,2,3,2,3,2,3,3,2,2,3,2,3,2,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,1.009196174130979,0.8209001552810845,0.9595959595959578,0.5700000000000003
10,7,6,4,4,4,3,2,2,2,2,3,2,1,3,3,3,3,4,3,2,3,3,1,3,3,3,2,2,2,3,3,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,9,9,10,10,10,9,10,1.3913491590735487,1.0424517648586105,0.9797979797979779,0.3900000000000002
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,3,3,3,3,3,2,2,3,2,2,3,3,3,2,1,1,5,6,1,2,2,2,2,2,3,3,2,3,2,3,3,2,3,3,2,3,3,2,3,3,3,2,3,2,2,3,3,3,3,2,2,3,2,3,2,3,2,3,1,2,2,3,2,2,2,2,1,5,1,3,1,5,5,5,3,10,10,10,10,10,10,10,10,10,10,0.2844131200543037,0.5646566573148325,0.9191919191919176,0.9300000000000006
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,2,3,3,3,2,2,3,2,2,3,3,2,3,1,1,6,5,2,2,2,2,2,1,3,3,3,4,3,2,2,3,3,2,3,3,3,3,3,3,2,2,3,2,2,3,2,3,2,2,2,2,2,3,2,3,3,2,3,2,2,3,3,2,5,3,1,5,5,5,1,5,5,10,10,10,10,10,10,10,10,10,9,10,10,0.338384227473298,0.5800807417363685,0.9090909090909075,0.9000000000000006
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,3,2,2,3,3,2,3,2,3,2,3,2,2,3,4,3,2,2,2,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,9,9,10,10,9,10,1.25464529550913,0.9537888113782675,0.9797979797979779,0.45000000000000023
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,2,2,3,3,3,2,3,1,1,3,6,1,3,3,2,3,2,2,3,2,3,3,3,2,2,3,2,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,1.0869241327730632,0.860299446160654,0.9494949494949477,0.5400000000000003
9,7,6,4,4,4,3,2,2,1,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,2,2,2,2,3,2,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,9,9,10,10,9,9,1.3032986750052085,0.9803994858329528,0.989898989898988,0.4300000000000002
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,2,3,2,3,1,2,2,6,3,2,2,2,2,3,2,3,2,3,3,2,3,2,3,3,2,5,2,2,4,3,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,0.9891914767156107,0.81007296153477,0.9090909090909075,0.5900000000000003
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,1,2,3,3,3,3,1,1,5,6,2,2,2,3,2,2,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,6,5,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5452809839995825,0.6409368321756475,0.9393939393939377,0.8000000000000005
