b,delta,mean,q,stdev
0.277420854032819,0.9635369189976615,0.012523999715415849,2.2019896448299523,0.0033377836544655065
0.4200284126108488,0.9761883359797832,0.027507236102274187,2.3879559017156216,0.0012484833418930136
0.10824209059985687,0.9838227104217867,0.019002109049150166,2.2475105947684977,0.003743295717408733
0.18431526898890216,0.9336483841500077,0.010762024081947073,4.277724656306116,0.0037458929874711914
0.26976837844567425,0.9359057016203424,0.014443626590890374,3.562427824028197,0.004011364320424603
0.37923703971682754,0.9327802195626098,0.010664525079694776,2.2444097695025227,0.0035493956443597
0.2841807620266037,0.9531347236061795,0.04928116995447678,2.0051632136807434,0.004235265888352069
0.1550513006287781,0.9661383045129834,0.020394382137197815,3.1179787480299703,0.0026139253169356383
0.4040274264913515,0.9393127944536023,0.02900054072256044,3.651470634294707,0.0041748267704990825
0.44299683974632864,0.9434760413972167,0.02511570069185655,3.624382449084662,0.0013741441878235587
0.3826599085880844,0.9870596278528654,0.03386700489309694,3.124189581729439,0.003552200849134514
0.3527218736050317,0.9324504217403974,0.017179689508155613,3.807057487959903,0.0040410359130873515
0.17966843737502675,0.9393715552149565,0.03871339202255946,4.078563378828658,0.0022598024193742896
0.2670339142516366,0.9478061314660047,0.034250451951710684,4.36823888721937,0.0016066165932577163
0.32005054310981484,0.9556559151827513,0.02314906503170474,2.6538084814281797,0.0017243362494597679
0.16192807447450075,0.937866389446323,0.014927291094301886,2.8616948247371625,0.001553661407596827
0.16295558005267122,0.9604556612724217,0.035289435531669466,2.6480478001757284,0.0040746789143332055
0.11831521625685122,0.9466190617416754,0.022159914351713383,3.068389999566503,0.004290110634717834
0.24824162040156816,0.9535217283909473,0.014061057546519085,3.6131913465805585,0.004742953347895122
0.29864405981393277,0.9408322777154817,0.03195319135239252,4.286824682622287,0.0048115615355370355
0.20645381928940573,0.9879538509510957,0.01224263132407388,3.8364386642775687,0.0018625844532592416
0.33174936229800295,0.9872756341016972,0.02103519147154432,3.5306303044155394,0.001894281160385784
0.17497314869133096,0.936805655274844,0.012402643042173332,2.7237821923550443,0.001703916959134767
0.28682904638220996,0.9320648833430175,0.047105884735040245,3.089475540846876,0.004487329561854398
0.30958242419782744,0.9618853567296908,0.03283789922830321,2.449174415223979,0.001287831136485816
0.34650485252216245,0.9854314258712441,0.03928489592590894,3.6195345137964097,0.0025479152795849606
0.4308311283682452,0.9422475023916899,0.02091166138951102,2.5157110793071418,0.002410522201671395
0.3409270078333513,0.9466616502054643,0.0185660110230424,3.283928011104969,0.0034440987790740744
0.22792125679724154,0.9803955224687195,0.01965523780793272,3.9879046749191165,0.003906309099287696
0.2415070712186674,0.952184937431752,0.025049085198701727,4.389715452335004,0.0012178122038463714
0.42750014298608074,0.9864076166385772,0.034524075879174235,4.064869494776927,0.0034974566647891494
0.13541267269886853,0.9827112314292404,0.01869011461833079,3.257894027545489,0.001981539560834117
0.1752734287419061,0.9392310888743415,0.03422631892846449,3.5059578281891843,0.0023912752180092756
0.10163716149420339,0.9887694279314774,0.03390943151419193,4.436878256348907,0.004344371154928165
0.3618568705431937,0.9544140919818064,0.011597949789482098,2.2939279001530926,0.002204006594415971
0.3023420452802511,0.9727735875810408,0.040739233709191795,2.849749830885828,0.004691979590788731
0.10375081864873865,0.9433243043734024,0.04543444843969861,2.232720849853263,0.0010392284394786955
0.4012474397572272,0.9745532139796393,0.012186129500282902,2.9806604908076064,0.0010149553785128438
0.11509385867084676,0.9427498224055947,0.01937619993249174,2.6112006656279307,0.004750705031963987
0.22082614311663679,0.9681182028426186,0.01380722581915802,3.386432154024063,0.0032566709279116175
0.35898160086081976,0.965090411706854,0.03524300926258833,4.115427237234628,0.0036277386534905027
0.3595189523905764,0.9791916459766256,0.03078017612672239,4.251841240683557,0.0021485327289654335
0.3558977509430227,0.9876014616461822,0.0116210013856787,3.3665732397346524,0.001133273399006532
0.23146849770038883,0.9545301672390704,0.037810983165735,2.859692638289418,0.0029149711733366156
0.17692376845400498,0.9709704286690674,0.02178971114642389,4.232113570462955,0.0032260611312607676
0.26364398997358846,0.9613785770290727,0.030057536447020465,2.113141376709401,0.0024967480310324848
0.18197397748851488,0.9417499886686969,0.040695355729741076,3.0386321525167435,0.003471684702659966
0.3726219086535917,0.9645489703835407,0.04385661720795324,3.696891538858918,0.004420905876885307
0.16512833971608423,0.9848000059526959,0.023611711386339045,3.336774970340887,0.0019353985410296855
0.3748973262246458,0.9673214506042475,0.043176354665530735,3.2428971064188366,0.0020181885132139503
0.4025182675571952,0.9742438945871855,0.030807198726681174,2.0652159250899746,0.0021527703003843216
0.2885353217312082,0.9605631808813534,0.011285107246775039,4.267478285962753,0.003977990439266675
0.419563638569622,0.955437004141142,0.023968657836707985,2.3396849323400413,0.003733737444869903
0.4498824774535002,0.9559105487401416,0.03226496496796026,2.730861106643604,0.004275631639346538
0.21696281978029475,0.9570642003056453,0.0475284566292769,3.9759941444958473,0.0016024213605004205
0.27386234934464615,0.9738598101187853,0.04528564098099425,2.1523104236691255,0.0010412514455608042
0.24586295386192877,0.9421285221303145,0.03793427573077952,4.002337707218793,0.002184062708490242
0.211056890276464,0.9566692409182164,0.020801180997582353,2.946962584092612,0.004627934876234974
0.25103614543521563,0.9737712158484535,0.03773191078319256,3.8092108619154663,0.0011800715455382803
0.3411530772731918,0.9677507262255606,0.02288448783417189,2.132224653874873,0.00448375631183637
0.4042089193738986,0.9865194577118936,0.018614191404033163,2.917451984844324,0.003926183495785195
0.4346790389342704,0.9360797924144111,0.04329344214582763,3.5467539842825175,0.0013774620743770927
0.15407624341535456,0.9532964248065093,0.028023859063491863,3.074849287928216,0.0032334674006801005
0.20037200198242872,0.9322982356269072,0.028113669314943954,3.5364278082051355,0.0016248286732830648
0.11263735902137371,0.9688366556334385,0.030449882724206068,3.767474215517791,0.003020572778560976
0.3949785987879396,0.957367690339277,0.01141373997691424,3.4492572179847922,0.0021367434851213476
0.10870800739316297,0.9705085955698485,0.026829378736690286,2.095978236423124,0.002158344693748511
0.30920615652968764,0.9698718544270415,0.02339488408220309,3.4738864572417536,0.002769354399693616
0.19880052484036093,0.9569037388915842,0.01899986736386714,4.290656019485036,0.003253743832335075
0.38799701065406333,0.9320126242530754,0.028592681477610057,4.299543171905678,0.0010065353378524789
0.22415127832426715,0.9315898218172562,0.04305995924669578,2.8099818570516755,0.0016352862087682632
0.3381452264076834,0.9529751885875546,0.03415982204226736,3.6367344606607297,0.00351310507408056
0.1675879480709028,0.989785563826654,0.0430888329758675,4.135978577765549,0.004204704743580489
0.4108925365051802,0.9801549941743791,0.04156454895802238,2.5451230507478844,0.0010840831948835301
0.2729715389153696,0.9621659723646689,0.04860043268224935,2.384241051331906,0.003309113981183424
0.107416086743517,0.9721668250588398,0.01989615647011422,3.8223674197188062,0.0017995046531155824
0.43574332811673055,0.9828574819557914,0.034321888761744634,2.5030137385491895,0.001393826839493852
0.11478808647298364,0.9855046589452405,0.017837612952664783,4.211210019670572,0.0036874249167283503
0.3281002621037664,0.9521196768941688,0.021523293183130954,4.444424600156653,0.001094699001878832
0.36335389960223463,0.9368544950814937,0.03708347831271181,2.6906009897092824,0.004090408054286573
0.12544369322229468,0.9461964984711543,0.026622309969505237,3.3614780274472693,0.0014140672412183929
0.22945827842979324,0.975834798769912,0.04534043234194118,2.9282145214694393,0.0019946291137567275
0.3802349242452565,0.9415545141921208,0.021454118635064863,2.082765052011492,0.004057119209713822
0.2266891915353535,0.9354496647712459,0.04489216364040093,4.227516485736339,0.0018392972778087978
0.3335513610632337,0.9865791377761535,0.02780153326533072,3.592637010521519,0.004031198022422764
0.39915299858816344,0.9335082616942889,0.03923624592815624,2.782080921845968,0.003535616601550973
0.19682313322741718,0.9319452394951616,0.03290785189773654,4.287962743605375,0.004432231792163295
0.33011953980514464,0.9833122608998259,0.015989852217172876,2.4636407277783263,0.0013134112269434356
0.1824368660648423,0.9642421003395745,0.023528605181297714,3.4537453154096873,0.002902068531737593
0.3031645772822844,0.9310937970431262,0.025379082335422867,3.321403185134052,0.0033183429260856623
0.29710776495672353,0.9469788566876489,0.03843105835383527,2.199404848353642,0.001782572116703564
0.41819652587674294,0.9401977376787422,0.049447573135273544,4.438350471661872,0.0019009651861492626
0.22242229166516758,0.9452810528226745,0.038018650966937954,3.5504922360374285,0.0022479468503775082
0.29322320378778244,0.9321152245382661,0.034963088026083465,2.984305104617137,0.001231977144967463
0.3107496288195616,0.9307514642115545,0.03168218225393059,4.449399346047265,0.004227437811366507
0.41382713686571293,0.9658301597127797,0.011530124720065866,2.852001200484219,0.0013424310911742117
0.38354259855428763,0.9565503642893063,0.012960968303942118,2.9223971474166657,0.002932484432617141
0.4238830392455891,0.9733210608116755,0.04642437615818872,3.923676375467786,0.004972069862159972
0.39232936165672494,0.9421833985160072,0.03558885215493841,3.8238061728856856,0.004424032946994965
0.44685116695713956,0.9823725761336244,0.033435069643346846,2.9582065476159904,0.004161735543280806
0.10592511800025586,0.93150202945433,0.01595153517797571,3.0247999885203103,0.002720571359643812
0.22598119628271968,0.9807039463563701,0.016456130492272618,3.0790044922979316,0.002096982238757825
0.41771509389863737,0.9306075988049731,0.04578866418545737,4.489492866892036,0.003213142250935695
0.18665307150468222,0.9747639812393459,0.04496640058261945,2.4982805207037826,0.0015143264329989703
0.3704015016713592,0.9307838576427423,0.03813988864882668,2.5943263863093753,0.0032801575456390874
0.18947416226374364,0.9866651865538141,0.042851176694595795,2.5854840206180656,0.002402791407418759
0.4149565337542881,0.985873684699585,0.02654035245416468,3.7820114648038796,0.004998592858886146
0.4241794127252082,0.962734754067105,0.03091670948025469,4.397679263895441,0.003399607966428914
0.4354548674110966,0.9569547592375527,0.011354330312451281,3.9972782519386993,0.0017505970061651626
0.2742925825120032,0.9509966454793172,0.016836925411985657,3.8904313134768964,0.0027957788455178515
0.16151383311676581,0.9494097284208592,0.02943167440813929,3.3951541704940684,0.001614168135123968
0.15381254352688023,0.9716781975254678,0.029797172135505694,4.427208993141768,0.0026800263304781226
0.22274820228004658,0.9331232585196763,0.033231500359282164,2.3581446475565975,0.0012579457801465863
0.39319757521466503,0.9715477541697424,0.04805064384190861,2.2594212263964617,0.00458046138786035
0.38847575472253093,0.9810234148060325,0.040813117282222214,2.1734690058577826,0.004118933162341685
0.19580953167738702,0.942011767343075,0.01904663254186323,3.3586241550608227,0.0020200127639506764
0.4209783684667766,0.9739451928156391,0.044826645755400414,3.8641031684801197,0.0016756527540771585
0.16255363594643016,0.9389914075371902,0.0493237244652588,4.0025619171295475,0.004639955172094349
0.296268210392849,0.9389168474261009,0.038613130339267526,4.330650373473187,0.0015611588906270799
0.29226355914833,0.9489874033536025,0.011082909221710067,3.7578141035045434,0.001931040639513536
0.3429948807787617,0.9740178600313908,0.015057332814471469,2.012695943884789,0.0015106378475142688
0.28782126334869085,0.9486326961980409,0.02168641751876138,3.4429046542749444,0.0011190125969431325
0.23450479967358526,0.9644369251648213,0.04911461031545624,2.2147730722380015,0.0025795487798268863
0.11087409652975494,0.9398094135158033,0.047648289259280774,4.311818679815666,0.0027850040645071156
0.4295845860955946,0.9550393837754259,0.026695713934579104,4.209229279740795,0.004812878961394547
0.32156012507137455,0.930028260069444,0.023038709893418177,2.806210645316643,0.004295548533894854
0.4128521680473942,0.9821157712015137,0.030615518207656692,3.092731182744234,0.004048201186079037
0.1777696646952336,0.9536515695185803,0.026179541228467905,3.313560851630498,0.004154029869460197
0.34518495943934746,0.9510789030179896,0.01392850772758917,3.394212259156915,0.0016481332716139292
0.19757196588867576,0.9607735525047513,0.04113809042604377,3.332896754873855,0.0028740960239144074
0.14989173484486823,0.9648605430190029,0.012607160762127723,3.493825818618598,0.0018686279859890277
0.2037811569062854,0.9460788452082936,0.017626328692766886,2.474599515328478,0.003158530553279225
0.13317580759574923,0.9663156282758214,0.03332038488914765,3.8539854484866187,0.0024360511035749106
0.18827356405437873,0.9746316923609456,0.015476045602648737,2.6978255831313405,0.00152386700033539
0.20532874635545148,0.9301636763284766,0.04211588514916512,2.144277236759823,0.0016312569413011058
0.11996313303778158,0.9386404335889542,0.045635420310779766,2.1639548899651784,0.004408566877004154
0.21620854029625222,0.9325255903529402,0.048846107719844094,3.297735456902597,0.004652758144409477
0.4477018978505819,0.9578772608605163,0.039832906917847646,3.477150494228095,0.004176276459537683
0.18367313894722964,0.9866002103296162,0.030363550970714845,2.622921247344821,0.004759613737909225
0.20080210795170159,0.9385381568291663,0.02937884192418673,2.451541841475617,0.003601139602155004
0.3060239014949539,0.9538191319675513,0.01748587971781338,3.338287888590076,0.0030585751059276846
0.20326294419385926,0.9426984907625846,0.02566284035845843,2.76875383080388,0.004704303499396931
0.28720302299731554,0.9670931872525133,0.016991869337404174,4.464752499891216,0.0029318737175979106
0.41519758049729627,0.9757114947015447,0.012592778416954878,4.104280854905163,0.0014707596421121938
0.42922300089463605,0.931171084720046,0.04344853120849189,3.0554207577460444,0.0027062841426476517
0.3637367034330903,0.962680270353165,0.019931766003401716,4.319299000328016,0.0022157158544848605
0.37395068420926625,0.9545579045415393,0.034402566576277355,4.186450965079342,0.0035901317214464554
0.1941239440344333,0.9840307452630445,0.024216457624979364,2.784379759016044,0.0036080122555901283
0.26239061458138846,0.9706781644923099,0.03796121686364526,2.2526951143743514,0.0016975747722830013
0.20452351942668556,0.9350703819466192,0.04430618662299954,3.657648675398379,0.0046621474779774685
0.18127392395575753,0.987563485827305,0.03376254678786076,2.9146898346487466,0.001390455458942329
0.31722362325728837,0.9629809006234444,0.011064444853949067,2.622286207646507,0.002430959632848785
0.21404866078186469,0.9529091324373397,0.018662375047629534,2.1811242372255046,0.00129424782606425
0.19306671864321778,0.9597403965991302,0.0414273910563034,3.2401221234954005,0.0042496292126381705
0.4474474562435974,0.9410360545759979,0.012394061441102059,3.9850468267169283,0.0041846344928178816
0.13329493185713334,0.9832094924691608,0.01287342718416749,3.1376613121973422,0.0014279334659941451
0.3624388234212502,0.9340968709926124,0.04369782840194534,4.149823873717377,0.0037540175614343588
0.1633707802161864,0.9773823136279713,0.04019060894055574,2.172147709728621,0.003934245520096753
0.4444779195098586,0.9543122048579061,0.037219585330995224,3.704463251943883,0.003358753820013291
0.23925778728418348,0.9526996809153658,0.04134214320467378,2.119752203269175,0.0026780281132676945
0.18921341656055402,0.9898887129414456,0.040139326626619586,3.595908453074606,0.00378496932979524
0.3714096353426418,0.9693187045706728,0.047188611439618895,2.4317471451575963,0.0029819291875838325
0.173681602709628,0.961783708774216,0.027384508666347583,3.378675277967412,0.004107622786721733
0.433490728620364,0.9616645051929956,0.04120467696543424,3.5770070643005343,0.002335933913244198
0.14753117565391952,0.9704015350208817,0.046036191678206856,3.1290710666393977,0.0020580336779697124
0.36394188302273833,0.959924290869052,0.02865129424269125,4.0874264384725585,0.004674165848537949
0.39618127876502574,0.9499741436189044,0.04585225015845793,3.3076140754598806,0.0017234929800299032
0.3968485737179206,0.9741247474709013,0.04856182345514847,4.058770817796647,0.0027462422757930805
0.19328406284280863,0.9855892144337436,0.013506242983557362,2.534082698254965,0.0017930670759028736
0.34050505392704306,0.9517105091935226,0.017562973597172207,4.0276792022914485,0.0022602752637236336
0.14224225211623612,0.9874134324109186,0.026851087251308456,4.261561440879734,0.0018420133326864149
0.3343778793986187,0.9784517017183991,0.02716588920879754,2.890656203087628,0.0029198135354929853
0.292508714903987,0.9754654435672364,0.044490205605584573,2.015154038079972,0.00400699611091857
0.16202221072716033,0.982978782583455,0.03157214205476166,3.5814501085585313,0.0031983420118255066
0.2789518160341,0.9581363596528247,0.03208270907467637,2.0481825905126527,0.0031421241693794745
0.1901700520657077,0.9552179896453901,0.03543186065926095,3.4919778211154306,0.002108079871747103
0.36425660740396726,0.9420856388406701,0.011801918234262826,2.299504565419948,0.0034870819235248793
0.2187078556489124,0.9755828125555347,0.04118398107344161,2.278261532042469,0.0018862782441885217
0.12825586977586778,0.9519888421349316,0.021864604505654864,2.2288631184684475,0.004569539795345285
0.24066329758595695,0.9762721843238037,0.04188709527721061,3.464015414064059,0.0034394221601256043
0.3264464276210106,0.9667489612316702,0.03655196801772169,2.1799986612955675,0.004264903729784443
0.377038859895505,0.9478274557049645,0.04570957981759597,2.9116425395583807,0.004843610857551112
0.20800469172709957,0.97490315097539,0.028852209620534537,3.140873491352277,0.0035064358368364105
0.2099149141111202,0.9720726802754194,0.02139211531940474,3.958193753958607,0.00439386011312771
0.4230351560650214,0.9836247935510104,0.03755354315785301,2.205998979382436,0.001380633428043563
0.22041111716370337,0.9844954144301473,0.03188148797095084,4.101216027546803,0.004838032561977826
0.2338452219860516,0.9884484137887016,0.018142967890557884,2.838298055875048,0.004611089116206364
0.31116920798621506,0.9561698675131016,0.04832516700511387,4.350540629114193,0.0034412597177155006
0.34556589186808895,0.9316564058574935,0.03515344259353223,3.842758556238802,0.0015737332997493813
0.3536689974274956,0.9797089037059035,0.015405659181918796,3.2904078185531995,0.004452576834975562
0.23429300254747276,0.9593678494458098,0.02932709464445353,4.023932168655928,0.002716515225415312
0.2419450321051208,0.9685427126778525,0.03474646903696222,4.445597916268618,0.0019851448526067555
0.1482446890499759,0.9588711894854185,0.012013984125757535,2.0226991696004126,0.002843901345390285
0.3937863771930409,0.9619343359278762,0.020455698111076587,2.025599322728015,0.004940400702906616
0.4329221830302835,0.9878543225270517,0.03566102024628024,3.1983396524657435,0.0016552478155623393
0.12463619699016937,0.9387080215843057,0.04186961249269312,2.436932159436021,0.0010291837606285676
0.4220100459764161,0.9524298668728306,0.012658340423601505,2.003947190943314,0.004002690840722184
0.34179439860372907,0.9622409405867315,0.03207953202655268,2.46000850637986,0.0011657190674096273
0.10604127087233448,0.9342193258108874,0.049872041555236404,3.3527096466307116,0.0010751452695441483
0.1655254248007481,0.945925426056289,0.015788912941953455,2.7281833397500455,0.004243390596865197
0.3965393241681687,0.971028710595208,0.04025975715557801,2.737042758293267,0.003204037623378144
0.33067622239752575,0.9654698871796121,0.018751651375312296,4.3348736569303705,0.0023751017392901175
0.2816908974408898,0.9504868311973849,0.017978379709393685,3.017239047905184,0.002082930880585665
0.42653021731773966,0.9687828790477607,0.046798210035215254,2.9697894850882465,0.003951712022979486
0.10538481169117678,0.9414520178341609,0.038477510932469865,3.233553674787017,0.0019365363019621987
0.24090285747084716,0.9850373208675465,0.014674795302116447,2.3701777443018397,0.001296719429479416
0.274721232575598,0.9702963740477449,0.028498369159966383,3.734054054677382,0.0026959060068678506
0.2306791217838907,0.959191212831178,0.025944316184999178,3.077468894064701,0.0016776480765533183
0.3951216147085065,0.978485061574822,0.04728774568630033,2.3043705618351304,0.004912613932727479
0.3740992872755672,0.9416077217701507,0.0277360268676975,2.32809326361218,0.004867687040373511
0.3360241265776509,0.9712585483176663,0.0344888802112339,2.3086293218286604,0.0014660716929265735
0.4350676778072924,0.9694372337962931,0.011701251669685026,4.07632070842585,0.0028106141466747317
0.29828949807708005,0.9714314044093119,0.03293314755225788,4.143612103004414,0.0010354441523854536
0.30993386218985136,0.980978580898131,0.01623235462579022,2.751403985836649,0.0017641223346773322
0.41006292816558665,0.9691677880894294,0.017453029811963606,2.985146798446569,0.0032732785400759338
0.2633522960528147,0.983419350324842,0.043134243271322495,3.370323903656946,0.0030317785340000973
0.3403725380076875,0.9720434168075356,0.024728050122471798,2.3434313362433845,0.002445256752979373
0.11657109372655827,0.9570250016212154,0.017269880026471528,3.7944766377755146,0.0030480460761236833
0.20309406079950798,0.9489241949555025,0.019978937516744136,3.081413878481361,0.004515914651177709
0.4223943413186756,0.9348905095516189,0.033100796289395766,2.3513677827136092,0.0032300839001948027
0.14628878359448377,0.9576384846303352,0.04873986961968147,2.580637489148661,0.00426843502377398
0.29404906452606355,0.9708392101746536,0.01385168118842885,2.7876497876027466,0.002871577129201386
0.3717984582211614,0.9482055368068574,0.03590548280472395,2.607319057260563,0.0014349614681924197
0.44911184288144723,0.9762487044880939,0.015020985188025126,3.0600701206999115,0.002360200354665773
0.2965544394351513,0.9600817034552355,0.014175095479811092,2.6076860509233613,0.004495644319937344
0.4089939535753361,0.9647920809037592,0.04039511419928935,2.427982836370009,0.0035287456149296014
0.28738561445641875,0.9748495511509193,0.0337054529858733,2.372881217519684,0.0037114840902135646
0.23713604722968212,0.9620892513141407,0.04682116077849272,3.657063158467926,0.0013963072726742901
0.11939830005755978,0.9449763855002772,0.02788420420895925,2.3223628546612094,0.002377659639022457
0.13585689648760774,0.9477380968888245,0.048381341887924964,4.335094353239201,0.004591642525899172
0.17419103374698897,0.9334224168493345,0.04549743547658379,3.524352994389833,0.0014239290987929525
0.12619637359648286,0.9441776164969621,0.04684671752554913,3.1959434791827936,0.0021920103649653317
0.21767417620359525,0.9651040634909004,0.017352252034826945,3.9458212934067434,0.004988313820983319
0.2802461253727143,0.9774379177296788,0.027773623776035865,4.06233024694248,0.0013246111102102858
0.31876732493884175,0.9361778848095468,0.04628976883767603,4.328051643985107,0.0025496274467009666
0.31486210024997585,0.94338311905632,0.026912711446385185,4.227224215454333,0.002715026134467286
0.11807145458102741,0.9625524193768894,0.01958268219174923,3.4841901522831384,0.002299374573430015
0.2862791961816944,0.9788151272147809,0.03186244297954769,4.353013771424896,0.004359853225438495
0.2017736851659554,0.951047137778832,0.026026290570034125,2.88304952804951,0.001488897260795653
0.19926399744040352,0.9398802678852181,0.033041162877255184,3.236567030510671,0.001205319058302224
0.3902889138771519,0.9602204252429639,0.022368478714625106,3.6840789750599874,0.00296041831170767
0.4203149928829504,0.9758576356151489,0.049209319578961325,2.276243316775815,0.0024958912031628577
0.38115517649987196,0.9491109251457759,0.02844563326936138,2.0451190708081426,0.0032718481470015055
0.2733922629313481,0.9606803129042063,0.049565085917903894,4.221992079670638,0.003557952684749306
0.18188282097664782,0.9641632696923856,0.03895602509360498,2.977022117007639,0.0038872250866112865
0.43810603223207245,0.9582485872948093,0.030721090024103635,2.5676391093102735,0.0015853107283525583
0.19835469625123867,0.9548890597160169,0.013616527405345826,3.265210062961957,0.0031898519230981696
0.20497719043875923,0.9471974914078495,0.03019316430478021,3.8470222396376332,0.003208726202134356
0.2578425754111232,0.9497694721872525,0.049995895951133684,2.956233310226087,0.0015587334826583617
0.10900619933019956,0.9718377993713104,0.026302657221504308,2.8309295185432695,0.00159889464316088
0.23800945820293132,0.9440350500971318,0.01248460656130665,3.3680155864931534,0.0014488572752127582
0.4163993940960028,0.988860465990687,0.045999256181575056,2.4051628199901187,0.0016823833413090968
0.425041240229602,0.9567387400169821,0.018342876186861326,3.450543281200959,0.003328375901425819
0.15170753144748844,0.9766656183432904,0.04366719024795099,2.064018019328734,0.0012885547894640097
0.20559778090395328,0.9764432885551863,0.02825767254603738,3.5098693406352757,0.0034776694449824316
0.22301148826324002,0.988170157884149,0.0403188546704643,2.452987723019615,0.0010442879631134667
0.3944515977218346,0.9450001602592494,0.020622845505937258,2.8954021509893604,0.003420708206843525
0.2624424837789614,0.9632336981169178,0.042325209415099506,2.1380559098770497,0.0046879100568251175
0.37095593058004883,0.9458223845155715,0.04223608999605642,3.2226808806119758,0.0024794246417672336
0.18536680439652112,0.9538689891951875,0.015683922016188664,2.659498068900998,0.004650680381631236
0.4084753325576851,0.9406920391994622,0.010808909425805858,2.1224681367915514,0.003465047510877167
0.3057157764663401,0.9548086807078565,0.04822929977710542,4.472173870443493,0.0016113289169043727
0.22634568686041404,0.9790739850191909,0.04241781568024853,4.0568895810369545,0.0018440294296825132
0.32430803085400894,0.9568215478212364,0.018938774759322943,2.826438474297087,0.0017794614921117576
0.44067244804354155,0.9787458583516209,0.02951620841960389,3.0708831524037046,0.001955796205972921
0.37470607432057423,0.9847737268765047,0.035527443858413776,3.5009242170654957,0.0022663596820441654
0.35754909419186487,0.9443970640928154,0.032416164193802686,2.364249188383485,0.0026248669934977667
0.23488001553012347,0.9814037788232934,0.02792691292577828,3.722382543071279,0.0035444004584259843
0.16614262602376303,0.9427931762501791,0.047358380840939754,3.3117563617501418,0.002985294230776692
0.3605792124776589,0.9765176327570189,0.04177573930148189,4.428529872357747,0.001899134316342746
0.3457050633589531,0.931315937047898,0.020487780870834964,4.3576450080843685,0.004715571284297429
0.20136444537473325,0.9776605911190345,0.014354184398685112,2.9887976557553766,0.002518359911190145
0.14714090046305062,0.9326106934029041,0.04094393210408534,3.341888118740239,0.002805481999538101
0.41602863518487343,0.9657999493179734,0.04379557218467678,4.11964835847632,0.0034824262745861336
0.27945912221950897,0.9441123755084293,0.039860024698773526,2.518302260817989,0.0019197370248296604
0.24494457609665377,0.941334499195411,0.04054755039447503,3.169950415766054,0.0017309578247275438
0.3891502025691519,0.988854912231244,0.04979940919394135,2.5526465800623246,0.0034560885384742343
0.11074112962832662,0.9346020875249259,0.01731956411541292,2.185268904809184,0.0028374645697305436
0.40236412468576943,0.9386197346617408,0.012468293530186662,3.2113860113271326,0.0037027223481068123
0.35095132427757203,0.9371028464534699,0.04180386842339845,3.5044371772624103,0.00203587336625493
0.4233416241211708,0.9824241947966521,0.03661894200131492,3.5857017915406106,0.0028594401203081345
0.1728416476692866,0.9470161009846503,0.0440880911135082,2.3339878277821677,0.0025890743489709435
0.28309917389713346,0.9525908733144876,0.012308131694956032,3.6113377411205545,0.004510630810942358
0.18590968715531284,0.9813322370208305,0.03638755954014163,4.3742246954951405,0.003574416792904499
0.37682264296401,0.9700582179141297,0.04844008375541968,2.748657798393675,0.003854993821358475
0.12571984716698403,0.9482401339228788,0.047757806033168336,3.0027767052564855,0.0032969175520729554
0.1397925681584501,0.9800981343029339,0.013106586176749254,2.190831257257845,0.004381430699271905
0.323755665600698,0.98896302960874,0.032575616533475585,2.657068481251912,0.0038169462716994363
0.28929254271065874,0.9839119378117729,0.03825735992157471,2.8111301541254834,0.004442142018239222
0.2092255166942444,0.9812148120788106,0.01933164072322846,3.8562823142796008,0.001104480873780286
0.42617169632920304,0.9613943526079841,0.01686025910749709,2.1572061125956066,0.0020263749901267467
0.22996090199388267,0.9552927330187656,0.02273214550764431,3.017741533779283,0.001274030094582549
0.24652110281551548,0.9692905211765279,0.04618384138844502,2.714989172155026,0.004525786766751944
0.11024445088088625,0.9887135557468262,0.02914854174304809,2.997279144572011,0.0036443685715942475
0.3553374776948026,0.9898623982906828,0.03313101314439411,4.270467306542255,0.0015423720460809869
0.23347409936052893,0.953377199984953,0.026133281517856433,2.8281148788315074,0.002300700415818949
0.3294651875451508,0.9851029488451156,0.022575133410743305,2.160949499916188,0.00432084758138448
0.23683908664662284,0.9416430154710084,0.042141690352046894,4.13987925539128,0.0026969708133424103
0.13184458299803486,0.9895458964709066,0.04702779282207301,4.459277273845064,0.0048990734063339356
0.13826955530579474,0.981625175904237,0.03444932793653614,3.22597116663992,0.0021425860448895558
0.2980378771016534,0.9559798601222252,0.04513566139873868,2.842563450704411,0.0036704340199359108
0.35997969699187504,0.9525339937351422,0.04721076428025772,2.295947597992883,0.0015348821157016843
0.18359706298267464,0.9491711616462787,0.022473737327453926,4.131575941709393,0.0018494946740379567
0.2682032107398905,0.9530585316732944,0.011452569993140685,2.4954623376366856,0.0016401808807955667
0.4441133764862275,0.9492220398169966,0.026372424377264295,2.650511370514853,0.004076587271342353
0.38333718808154793,0.9518927285403814,0.04392683222393866,2.3104120359393434,0.003472623459247629
0.4363072443605698,0.9467011032574909,0.02527752223934534,3.7699182656789882,0.002971095767258948
0.4314316313409233,0.9453699723462078,0.03728642466290583,2.5448989038078347,0.0027795420278027704
0.23735112692763705,0.940316741262218,0.03179914861674685,3.8172998711663606,0.004562544856074578
0.19644476713958958,0.9719825624586128,0.047830414823807996,4.129249821636318,0.0017168319026924681
0.19047767147976735,0.9781353115514356,0.046744364952009364,2.59222458403104,0.004478796094877875
0.3305536796034899,0.9673025735869869,0.017012753531851485,2.7950831978907478,0.0042179976272325136
